# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
16.013585920,0.200752978,-0.389575515,-0.120416518,-0.238901063,-8.149268182,-10.572263862
16.014586880,0.231645655,-0.399162895,-0.127873369,-0.856816102,-9.030635369,-11.635652534
16.015588864,0.222058275,-0.372531284,-0.154504964,-0.205370789,-9.313247674,-11.812883979
16.016590080,0.203443801,-0.333697926,-0.180212281,0.674744657,-8.651741965,-10.837310658
16.017591040,0.222618570,-0.335828455,-0.181277546,0.210110868,-8.263748801,-10.166705189
16.018593024,0.280142832,-0.353937950,-0.173820695,-0.762267062,-8.905614035,-10.684029408
16.019594240,0.319557617,-0.333697926,-0.200452306,-0.455704562,-9.676810324,-11.455225697
16.020594944,0.313166030,-0.291087348,-0.250519751,0.478353055,-9.466048606,-11.263624134
16.021596928,0.244903846,-0.289088484,-0.293764586,0.547949996,-8.645249005,-9.997221654
16.022597888,0.260882812,-0.312524302,-0.278850884,-0.510648637,-8.410537091,-9.834360326
16.023598848,0.304558671,-0.294414807,-0.285242470,-0.668719926,-8.832060529,-10.217563451
16.024601088,0.331190282,-0.240086304,-0.332114105,0.169536910,-8.875170880,-10.327734349
16.025602048,0.323733430,-0.216650486,-0.359810947,0.442569137,-8.194985333,-10.054702123
16.026604032,0.327733841,-0.249278908,-0.331216796,-0.596355929,-7.699525446,-10.178436150
16.027604992,0.328799105,-0.269518932,-0.309911507,-0.965188937,-7.757005914,-10.135325798
16.028606208,0.334125427,-0.245017850,-0.343999936,-0.208362765,-7.733055719,-10.087425408
16.029607936,0.328799105,-0.215190446,-0.380218926,0.265851102,-7.345062555,-10.039525017
16.030608896,0.305363271,-0.226908355,-0.355717844,-0.213152804,-7.210941461,-10.231126580
16.031609088,0.265948487,-0.254605230,-0.309911507,-0.534085421,-7.474393610,-10.508948845
16.032610816,0.224403174,-0.256735759,-0.322694680,-0.126932101,-7.388172907,-10.283817009
16.033612032,0.207358960,-0.231169413,-0.368501018,0.222740751,-6.861268610,-9.632371697
16.034614016,0.220142116,-0.208798860,-0.367435753,-0.050291476,-6.870848688,-9.680272087
16.035615232,0.250867382,-0.206600488,-0.322123634,-0.406191207,-7.664070199,-10.548991130
16.036615936,0.221039995,-0.212992074,-0.316797312,-0.080468551,-8.109543832,-10.865133708
16.037618176,0.182690467,-0.204469959,-0.356212063,0.182983598,-7.520369027,-10.093937419
16.038618880,0.189082053,-0.177838365,-0.364734178,-0.214589644,-7.084475473,-9.519132732
16.039620096,0.232757887,-0.150141489,-0.331710981,-0.597792769,-7.913152230,-10.194528239
16.040622080,0.240214738,-0.132031985,-0.321058370,-0.257699996,-8.962170785,-11.205226482
16.041622784,0.193343111,-0.132031985,-0.360473120,0.139873246,-8.650818246,-11.023204997
16.042624000,0.164580971,-0.133097250,-0.386039467,-0.185849410,-7.592219613,-9.907125896
16.043625984,0.206126292,-0.114987754,-0.360473120,-0.784604293,-7.606589730,-9.634093669
16.044626944,0.276177749,-0.081513036,-0.336653004,-0.633891169,-8.673908015,-10.626721861
16.045628928,0.286830393,-0.066599330,-0.372871994,-0.001606012,-9.081061336,-11.172786314
16.046630144,0.252741931,-0.082578301,-0.424004687,-0.121356989,-8.209274226,-10.377639830
16.047631104,0.252741931,-0.095361466,-0.428265745,-0.700951715,-7.414127742,-9.548963072
16.048633088,0.306005153,-0.083643565,-0.405895192,-0.715321833,-7.720690242,-9.726194517
16.049634304,0.349681012,-0.067664594,-0.424004687,-0.308168512,-8.233224422,-10.257888853
16.050635008,0.344354690,-0.071925652,-0.471941587,-0.298588434,-7.859601375,-10.162088072
16.051636992,0.319853591,-0.083643565,-0.486855289,-0.729691950,-7.184205867,-9.668714048
16.052637952,0.308135682,-0.082578301,-0.463419472,-0.806332575,-7.203366023,-9.673504087
16.053638912,0.295214663,-0.085677332,-0.455333801,-0.376285921,-7.409473971,-10.083392306
16.054640896,0.263256730,-0.101656290,-0.483030676,-0.395446078,-6.944840182,-9.915740939
16.055642112,0.240886177,-0.102721555,-0.494748585,-0.840919710,-6.384405612,-9.360096407
16.056644096,0.237690400,-0.078220481,-0.465986445,-0.682848421,-6.590377291,-9.575648165
16.057645056,0.219580905,-0.065437304,-0.438289570,0.011707243,-7.011900729,-10.361214571
16.058646272,0.171643997,-0.091003646,-0.437224306,0.150618376,-6.566427096,-10.270203829
16.059648000,0.141816601,-0.106982612,-0.429767454,-0.395446078,-5.694639987,-9.293035861
16.060648960,0.171643997,-0.066502568,-0.391417935,-0.496036898,-5.895821627,-9.063113986
16.061649920,0.203601930,-0.014304614,-0.357329473,0.308689665,-7.117281588,-10.140872775
16.062652160,0.159924500,-0.025350442,-0.359325753,0.837242254,-7.510611264,-10.963297763
16.063652864,0.080029675,-0.075417873,-0.365717339,0.094786199,-6.509493100,-10.168151279
16.064654080,0.066181238,-0.070091546,-0.339085728,-0.666830012,-5.920318296,-8.965851474
16.065656064,0.125836043,-0.000849362,-0.302866771,-0.159085871,-6.907066342,-9.286784091
16.066657024,0.156728707,0.038565422,-0.306062564,0.449249090,-8.099786069,-10.656735263
16.067658240,0.104530758,0.004476960,-0.332694142,-0.092025324,-7.932134702,-10.996828037
16.068659968,0.045941215,-0.024285180,-0.333759406,-1.040453059,-7.026817319,-9.914279208
16.069660928,0.064050709,0.017260133,-0.309258357,-1.059613215,-6.983706967,-9.147872958
16.070663168,0.131162365,0.066262293,-0.307127829,-0.312367121,-7.812383725,-9.636456943
16.071664128,0.161917894,0.045909844,-0.334767981,-0.377716357,-8.076170633,-10.175405724
16.072665088,0.152330514,-0.000961787,-0.347551154,-1.345304248,-7.453465554,-9.696401817
16.073667072,0.158722101,0.003299270,-0.334767981,-1.421944873,-7.175643289,-9.088066857
16.074668032,0.184288447,0.033126675,-0.336898510,-0.392086474,-7.625906961,-9.399419396
16.075668992,0.180027390,0.008625592,-0.366725914,-0.109474170,-7.697757547,-10.041284630
16.076670976,0.141677878,-0.055290269,-0.388031202,-0.981261279,-7.012781961,-9.888003380
16.077671936,0.120372585,-0.062747120,-0.377378558,-1.249503467,-6.581678445,-9.265298302
16.078672896,0.126764172,-0.014810224,-0.366725914,-0.253175341,-6.936141336,-9.432949669
16.079675136,0.112915734,-0.008418638,-0.384835409,0.513230909,-7.204383523,-10.319106896
16.080676096,0.063290568,-0.067222125,-0.409658569,-0.167865166,-6.624940777,-10.502969214
16.081678080,0.034528431,-0.087462153,-0.405397511,-1.178563409,-5.896854839,-9.621602026
16.082679040,0.066486361,-0.006502056,-0.387288016,-0.579808526,-6.227367535,-9.228818823
16.083680000,0.099509559,0.074458041,-0.392614338,0.770982490,-7.175795269,-9.995225073
16.084682240,0.064355833,0.052087484,-0.412854362,0.469210029,-7.238065777,-10.632300269
16.085683200,0.000439971,0.003085323,-0.408593305,-0.900741143,-6.395018902,-9.990435034
16.086684160,-0.007016880,0.041434839,-0.378765901,-0.953431573,-6.098036480,-8.807295386
16.087686144,0.038789488,0.130917048,-0.365982727,0.196177802,-6.806962261,-8.644434058
16.088686848,0.054768453,0.147961287,-0.376635372,0.493160224,-7.458407574,-9.612021948
16.089688064,0.001932696,0.085111187,-0.379735084,-0.647935964,-7.219050740,-10.186424231
16.090690048,-0.059852637,0.059544845,-0.353103473,-1.457452565,-6.605925740,-9.621199621
16.091691008,-0.070505281,0.110677533,-0.327537127,-0.753316823,-6.558025350,-9.127825598
16.092692224,-0.048134728,0.139439681,-0.329667655,-0.063551198,-6.960388631,-9.506238684
16.093694208,-0.041743141,0.091502773,-0.342450829,-0.873067800,-7.051399373,-10.033142981
16.094695168,-0.048134728,0.052087994,-0.333928713,-1.811915456,-6.797527303,-9.922972082
16.095696896,-0.035351555,0.080850137,-0.317949780,-1.198790456,-6.826267537,-9.539768957
16.096698112,-0.007654688,0.107481740,-0.316884516,-0.212042409,-7.161570272,-9.506238684
16.097698816,0.006193754,0.063805902,-0.328602391,-0.623985768,-7.377122030,-9.750530676
16.098701056,0.008136917,0.007489954,-0.336870562,-1.585245673,-7.420129933,-9.598745603
16.099702016,0.019854822,0.022403654,-0.344327413,-1.369693915,-7.568621144,-9.067051267
16.100702976,0.036899055,0.075666878,-0.359241115,-0.224874579,-7.808123097,-8.961670408
16.101704960,0.031572733,0.060753172,-0.373089552,0.153538507,-7.803333058,-9.407144041
16.102706176,0.006006389,-0.018076391,-0.378415875,-0.857159735,-7.333909230,-9.450254392
16.103707136,0.003875860,-0.038316416,-0.372024288,-1.484654852,-6.893225636,-8.980830564
16.104708864,0.037964320,0.033056301,-0.366697966,-0.488326728,-7.032136769,-8.999990720
16.105709056,0.053943284,0.084188994,-0.368828495,0.460101007,-7.348279347,-9.799927244
16.106710784,0.015593769,0.047969999,-0.376285346,-0.200924384,-7.084827199,-10.499272947
16.107712000,-0.034603309,0.011672098,-0.374087754,-1.108367373,-6.351967423,-10.231195690
16.108712960,-0.035668573,0.057478466,-0.367696167,-0.643733584,-5.896913712,-9.364198620
16.109715200,0.009072529,0.133112236,-0.359174052,0.285533995,-6.026244767,-9.072006237
16.110716160,0.036769402,0.145895418,-0.350651936,0.199313291,-6.409447892,-9.618070690
16.111717120,0.014398851,0.111806948,-0.348521407,-0.619783388,-6.605839493,-9.939003308
16.112719104,-0.034603309,0.110741683,-0.359174052,-0.773064638,-6.548359025,-9.541430065
16.113720064,-0.070822300,0.148025947,-0.374087754,-0.073718935,-6.471718400,-9.067216198
16.114722048,-0.091062332,0.153352269,-0.378348812,0.065192198,-6.476508439,-8.870824597
16.115722752,-0.102780241,0.121394328,-0.374087754,-0.883235537,-6.495668595,-8.712753308
16.116723968,-0.102166997,0.117183473,-0.380247773,-1.323513881,-6.649057739,-8.700959581
16.117725952,-0.100036468,0.150206679,-0.396226740,-0.581057827,-6.907719848,-9.045842394
16.118727168,-0.119211211,0.158728794,-0.395161476,-0.231384975,-6.969990356,-9.577536730
16.119728128,-0.154364938,0.120379266,-0.370660393,-1.064851772,-6.764018677,-9.745188097
16.120730112,-0.168213375,0.096943449,-0.357877220,-1.764197475,-6.668217895,-9.323664660
16.121731072,-0.141581765,0.139554034,-0.373856187,-1.261243374,-6.936460083,-8.993151964
16.122732032,-0.108558584,0.187490917,-0.394096211,-0.231384975,-7.391513794,-9.481735949
16.123734016,-0.113884889,0.157663530,-0.393030947,-0.188274624,-7.540005005,-10.176291613
16.124734720,-0.139451236,0.086290804,-0.377051980,-1.246873256,-7.209492309,-9.936789660
16.125736960,-0.125178234,0.080816313,-0.371792567,-1.585374843,-6.989233868,-9.025677109
16.126737920,-0.057001318,0.145797444,-0.380314682,-0.526776210,-7.386807111,-8.695164413
16.127738880,-0.001607571,0.176690096,-0.386706269,0.071978673,-7.995142072,-9.365769882
16.128740864,-0.010129691,0.133014262,-0.384575740,-0.737537929,-8.100522931,-10.098645858
16.129742080,-0.050609731,0.086142627,-0.392032591,-1.590164882,-7.678999493,-9.873514023
16.130743040,-0.057001318,0.107447916,-0.418664202,-1.307552577,-7.214365704,-8.977776718
16.131745024,-0.015456013,0.158580617,-0.443165284,-0.612996913,-7.070664533,-8.647264023
16.132746240,0.027154564,0.164972204,-0.442100020,-0.694427577,-7.166465314,-9.140638046
16.133746944,0.029285095,0.128753205,-0.429316846,-1.388983241,-7.085034650,-9.557371444
16.134748928,0.006870204,0.116969276,-0.432612292,-1.530101551,-6.687525300,-9.355004618
16.135750144,-0.005912969,0.142535631,-0.448591258,-0.768485340,-6.357012604,-8.957431376
16.136750848,-0.009108767,0.153188275,-0.457113374,-0.270321278,-6.328272370,-8.909530985
16.137753088,-0.020826675,0.127621920,-0.452852316,-0.782855457,-6.395332917,-9.105922586
16.138754048,-0.045327749,0.112708218,-0.458178638,-1.237909168,-6.380962800,-9.115502665
16.139756288,-0.069828831,0.138274573,-0.476288134,-0.591253895,-6.328272370,-8.943061258
16.140756992,-0.087938335,0.156384068,-0.490136571,0.160782238,-6.227681550,-8.933481180
16.141758208,-0.106047830,0.130817714,-0.478418663,-0.184100574,-6.146250885,-9.096342508
16.142759936,-0.116700458,0.099925045,-0.457113374,-1.041517567,-6.232471589,-9.110712626
16.143760896,-0.109671582,0.128790741,-0.449156542,-1.149078342,-6.481650788,-9.014740756
16.144762112,-0.097953673,0.194837127,-0.459809186,-0.454522678,-6.773843171,-9.105751499
16.145764096,-0.104345260,0.219338209,-0.468331302,-0.047369358,-6.903174225,-9.436264194
16.146765056,-0.128846325,0.188445541,-0.456613393,-0.737134983,-6.764263093,-9.613495639
16.147766016,-0.137368441,0.176727632,-0.433177575,-1.589761936,-6.610981842,-9.297353061
16.148768256,-0.110736847,0.226795061,-0.422524931,-1.244879123,-6.769053132,-8.823139194
16.149768960,-0.074517847,0.280058299,-0.434242840,-0.382672092,-7.113935944,-8.803979038
16.150770944,-0.068126261,0.267275109,-0.445960748,-0.425782444,-7.334277741,-9.263822788
16.151771904,-0.094757880,0.203359243,-0.451287071,-1.182608616,-7.252847077,-9.527274936
16.152772864,-0.113556153,0.162712071,-0.455803593,-1.584131742,-6.960658195,-9.143855162
16.153775104,-0.089055087,0.177625756,-0.472847824,-1.325469632,-6.730736320,-8.430139342
16.154776064,-0.033661328,0.204257367,-0.490957320,-0.875205960,-6.802586906,-8.200217467
16.155777280,0.008949245,0.181886814,-0.503740493,-0.980586820,-7.089989250,-8.660061217
16.156779008,0.011079774,0.129688865,-0.510132080,-1.464380765,-7.233690422,-9.239655943
16.157780224,-0.012356048,0.104122519,-0.516523666,-1.502701078,-6.970238273,-9.258816099
16.158780928,-0.026204477,0.123297279,-0.514393137,-1.057227445,-6.448124015,-8.636111021
16.159782912,-0.012356048,0.146733104,-0.502675229,-0.894366117,-6.189461906,-8.104416685
16.160783872,0.012145038,0.149928898,-0.498414171,-1.057227445,-6.448124015,-8.382238951
16.161784832,0.008190013,0.144832851,-0.513249311,-0.887316955,-6.783242804,-9.175829588
16.162787072,-0.039746882,0.149093908,-0.534554633,-0.465793517,-6.500630499,-9.472812010
16.163788032,-0.090879584,0.159746553,-0.535619897,-0.183181212,-5.705484015,-8.969857909
16.164790016,-0.100466964,0.164007610,-0.520706162,-0.288562072,-5.202529913,-8.332782713
16.165790976,-0.068509022,0.178921296,-0.507922989,-0.456213439,-5.509092413,-8.399843260
16.166792192,-0.046138469,0.213009758,-0.512184046,-0.130490783,-6.179697882,-9.161459471
16.167793664,-0.074900609,0.236445575,-0.521771426,0.410783631,-6.361719366,-9.669203612
16.168795136,-0.135620673,0.222597138,-0.519640898,0.209601991,-5.887505499,-9.276420409
16.169795840,-0.163317549,0.206618171,-0.507922989,-0.595124572,-5.537832647,-8.490854002
16.170798080,-0.132859713,0.231225323,-0.510906537,-0.862272238,-5.997576817,-8.245902861
16.171798784,-0.092379682,0.284488562,-0.536472917,-0.517389426,-6.787933263,-8.653056182
16.172800000,-0.095575475,0.315381230,-0.558843470,-0.306627707,-7.099285802,-9.050629424
16.173801984,-0.136055507,0.299402264,-0.560973999,-0.641930441,-6.869363927,-8.911718291
16.174802944,-0.162687118,0.266379050,-0.554582412,-1.288585715,-6.663392247,-8.456664580
16.175805184,-0.143512358,0.266379050,-0.562039263,-1.571198020,-6.835833653,-8.226742705
16.176806144,-0.100901797,0.301532793,-0.576952965,-1.154464621,-7.166346349,-8.317753447
16.177807104,-0.072139649,0.318577024,-0.588670874,-0.776051535,-7.199876622,-8.485404814
16.178808832,-0.065748062,0.291945413,-0.586540345,-1.034713645,-6.950794591,-8.624315947
16.179809024,-0.064015085,0.248162169,-0.586907540,-1.378450464,-6.864561548,-8.867898185
16.180811008,-0.053362441,0.234313732,-0.601821242,-1.196428980,-6.893301782,-9.002019279
16.181811968,-0.033122417,0.255619020,-0.622061267,-0.803645776,-6.711280298,-8.714616935
16.182812928,-0.007556079,0.279054855,-0.632713911,-0.583303980,-6.419087915,-8.340993888
16.183814912,0.016945008,0.275859045,-0.634844440,-0.659944605,-6.375977563,-8.446374748
16.184816128,0.022271326,0.254553756,-0.647627613,-0.808435816,-6.524468774,-8.939748771
16.185817088,0.000966041,0.241770583,-0.672128695,-0.525823511,-6.443038110,-9.102610099
16.186819072,-0.024600301,0.238574789,-0.690238124,-0.204890894,-5.863443384,-8.508645256
16.187820288,-0.019273987,0.243901112,-0.678520215,-0.430022730,-5.279058618,-7.761399162
16.188820992,0.016770981,0.256018629,-0.649896784,-0.781228448,-5.422712586,-7.850700372
16.189822976,0.032749945,0.269867067,-0.639244140,-0.613577081,-6.040627625,-8.684167169
16.190823936,-0.003469048,0.270932331,-0.649896784,-0.321384698,-6.184328797,-9.100900568
16.191824896,-0.060993319,0.264540745,-0.653092578,-0.388445245,-5.571203797,-8.530885919
16.192827136,-0.078037558,0.270932331,-0.631787289,-0.738118097,-4.996399109,-7.702209161
16.193828096,-0.042883824,0.307151339,-0.603025149,-1.025520440,-5.178420594,-7.611198419
16.194830080,-0.005599577,0.354022941,-0.593437769,-0.723747980,-5.882556336,-8.253063654
16.195831040,-0.019448014,0.366806114,-0.607286207,-0.168103448,-6.232229188,-8.708117364
16.196832256,-0.070580699,0.339109272,-0.615808322,-0.201633722,-5.834655945,-8.430295099
16.197833984,-0.101032280,0.311279319,-0.600150234,-0.837635205,-5.360336353,-7.819365256
16.198834944,-0.077596463,0.325127756,-0.579910210,-1.067557080,-5.494457447,-7.536752951
16.199835904,-0.031790084,0.360281449,-0.585236532,-0.703514111,-6.011781666,-7.761884787
16.200838144,-0.012615332,0.377325680,-0.611868143,-0.305940869,-6.299184009,-8.097187521
16.201839104,-0.031790084,0.353889863,-0.631042903,-0.243670361,-6.236913502,-8.303159201
16.202840064,-0.064813281,0.312344583,-0.635303960,-0.727464307,-6.117162525,-8.432490256
16.203842048,-0.080792256,0.304887732,-0.637434489,-1.168147900,-6.136322681,-8.437280295
16.204843008,-0.071204868,0.341106723,-0.656609249,-0.928645947,-6.150692798,-8.121137717
16.205844224,-0.042442728,0.381586738,-0.692828173,-0.382581494,-6.026151783,-7.666084006
16.206845952,-0.010662089,0.388410258,-0.722471054,-0.281306803,-6.050309627,-7.762517172
16.207846912,-0.001074705,0.364974440,-0.738450020,-0.674090006,-6.371242244,-8.528923422
16.208848896,-0.025575783,0.343669185,-0.751233194,-0.980652506,-6.572423885,-8.983977133
16.209850112,-0.057533716,0.351126002,-0.775734276,-0.937542154,-6.126950252,-8.394802328
16.210850816,-0.044750543,0.387344993,-0.795974300,-0.583079264,-5.336593807,-7.144602133
16.211853056,0.021295848,0.416107133,-0.799170093,-0.295676920,-5.192892635,-6.708708578
16.212854016,0.077754859,0.407585018,-0.788517449,-0.410637858,-5.988039119,-7.834367758
16.213854976,0.057514835,0.371366027,-0.785321656,-0.784260904,-6.692174862,-9.213899008
16.214856960,-0.027706312,0.354321796,-0.800235358,-0.956702311,-6.174850643,-8.993557211
16.215858176,-0.077370185,0.381900961,-0.809079525,-0.859881838,-4.814416378,-7.281620792
16.216859136,-0.023041691,0.437294712,-0.790970029,-0.720970706,-4.172551144,-6.165541690
16.217860864,0.076027893,0.469252645,-0.751555245,-0.620379885,-4.977277706,-7.008588565
16.218862080,0.102659504,0.444751563,-0.727054163,-0.716180667,-6.098146847,-8.733002628
16.219864064,0.022764676,0.398945192,-0.730249956,-0.989212893,-5.949655636,-9.197636417
16.220865024,-0.064587004,0.389357812,-0.738772072,-1.185604495,-4.570124386,-7.722304386
16.221865984,-0.049673302,0.433033654,-0.722793105,-1.027533206,-3.645646847,-6.060160831
16.222868224,0.046200489,0.473513703,-0.694030966,-0.706600588,-4.354572628,-6.256552432
16.223868928,0.100528973,0.463926323,-0.684443586,-0.591639651,-5.777214230,-7.913905948
16.224870144,0.035793879,0.412560786,-0.704034637,-0.648992882,-6.208586265,-8.925303591
16.225872128,-0.080319946,0.372080737,-0.729600983,-0.893284874,-5.260158531,-8.149317263
16.226872832,-0.127191565,0.382733382,-0.735992570,-1.070516319,-4.287780601,-6.731465701
16.227874048,-0.070732558,0.422148166,-0.725339925,-0.893284874,-4.570392906,-6.367422732
16.228876032,0.002770684,0.442388190,-0.728535719,-0.562772178,-5.710422203,-7.306270388
16.229876992,0.005966477,0.425343959,-0.758363123,-0.395120811,-6.357077476,-8.384029177
16.230878208,-0.055818856,0.396581819,-0.797777907,-0.567562218,-5.863703453,-8.427139529
16.231880192,-0.100559970,0.398712348,-0.811626345,-0.807064171,-5.154777672,-7.737373904
16.232881152,-0.082450475,0.425343959,-0.803104229,-0.845384483,-5.250578453,-7.416441287
16.233882880,-0.034318608,0.449874765,-0.802486815,-0.641433359,-5.810798542,-7.618340274
16.234884096,-0.001295415,0.460527409,-0.817400517,-0.425881601,-5.925759480,-7.699770938
16.235884800,0.010422494,0.466918996,-0.833379483,-0.392351327,-5.475495808,-7.508169376
16.236887296,0.020009874,0.475441111,-0.824857368,-0.497732187,-5.245573933,-7.570439883
16.237888000,0.022140403,0.472245318,-0.803552079,-0.809084726,-5.623987019,-8.054233829
16.238889216,0.002965643,0.471180054,-0.793964699,-0.952785898,-6.021560261,-8.341636172
16.239890944,-0.025796493,0.482897963,-0.806747872,-0.799504648,-5.643147175,-7.781201602
16.240892160,-0.021535435,0.510594838,-0.823792103,-0.679753671,-4.742619831,-6.717812930
16.241893120,0.028531985,0.534030655,-0.823792103,-0.660593515,-4.517487995,-6.487891055
16.242894848,0.073839298,0.521829539,-0.814656271,-0.862336241,-5.326926406,-7.559238236
16.243896064,0.048272952,0.483480020,-0.814656271,-1.135368467,-6.083752578,-8.613046829
16.244898048,-0.030556608,0.457913673,-0.832765766,-1.173688780,-5.657439101,-8.153203079
16.245899264,-0.067840863,0.477088433,-0.845548940,-0.972507139,-4.383288710,-6.495849564
16.246899968,-0.008186063,0.520764275,-0.833831031,-0.804855772,-3.822854140,-5.537841751
16.247902208,0.087687736,0.533547448,-0.815721535,-0.804855772,-4.728171523,-6.476689407
16.248902912,0.102601436,0.489871606,-0.825308915,-0.871916319,-6.035852187,-8.201103470
16.249904128,0.007792908,0.429151533,-0.866854228,-1.068307920,-6.126862929,-8.751957962
16.250905600,-0.097668275,0.417433625,-0.903073219,-1.183268858,-4.867082656,-7.520917923
16.251907072,-0.103585075,0.465253544,-0.901299752,-1.024761634,-3.765005047,-6.034861516
16.252907776,-0.011972333,0.514255708,-0.872537612,-0.847530188,-4.066777508,-6.130662298
16.253908992,0.061530913,0.512125179,-0.853362853,-0.742149329,-5.293027508,-7.649104680
16.254909696,0.031703509,0.465253544,-0.864015497,-0.689458899,-5.891782391,-8.789133977
16.255911936,-0.060974489,0.434360875,-0.886386050,-0.847530188,-5.216386883,-8.367610540
16.256912896,-0.108911380,0.462057751,-0.883190257,-0.976861243,-4.291909344,-7.237161321
16.257914112,-0.068431340,0.521712559,-0.854428117,-0.775679602,-4.210478680,-6.734207220
16.258916096,0.000810844,0.550474699,-0.829927035,-0.440376868,-4.876294110,-7.069509954
16.259917056,0.024246662,0.531299939,-0.837383886,-0.152974524,-5.422358563,-7.687424993
16.260918016,-0.008377457,0.496469908,-0.855781123,-0.146232245,-5.331969584,-7.867852222
16.261920256,-0.055249084,0.484751999,-0.858976917,-0.601285956,-5.001456889,-7.628350268
16.262920960,-0.072293323,0.501796230,-0.844063215,-1.003649237,-4.982296732,-7.417588550
16.263922944,-0.060575406,0.523101519,-0.832345306,-1.013229316,-5.159528178,-7.264307300
16.264923904,-0.033943795,0.533754163,-0.842997950,-0.721036933,-5.044567240,-6.876314136
16.265924864,0.000144658,0.534819427,-0.858976917,-0.495905097,-4.761954935,-6.450000659
16.266926848,0.031037327,0.527362576,-0.860042181,-0.716246894,-4.958346537,-6.766143237
16.267928064,0.029972062,0.510318345,-0.846193743,-1.348532050,-5.667272318,-7.815161792
16.268929024,-0.023291151,0.494339379,-0.838736892,-1.851486152,-6.079215678,-8.418706714
16.269931008,-0.090415907,0.497081831,-0.848951420,-1.643997075,-5.456336072,-7.595490938
16.270932224,-0.089350643,0.519452384,-0.859604065,-1.102722661,-4.239666151,-5.861496797
16.271932928,0.005457896,0.537561880,-0.853212478,-0.848850590,-3.775032362,-5.104670625
16.272934912,0.116245389,0.523713442,-0.827646132,-0.982971684,-4.733040174,-6.369240938
16.273935872,0.126898034,0.472580749,-0.813797694,-1.361384770,-6.064671033,-8.539128633
16.274938112,0.017175805,0.428904907,-0.824450338,-1.529036137,-6.079041151,-9.243264375
16.275939072,-0.103199080,0.436361758,-0.840429305,-1.203313481,-4.579758924,-7.595490938
16.276940032,-0.103199080,0.486429187,-0.838298776,-0.666829106,-3.185857557,-5.530984102
16.277942272,0.010784219,0.521582913,-0.814862958,-0.403376958,-3.430149549,-5.492663789
16.278942976,0.103665025,0.497567601,-0.795326237,-0.577812103,-4.929715423,-7.499445723
16.279944192,0.059989186,0.442173851,-0.804913617,-0.917904876,-5.878143157,-9.238229902
16.280945920,-0.075299398,0.416607504,-0.835806286,-1.138246673,-5.260228118,-8.811916426
16.281946880,-0.156259478,0.456022288,-0.859242104,-1.013705658,-3.919017180,-6.828840254
16.282948096,-0.105126785,0.517807625,-0.850719988,-0.740673431,-3.430433196,-5.387038496
16.283950080,0.013117555,0.534851856,-0.830479964,-0.716723236,-4.302220305,-5.837302168
16.284951296,0.069576566,0.498632866,-0.826218906,-0.841264251,-5.470989837,-7.279103926
16.285952000,0.015248083,0.443239115,-0.843263137,-1.104716400,-5.753602141,-7.988029707
16.286954240,-0.080625720,0.421933826,-0.860307368,-1.459179290,-5.140477141,-7.413225020
16.287954944,-0.122078326,0.443867405,-0.852745548,-1.666343042,-4.575031981,-6.474986373
16.288956928,-0.085859352,0.476890603,-0.823983408,-1.560962183,-4.594192137,-6.173213912
16.289957888,-0.026204535,0.486477983,-0.792025475,-1.235239526,-4.790583739,-6.398345748
16.290958848,0.010014451,0.468368487,-0.777111773,-1.014897729,-4.713943114,-6.680958053
16.291960832,0.013210244,0.442802141,-0.778177037,-1.144228784,-4.570241942,-7.088111373
16.292962048,-0.005964520,0.431084232,-0.774981244,-1.642392847,-4.800163817,-7.792247115
16.293963008,-0.049640353,0.434280025,-0.762198071,-2.011225854,-5.240847411,-8.381421920
16.294964992,-0.101838319,0.441736877,-0.749414897,-1.714243433,-5.087566161,-7.916788131
16.295966208,-0.112490946,0.438541083,-0.745153840,-1.038847925,-4.028967528,-6.369605514
16.296966912,-0.041889811,0.425087328,-0.734954936,-0.570096304,-3.061574611,-5.055829114
16.297969152,0.082746119,0.398455717,-0.708323325,-0.617996695,-3.554948635,-5.491722669
16.298970112,0.141335664,0.355845140,-0.688083301,-1.192801383,-5.365583400,-7.704720716
16.299972096,0.053983981,0.321756711,-0.699801210,-1.796346305,-6.716374416,-9.491405286
16.300972800,-0.122849900,0.326017769,-0.740281258,-1.686175406,-6.098459377,-8.839959974
16.301974016,-0.225115302,0.364367255,-0.772239191,-0.972459586,-4.014792385,-6.167118177
16.302976000,-0.150546775,0.397390453,-0.761586547,-0.507825797,-2.596940822,-4.241522474
16.303976960,0.027352369,0.385672544,-0.715780176,-0.665897086,-3.358557033,-5.185160169
16.304978176,0.126421958,0.335605149,-0.672104401,-1.259861930,-5.490124416,-7.996913099
16.305980160,0.045153023,0.293971384,-0.673499374,-1.731635395,-6.765110539,-9.971791577
16.306981120,-0.132746121,0.305689292,-0.705457307,-1.635834613,-5.869373234,-9.243705639
16.307982080,-0.225424144,0.363213539,-0.718240481,-1.104140278,-3.776126164,-6.566073803
16.308984064,-0.135941915,0.415411496,-0.683086754,-0.692196918,-2.655257023,-4.616527905
16.309984768,0.050479346,0.415411496,-0.624497277,-0.754467426,-3.598894718,-5.162592358
16.310985984,0.154875251,0.366409332,-0.598930930,-1.041869770,-5.586760929,-7.447440991
16.311987968,0.084567807,0.306754557,-0.620236219,-1.429862934,-6.640569523,-9.133534741
