# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1545308263073496832,-0.183701912,-0.523915032,0.593258827,1.233067581,-3.533941357,-4.842117647
1545308263074498560,0.049590984,-0.485565512,0.629477851,1.592320510,-4.626070264,-5.565413546
1545308263075499520,0.187749312,-0.547287015,0.657254086,1.205408290,-7.184621985,-8.769047058
1545308263076500736,0.108919748,-0.644226112,0.633818268,0.185129970,-8.693484290,-10.948514832
1545308263077502720,-0.079632045,-0.662335607,0.567771840,-0.677077061,-7.927078040,-9.990507019
1545308263078503680,-0.169114249,-0.568592337,0.509182296,-0.734557530,-6.111653235,-7.145223816
1545308263079504640,-0.070044665,-0.454609009,0.495333859,-0.207653233,-5.225496008,-5.392069519
1545308263080506880,0.111050277,-0.437564778,0.516639147,0.194710048,-5.876941321,-6.215956238
1545308263081507584,0.200532494,-0.530242784,0.532618114,-0.202863194,-7.002600501,-8.357103699
1545308263082508800,0.146203999,-0.628247145,0.519834941,-1.089020420,-7.381013587,-9.583353699
1545308263083510528,0.033285977,-0.636769261,0.487877007,-1.505753819,-6.930749915,-9.147460144
1545308263084511488,-0.025382756,-0.565474750,0.455979117,-0.964493400,-6.225526520,-8.007910619
1545308263085512704,-0.000881670,-0.510080966,0.447457002,0.060574960,-5.530970856,-7.064272924
1545308263086514688,0.074752101,-0.532451520,0.461305439,0.726390389,-4.932215974,-6.623589330
1545308263087515904,0.152516396,-0.597432683,0.481545464,0.951522225,-4.913055817,-6.968472143
1545308263088517632,0.184474329,-0.647500112,0.487937050,0.898831796,-5.760892731,-8.228252416
1545308263089518848,0.134406909,-0.659218021,0.476219142,0.831771249,-6.790751130,-9.626943822
1545308263090519552,0.020423615,-0.649630641,0.450652795,0.884461678,-6.757220856,-9.765854955
1545308263091521536,-0.063732268,-0.626194823,0.427216977,0.951522225,-5.310629060,-8.132451635
1545308263092522496,-0.023252227,-0.582518981,0.427216977,1.080853280,-3.796976716,-6.106265111
1545308263093523456,0.129059237,-0.534180722,0.448838905,1.305988682,-4.022316866,-6.060740841
1545308263094525696,0.237716193,-0.520332285,0.473339987,1.344308994,-5.995812959,-8.609041622
1545308263095526656,0.167408749,-0.545898631,0.482927367,0.702443760,-7.634006319,-11.238773068
1545308263096527872,-0.038187271,-0.548029160,0.473339987,-0.293884365,-7.174162569,-11.090281857
1545308263097529600,-0.184128490,-0.467069063,0.461622078,-0.614816982,-5.238986788,-8.221048458
1545308263098530816,-0.134061062,-0.341367893,0.463752607,-0.001691982,-4.089377413,-5.730228146
1545308263099531776,0.039577025,-0.283843597,0.485057896,0.817404698,-4.942004366,-6.094271115
1545308263100533504,0.143972939,-0.357346826,0.506363184,0.807824619,-6.656838350,-8.422230099
1545308263101534720,0.085383393,-0.483048029,0.508493713,-0.217243740,-7.418454561,-9.969412716
1545308263102536704,-0.042757281,-0.528249547,0.486910221,-1.125792158,-6.795531175,-9.293848070
1545308263103537664,-0.088563660,-0.466464210,0.457082817,-0.776119306,-5.875843675,-7.425732836
1545308263104537600,-0.016125679,-0.397222021,0.440038586,0.301639483,-5.746512620,-6.558735765
1545308263105539584,0.082943912,-0.429179954,0.449625966,0.708792803,-6.364427659,-7.401782640
1545308263106540800,0.113836578,-0.539967456,0.467735461,0.057347491,-6.977552659,-8.795684007
1545308263107542784,0.075487063,-0.614535999,0.463474404,-0.838389814,-7.173944261,-9.432759203
1545308263108543744,0.033941752,-0.580447537,0.427255413,-0.857549970,-7.106883714,-9.198047289
1545308263109544704,0.030745959,-0.493095820,0.385710100,-0.038453290,-6.939232347,-8.642402757
1545308263110546944,0.061638625,-0.449419979,0.365470109,0.488451006,-6.627879808,-8.153818773
1545308263111547648,0.105976180,-0.463326725,0.372517778,0.421345601,-6.364032749,-8.067595311
1545308263112548864,0.144325704,-0.486762543,0.384235654,0.320754780,-6.411933140,-8.489118748
1545308263113550592,0.156043604,-0.480370956,0.379974596,0.497986226,-6.708915562,-9.107033787
1545308263114551552,0.131542531,-0.454804610,0.362930398,0.747068257,-6.890937046,-9.408806248
1545308263115552768,0.088931951,-0.434564585,0.345886168,0.708747944,-6.617904820,-9.030393162
1545308263116554752,0.068691928,-0.419650883,0.335233523,0.430925679,-6.023939976,-8.168186131
1545308263117555712,0.095323540,-0.402606652,0.325646143,0.406975484,-5.583256382,-7.660441991
1545308263118556672,0.142195175,-0.397280330,0.323515614,0.727908101,-5.588046421,-8.072385350
1545308263119558912,0.157108869,-0.427107734,0.337364052,0.617737202,-5.789228062,-8.834001561
1545308263120559616,0.125685881,-0.464446441,0.362225079,-0.110868141,-5.885021809,-9.095928865
1545308263121561600,0.083075305,-0.459120118,0.378204046,-0.819793922,-5.904181965,-8.794156404
1545308263122562560,0.062835283,-0.401595839,0.370747195,-0.819793922,-5.913762043,-8.377423006
1545308263123563520,0.060704754,-0.356854733,0.357964022,-0.216249001,-5.851491536,-8.157081209
1545308263124565504,0.056443697,-0.381355815,0.365420873,0.042413109,-5.741320637,-8.142711092
1545308263125566720,0.046856317,-0.450598003,0.398444037,-0.369530251,-5.803591145,-8.204981600
1545308263126567680,0.043660524,-0.488947523,0.429336706,-0.791053688,-6.182004231,-8.233721834
1545308263127569664,0.050052110,-0.460185383,0.429336706,-0.460540993,-6.622687825,-8.176241365
1545308263128570880,0.056443697,-0.419705334,0.406966153,0.310655296,-6.694538411,-8.090020662
1545308263129571584,0.058491984,-0.429154903,0.395086869,0.654952276,-6.402154198,-8.052542685
1545308263130573568,0.059557248,-0.486679183,0.411065835,0.357969854,-6.287193260,-8.287254599
1545308263131574528,0.063818306,-0.528224496,0.423849008,0.051407354,-6.593755760,-8.823738974
1545308263132576768,0.067014099,-0.513310794,0.408935306,0.266959112,-6.866787987,-9.245262411
1545308263133577728,0.068079364,-0.465373894,0.379107902,0.674112432,-6.636866112,-9.173411825
1545308263134578688,0.077666744,-0.430220168,0.374846878,0.722012823,-6.234502831,-8.895589560
1545308263135580672,0.100037297,-0.428089639,0.398282662,0.367549932,-6.330303612,-9.077611044
1545308263136581632,0.116016259,-0.434481225,0.411065835,0.065777471,-6.794937401,-9.599725302
1545308263137582848,0.110689937,-0.422763317,0.396152133,0.089727666,-6.909898338,-9.618885458
1545308263138584576,0.104776461,-0.392900418,0.368710140,0.152530547,-6.411671841,-8.858310652
1545308263139585536,0.128212278,-0.362007750,0.360188025,-0.043861054,-6.009308560,-8.067954207
1545308263140586496,0.170822851,-0.344963552,0.367644876,-0.264202851,-6.373351528,-8.158964949
1545308263141588736,0.180410231,-0.350289874,0.365514347,-0.187562226,-7.091857388,-8.963691512
1545308263142589696,0.128212278,-0.377986716,0.352731174,-0.106131562,-7.082277310,-9.275044051
1545308263143590656,0.061100623,-0.407814121,0.353796438,-0.297733125,-6.167379849,-8.465527449
1545308263144592640,0.050447979,-0.418466765,0.381493280,-0.580345429,-5.472824185,-7.488359480
1545308263145593600,0.099450143,-0.408879385,0.403863833,-0.575555390,-5.856027310,-7.608110457
1545308263146595840,0.138864927,-0.408879385,0.388950131,-0.173192109,-6.718234341,-8.614018660
1545308263147596288,0.113168828,-0.445136052,0.348670486,0.076329585,-6.862254556,-9.249876785
1545308263148597760,0.054579289,-0.494138216,0.332691519,-0.129642094,-6.201229165,-9.048695145
1545308263149599488,0.031143473,-0.518639298,0.358257866,-0.512845219,-5.698275064,-8.579271317
1545308263150600704,0.064166668,-0.500529802,0.385954708,-0.450574712,-5.956937173,-8.473890457
1545308263151601664,0.113168828,-0.460049754,0.378497890,0.152970210,-6.541321939,-8.713392410
1545308263152603648,0.130213063,-0.436613936,0.348670486,0.593653804,-6.776033853,-8.904993973
1545308263153604864,0.111038299,-0.447266581,0.338017841,0.454742671,-6.728133462,-9.024744949
1545308263154605568,0.075884576,-0.470702398,0.346539957,0.052379390,-6.776033853,-9.273826981
1545308263155607808,0.046057174,-0.469637134,0.350801015,-0.043421391,-6.795194009,-9.321727371
1545308263156608768,0.040595473,-0.437693514,0.338384331,0.297621115,-6.392784624,-8.702211002
1545308263157610752,0.074683934,-0.400409258,0.330927480,0.642503928,-5.846720170,-7.921434635
1545308263158611456,0.131142950,-0.386560821,0.351167505,0.575443381,-5.966471147,-8.184886783
1545308263159612672,0.152448230,-0.406800845,0.384190669,0.264090842,-6.704137163,-9.564418033
1545308263160614656,0.101315545,-0.445150365,0.401234900,0.010218771,-7.029859819,-10.474525455
1545308263161615616,0.024616508,-0.462194596,0.398039107,-0.200542947,-6.306563920,-9.736859440
1545308263162616832,0.012898601,-0.436628249,0.403365429,-0.358614236,-5.338976030,-8.218417057
1545308263163618816,0.090662899,-0.394017672,0.429997040,-0.368194315,-5.396456499,-7.720252994
1545308263164619776,0.175884048,-0.383365028,0.454498122,-0.234073221,-6.474215288,-8.764481510
1545308263165620736,0.176036087,-0.420581841,0.450890692,-0.306405300,-7.231366970,-9.829921835
1545308263166622720,0.104663374,-0.462127154,0.431715932,-0.670448269,-6.809843532,-9.365288046
1545308263167623424,0.057791743,-0.462127154,0.429585403,-0.943480495,-6.033857204,-8.014497030
1545308263168624640,0.083358087,-0.426973427,0.447694899,-0.723138698,-6.096127712,-7.525913046
1545308263169626624,0.125968662,-0.416320783,0.458347543,-0.229764675,-6.781103298,-8.167778280
1545308263170627840,0.118511811,-0.457866096,0.442368576,0.028897435,-6.972704860,-8.709052694
1545308263171629568,0.073770708,-0.512194582,0.423193817,0.000157200,-6.512861110,-8.594091757
1545308263172630784,0.040747512,-0.540956722,0.425324345,-0.143543972,-6.258989040,-8.661152304
1545308263173631744,0.033290663,-0.542021986,0.442368576,-0.100433620,-6.527231227,-9.283857382
1545308263174633472,0.028652518,-0.538876713,0.441289637,0.095300065,-6.627638873,-9.638028803
1545308263175634688,0.035044104,-0.526093540,0.418919084,0.330011979,-6.110314654,-9.044063960
1545308263176635392,0.076589415,-0.501592458,0.397613795,0.574303972,-5.784591998,-8.416568842
1545308263177637888,0.131983166,-0.482417698,0.390156944,0.799435808,-6.479147662,-9.163814936
1545308263178637568,0.129852637,-0.490939814,0.386961151,0.746745378,-7.528166216,-10.768478022
1545308263179639808,0.052088334,-0.502657722,0.375243275,0.358752214,-7.465895709,-10.974449702
1545308263180640768,-0.012892797,-0.469634525,0.361394838,0.114460222,-6.287546099,-9.072804194
1545308263181641728,0.029717782,-0.391870221,0.359264309,0.315641862,-5.688791216,-7.391500483
1545308263182643712,0.136244224,-0.332215446,0.370982218,0.823386003,-6.637218951,-8.086056147
1545308263183644672,0.168550178,-0.358814668,0.375852968,0.822009002,-7.849165776,-10.049220782
1545308263184645632,0.084394293,-0.428056857,0.362004530,0.026862518,-7.547393315,-10.456374102
1545308263185647360,-0.000826855,-0.441905294,0.348156092,-0.758703889,-6.100801518,-8.765490313
1545308263186648576,0.024739489,-0.370532577,0.348156092,-0.629372834,-5.406245854,-7.318898516
1545308263187649536,0.118482753,-0.306616744,0.357743472,0.156193572,-6.234922612,-8.018244219
1545308263188651776,0.144049104,-0.342835735,0.359874001,0.410065643,-7.159400151,-9.809718829
1545308263189652736,0.064154271,-0.442970559,0.362004530,-0.274909943,-6.723506596,-10.207292071
1545308263190654720,-0.015740562,-0.496233781,0.376918232,-0.983835725,-5.597847416,-8.870871172
1545308263191655680,0.003434202,-0.461080054,0.398223488,-0.715593537,-5.425406010,-7.932023516
1545308263192656640,0.077507220,-0.420521678,0.409331606,0.028995919,-6.373439722,-8.632083931
1545308263193658880,0.100943038,-0.445022760,0.406135813,0.129586739,-7.044045191,-9.570931587
1545308263194659584,0.061528254,-0.503612304,0.397613698,-0.339837089,-6.794963160,-9.379330025
1545308263195660800,0.030635587,-0.521721799,0.390156847,-0.416477714,-6.440500269,-8.684774361
1545308263196662784,0.042353495,-0.495090188,0.384830524,0.220597481,-6.799753199,-8.785365181
1545308263197663488,0.054071403,-0.485502808,0.377373707,0.709181466,-7.393718043,-9.542191353
1545308263198664704,0.035961909,-0.505742833,0.370982120,0.335558419,-7.317077418,-9.618831978
1545308263199666688,0.026374530,-0.495090188,0.364590533,-0.109915214,-6.756642847,-8.847635689
1545308263200667648,0.061528254,-0.436500644,0.351807360,0.474469551,-6.689582301,-8.579393501
1545308263201668864,0.099978054,-0.402456432,0.333646461,1.411902018,-7.249885431,-9.598358685
1545308263202670848,0.080803294,-0.441871216,0.325124346,1.311311197,-7.388796564,-10.585106731
1545308263203671808,0.029670603,-0.486612323,0.333646461,0.319773111,-6.737351251,-10.177953411
1545308263204673536,0.028605338,-0.442936481,0.345364370,0.003630533,-6.172126642,-9.071454388
1545308263205674752,0.088260143,-0.344932186,0.342168577,0.832307291,-6.459528985,-8.994813763
1545308263206675456,0.126609660,-0.307647931,0.328320139,1.483752604,-7.130134454,-10.058202435
1545308263207677696,0.089325407,-0.360911119,0.326189610,0.932898111,-7.206775079,-10.704857708
1545308263208678656,0.027540074,-0.408848019,0.340038048,-0.192761068,-6.622390314,-9.962401653
1545308263209679616,0.028605338,-0.364106913,0.347494899,-0.355622396,-6.253557306,-8.716991497
1545308263210681600,0.091784506,-0.277577274,0.335328000,0.443953210,-6.689354472,-8.503001266
1545308263211682816,0.131199292,-0.250945663,0.314022711,0.678665124,-7.393490214,-9.341258101
1545308263212683776,0.097110830,-0.301013108,0.302304785,-0.087741126,-7.666522440,-9.973543258
1545308263213685504,0.029999172,-0.350015272,0.290586877,-0.791876868,-7.383910136,-9.619080367
1545308263214686720,0.002302299,-0.337232099,0.271412117,-0.629015540,-6.948016581,-8.776033492
1545308263215688704,0.033194966,-0.298882579,0.251172092,-0.135641516,-6.780365214,-8.311399703
1545308263216689920,0.085392919,-0.294621522,0.240519448,-0.078161048,-7.034237284,-8.541321578
1545308263217690624,0.106698206,-0.330840512,0.230932068,-0.418253821,-7.537191386,-9.259827437
1545308263218692864,0.084327655,-0.357472090,0.206430986,-0.384723548,-7.757533182,-9.868162398
1545308263219693568,0.045651545,-0.360786696,0.171372247,0.164467398,-7.340577412,-9.780804116
1545308263220694784,0.033933637,-0.358656167,0.157523801,0.480609977,-6.593331318,-9.143728921
1545308263221696512,0.069087361,-0.359721432,0.177763833,0.322538688,-6.382569600,-8.827586343
1545308263222697472,0.123415844,-0.352264614,0.203330163,0.399179313,-7.053175068,-9.431131264
1545308263223698688,0.134068492,-0.338416176,0.195873329,1.093734977,-7.752520771,-10.451409585
1545308263224700672,0.088262119,-0.341611970,0.168176454,1.452987906,-7.469908467,-10.786712319
1545308263225701888,0.041390486,-0.348003556,0.163915387,0.973984000,-6.578961201,-10.082576577
1545308263226702592,0.055238924,-0.322437210,0.188416478,0.514140250,-6.372989521,-9.440711343
1545308263227704832,0.113828464,-0.256390798,0.198003858,0.739272086,-7.081915303,-9.718533608
1545308263228705536,0.147282513,-0.198603623,0.174191651,1.199923427,-7.685519893,-10.364833536
1545308263229707776,0.120650898,-0.187950978,0.150755825,1.084962489,-7.417277705,-10.489374551
1545308263230708480,0.083366647,-0.207125738,0.164604262,0.308976161,-6.775412471,-9.900199747
1545308263231709696,0.088692967,-0.208191003,0.194431675,-0.308938878,-6.631711299,-9.243964395
1545308263232711680,0.133434075,-0.179428880,0.198692733,-0.098177159,-6.952643916,-8.951772012
1545308263233712640,0.174979380,-0.155993062,0.172061122,0.179645107,-7.101135127,-8.951772012
1545308263234713600,0.184566760,-0.161319384,0.156082147,-0.107757237,-6.986174189,-9.109843301
1545308263235715584,0.160065678,-0.190081507,0.164604262,-0.438269932,-7.062814814,-9.502626505
1545308263236716800,0.113194047,-0.217778383,0.170995857,-0.366419346,-7.201725947,-9.799608926
1545308263237717504,0.066536720,-0.228409111,0.155102819,-0.131746905,-6.895038641,-9.387851549
1545308263238719744,0.055884077,-0.220952260,0.132732265,0.016744306,-6.320233954,-8.516064440
1545308263239720704,0.087842007,-0.216691202,0.133797530,0.179605634,-6.325023993,-8.463374010
1545308263240721664,0.113408352,-0.237996491,0.146580703,0.457427899,-7.029159735,-9.660883776
1545308263241723648,0.085711479,-0.282737597,0.142319645,0.711299970,-7.441103094,-10.657211901
1545308263242724608,0.032448261,-0.312565018,0.114622778,0.581968915,-6.928568915,-10.235688463
1545308263243726848,0.030317732,-0.282737597,0.099709076,0.342466962,-6.387294501,-9.224990221
1545308263244727552,0.092103065,-0.211364880,0.109296456,0.572388837,-6.962099188,-9.339951158
1545308263245728768,0.134713645,-0.164493261,0.113557514,1.094503095,-8.092548407,-10.638051744
1545308263246730752,0.100830784,-0.170856227,0.093213281,1.027122940,-8.322480614,-11.334600549
1545308263247731712,0.044371769,-0.174052020,0.064451146,0.380467666,-7.527334129,-10.343062464
1545308263248732928,0.055024413,-0.118658261,0.051667971,0.131385635,-7.110600731,-9.164712854
1545308263249734656,0.125331862,-0.038763435,0.046341650,0.500218643,-7.762046043,-9.423374964
1545308263250735616,0.163681377,-0.000413918,0.026101626,0.725350479,-8.432651512,-10.429283167
1545308263251736576,0.131723448,-0.016392883,-0.005856305,0.404417862,-8.039868309,-10.472393518
1545308263252737536,0.094439195,-0.033437113,-0.022900534,-0.002735459,-7.096230614,-9.466485315
1545308263253738752,0.114679217,-0.029176055,-0.014378422,-0.002735459,-6.880678856,-8.977901331
1545308263254740736,0.159420319,-0.032371848,-0.004791040,0.265506729,-7.340522606,-9.538335901
1545308263255741696,0.171046266,-0.070697155,-0.007763023,0.008455191,-7.354955941,-9.888862420
1545308263256742656,0.162524151,-0.099459290,-0.019480927,-0.542399301,-6.741830941,-9.246997185
1545308263257744896,0.177437853,-0.096263497,-0.025872514,-0.374747934,-6.550229379,-8.767993279
1545308263258745600,0.200873670,-0.099459290,-0.025872514,0.271907340,-7.158564340,-9.558349724
1545308263259747584,0.178503117,-0.145265670,-0.023741985,0.190476676,-7.551347543,-10.578628045
1545308263260748544,0.119913577,-0.187876230,-0.019480927,-0.671730356,-7.024443246,-10.161894646
1545308263261749504,0.101804086,-0.152722521,-0.015219874,-0.868121957,-6.425688363,-8.887744255
1545308263262751744,0.146545192,-0.072827684,-0.019480927,0.032405387,-6.775361215,-8.763203240
1545308263263752704,0.178503117,-0.048326606,-0.032264101,0.947302848,-7.575297738,-10.042143670
1545308263264753920,0.135222687,-0.110037585,-0.038995434,0.659269650,-7.498433878,-10.768431057
1545308263265755648,0.076633142,-0.155843964,-0.027277526,-0.241257694,-6.521265909,-9.772102932
1545308263266756864,0.093677372,-0.100450205,-0.008102770,-0.006545780,-6.152432901,-8.574593166
1545308263267757568,0.162919554,-0.012033265,-0.008102770,1.258024533,-6.942789347,-9.091917385
1545308263268759552,0.175702727,-0.004576414,-0.024081732,1.646017697,-7.680455362,-10.715740627
1545308263269760512,0.102199489,-0.069557540,-0.032603848,0.611369259,-7.306832316,-11.185164455
1545308263270761472,0.034022567,-0.092993354,-0.021951203,-0.097556522,-6.454205362,-10.016394924
1545308263271763712,0.053197325,-0.037599609,-0.016624881,0.438927853,-6.367984659,-9.048807034
1545308263272764672,0.119243716,0.018859402,-0.028342790,1.052052853,-7.172711222,-9.623611721
1545308263273766656,0.138336956,0.003040914,-0.046573826,0.559356626,-7.838382436,-10.861969086
1545308263274767616,0.093595847,-0.035308604,-0.054030677,-0.499242007,-7.709051381,-11.087100922
1545308263275768832,0.057376859,-0.016133845,-0.051900148,-0.733953921,-7.316268178,-10.090772797
1545308263276770816,0.078682146,0.042455694,-0.060422255,0.037242368,-7.368958607,-9.257306000
1545308263277771776,0.128749571,0.055238867,-0.074270693,0.329434751,-7.785692006,-9.333946625
1545308263278772736,0.155381178,0.016889352,-0.082792808,-0.417811343,-8.073094350,-9.717149750
1545308263279774720,0.154315914,-0.006546466,-0.089184395,-0.714793765,-8.082674428,-9.750680024
1545308263280775424,0.146859071,0.009432500,-0.112620221,0.022872251,-7.828802357,-9.511178071
1545308263281776640,0.150054864,0.014758823,-0.140317096,0.530616391,-7.445599232,-9.391427094
1545308263282778624,0.161885219,-0.020414443,-0.148221347,0.105830319,-7.201117223,-9.548904113
1545308263283779584,0.173603128,-0.052372372,-0.139699248,-0.334853275,-7.210697301,-9.865046691
1545308263284780800,0.176798921,-0.042784997,-0.138633984,-0.009130619,-7.229857458,-10.142868957
1545308263285782784,0.166146277,-0.018283914,-0.149286612,0.690215084,-7.004725622,-10.391950988
1545308263286783744,0.144840996,-0.031067086,-0.149286612,0.565674069,-6.626312536,-10.535652160
1545308263287785472,0.134188352,-0.057698695,-0.127981340,-0.416283939,-6.405970739,-10.415901183
1545308263288786688,0.149102054,-0.028936557,-0.106676043,-0.622255619,-6.578412145,-10.133288879
1545308263289787648,0.172537863,0.038175100,-0.106676043,0.307011959,-6.889764684,-9.951267394
1545308263290789632,0.170407334,0.064806707,-0.109871836,0.738115475,-6.990355504,-10.047068176
1545308263291790848,0.139135805,0.034002643,-0.094970677,0.019784341,-6.966294439,-10.210963834
1545308263292791552,0.102916814,0.010566824,-0.073665388,-0.521490074,-7.038145025,-10.086422818
1545308263293793792,0.086937845,0.038263700,-0.068339066,-0.138286948,-7.018984869,-9.588258756
1545308263294794752,0.096525225,0.080874278,-0.070469595,0.364667153,-6.875283697,-9.147575162
1545308263295795712,0.109308396,0.079809013,-0.058751694,0.197015786,-6.995034673,-9.315226529
1545308263296797440,0.101851549,0.039328965,-0.043837992,-0.382578941,-7.383027838,-10.062472623
1545308263297798656,0.069893616,0.009501560,-0.045968521,-0.540650230,-7.550679205,-10.594166959
1545308263298799616,0.036870421,0.008436295,-0.055555901,-0.219717613,-7.172266119,-10.244494107
1545308263299801856,0.040066214,0.005240503,-0.051294843,-0.305938316,-6.688472174,-9.449347623
1545308263300802816,0.091515250,-0.007495888,-0.030827493,-0.831611185,-6.884914023,-9.293225543
1545308263301804800,0.146909003,-0.023474855,-0.025501171,-0.817241067,-7.742331015,-10.064421832
1545308263302805760,0.153300581,-0.042649615,-0.044675935,-0.213696146,-8.187804648,-10.763767535
1545308263303806720,0.120277388,-0.073542279,-0.056393843,-0.117895364,-7.732750937,-10.447624957
1545308263304808704,0.111755272,-0.099108621,-0.039349608,-0.625639505,-7.268117148,-9.575837847
1545308263305809408,0.153300581,-0.094847564,-0.019109584,-0.625639505,-7.680060507,-9.398606402
1545308263306810624,0.196976423,-0.067150693,-0.036153815,0.121606589,-8.384196250,-10.093162066
1545308263307812608,0.191650101,-0.055432784,-0.072372802,0.744311667,-8.360246054,-10.634436480
1545308263308813824,0.150104796,-0.072477015,-0.087286504,0.528759909,-7.665690390,-10.553005816
1545308263309814784,0.129360938,-0.078964166,-0.069183389,-0.004408662,-7.205858451,-10.374495293
1545308263310816768,0.147470438,-0.044875704,-0.062791803,0.158452666,-7.282499076,-10.417605644
1545308263311817728,0.173036776,0.009452782,-0.083031827,0.905698760,-7.277709037,-10.484666191
1545308263312819456,0.180493627,0.032888600,-0.090488678,0.963179229,-6.942406303,-10.470296074
1545308263313820672,0.170906247,0.023301218,-0.065987596,0.254253448,-6.851395561,-10.623577324
1545308263314821376,0.149600967,0.006256989,-0.053204431,-0.152899873,-7.100477592,-10.882239433
1545308263315823616,0.126165145,0.012648575,-0.076640240,-0.167269990,-6.975936576,-10.575676933
1545308263316824576,0.125099881,0.045671769,-0.095815000,-0.306181123,-6.477772514,-9.574558769
1545308263317825536,0.154927281,0.076564442,-0.073444447,-0.631903779,-6.525672904,-9.023704277
1545308263318827520,0.175659861,0.073433793,-0.040360756,-0.789081866,-7.354369006,-9.633427942
1545308263319828736,0.142636672,0.038280066,-0.042491289,-0.722021319,-7.895643420,-10.347143763
1545308263320829696,0.072329219,0.005256869,-0.068057627,-0.645380694,-7.383109241,-9.868139856
1545308263321831680,0.036110230,-0.006461040,-0.066992362,-0.856142413,-6.645443225,-8.785591028
1545308263322832896,0.065937632,0.004191604,-0.032903905,-0.961523272,-6.894525256,-8.699370325
1545308263323833600,0.098960828,0.005256869,-0.021185996,-0.425038897,-7.732782092,-9.757968958
1545308263324835584,0.079786069,-0.028831591,-0.053143933,0.111445478,-7.718411975,-10.486054895
1545308263325836544,0.038240759,-0.074637964,-0.076579742,-0.084946124,-6.779564319,-10.064531458
1545308263326837504,0.041436552,-0.093812715,-0.051013404,-0.324448077,-6.358040881,-9.652588099
1545308263327838720,0.086422827,-0.092900195,-0.015817245,0.042713417,-6.942601350,-10.189744221
1545308263328839424,0.115184965,-0.096095988,-0.019013034,0.401966347,-7.416815217,-10.850769612
1545308263329841664,0.106662853,-0.103552839,-0.041383587,0.320535682,-7.129412873,-10.778919026
1545308263330842624,0.093879678,-0.102487575,-0.027535150,0.090613807,-6.880330842,-10.544207112
1545308263331844864,0.097075471,-0.095030724,0.015075425,0.061873573,-7.325804475,-10.798079182
1545308263332845568,0.094944943,-0.095030724,0.035315448,0.085823768,-7.718587678,-10.936990315
1545308263333846784,0.088553356,-0.088639145,0.023597540,-0.134518028,-7.330594514,-10.213694417
1545308263334848768,0.113054436,-0.053485415,0.027858597,-0.484190880,-6.956971467,-9.332327229
1545308263335849472,0.157795538,-0.007679048,0.061947057,-0.364439903,-7.598836701,-9.725110432
1545308263336850688,0.153673462,-0.012122028,0.084061913,0.044473089,-8.418126546,-10.968889755
1545308263337852672,0.085496544,-0.066450510,0.068082951,-0.357890192,-7.967862874,-10.997629989
1545308263338853632,0.036494384,-0.082429481,0.052103982,-1.153036677,-6.779933187,-9.507927840
1545308263339854592,0.072713373,-0.031296786,0.065952422,-0.980595270,-6.612281819,-8.741521590
1545308263340856832,0.137694504,0.003856938,0.084061913,-0.094438044,-7.579869710,-9.804910262
1545308263341857792,0.132368177,-0.052602072,0.075539797,0.025312933,-7.967862874,-10.973679794
1545308263342858752,0.068452315,-0.145280083,0.056365040,-0.779413630,-6.990694905,-10.451565536
1545308263343860736,0.053538613,-0.171911693,0.063821893,-1.220097224,-6.104537679,-9.038504012
1545308263344861440,0.119585004,-0.131431637,0.084061913,-0.578231989,-6.645812093,-8.827742294
1545308263345863936,0.171960727,-0.126034158,0.082440917,0.219954433,-7.680564991,-10.020956791
1545308263346864640,0.140002802,-0.192080545,0.056874573,-0.124928379,-7.642244679,-10.753832768
1545308263347865856,0.073956407,-0.236821651,0.057939837,-0.867384434,-6.894998585,-10.212558354
1545308263348867584,0.049455326,-0.204863718,0.088832504,-0.527291661,-6.827938038,-9.771874760
1545308263349868800,0.060107970,-0.157992100,0.109072532,0.435506191,-7.397952687,-10.274828861
1545308263350869760,0.054781648,-0.159057364,0.102680946,0.401975918,-7.402742726,-10.677192143
1545308263351871488,0.038802683,-0.161187893,0.105876739,-0.273419590,-6.808777882,-10.327519291
1545308263352872704,0.046259533,-0.111120456,0.127182019,-0.100978184,-6.818357960,-10.212558354
1545308263353873408,0.059042706,-0.054661445,0.137834664,0.756438808,-7.512913624,-10.959804447
1545308263354875904,0.030682225,-0.068849783,0.117137908,0.764777248,-7.575443360,-11.525539210
1545308263355876608,-0.007667292,-0.115721414,0.101158950,-0.260291111,-6.646175782,-10.672912257
1545308263356877824,0.017899050,-0.099742447,0.115007388,-0.835095798,-6.124061524,-9.322121241
1545308263357879552,0.095663352,-0.034761323,0.135247404,-0.164490330,-6.909627930,-9.393971827
1545308263358880768,0.127621283,-0.034761323,0.132051610,0.405524319,-7.858055665,-10.687282374
1545308263359882752,0.073292800,-0.129569852,0.119268437,-0.638704197,-7.551493165,-10.936364405
1545308263360883712,0.013637997,-0.197746767,0.134182139,-2.003865330,-6.617435548,-9.575993311
1545308263361884928,0.031747490,-0.163658322,0.164009543,-1.687722752,-6.670125977,-8.560505030
1545308263362886656,0.082880181,-0.113590885,0.172531667,-0.509373142,-7.676034180,-9.264640772
1545308263363887616,0.069563866,-0.157362919,0.157375802,-0.650243460,-8.097700153,-10.529804299
1545308263364888576,-0.006069904,-0.247910380,0.158441066,-1.737582327,-7.417514606,-10.668715431
