# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1545308281378930176,-20.237704948,7.244266859,0.149078482,0.623749040,-0.758368814,0.183676541,0.045571987
1545308281380930048,-20.227601933,7.239487328,0.147224242,0.623981601,-0.758370220,0.183043644,0.044906509
1545308281382929920,-20.217476309,7.234719850,0.145369438,0.624205921,-0.758380253,0.182399533,0.044235402
1545308281384929792,-20.207328165,7.229964304,0.143513962,0.624422115,-0.758398747,0.181744346,0.043558649
1545308281386929920,-20.197157586,7.225220565,0.141657705,0.624630307,-0.758425529,0.181078228,0.042876240
1545308281388930048,-20.186964655,7.220488507,0.139800565,0.624830622,-0.758460420,0.180401339,0.042188173
1545308281390929920,-20.176749452,7.215768000,0.137942444,0.625023192,-0.758503232,0.179713846,0.041494452
1545308281392930048,-20.166512053,7.211058912,0.136083246,0.625208153,-0.758553771,0.179015929,0.040795089
1545308281394929920,-20.156252530,7.206361109,0.134222883,0.625385645,-0.758611834,0.178307779,0.040090102
1545308281396930048,-20.145970952,7.201674455,0.132361269,0.625555812,-0.758677214,0.177589595,0.039379518
1545308281398930176,-20.135667385,7.196998812,0.130498325,0.625718802,-0.758749697,0.176861590,0.038663371
1545308281400930048,-20.125341890,7.192334038,0.128633977,0.625874765,-0.758829063,0.176123986,0.037941702
1545308281402929920,-20.114994524,7.187679992,0.126768155,0.626023856,-0.758915088,0.175377014,0.037214560
1545308281404930048,-20.104625342,7.183036529,0.124900797,0.626166233,-0.759007541,0.174620920,0.036482002
1545308281406929920,-20.094234391,7.178403502,0.123031845,0.626302053,-0.759106188,0.173855956,0.035744095
1545308281408930048,-20.083821718,7.173780764,0.121161249,0.626431481,-0.759210789,0.173082388,0.035000912
1545308281410929920,-20.073387363,7.169168166,0.119288964,0.626554679,-0.759321104,0.172300491,0.034252535
1545308281412930048,-20.062931361,7.164565555,0.117414954,0.626671815,-0.759436884,0.171510551,0.033499056
1545308281414930176,-20.052453745,7.159972779,0.115539188,0.626783054,-0.759557881,0.170712865,0.032740572
1545308281416930048,-20.041954541,7.155389685,0.113661642,0.626888568,-0.759683844,0.169907741,0.031977194
1545308281418930176,-20.031433771,7.150816117,0.111782300,0.626988524,-0.759814517,0.169095495,0.031209037
1545308281420929792,-20.020891452,7.146251918,0.109901154,0.627083095,-0.759949644,0.168276458,0.030436229
1545308281422929920,-20.010327596,7.141696930,0.108018204,0.627172452,-0.760088968,0.167450967,0.029658902
1545308281424930048,-19.999742210,7.137150996,0.106133455,0.627256766,-0.760232229,0.166619370,0.028877201
1545308281426929920,-19.989135298,7.132613956,0.104246922,0.627336209,-0.760379170,0.165782024,0.028091273
1545308281428930048,-19.978506857,7.128085648,0.102358626,0.627410953,-0.760529530,0.164939294,0.027301276
1545308281430929920,-19.967856882,7.123565913,0.100468593,0.627481169,-0.760683051,0.164091551,0.026507372
1545308281432930048,-19.957185362,7.119054590,0.098576858,0.627547028,-0.760839477,0.163239174,0.025709728
1545308281434930176,-19.946492282,7.114551516,0.096683461,0.627608700,-0.760998550,0.162382547,0.024908518
1545308281436930048,-19.935777625,7.110056530,0.094788450,0.627666353,-0.761160019,0.161522058,0.024103918
1545308281438929920,-19.925041368,7.105569470,0.092891878,0.627720155,-0.761323632,0.160658103,0.023296109
1545308281440929792,-19.914283485,7.101090173,0.090993803,0.627770271,-0.761489140,0.159791078,0.022485276
1545308281442929920,-19.903503945,7.096618478,0.089094292,0.627816865,-0.761656300,0.158921383,0.021671606
1545308281444930048,-19.892702716,7.092154224,0.087193413,0.627860098,-0.761824871,0.158049423,0.020855286
1545308281446929920,-19.881879761,7.087697248,0.085291244,0.627900129,-0.761994618,0.157175599,0.020036509
1545308281448930048,-19.871035040,7.083247392,0.083387865,0.627937114,-0.762165308,0.156300318,0.019215465
1545308281450930176,-19.860168509,7.078804493,0.081483364,0.627971207,-0.762336716,0.155423985,0.018392346
1545308281452930048,-19.849280122,7.074368394,0.079577831,0.628002558,-0.762508623,0.154547003,0.017567344
1545308281454930176,-19.838369829,7.069938936,0.077671363,0.628031311,-0.762680814,0.153669775,0.016740651
1545308281456930048,-19.827437579,7.065515961,0.075764061,0.628057610,-0.762853081,0.152792701,0.015912456
1545308281458929920,-19.816483316,7.061099313,0.073856030,0.628081592,-0.763025224,0.151916179,0.015082948
1545308281460930048,-19.805506983,7.056688838,0.071947380,0.628103391,-0.763197051,0.151040603,0.014252313
1545308281462929920,-19.794508519,7.052284381,0.070038224,0.628123135,-0.763368375,0.150166361,0.013420734
1545308281464930048,-19.783487863,7.047885790,0.068128681,0.628140947,-0.763539019,0.149293837,0.012588391
1545308281466929920,-19.772444950,7.043492916,0.066218872,0.628156945,-0.763708815,0.148423408,0.011755460
1545308281468930048,-19.761379713,7.039105608,0.064308921,0.628171241,-0.763877601,0.147555445,0.010922112
1545308281470930176,-19.750292083,7.034723721,0.062398958,0.628183940,-0.764045229,0.146690312,0.010088515
1545308281472930048,-19.739181989,7.030347109,0.060489115,0.628195142,-0.764211555,0.145828361,0.009254830
1545308281474929920,-19.728049359,7.025975631,0.058579526,0.628204939,-0.764376449,0.144969939,0.008421212
1545308281476929792,-19.716894118,7.021609144,0.056670329,0.628213415,-0.764539788,0.144115380,0.007587810
1545308281478929920,-19.705716191,7.017247511,0.054761665,0.628220648,-0.764701463,0.143265009,0.006754765
1545308281480930048,-19.694515501,7.012890598,0.052853678,0.628226707,-0.764861374,0.142419138,0.005922211
1545308281482929920,-19.683291969,7.008538269,0.050946513,0.628231654,-0.765019430,0.141578068,0.005090275
1545308281484930048,-19.672045515,7.004190396,0.049040318,0.628235542,-0.765175555,0.140742084,0.004259074
1545308281486929920,-19.660776058,6.999846850,0.047135243,0.628238412,-0.765329683,0.139911461,0.003428716
1545308281488930048,-19.649483518,6.995507509,0.045231441,0.628240301,-0.765481761,0.139086455,0.002599300
1545308281490930176,-19.638167811,6.991172249,0.043329064,0.628241231,-0.765631746,0.138267309,0.001770913
1545308281492930048,-19.626828853,6.986840953,0.041428270,0.628241218,-0.765779610,0.137454249,0.000943633
1545308281494929920,-19.615466561,6.982513507,0.039529213,0.628240264,-0.765925337,0.136647483,0.000117528
1545308281496929792,-19.604080851,6.978189799,0.037632053,0.628238363,-0.766068924,0.135847201,-0.000707351
1545308281498929920,-19.592671637,6.973869721,0.035736949,0.628235496,-0.766210382,0.135053576,-0.001530959
1545308281500930048,-19.581238834,6.969553171,0.033844061,0.628231632,-0.766349735,0.134266760,-0.002353268
1545308281502929920,-19.569782358,6.965240047,0.031953549,0.628226730,-0.766487020,0.133486883,-0.003174262
1545308281504930048,-19.558302123,6.960930254,0.030065575,0.628220734,-0.766622291,0.132714055,-0.003993940
1545308281506930176,-19.546798043,6.956623699,0.028180301,0.628213577,-0.766755614,0.131948366,-0.004812314
1545308281508930048,-19.535270034,6.952320296,0.026297889,0.628205178,-0.766887071,0.131189881,-0.005629413
1545308281510930176,-19.523718011,6.948019961,0.024418501,0.628195441,-0.767016758,0.130438640,-0.006445279
1545308281512929792,-19.512141890,6.943722614,0.022542299,0.628184259,-0.767144787,0.129694662,-0.007259972
1545308281514929920,-19.500541587,6.939428183,0.020669446,0.628171508,-0.767271285,0.128957937,-0.008073568
1545308281516930048,-19.488917019,6.935136596,0.018800101,0.628157050,-0.767396394,0.128228434,-0.008886162
1545308281518929920,-19.477268104,6.930847790,0.016934427,0.628140730,-0.767520274,0.127506090,-0.009697863
1545308281520930048,-19.465594761,6.926561705,0.015072583,0.628122380,-0.767643100,0.126790817,-0.010508802
1545308281522929920,-19.453896909,6.922278286,0.013214728,0.628101816,-0.767765061,0.126082503,-0.011319125
1545308281524930048,-19.442174470,6.917997481,0.011361021,0.628078840,-0.767886360,0.125381006,-0.012128995
1545308281526930176,-19.430427364,6.913719244,0.009511619,0.628053241,-0.768007214,0.124686165,-0.012938589
1545308281528930048,-19.418655516,6.909443533,0.007666678,0.628024795,-0.768127850,0.123997794,-0.013748098
1545308281530929920,-19.406858849,6.905170306,0.005826354,0.627993269,-0.768248507,0.123315684,-0.014557728
1545308281532929792,-19.395037288,6.900899529,0.003990801,0.627958418,-0.768369433,0.122639610,-0.015367695
1545308281534929920,-19.383190762,6.896631168,0.002160172,0.627919989,-0.768490882,0.121969325,-0.016178225
1545308281536930048,-19.371319198,6.892365190,0.000334617,0.627877719,-0.768613119,0.121304566,-0.016989556
1545308281538929920,-19.359422527,6.888101568,-0.001485711,0.627831340,-0.768736412,0.120645052,-0.017801932
1545308281540930048,-19.347500679,6.883840274,-0.003300665,0.627780576,-0.768861034,0.119990490,-0.018615607
1545308281542929920,-19.335553589,6.879581282,-0.005110096,0.627725146,-0.768987264,0.119340571,-0.019430839
1545308281544930048,-19.323581191,6.875324569,-0.006913859,0.627664765,-0.769115381,0.118694974,-0.020247894
1545308281546930176,-19.311583422,6.871070110,-0.008711810,0.627599143,-0.769245668,0.118053368,-0.021067040
1545308281548930048,-19.299560220,6.866817885,-0.010503805,0.627527989,-0.769378408,0.117415412,-0.021888550
1545308281550929920,-19.287511526,6.862567869,-0.012289703,0.627451011,-0.769513883,0.116780757,-0.022712698
1545308281552930048,-19.275437283,6.858320040,-0.014069365,0.627367916,-0.769652374,0.116149045,-0.023539761
1545308281554929920,-19.263337435,6.854074377,-0.015842653,0.627278409,-0.769794160,0.115519917,-0.024370015
1545308281556930048,-19.251211929,6.849830855,-0.017609431,0.627182201,-0.769939515,0.114893004,-0.025203735
1545308281558929920,-19.239060714,6.845589451,-0.019369566,0.627079000,-0.770088710,0.114267940,-0.026041195
1545308281560930048,-19.226883742,6.841350139,-0.021122927,0.626968523,-0.770242010,0.113644353,-0.026882666
1545308281562930176,-19.214680964,6.837112893,-0.022869382,0.626850488,-0.770399673,0.113021874,-0.027728414
1545308281564930048,-19.202452339,6.832877683,-0.024608804,0.626724618,-0.770561951,0.112400132,-0.028578702
1545308281566930176,-19.190197823,6.828644479,-0.026341069,0.626590645,-0.770729086,0.111778764,-0.029433786
1545308281568929792,-19.177917379,6.824413248,-0.028066052,0.626448306,-0.770901310,0.111157405,-0.030293913
1545308281570929920,-19.165610970,6.820183952,-0.029783633,0.626297347,-0.771078847,0.110535700,-0.031159327
1545308281572930048,-19.153278561,6.815956554,-0.031493694,0.626137524,-0.771261907,0.109913299,-0.032030257
1545308281574929920,-19.140920122,6.811731011,-0.033196117,0.625968604,-0.771450690,0.109289862,-0.032906927
1545308281576930048,-19.128535625,6.807507275,-0.034890790,0.625790364,-0.771645380,0.108665055,-0.033789547
1545308281578929920,-19.116125045,6.803285298,-0.036577601,0.625602595,-0.771846149,0.108038559,-0.034678315
1545308281580930048,-19.103688359,6.799065024,-0.038256442,0.625405099,-0.772053153,0.107410067,-0.035573417
1545308281582930176,-19.091225548,6.794846394,-0.039927206,0.625197696,-0.772266533,0.106779284,-0.036475025
1545308281584930048,-19.078736595,6.790629345,-0.041589791,0.624980220,-0.772486411,0.106145932,-0.037383293
1545308281586929920,-19.066221489,6.786413806,-0.043244096,0.624752522,-0.772712893,0.105509749,-0.038298363
1545308281588929792,-19.053680218,6.782199702,-0.044890025,0.624514470,-0.772946066,0.104870492,-0.039220355
1545308281590929920,-19.041112776,6.777986954,-0.046527481,0.624265953,-0.773185996,0.104227937,-0.040149374
1545308281592930048,-19.028519160,6.773775473,-0.048156374,0.624006878,-0.773432732,0.103581881,-0.041085505
1545308281594929920,-19.015899370,6.769565167,-0.049776614,0.623737176,-0.773686298,0.102932145,-0.042028812
1545308281596930048,-19.003253411,6.765355935,-0.051388117,0.623456796,-0.773946699,0.102278571,-0.042979336
1545308281598929920,-18.990581288,6.761147669,-0.052990800,0.623165716,-0.774213916,0.101621029,-0.043937099
1545308281600930048,-18.977883014,6.756940256,-0.054584584,0.622863935,-0.774487906,0.100959414,-0.044902097
1545308281602930176,-18.965158603,6.752733572,-0.056169393,0.622551478,-0.774768604,0.100293650,-0.045874301
1545308281604930048,-18.952408072,6.748527486,-0.057745154,0.622228400,-0.775055916,0.099623690,-0.046853658
1545308281606929920,-18.939631445,6.744321861,-0.059311799,0.621894782,-0.775349727,0.098949519,-0.047840087
1545308281608930048,-18.926828748,6.740116548,-0.060869261,0.621550735,-0.775649893,0.098271153,-0.048833480
1545308281610929920,-18.914000010,6.735911391,-0.062417479,0.621196402,-0.775956242,0.097588641,-0.049833698
1545308281612930048,-18.901145266,6.731706224,-0.063956393,0.620831957,-0.776268578,0.096902070,-0.050840576
1545308281614929920,-18.888264554,6.727500872,-0.065485949,0.620457610,-0.776586674,0.096211560,-0.051853915
1545308281616930048,-18.875357916,6.723295150,-0.067006096,0.620073602,-0.776910274,0.095517272,-0.052873485
1545308281618930176,-18.862425400,6.719088861,-0.068516786,0.619680215,-0.777239093,0.094819404,-0.053899023
1545308281620930048,-18.849467055,6.714881801,-0.070017976,0.619277763,-0.777572818,0.094118195,-0.054930232
1545308281622930176,-18.836482937,6.710673754,-0.071509625,0.618866602,-0.777911105,0.093413922,-0.055966783
1545308281624929792,-18.823473105,6.706464493,-0.072991698,0.618447117,-0.778253587,0.092706900,-0.057008316
1545308281626929920,-18.810437623,6.702253786,-0.074464161,0.618019731,-0.778599870,0.091997479,-0.058054441
1545308281628930048,-18.797376556,6.698041390,-0.075926985,0.617584896,-0.778949539,0.091286044,-0.059104739
1545308281630929920,-18.784289977,6.693827055,-0.077380146,0.617143096,-0.779302157,0.090573009,-0.060158768
1545308281632930048,-18.771177959,6.689610522,-0.078823620,0.616694843,-0.779657269,0.089858823,-0.061216058
1545308281634929920,-18.758040579,6.685391528,-0.080257388,0.616240677,-0.780014402,0.089143959,-0.062276115
1545308281636930048,-18.744877919,6.681169801,-0.081681436,0.615781164,-0.780373070,0.088428921,-0.063338425
1545308281638930176,-18.731690063,6.676945067,-0.083095751,0.615316894,-0.780732769,0.087714234,-0.064402454
1545308281640930048,-18.718477097,6.672717041,-0.084500323,0.614848480,-0.781092988,0.087000449,-0.065467645
1545308281642929920,-18.705239114,6.668485440,-0.085895145,0.614376557,-0.781453202,0.086288137,-0.066533429
1545308281644929792,-18.691976204,6.664249972,-0.087280216,0.613901779,-0.781812878,0.085577889,-0.067599216
1545308281646929920,-18.678688465,6.660010343,-0.088655533,0.613424818,-0.782171478,0.084870314,-0.068664405
1545308281648930048,-18.665375994,6.655766257,-0.090021100,0.612946364,-0.782528457,0.084166036,-0.069728379
1545308281650929920,-18.652038893,6.651517414,-0.091376922,0.612467120,-0.782883266,0.083465694,-0.070790512
1545308281652930048,-18.638677264,6.647263512,-0.092723006,0.611987804,-0.783235354,0.082769938,-0.071850165
1545308281654930176,-18.625291213,6.643004248,-0.094059363,0.611509144,-0.783584168,0.082079429,-0.072906693
1545308281656930048,-18.611880848,6.638739320,-0.095386006,0.611031879,-0.783929158,0.081394836,-0.073959442
1545308281658930176,-18.598446277,6.634468422,-0.096702950,0.610556757,-0.784269773,0.080716833,-0.075007752
1545308281660929792,-18.584987613,6.630191250,-0.098010213,0.610084530,-0.784605468,0.080046101,-0.076050961
1545308281662929920,-18.571504969,6.625907501,-0.099307815,0.609615956,-0.784935700,0.079383321,-0.077088400
1545308281664930048,-18.557998459,6.621616873,-0.100595780,0.609151798,-0.785259934,0.078729176,-0.078119401
1545308281666929920,-18.544468199,6.617319065,-0.101874130,0.608692816,-0.785577641,0.078084347,-0.079143296
1545308281668930048,-18.530914307,6.613013779,-0.103142894,0.608239772,-0.785888300,0.077449512,-0.080159418
1545308281670929920,-18.517336901,6.608700720,-0.104402100,0.607793425,-0.786191402,0.076825343,-0.081167103
1545308281672930048,-18.503736103,6.604379595,-0.105651778,0.607354529,-0.786486446,0.076212505,-0.082165689
1545308281674930176,-18.490112032,6.600050117,-0.106891961,0.606923831,-0.786772944,0.075611654,-0.083154523
1545308281676930048,-18.476464810,6.595712002,-0.108122685,0.606502072,-0.787050422,0.075023435,-0.084132956
1545308281678929920,-18.462794561,6.591364970,-0.109343984,0.606089981,-0.787318417,0.074448479,-0.085100349
1545308281680929792,-18.449101406,6.587008749,-0.110555897,0.605688275,-0.787576483,0.073887403,-0.086056074
1545308281682929920,-18.435385471,6.582643071,-0.111758463,0.605297657,-0.787824192,0.073340805,-0.086999511
1545308281684930048,-18.421646878,6.578267675,-0.112951724,0.604918813,-0.788061131,0.072809267,-0.087930056
1545308281686929920,-18.407885753,6.573882308,-0.114135723,0.604552412,-0.788286904,0.072293347,-0.088847116
1545308281688930048,-18.394102219,6.569486723,-0.115310502,0.604199102,-0.788501137,0.071793582,-0.089750116
1545308281690929920,-18.380296402,6.565080682,-0.116476107,0.603859511,-0.788703473,0.071310484,-0.090638498
1545308281692930048,-18.366468426,6.560663957,-0.117632585,0.603534239,-0.788893579,0.070844536,-0.091511719
1545308281694930176,-18.352618414,6.556236326,-0.118779984,0.603223862,-0.789071142,0.070396197,-0.092369259
1545308281696930048,-18.338746491,6.551797580,-0.119918353,0.602928928,-0.789235872,0.069965890,-0.093210619
1545308281698929920,-18.324852780,6.547347517,-0.121047740,0.602649954,-0.789387504,0.069554009,-0.094035321
1545308281700930048,-18.310937404,6.542885950,-0.122168198,0.602387423,-0.789525796,0.069160914,-0.094842911
1545308281702929920,-18.297000485,6.538412700,-0.123279778,0.602141786,-0.789650534,0.068786925,-0.095632962
1545308281704930048,-18.283042143,6.533927601,-0.124382533,0.601913455,-0.789761528,0.068432328,-0.096405074
1545308281706929920,-18.269062500,6.529430498,-0.125476515,0.601702807,-0.789858617,0.068097367,-0.097158872
1545308281708930048,-18.255061675,6.524921252,-0.126561780,0.601510173,-0.789941669,0.067782245,-0.097894014
1545308281710930176,-18.241039785,6.520399734,-0.127638381,0.601335846,-0.790010582,0.067487120,-0.098610188
1545308281712930048,-18.226996947,6.515865831,-0.128706375,0.601180071,-0.790065283,0.067212107,-0.099307115
1545308281714930176,-18.212933276,6.511319446,-0.129765816,0.601043048,-0.790105733,0.066957271,-0.099984549
1545308281716929792,-18.198848886,6.506760492,-0.130816761,0.600924927,-0.790131922,0.066722630,-0.100642280
1545308281718929920,-18.184743888,6.502188904,-0.131859266,0.600825808,-0.790143878,0.066508151,-0.101280136
1545308281720930048,-18.170618394,6.497604627,-0.132893388,0.600745739,-0.790141662,0.066313749,-0.101897980
1545308281722929920,-18.156472510,6.493007626,-0.133919184,0.600684715,-0.790125367,0.066139289,-0.102495716
1545308281724930048,-18.142306344,6.488397879,-0.134936711,0.600642684,-0.790095120,0.065984586,-0.103073281
1545308281726929920,-18.128120000,6.483775378,-0.135946027,0.600619547,-0.790051077,0.065849411,-0.103630646
1545308281728930048,-18.113913581,6.479140132,-0.136947190,0.600615157,-0.789993423,0.065733489,-0.104167818
1545308281730930176,-18.099687188,6.474492160,-0.137940258,0.600629324,-0.789922370,0.065636502,-0.104684834
1545308281732930048,-18.085440921,6.469831496,-0.138925289,0.600661818,-0.789838156,0.065558094,-0.105181763
1545308281734929920,-18.071174878,6.465158188,-0.139902344,0.600712368,-0.789741046,0.065497868,-0.105658702
1545308281736929792,-18.056889153,6.460472292,-0.140871480,0.600780664,-0.789631323,0.065455393,-0.106115778
1545308281738929920,-18.042583842,6.455773880,-0.141832757,0.600866362,-0.789509298,0.065430202,-0.106553144
1545308281740930048,-18.028259037,6.451063033,-0.142786237,0.600969083,-0.789375297,0.065421798,-0.106970979
1545308281742929920,-18.013914828,6.446339841,-0.143731979,0.601088416,-0.789229669,0.065429654,-0.107369487
1545308281744930048,-17.999551304,6.441604408,-0.144670044,0.601223920,-0.789072779,0.065453213,-0.107748895
1545308281746929920,-17.985168554,6.436856844,-0.145600494,0.601375126,-0.788905011,0.065491894,-0.108109452
1545308281748930048,-17.970766662,6.432097269,-0.146523391,0.601541540,-0.788726761,0.065545093,-0.108451429
1545308281750930176,-17.956345712,6.427325813,-0.147438797,0.601722642,-0.788538444,0.065612183,-0.108775117
1545308281752930048,-17.941905787,6.422542612,-0.148346775,0.601917891,-0.788340484,0.065692519,-0.109080823
1545308281754929920,-17.927446968,6.417747811,-0.149247389,0.602126728,-0.788133320,0.065785439,-0.109368873
1545308281756930048,-17.912969333,6.412941561,-0.150140701,0.602348572,-0.787917398,0.065890265,-0.109639610
1545308281758929920,-17.898472960,6.408124021,-0.151026777,0.602582829,-0.787693179,0.066006307,-0.109893392
1545308281760930048,-17.883957924,6.403295354,-0.151905682,0.602828891,-0.787461127,0.066132862,-0.110130587
1545308281762929920,-17.869424301,6.398455730,-0.152777482,0.603086137,-0.787221716,0.066269222,-0.110351581
1545308281764930048,-17.854872161,6.393605324,-0.153642241,0.603353937,-0.786975425,0.066414669,-0.110556768
1545308281766930176,-17.840301577,6.388744314,-0.154500028,0.603631652,-0.786722738,0.066568482,-0.110746552
1545308281768930048,-17.825712618,6.383872885,-0.155350909,0.603918639,-0.786464143,0.066729938,-0.110921347
1545308281770930176,-17.811105351,6.378991221,-0.156194953,0.604214249,-0.786200128,0.066898313,-0.111081575
1545308281772929792,-17.796479842,6.374099514,-0.157032227,0.604517832,-0.785931184,0.067072884,-0.111227664
1545308281774929920,-17.781836157,6.369197954,-0.157862802,0.604828739,-0.785657800,0.067252934,-0.111360047
1545308281776930048,-17.767174359,6.364286736,-0.158686746,0.605146323,-0.785380465,0.067437750,-0.111479161
1545308281778929920,-17.752494509,6.359366056,-0.159504132,0.605469939,-0.785099663,0.067626627,-0.111585447
1545308281780930048,-17.737796667,6.354436110,-0.160315029,0.605798951,-0.784815874,0.067818870,-0.111679345
1545308281782929920,-17.723080892,6.349497094,-0.161119511,0.606132728,-0.784529573,0.068013799,-0.111761299
1545308281784930048,-17.708347241,6.344549206,-0.161917648,0.606470652,-0.784241227,0.068210743,-0.111831751
1545308281786930176,-17.693595769,6.339592642,-0.162709516,0.606812114,-0.783951295,0.068409050,-0.111891138
1545308281788930048,-17.678826531,6.334627597,-0.163495189,0.607156522,-0.783660224,0.068608086,-0.111939899
1545308281790929920,-17.664039579,6.329654266,-0.164274740,0.607503297,-0.783368452,0.068807237,-0.111978464
1545308281792929792,-17.649234964,6.324672839,-0.165048246,0.607851879,-0.783076402,0.069005910,-0.112007259
1545308281794929920,-17.634412737,6.319683505,-0.165815784,0.608201727,-0.782784484,0.069203537,-0.112026703
1545308281796930048,-17.619572945,6.314686451,-0.166577431,0.608552322,-0.782493089,0.069399576,-0.112037208
1545308281798929920,-17.604715635,6.309681860,-0.167333264,0.608903168,-0.782202594,0.069593511,-0.112039174
1545308281800930048,-17.589840853,6.304669908,-0.168083364,0.609253795,-0.781913355,0.069784858,-0.112032993
1545308281802930176,-17.574948643,6.299650771,-0.168827809,0.609603760,-0.781625707,0.069973166,-0.112019043
1545308281804930048,-17.560039046,6.294624617,-0.169566680,0.609952648,-0.781339963,0.070158013,-0.111997689
1545308281806930176,-17.545112105,6.289591609,-0.170300060,0.610300076,-0.781056412,0.070339017,-0.111969283
1545308281808930048,-17.530167860,6.284551903,-0.171028030,0.610645693,-0.780775319,0.070515833,-0.111934160
1545308281810929920,-17.515206348,6.279505650,-0.171750675,0.610989184,-0.780496918,0.070688153,-0.111892639
1545308281812930048,-17.500227606,6.274452994,-0.172468077,0.611330269,-0.780221419,0.070855712,-0.111845018
1545308281814929920,-17.485231672,6.269394070,-0.173180323,0.611668706,-0.779948998,0.071018290,-0.111791580
1545308281816930048,-17.470218578,6.264329005,-0.173887499,0.612004296,-0.779679800,0.071175709,-0.111732583
1545308281818929920,-17.455188358,6.259257918,-0.174589691,0.612336879,-0.779413937,0.071327840,-0.111668264
1545308281820930048,-17.440141044,6.254180920,-0.175286988,0.612666339,-0.779151486,0.071474601,-0.111598839
1545308281822930176,-17.425076666,6.249098110,-0.175979480,0.612992603,-0.778892488,0.071615958,-0.111524500
1545308281824930048,-17.409995254,6.244009582,-0.176667256,0.613315638,-0.778636956,0.071751923,-0.111445416
1545308281826929920,-17.394896836,6.238915421,-0.177350407,0.613635450,-0.778384865,0.071882548,-0.111361737
1545308281828929792,-17.379781438,6.233815703,-0.178029026,0.613952080,-0.778136164,0.072007929,-0.111273592
1545308281830929920,-17.364649089,6.228710498,-0.178703206,0.614265607,-0.777890771,0.072128200,-0.111181092
1545308281832930048,-17.349499813,6.223599868,-0.179373042,0.614576142,-0.777648577,0.072243535,-0.111084327
1545308281834929920,-17.334333636,6.218483869,-0.180038628,0.614883829,-0.777409446,0.072354139,-0.110983371
1545308281836930048,-17.319150581,6.213362550,-0.180700062,0.615188842,-0.777173216,0.072460256,-0.110878283
1545308281838929920,-17.303950673,6.208235955,-0.181357441,0.615491382,-0.776939701,0.072562157,-0.110769102
1545308281840930048,-17.288733935,6.203104122,-0.182010864,0.615791679,-0.776708693,0.072660145,-0.110655856
1545308281842930176,-17.273500390,6.197967083,-0.182660431,0.616089987,-0.776479962,0.072754553,-0.110538555
1545308281844930048,-17.258250062,6.192824865,-0.183306244,0.616386584,-0.776253258,0.072845735,-0.110417198
1545308281846929920,-17.242982972,6.187677493,-0.183948404,0.616681770,-0.776028312,0.072934075,-0.110291770
1545308281848929792,-17.227699143,6.182524984,-0.184587016,0.616975864,-0.775804838,0.073019974,-0.110162246
1545308281850929920,-17.212398599,6.177367353,-0.185222184,0.617269205,-0.775582533,0.073103857,-0.110028588
1545308281852930048,-17.197081361,6.172204613,-0.185854014,0.617562147,-0.775361079,0.073186165,-0.109890747
1545308281854929920,-17.181747453,6.167036770,-0.186482614,0.617855061,-0.775140147,0.073267359,-0.109748667
1545308281856930048,-17.166396898,6.161863832,-0.187108093,0.618148332,-0.774919392,0.073347911,-0.109602282
1545308281858930176,-17.151029720,6.156685800,-0.187730560,0.618442353,-0.774698461,0.073428308,-0.109451518
1545308281860930048,-17.135645942,6.151502675,-0.188350127,0.618737530,-0.774476990,0.073509048,-0.109296293
1545308281862930176,-17.120245589,6.146314457,-0.188966906,0.619034278,-0.774254609,0.073590638,-0.109136522
1545308281864929792,-17.104828687,6.141121143,-0.189581012,0.619333017,-0.774030939,0.073673590,-0.108972111
1545308281866929920,-17.089395262,6.135922730,-0.190192559,0.619634173,-0.773805597,0.073758426,-0.108802963
1545308281868930048,-17.073945340,6.130719214,-0.190801665,0.619938174,-0.773578195,0.073845667,-0.108628976
1545308281870929920,-17.058478949,6.125510590,-0.191408447,0.620245451,-0.773348343,0.073935839,-0.108450046
1545308281872930048,-17.042996118,6.120296853,-0.192013026,0.620556435,-0.773115650,0.074029466,-0.108266066
1545308281874929920,-17.027496877,6.115078000,-0.192615522,0.620871553,-0.772879725,0.074127071,-0.108076928
1545308281876930048,-17.011981256,6.109854027,-0.193216057,0.621191232,-0.772640178,0.074229172,-0.107882523
1545308281878930176,-16.996449289,6.104624932,-0.193814756,0.621515892,-0.772396621,0.074336283,-0.107682742
1545308281880930048,-16.980901008,6.099390713,-0.194411744,0.621845945,-0.772148673,0.074448909,-0.107477477
1545308281882929920,-16.965336450,6.094151372,-0.195007148,0.622181796,-0.771895955,0.074567546,-0.107266620
1545308281884929792,-16.949755650,6.088906911,-0.195601096,0.622523840,-0.771638099,0.074692679,-0.107050068
1545308281886929920,-16.934158647,6.083657335,-0.196193719,0.622872459,-0.771374741,0.074824781,-0.106827720
1545308281888930048,-16.918545481,6.078402653,-0.196785147,0.623228021,-0.771105529,0.074964307,-0.106599479
1545308281890929920,-16.902916193,6.073142875,-0.197375514,0.623590881,-0.770830123,0.075111699,-0.106365252
1545308281892930048,-16.887270828,6.067878017,-0.197964955,0.623961375,-0.770548194,0.075267377,-0.106124954
1545308281894929920,-16.871609431,6.062608096,-0.198553606,0.624339819,-0.770259427,0.075431744,-0.105878504
1545308281896930048,-16.855932050,6.057333136,-0.199141605,0.624726512,-0.769963523,0.075605178,-0.105625829
1545308281898930176,-16.840238735,6.052053164,-0.199729091,0.625121730,-0.769660198,0.075788033,-0.105366865
