# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
18.133441280,1.152764524,-0.272500156,-1.106275861,-2.675200236,-10.146942389,-10.485402922
18.134441984,1.190388751,-0.346980071,-1.155768823,-2.712303033,-9.362417575,-9.960323005
18.135443200,1.201935901,-0.454549530,-1.153923814,-3.215830831,-8.612492684,-9.653796239
18.136444928,1.195425046,-0.565321061,-1.122136490,-3.842865088,-8.125709968,-9.442516408
18.137446144,1.181517004,-0.671142163,-1.111154071,-4.064115262,-7.623310571,-8.794812092
18.138447872,1.179503141,-0.756417829,-1.101827456,-3.999976897,-7.451606252,-8.367787833
18.139448832,1.150548720,-0.811750591,-1.054540076,-3.854568758,-8.102563087,-9.224242115
18.140450048,1.053258888,-0.854243100,-0.986765190,-3.369338453,-8.727264086,-10.486822343
18.141452032,0.913504572,-0.873407330,-0.931590272,-2.788637054,-8.269560100,-10.482312927
18.142452992,0.816647168,-0.819181162,-0.866307682,-2.317080930,-7.579253324,-9.992330022
18.143453952,0.771912770,-0.688103206,-0.781539406,-1.363943615,-8.132493811,-11.021214475
18.144456192,0.703903926,-0.566620421,-0.701880234,0.047348735,-9.351967042,-13.030930376
18.145456896,0.571562787,-0.520850765,-0.662128830,1.109294880,-9.523582038,-13.663315105
18.146458112,0.448285278,-0.516794895,-0.640182151,1.221848979,-8.686350157,-12.767388230
18.147460096,0.433055654,-0.486031989,-0.610130915,0.728103702,-8.427087249,-12.220807276
18.148461056,0.507963583,-0.428404422,-0.606521045,0.351224756,-9.318365207,-12.713934860
18.149462272,0.610635292,-0.391074532,-0.641667040,0.233002548,-10.188705109,-12.877578888
18.150464000,0.707840899,-0.387857307,-0.690539498,-0.716390123,-10.315656126,-12.050763135
18.151464960,0.812884161,-0.376127913,-0.709092221,-2.412413769,-10.710710244,-11.482232194
18.152466944,0.896188857,-0.343109522,-0.703354992,-3.418405299,-12.061519499,-12.028343139
18.153468160,0.904031631,-0.336808562,-0.704658697,-3.752836199,-13.151254205,-12.266001491
18.154468864,0.837611100,-0.383588406,-0.738246807,-4.675345352,-12.841643746,-10.991879859
18.155471104,0.794537861,-0.433112851,-0.755459522,-6.042782695,-11.981691858,-9.370715518
18.156472064,0.826782090,-0.443678518,-0.750968109,-6.404419911,-11.940437553,-8.872392974
18.157473024,0.869746452,-0.472513573,-0.764191898,-5.533504097,-12.332228658,-9.255426312
18.158475008,0.871858797,-0.586605340,-0.803374847,-4.821715536,-11.789500986,-9.345774936
18.159475968,0.858889667,-0.744296370,-0.823697075,-5.150064015,-10.496687385,-9.165603700
18.160476928,0.872413038,-0.846517378,-0.793070248,-5.058578081,-9.969934716,-9.521823263
18.161478912,0.891657842,-0.893335172,-0.763068836,-3.667192409,-10.364770427,-10.495901856
18.162480128,0.871207748,-0.970092992,-0.789834340,-2.385743995,-10.196641976,-11.217400437
18.163482112,0.831126675,-1.076662786,-0.827744554,-2.230331345,-9.073547056,-11.553915710
18.164483072,0.821332879,-1.136725717,-0.812117510,-2.044987292,-8.091066980,-11.757608051
18.165484032,0.854452044,-1.124937190,-0.768490626,-1.255231903,-7.735219824,-11.731880060
18.166486016,0.903887197,-1.074978376,-0.742069030,-0.765016601,-7.546679453,-11.599131365
18.167486976,0.936196026,-0.997260674,-0.699959356,-0.723831957,-7.532604140,-11.806477886
18.168487936,0.912670688,-0.882351733,-0.604780938,-0.245778980,-7.984489148,-12.120707808
18.169490176,0.824246293,-0.769369805,-0.480265812,0.620226331,-8.369320650,-11.692523875
18.170491136,0.704396339,-0.698966265,-0.395758296,0.754693010,-8.137866995,-10.497308235
18.171492096,0.601352274,-0.643426404,-0.341402387,0.077567325,-8.088015408,-10.009017806
18.172494080,0.503625160,-0.570974078,-0.290984591,-0.057058673,-9.108013765,-11.175252375
18.173495040,0.364475645,-0.536670159,-0.267064623,0.391518938,-9.929184597,-12.404839873
18.174496256,0.225132415,-0.582472701,-0.292348874,-0.291210986,-9.074993565,-11.940574265
18.175497984,0.200473455,-0.638858237,-0.308959821,-2.167706814,-7.987495278,-11.120527010
18.176498944,0.306274097,-0.628277099,-0.286633198,-3.140417931,-8.922863453,-12.004814139
18.177501184,0.431191869,-0.604887659,-0.280573136,-2.865598574,-10.927397934,-13.623019042
18.178502144,0.488417727,-0.661355003,-0.340368106,-3.328009445,-11.368139950,-13.432244382
18.179503104,0.539347770,-0.745568398,-0.399748887,-4.987585879,-10.505874497,-11.472291503
18.180505088,0.673171907,-0.753061423,-0.388126140,-5.778671410,-10.926226077,-9.764906344
18.181506048,0.841130907,-0.710485634,-0.364772552,-4.776824160,-13.221826645,-9.565855956
18.182507008,0.913301891,-0.746256051,-0.411415489,-3.595883096,-14.968508415,-9.839948645
18.183508992,0.849684303,-0.872197306,-0.485602533,-3.809554780,-14.832093078,-9.547474337
18.184508928,0.741051067,-0.969136016,-0.499400670,-4.106708088,-14.410584259,-9.624225707
18.185511168,0.642856773,-0.988154492,-0.490671650,-3.135355532,-14.757260113,-10.870464573
18.186511616,0.543168436,-1.006316313,-0.547478664,-2.207170375,-14.484323918,-12.284337316
18.187513088,0.458087840,-1.053264581,-0.634320918,-2.544739456,-12.712210779,-12.937489109
18.188514816,0.460235164,-1.057097681,-0.644606971,-2.850571918,-10.901510999,-13.138115712
18.189516032,0.556314344,-0.997856389,-0.613851547,-1.990251317,-10.206270970,-13.295154143
18.190516992,0.716854881,-0.950031317,-0.624326233,-0.889082351,-9.856645876,-13.262023935
18.191518976,0.877514681,-0.951422569,-0.667702674,-0.639961996,-9.211648180,-12.954732470
18.192520192,1.010182440,-0.944985004,-0.659916818,-0.716071157,-9.125226497,-12.648118443
18.193520896,1.077899553,-0.903303994,-0.613192482,-0.041099822,-9.901770874,-12.244783454
18.194523136,1.065756895,-0.874142625,-0.604127409,0.829175654,-10.246710624,-11.216286426
18.195524096,0.996130933,-0.873286224,-0.624595262,0.649544491,-9.623553481,-9.926458492
18.196526080,0.918366018,-0.853049182,-0.591514866,0.060502275,-9.263752644,-9.549206300
18.197526784,0.818561056,-0.799934620,-0.522149842,0.039048264,-9.714283553,-10.226229401
18.198528000,0.673143219,-0.765892188,-0.493644953,-0.202045491,-9.699973293,-10.903049937
18.199529984,0.515127723,-0.762641621,-0.496393129,-1.351250446,-8.593820752,-11.150894513
18.200530944,0.409774913,-0.730040046,-0.454993894,-2.354066625,-7.733549769,-11.567899051
18.201532160,0.372498694,-0.666104537,-0.381739008,-2.468460066,-7.987384102,-12.381665674
18.202534144,0.368609084,-0.633014308,-0.356810096,-2.493866910,-8.355997869,-12.862410960
18.203535104,0.381303573,-0.653257127,-0.374861210,-3.143808367,-8.202931740,-12.563591433
18.204536064,0.426800207,-0.673544343,-0.348769391,-3.629949245,-8.600658538,-12.048372211
18.205538048,0.492693956,-0.679979810,-0.283188246,-2.971269352,-10.177993000,-11.708643380
18.206539008,0.543665120,-0.725789891,-0.264045420,-2.278185684,-11.643841475,-11.015419045
18.207539968,0.574111863,-0.817451485,-0.307390448,-2.872091014,-12.203957339,-9.890127001
18.208541952,0.613096454,-0.878160294,-0.328161680,-3.429184863,-13.061154621,-9.441597915
18.209542912,0.634600752,-0.889268472,-0.320717509,-2.528600929,-14.801201221,-10.151733885
18.210545152,0.585082849,-0.934390701,-0.365775242,-1.504217697,-15.749564507,-10.943895369
18.211546112,0.509214640,-1.033798689,-0.457582223,-2.022018246,-14.829809244,-11.117984814
18.212547072,0.500585030,-1.084647599,-0.495855036,-3.205854106,-13.699446155,-11.706356535
18.213548800,0.562902222,-1.028266593,-0.472683557,-2.962539154,-14.029974176,-13.508119445
18.214550016,0.624451070,-0.952668645,-0.482373416,-1.553385906,-14.470719163,-15.283281212
18.215550976,0.661795351,-0.947336509,-0.560073025,-1.196799691,-13.043178870,-15.225544057
18.216553216,0.761913037,-0.949620133,-0.617128076,-2.081095045,-10.935682986,-13.818116246
18.217554176,0.969541720,-0.857105220,-0.615654697,-1.940409574,-10.734247496,-13.025535059
18.218555136,1.181260094,-0.729987076,-0.632144534,-0.283255225,-11.986982804,-13.164860201
18.219557120,1.280681495,-0.700106526,-0.704435723,0.849236257,-12.111758469,-12.636508794
18.220558080,1.275318272,-0.753045362,-0.743029501,0.387805862,-10.770328566,-10.961022019
18.221560064,1.243585455,-0.766696793,-0.693500531,-0.105596804,-10.095425795,-9.640228333
18.222560768,1.192504883,-0.718920720,-0.651259286,0.390303562,-10.737377963,-9.920515461
18.223561984,1.060587694,-0.695789591,-0.693558128,0.573474048,-10.875999454,-10.977238988
18.224563968,0.853283241,-0.723423956,-0.746633856,-0.506011489,-9.414978264,-11.366805715
18.225565184,0.665884412,-0.727511438,-0.717381805,-1.638226556,-7.676462819,-11.005167022
18.226566144,0.580075927,-0.682538838,-0.650673268,-1.915806682,-6.939299426,-10.795346136
18.227568128,0.587484794,-0.638219820,-0.624122967,-2.097852514,-6.810708774,-11.309140148
18.228569088,0.623573347,-0.620120179,-0.602818211,-2.660302194,-6.849182754,-12.340900526
18.229570048,0.636649042,-0.598979549,-0.515906275,-2.971114326,-7.390487991,-13.020512109
18.230572288,0.623045301,-0.577662478,-0.412389439,-2.701719472,-8.262301483,-12.420579109
18.231572992,0.620507936,-0.588103389,-0.377174146,-2.585241836,-8.918525793,-10.709003682
18.232574208,0.647497614,-0.615841961,-0.388145213,-2.796657209,-9.838183215,-9.555240340
18.233575936,0.677227015,-0.637213695,-0.371686606,-2.416815216,-11.668106950,-9.980119605
18.234576896,0.645446129,-0.686325091,-0.359956784,-1.570891611,-13.287154056,-10.705326429
18.235578880,0.569909767,-0.787696034,-0.407505573,-1.673046553,-13.234300876,-10.390684672
18.236580096,0.555606605,-0.867461745,-0.453449941,-2.698336584,-12.386530832,-9.913263064
18.237581056,0.629386908,-0.854618692,-0.435285126,-2.882716775,-12.774898790,-10.811631050
18.238583040,0.710890651,-0.815328576,-0.402340845,-1.758885996,-13.942648568,-12.283248697
18.239584256,0.744527993,-0.855671630,-0.435250127,-1.167871317,-13.599526088,-12.258737445
18.240584960,0.793995079,-0.934886578,-0.501575404,-2.013269593,-11.796632285,-11.143672157
18.241586944,0.934721217,-0.926584821,-0.519845451,-2.377453649,-11.074791917,-11.312507095
18.242587904,1.096265134,-0.833994404,-0.522037770,-1.175669660,-12.059983158,-13.237502995
18.243588864,1.154824039,-0.778368783,-0.578306882,-0.080178456,-12.386224487,-14.570927925
18.244590848,1.110343942,-0.791096062,-0.646429955,-0.463077061,-10.915729581,-13.828197570
18.245592064,1.074997689,-0.771741829,-0.635196567,-0.886358836,-9.625187359,-12.350255150
18.246594048,1.085531741,-0.689164121,-0.582155286,0.119117262,-9.856034857,-11.646231794
18.247595008,1.091669123,-0.638679370,-0.586217462,1.278293841,-10.071584155,-11.186395316
18.248596224,1.055968739,-0.663308203,-0.634204071,0.785639453,-9.057266733,-10.370951033
18.249597952,1.019287428,-0.678920609,-0.623368370,-0.500400250,-8.233907679,-10.210199681
18.250598912,0.976692003,-0.629328884,-0.569257062,-0.589682605,-8.769741946,-11.209809757
18.251599872,0.888761386,-0.574067627,-0.575704824,-0.045933256,-9.162033500,-11.911638708
18.252602112,0.764964012,-0.576252126,-0.634313399,-0.800489326,-8.161398395,-11.367907033
18.253603072,0.680192460,-0.575923870,-0.630944540,-2.288256707,-7.232542737,-10.647301779
18.254604032,0.656134552,-0.524236561,-0.557306777,-2.643735052,-7.848180572,-10.845747862
18.255606016,0.650848668,-0.480496163,-0.518434916,-2.035430812,-8.795919501,-11.254456830
18.256606976,0.634150775,-0.502784341,-0.539071573,-2.160192876,-8.633735542,-10.807640695
18.257608192,0.636893521,-0.543293804,-0.525373414,-3.193365381,-8.432166255,-10.078938384
18.258608896,0.670759991,-0.550892660,-0.453948230,-3.320739851,-9.758642302,-10.068223371
18.259610112,0.684011304,-0.569978462,-0.429772789,-2.273245592,-11.611626432,-10.493034091
18.260612096,0.636562778,-0.652228258,-0.490058661,-1.785984120,-12.105854829,-10.511498785
18.261612800,0.583013496,-0.742793691,-0.531709431,-2.225137782,-11.665244698,-10.466664429
18.262614016,0.581630843,-0.768192848,-0.500494681,-2.215294609,-11.847278975,-10.844763160
18.263616000,0.622965163,-0.754699160,-0.482461955,-1.502393226,-12.496316975,-11.360927591
18.264617216,0.675749066,-0.764505557,-0.527523247,-1.016279440,-12.444492161,-11.798910112
18.265618944,0.728925040,-0.789021512,-0.553096343,-1.038862571,-11.797420475,-12.343776660
18.266620160,0.788119843,-0.793348928,-0.500988311,-0.996257639,-11.376419002,-12.607490444
18.267621120,0.865454085,-0.782758034,-0.451006260,-0.795197711,-11.103372285,-12.138180342
18.268622848,0.966203103,-0.761516922,-0.472403743,-0.978585334,-10.672102688,-11.641444645
18.269624064,1.063672786,-0.710459419,-0.508736338,-1.185730211,-10.667170015,-12.342017250
18.270624768,1.089525612,-0.657013750,-0.495630167,-0.642675583,-11.087743340,-13.624407506
18.271627008,1.023188361,-0.653859858,-0.472250952,-0.270552191,-10.600144180,-13.270963320
18.272627968,0.956450577,-0.682415861,-0.477150331,-1.225298732,-9.018174630,-11.178402205
18.273628928,0.976350451,-0.661977497,-0.462486427,-2.150720918,-8.358556110,-9.964002390
18.274630912,1.015673139,-0.611077372,-0.416506179,-1.715792391,-9.306381070,-10.795108543
18.275632128,0.979097261,-0.624804220,-0.395740779,-1.041854665,-9.584552843,-11.174097619
18.276634112,0.889882157,-0.709091667,-0.420749345,-1.585592153,-7.922653503,-9.667071705
18.277635072,0.873170050,-0.748264535,-0.406919783,-2.618013525,-6.529990318,-8.679774851
18.278636288,0.915896335,-0.696281306,-0.337483349,-2.372519543,-7.329048828,-10.089009962
18.279638016,0.898419247,-0.651571788,-0.280063879,-1.150119136,-8.644399241,-11.697511105
18.280638976,0.778376792,-0.679320497,-0.273869763,-0.901722861,-8.315824270,-11.037063141
18.281639936,0.652532619,-0.710673462,-0.248374725,-1.632360263,-7.512172894,-9.662039938
18.282642176,0.591739382,-0.685134381,-0.186051758,-1.265063893,-8.278697496,-9.782413516
18.283642880,0.543718691,-0.670247435,-0.169529176,0.144973802,-9.638088832,-10.583029852
18.284644096,0.468823358,-0.731962013,-0.229292984,0.507175071,-9.653262315,-10.329785128
18.285646080,0.424212354,-0.808663783,-0.261136378,-0.622059403,-9.135634276,-10.081725373
18.286647040,0.444034999,-0.807645654,-0.221856426,-1.274707026,-9.954165122,-11.289450121
18.287648256,0.474188625,-0.760722464,-0.199298909,-0.756849761,-11.333367578,-12.809826732
18.288649984,0.485286702,-0.733037078,-0.244821142,-0.696333335,-11.520986028,-12.882109041
18.289650944,0.512257041,-0.698927567,-0.288830110,-1.802308519,-11.218710258,-12.444700332
18.290652928,0.575626281,-0.625748106,-0.270989885,-2.272014994,-12.079523540,-12.881324077
18.291654144,0.627225786,-0.568209064,-0.260149449,-1.326835833,-13.209712412,-13.182303944
18.292654848,0.649402956,-0.583094692,-0.302426529,-0.722880175,-12.845702458,-11.922008924
18.293657088,0.698636772,-0.620442977,-0.345677718,-1.540761545,-11.825137543,-10.503777829
18.294658048,0.800755448,-0.602374330,-0.343956365,-2.340062387,-12.065458866,-10.668367486
18.295659008,0.882790898,-0.557633506,-0.362041901,-1.900643036,-12.979870832,-11.547635693
18.296660992,0.882019857,-0.562950831,-0.436482065,-1.048049552,-12.649739801,-11.479462300
18.297661952,0.837829943,-0.624753682,-0.494174574,-1.125717194,-11.183521248,-10.978919354
18.298662912,0.814965377,-0.691847381,-0.468374086,-1.845302942,-10.163540698,-11.127587681
18.299665152,0.825258009,-0.735031070,-0.415373617,-2.046797572,-9.750131503,-11.318254648
18.300666112,0.861200325,-0.749704272,-0.401493279,-1.701954396,-9.136996750,-10.882399836
18.301667072,0.906570114,-0.744439148,-0.396172824,-1.386729760,-8.567975972,-10.747469282
18.302669056,0.933610898,-0.747724295,-0.352506726,-1.174196858,-8.457030965,-11.465517168
18.303670016,0.923169548,-0.775535546,-0.294995853,-1.051976760,-8.136732415,-11.505043254
18.304672000,0.910049320,-0.788089701,-0.257679323,-1.019808690,-7.499308101,-10.438810873
18.305672960,0.910858011,-0.733935446,-0.222547292,-0.597631600,-7.682727299,-10.272846141
18.306673920,0.874706742,-0.666955124,-0.174626847,0.150555267,-8.637288354,-11.398756729
18.307676160,0.753849461,-0.674476386,-0.137350196,0.450684247,-8.692016569,-11.310607758
18.308677120,0.622595802,-0.723994204,-0.115415247,0.116152799,-7.572071823,-9.291374621
18.309678080,0.581680662,-0.720747063,-0.078306995,-0.144921365,-7.362620378,-8.211148352
18.310680064,0.581579210,-0.676028712,-0.045612779,0.047269068,-8.878503702,-9.997117391
18.311681024,0.512009494,-0.672859658,-0.046021520,0.096923180,-9.873449610,-11.954826083
18.312682240,0.386417324,-0.705901269,-0.058016978,-0.816681578,-8.988483836,-11.604201021
18.313684224,0.331870208,-0.679234766,-0.022213347,-1.653501138,-8.294610742,-10.843367600
18.314685184,0.369133561,-0.591903818,0.034987729,-1.257510517,-9.404676583,-11.855425987
18.315686144,0.415736210,-0.555670741,0.049131946,-0.863198066,-10.606619065,-12.904249783
18.316688128,0.434585678,-0.586550523,0.030239948,-1.567986689,-10.530431971,-12.141568885
18.317688832,0.483227141,-0.587810247,0.037122036,-2.151667049,-10.768157572,-11.192856870
18.318691072,0.564629379,-0.536852857,0.039155784,-1.518689494,-12.395849456,-11.802178078
18.319692032,0.607383914,-0.525122784,-0.022616525,-0.655143087,-13.545760110,-12.442147765
18.320692992,0.607445249,-0.578490199,-0.117482700,-1.027177014,-12.956942791,-11.419617582
18.321694976,0.648462909,-0.601873939,-0.157925421,-1.905405212,-12.458407444,-10.214857445
18.322696192,0.729568218,-0.564684440,-0.163305653,-1.439216337,-13.435925306,-10.811404810
18.323697152,0.773264489,-0.561488597,-0.217629252,-0.200914066,-13.885667624,-11.916392884
18.324698880,0.767751585,-0.632988182,-0.301862254,-0.388460992,-12.127557885,-11.313887229
18.325700096,0.811458303,-0.680817761,-0.319897466,-1.612759178,-10.168871106,-10.209403768
18.326700800,0.922973648,-0.632069728,-0.277450748,-1.504918167,-10.252031154,-10.841562981
18.327703040,1.005096050,-0.575602685,-0.279571646,-0.209534418,-10.862455862,-12.171919965
18.328704000,0.985047384,-0.594654354,-0.330615215,0.221116428,-9.699429009,-11.964414988
18.329706240,0.931119411,-0.630835913,-0.329518099,-0.655936277,-7.760410917,-10.717494302
18.330706944,0.915200321,-0.602070210,-0.252810371,-1.181553414,-7.341274668,-10.236984697
18.331708160,0.903272545,-0.541373046,-0.210210006,-0.497513113,-8.048943097,-10.590204768
18.332709120,0.832006240,-0.528581740,-0.238960041,-0.003836448,-7.920731044,-10.645009794
18.333710080,0.712592881,-0.556291020,-0.248550285,-0.777759590,-7.081875428,-10.495692968
18.334712064,0.597798816,-0.563725450,-0.192068084,-1.532128680,-6.967454598,-10.664513631
18.335712768,0.510820499,-0.548491354,-0.152547508,-1.412302570,-7.356861428,-10.610767393
18.336713984,0.459916190,-0.535721820,-0.156159173,-1.260755548,-7.309101488,-10.032122975
18.337715968,0.443270401,-0.520812032,-0.122900882,-1.443453605,-7.438401571,-9.989814543
18.338717184,0.432800442,-0.514399208,-0.015136920,-1.507476635,-8.366928658,-10.666103282
18.339718144,0.411328968,-0.538898218,0.077497487,-1.335327649,-9.224332269,-10.723924809
18.340720128,0.403083248,-0.567674322,0.101631552,-1.138237751,-9.492826644,-10.151825876
18.341721088,0.430534739,-0.552757684,0.106879419,-1.001163006,-10.158337703,-10.495378371
18.342722048,0.453408846,-0.523989297,0.125814065,-0.870774083,-11.546617389,-11.835250850
18.343724032,0.433235907,-0.534642347,0.121627105,-0.712734328,-12.327832484,-12.230451770
18.344724736,0.415684183,-0.561397331,0.078262502,-0.686050158,-11.908796878,-11.276397329
18.345725952,0.467430714,-0.548646903,0.047307631,-0.598062386,-11.646297801,-10.913953733
18.346727936,0.563571805,-0.524202231,0.047188461,-0.332517755,-12.258334561,-11.909800548
18.347729152,0.643340585,-0.539125775,0.041849304,-0.536627536,-12.561073959,-12.419016509
18.348730880,0.702868458,-0.549788256,0.009878067,-1.270190604,-12.143544465,-11.884405775
18.349732096,0.768450954,-0.494427247,-0.023214518,-1.422402637,-12.168346441,-12.040111566
18.350733056,0.809943375,-0.421993862,-0.060500954,-0.978610062,-12.507498571,-12.914996238
18.351734784,0.806359568,-0.419818506,-0.113643055,-1.093710535,-11.664431445,-12.297244873
18.352736000,0.819191807,-0.454970088,-0.154106786,-1.857399736,-10.107367404,-10.292747054
18.353736960,0.893023566,-0.446619985,-0.149736301,-2.016241269,-9.916703974,-9.666992545
18.354738944,0.952071141,-0.423234494,-0.145508117,-1.254106107,-10.871604924,-11.010228247
18.355740160,0.907136663,-0.472253635,-0.176409315,-0.891666505,-10.499771239,-11.467425017
18.356740864,0.822985488,-0.557475930,-0.195580709,-1.903374033,-8.506888662,-9.897825475
18.357743104,0.813751081,-0.561542186,-0.154944013,-2.689600980,-7.646682656,-8.959645305
18.358744064,0.841548143,-0.495657919,-0.107129219,-1.855748003,-8.784649513,-10.310164013
18.359745024,0.794525131,-0.492392101,-0.113459626,-0.833061444,-9.215218754,-11.343671050
18.360747008,0.678244682,-0.577711429,-0.119925726,-1.301512556,-7.707649394,-10.170815472
18.361748224,0.617736914,-0.627681010,-0.055924121,-2.055907188,-6.698571474,-8.938218861
18.362749952,0.634249926,-0.594643777,0.028030248,-1.424771833,-7.737482219,-9.664170294
18.363750912,0.634054729,-0.572228308,0.044142965,-0.228743062,-8.904433465,-10.848590932
18.364752128,0.573118723,-0.618104035,0.032250942,-0.274877131,-8.638056636,-10.775008268
18.365754112,0.516706699,-0.645799676,0.077007911,-1.251474354,-8.340380624,-10.488781119
18.366755072,0.502484472,-0.592557340,0.147269424,-1.099712753,-9.335671472,-11.235391288
18.367756032,0.493296663,-0.533948023,0.147337640,-0.027218962,-10.235333245,-11.913470106
18.368758272,0.479147193,-0.529648375,0.109112543,-0.089811337,-9.839282155,-11.382968015
18.369758976,0.502636931,-0.524320628,0.126175554,-1.181242778,-9.651797808,-10.991206107
18.370760192,0.557277878,-0.467957002,0.181300630,-1.272591090,-10.838884461,-11.788858399
18.371761920,0.583808474,-0.414601278,0.173773001,-0.423546019,-11.806229218,-12.419652423
18.372762880,0.575199775,-0.411407103,0.113051197,-0.457945419,-11.203283762,-11.723891644
18.373764864,0.595487864,-0.409261513,0.098358723,-1.346478069,-10.498784856,-10.965894747
18.374766080,0.658527310,-0.376265641,0.131033398,-1.612632397,-11.060271001,-11.099065566
18.375767040,0.716085397,-0.360286600,0.120399995,-1.013560148,-11.715822531,-11.230437155
18.376769024,0.734814615,-0.401838354,0.063868543,-0.629164632,-11.165150355,-10.682534018
18.377770240,0.748626847,-0.471081375,0.050025391,-1.184318259,-10.192847497,-10.217134190
18.378770944,0.780081326,-0.530743371,0.089353957,-1.985156394,-9.929989868,-10.244682779
18.379772928,0.818624825,-0.571221131,0.102187052,-2.120809238,-9.983178473,-10.167808833
18.380773888,0.845294948,-0.600076200,0.068549062,-2.012381210,-9.694702076,-10.005369148
18.381774848,0.847035357,-0.617099181,0.056856557,-2.215536302,-9.473794393,-10.612804704
18.382777088,0.803802652,-0.640591729,0.090890975,-2.446977825,-9.471985072,-11.573743929
18.383778048,0.738431345,-0.670432872,0.123903334,-2.632838864,-8.956306962,-11.193483878
18.384779264,0.714269478,-0.658635177,0.129317412,-2.633585413,-8.184896603,-9.906426187
18.385780992,0.737038762,-0.588385266,0.144173944,-1.944087145,-8.392165159,-9.883027754
18.386782208,0.739212303,-0.537252122,0.176136124,-0.967563977,-9.232280038,-10.971556683
18.387783936,0.675021358,-0.562828323,0.197434373,-0.648669126,-9.138642018,-10.879858971
18.388784896,0.606219939,-0.599034122,0.207040327,-0.750428197,-8.324000378,-9.679866700
18.389785856,0.597802810,-0.573367117,0.221819315,-0.359286656,-8.431091637,-9.533975983
18.390788096,0.605515730,-0.532880830,0.222772253,0.301549761,-9.328771950,-10.644518728
18.391789056,0.572141908,-0.549922221,0.197166433,0.419275251,-9.296718932,-10.950875744
18.392790016,0.534427646,-0.591464177,0.186460055,-0.138437562,-8.333516612,-10.130948921
18.393792000,0.550884072,-0.580814675,0.227037422,-0.375530386,-8.243913590,-10.021226401
18.394792960,0.580813942,-0.543515615,0.277844049,-0.045667467,-9.242094698,-11.262084036
18.395794176,0.570490119,-0.549916882,0.289815802,-0.308300620,-9.516223679,-11.768550434
18.396796160,0.542952545,-0.562700913,0.296252318,-1.543121083,-8.940679738,-10.985486141
18.397797120,0.547718831,-0.508360687,0.329008755,-2.079456358,-9.411069303,-10.995064969
18.398798080,0.543465428,-0.433814017,0.336297685,-1.364769633,-10.845959156,-12.472637353
18.399800064,0.479691466,-0.438075061,0.284140940,-1.174278062,-10.943802275,-12.788637214
18.400801024,0.421415219,-0.494534041,0.246929524,-2.353075240,-9.533986307,-11.010583692
18.401803008,0.475152719,-0.487077137,0.282186746,-3.081395903,-9.219283025,-9.513448190
18.402804224,0.595962532,-0.426357405,0.325372722,-2.255937109,-10.770022313,-10.112396874
18.403804928,0.660603742,-0.433814171,0.292497626,-1.318700865,-11.718201853,-11.015852475
18.404807168,0.642677962,-0.536079668,0.234822473,-1.880038536,-10.660201800,-10.261508660
18.405808128,0.647590375,-0.623431310,0.245612169,-2.924710243,-9.621432684,-8.984199076
18.406809088,0.707776409,-0.637279815,0.290265547,-2.503456011,-10.287944221,-9.177100320
18.407810304,0.748589972,-0.662291259,0.275269525,-1.367476255,-11.005778904,-10.186556759
18.408811008,0.722555579,-0.744519492,0.235275785,-1.585126247,-10.068952291,-10.265584015
18.409812992,0.692099142,-0.810512525,0.271327192,-2.576420669,-8.857255269,-10.034999933
18.410813952,0.694487851,-0.802097616,0.370649769,-2.355459282,-9.092432248,-10.828477488
18.411814912,0.692224461,-0.775349333,0.416114859,-1.343777413,-9.717069509,-11.906833930
18.412816896,0.655639614,-0.776328673,0.396672768,-1.244314702,-9.279135142,-11.959287672
18.413818112,0.625173383,-0.759233953,0.397561320,-1.834448605,-8.583859319,-11.569064011
18.414819072,0.625354221,-0.685981510,0.438707849,-1.540810094,-8.948987890,-11.718453197
18.415821056,0.630868156,-0.613522791,0.438619053,-0.227596984,-9.650084913,-11.964024601
18.416822272,0.617274574,-0.602764724,0.385893545,0.501043992,-9.363993305,-11.450256128
18.417824000,0.619587322,-0.610095155,0.370641860,0.032808263,-8.804334929,-10.618335805
18.418824960,0.647411448,-0.573022802,0.419065692,-0.157306700,-9.437591260,-10.451412778
18.419825920,0.661630843,-0.523985466,0.431732274,0.604150695,-10.603127605,-10.742702237
18.420828160,0.623684630,-0.522991622,0.367967819,0.923836054,-10.634182362,-10.541432323
18.421829120,0.574953227,-0.547467998,0.303960006,0.065148589,-9.886106214,-10.128152180
18.422830080,0.556403739,-0.546233418,0.293898976,-0.844121447,-9.795642531,-10.279134002
18.423832064,0.555056288,-0.526025831,0.289687956,-1.118112712,-10.331500372,-10.861337147
18.424833024,0.540794786,-0.517549111,0.249295231,-1.308855014,-10.418282409,-11.342768125
18.425834240,0.514266921,-0.518634699,0.225891157,-1.926958046,-9.947080500,-11.733864308
18.426835968,0.499153789,-0.509074827,0.260012836,-2.779948170,-9.640200873,-11.945737772
18.427836928,0.514261164,-0.494265958,0.307147559,-3.348599422,-9.732402308,-11.658904386
18.428837888,0.561079066,-0.482558064,0.315657579,-3.377374525,-9.947923652,-10.993184681
18.429840128,0.617806323,-0.479457284,0.305251365,-3.161276193,-10.264543582,-10.608277936
18.430841088,0.654420679,-0.500720916,0.306149634,-2.855122819,-10.738400178,-10.762813149
18.431843072,0.651884640,-0.563742063,0.313033965,-2.558174253,-10.929972200,-10.580884408
