# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
19.411426816,-0.101021115,0.280794063,-0.083099314,0.138137167,-8.954073589,-1.812484790
19.412428032,-0.059274883,0.312063996,-0.074374440,-0.056803763,-8.795348801,-0.458712710
19.413428736,0.036598907,0.333369284,-0.050938631,0.101267526,-9.274352707,0.451394712
19.414429952,0.130342174,0.329108227,-0.031763867,0.522790963,-9.906637864,-0.631154116
19.415430912,0.142060082,0.298215558,-0.036024924,0.814983346,-9.992858567,-2.992643374
19.416431872,0.056838932,0.263061815,-0.055199688,0.805403268,-9.475534348,-4.051242006
19.417432832,-0.043295917,0.249213377,-0.064787060,0.527581002,-8.967790207,-2.240607241
19.418434048,-0.046491710,0.267322873,-0.050938631,0.273708932,-8.977370285,0.695686704
19.419434752,0.060034726,0.300346087,-0.021111222,0.211438424,-9.312673020,1.605794126
19.420437248,0.174018011,0.316325054,0.002324593,0.216228463,-9.451584153,-0.386862124
19.421437952,0.186931778,0.304499748,0.010748190,0.257405238,-9.264998530,-2.898513787
19.422439168,0.095319044,0.286390252,0.009682925,0.372366175,-9.092557124,-3.276926873
19.423440128,-0.004815813,0.289586046,0.009682925,0.563967738,-9.150037593,-1.648313592
19.424441088,-0.032512680,0.310891334,0.018205041,0.645398402,-9.173987788,-0.259202264
19.425442048,0.005836832,0.323674508,0.034184007,0.396316371,-8.829104975,-0.594504998
19.426443008,0.049512676,0.325805036,0.054424029,0.123284144,-8.340520991,-1.648313592
19.427443968,0.068687434,0.319413450,0.074664052,0.204714808,-8.215979975,-1.801594842
19.428444928,0.077209549,0.318348185,0.094904076,0.645398402,-8.613553218,-1.016028436
19.429445888,0.085731664,0.316217657,0.108752518,1.086081996,-9.178777827,-0.699885858
19.430446848,0.082975152,0.299208481,0.119622423,1.065922878,-9.351603296,-1.548950751
19.431448064,0.042495104,0.284294779,0.131340332,0.701879910,-9.102521265,-2.473428290
19.432448768,-0.009702845,0.289621101,0.143058240,0.371367214,-8.891759546,-2.118965399
19.433449984,-0.027812341,0.314122183,0.150515091,0.232456081,-9.001930445,-0.629263251
19.434450944,0.007341377,0.337558001,0.155841414,0.342626980,-9.327653101,0.381434991
19.435451904,0.063800393,0.337558001,0.162233000,0.452797878,-9.586315210,-0.217319892
19.436454144,0.084040417,0.323709563,0.171820388,0.443217800,-9.653375757,-1.826773017
19.437454848,0.046756162,0.314122183,0.178211975,0.371367214,-9.571945093,-3.005122626
19.438456064,-0.016094432,0.326905356,0.180342504,0.227666042,-9.375553492,-2.818311103
19.439457024,-0.054856906,0.355728199,0.180605767,0.145738249,-9.149970499,-1.569024085
19.440457984,-0.023964237,0.372772430,0.195519469,0.179268523,-9.068539835,-0.175122718
19.441458944,0.056995852,0.364250315,0.218955270,0.299019499,-9.293671671,0.203290368
19.442460160,0.131564358,0.333357679,0.231738443,0.514571257,-9.614604288,-0.793037757
19.443460864,0.145412796,0.301399746,0.223216328,0.586421843,-9.648134561,-2.426441077
19.444462080,0.091084313,0.290747102,0.207237361,0.452300750,-9.399052530,-3.207217444
19.445463040,0.019711601,0.298203953,0.201911056,0.188848601,-9.169130655,-2.134248694
19.446464000,0.001602101,0.312052391,0.212563683,-0.026703157,-9.346362100,-0.127222327
19.447464960,0.059126381,0.330161886,0.217890005,-0.021913118,-9.787045694,0.816415368
19.448466176,0.126081441,0.337634207,0.196750856,-0.050824805,-9.959048871,-0.414270393
19.449466880,0.133538292,0.335503678,0.166923451,-0.228056250,-9.714756879,-2.421296760
19.450468096,0.066426637,0.328046827,0.142422361,-0.285536719,-9.345923871,-3.106272346
19.451469824,-0.008141874,0.323785769,0.131769717,-0.046034766,-9.259703168,-2.004563362
19.452470784,-0.020925039,0.334438413,0.125378130,0.179097070,-9.422564496,-0.567551643
19.453472000,0.030207646,0.361069991,0.109399172,0.135986719,-9.494415082,-0.433430549
19.454472192,0.086666660,0.388766866,0.089159143,-0.117885352,-9.341133832,-1.353118049
19.455472896,0.099449832,0.398354246,0.078506499,-0.165785742,-9.250123090,-1.961453010
19.456474112,0.074948752,0.384505809,0.077441235,0.327588281,-9.484835004,-1.698000862
19.457475072,0.045719525,0.368660397,0.067855732,0.953163840,-9.806105222,-1.403760984
19.458476032,0.022283709,0.373986719,0.042289390,1.221406028,-9.748624753,-1.839654539
19.459476992,-0.002217377,0.393161479,0.009266193,0.962743918,-9.212140378,-2.304288328
19.460478208,-0.022457393,0.412336239,0.000744079,0.493320090,-8.675656003,-1.839654539
19.461478912,-0.007543699,0.430445734,0.027375687,0.397519309,-8.694816160,-0.690045164
19.462480128,0.042523731,0.443228908,0.065725207,0.680131614,-9.135499753,-0.273311765
19.463481856,0.084069042,0.446424701,0.089161021,0.938793723,-9.427692136,-1.240899656
19.464482816,0.068090076,0.435772056,0.097683141,0.847782981,-9.279200925,-2.433619383
19.465484032,0.005239478,0.409140446,0.117923156,0.478949973,-8.900787839,-2.539000242
19.466484736,-0.036031177,0.379793898,0.168554776,0.199703469,-8.676828064,-1.470383964
19.467485952,-0.023248004,0.362749667,0.222883245,-0.006268211,-8.614557557,-0.593806815
19.468486912,0.044928912,0.369141254,0.263363294,-0.250560203,-8.600187439,-0.474055839
19.469487872,0.116301629,0.388316013,0.286799111,-0.432581687,-8.767838807,-0.684817558
19.470488832,0.152520620,0.390446542,0.309169681,-0.427791648,-9.184572205,-0.871629081
19.471490048,0.136541649,0.367010725,0.337931821,-0.231400047,-9.625255799,-1.321892753
19.472490752,0.075821581,0.337183354,0.363498167,-0.011058250,-9.630045838,-2.279900565
19.473491968,-0.009399566,0.326530709,0.378411836,0.003311868,-9.127091736,-2.682263847
19.474492928,-0.067989119,0.337183354,0.393325538,-0.126019187,-8.614557557,-1.412903495
19.475493888,-0.049806815,0.350428906,0.425886660,-0.115675216,-8.657958759,0.762710481
19.476494848,0.052458565,0.351494171,0.468497237,0.157357010,-9.251923603,1.538696810
19.477495808,0.153658684,0.326993122,0.498324642,0.564510331,-9.730927509,-0.425219206
19.478496768,0.157919742,0.288643602,0.503650964,0.799222245,-9.668657001,-3.390253386
19.479499008,0.059915415,0.266273032,0.492998319,0.808802323,-9.314194111,-4.372211394
19.480499968,-0.039154170,0.283317280,0.487671997,0.808802323,-9.204023212,-2.480145964
19.481500928,-0.042349964,0.333384708,0.496194113,0.794432206,-9.453105244,-0.008485808
19.482501888,0.049262772,0.385582633,0.506846757,0.717791581,-9.630336689,0.312446810
19.483502848,0.136614449,0.406887921,0.508977286,0.669891190,-9.486635517,-1.445497526
19.484504064,0.138888926,0.393360697,0.495896164,0.694824099,-9.247331702,-2.941214954
19.485504768,0.080299386,0.379512259,0.478851933,0.819365114,-9.314392249,-2.543641711
19.486505984,0.028101433,0.391230168,0.460742438,0.958276247,-9.620954749,-1.245541125
19.487506944,0.018514053,0.416796515,0.440502413,0.800204958,-9.654485022,-0.847967883
19.488507904,0.028101433,0.438101803,0.421327654,0.306830935,-9.285652014,-1.556893665
19.489508864,0.027036169,0.454080770,0.403218158,-0.105112425,-8.945559241,-2.007157336
19.490510080,0.015318260,0.470059736,0.389369721,-0.119482542,-9.050940100,-1.379662219
19.491510784,0.015318260,0.475386059,0.374456052,0.163129763,-9.438933264,-0.594095813
19.492512000,0.022775111,0.461537621,0.356346556,0.268510622,-9.601794593,-0.804857532
19.493512960,0.019457596,0.442294631,0.339781428,0.066299173,-9.400923916,-1.804275835
19.494514944,-0.009304548,0.435903044,0.333389842,-0.273793600,-9.103941494,-2.340760210
19.495516160,-0.037001415,0.457208333,0.339781428,-0.532455709,-9.060831142,-1.684524858
19.496516864,-0.029544564,0.496623117,0.352564602,-0.498925436,-9.319493252,-0.501385210
19.497518080,0.012000745,0.524319992,0.366413039,-0.312113913,-9.659586025,0.035099165
19.498519040,0.052480792,0.517928406,0.380261444,-0.010341452,-9.932618252,-0.568445757
19.499520000,0.055676585,0.483839944,0.384522501,0.353701517,-10.009258877,-1.785115679
19.500520960,0.015196538,0.448686217,0.372804626,0.578833353,-9.827237392,-2.695223101
19.501522176,-0.035936150,0.427380929,0.354695130,0.578833353,-9.415294033,-2.513201616
19.502522880,-0.053151057,0.412035889,0.348728540,0.346109492,-8.988811322,-1.282492358
19.503524096,0.002242685,0.400317981,0.365772771,0.216778437,-8.936120892,0.120989087
19.504525056,0.106638598,0.391795865,0.391339084,0.389219844,-9.271423626,0.283850416
19.505526016,0.186533424,0.386469543,0.410513844,0.595191523,-9.625886517,-1.272912280
19.506526976,0.174815515,0.384339014,0.413709638,0.604771601,-9.577986126,-3.227248217
19.507528192,0.074680667,0.380077956,0.416905431,0.537711055,-9.113352337,-3.715832202
19.508528896,-0.029715240,0.375816899,0.437145455,0.528130976,-8.725359173,-2.029738452
19.509530880,-0.048890000,0.382208485,0.470168653,0.576031367,-8.725359173,0.235950025
19.510531840,0.023547978,0.402448510,0.496800264,0.552081172,-8.897800579,0.901765455
19.511532800,0.105235365,0.419086010,0.511072430,0.334144843,-8.921713771,-0.355052398
19.512534016,0.116953275,0.407368101,0.529181925,0.176073554,-8.816332911,-1.921395171
19.513534720,0.056233203,0.374344903,0.557944065,0.291034491,-8.902553614,-2.275858062
19.514535936,-0.017270035,0.355170143,0.587771502,0.616757148,-9.156425685,-1.715423491
19.515536896,-0.053489026,0.366888052,0.603750469,0.731718085,-9.209116114,-1.313060210
19.516537856,-0.051358497,0.395650192,0.609076791,0.314984687,-8.888183497,-1.365750640
19.517538816,-0.022596357,0.426542861,0.622925229,-0.116118829,-8.591201075,-1.322640288
19.518540032,0.021079480,0.446782885,0.651687369,0.075482734,-8.816332911,-1.097508452
19.519540736,0.060494261,0.451043943,0.671927393,0.736508124,-9.400717677,-1.341800445
19.520541952,0.067247008,0.444440341,0.659686812,1.244727158,-9.784181873,-2.234785021
19.521542912,0.031028017,0.441244548,0.620272028,1.182456650,-9.678801013,-2.919760607
19.522543872,-0.021169932,0.450831928,0.586183566,0.780093369,-9.362658435,-2.407226427
19.523544832,-0.039279428,0.470006687,0.575530888,0.540591416,-9.286017810,-1.152236193
19.524546048,-0.008386768,0.494507769,0.579791946,0.574121689,-9.415348865,-0.582221545
19.525548032,0.037419603,0.517943587,0.572335095,0.645972275,-9.468039295,-1.180976427
19.526548992,0.047006985,0.524335174,0.549964542,0.588491806,-9.319548084,-1.976122912
19.527549952,0.016114319,0.514747794,0.533985575,0.502271103,-9.238117420,-1.952172716
19.528550912,-0.023300461,0.490246712,0.531855046,0.430420517,-9.309968006,-1.420478380
19.529552128,-0.046023524,0.463997162,0.532087811,0.128340598,-9.252598428,-1.330377344
19.530552832,-0.044958260,0.460801369,0.525696224,-0.278812722,-8.993936319,-1.612989649
19.531554048,-0.034305615,0.467192956,0.517174109,-0.628485573,-8.787964639,-1.301637110
19.532555008,-0.009804542,0.468258220,0.520369902,-0.719496316,-9.070576944,-0.319679102
19.533555968,0.027479714,0.463997162,0.531022546,-0.417723855,-9.750762490,0.010833594
19.534556928,0.041328153,0.444822402,0.532087811,-0.139901589,-10.114805459,-1.301637110
19.535557888,-0.004478220,0.417125527,0.518239373,-0.139901589,-9.784292764,-3.102691797
19.536558848,-0.085438317,0.402211825,0.502260407,-0.269232644,-9.214278115,-3.141012110
19.537560064,-0.121657291,0.417125527,0.496934084,-0.235702370,-9.118477334,-1.019024805
19.538560768,-0.061059801,0.448010046,0.505012711,0.106864485,-9.597762447,1.002260540
19.539561984,0.049727692,0.458662690,0.509273769,0.518807845,-10.076766354,0.556786908
19.540563968,0.108317236,0.429900550,0.500751654,0.791840071,-10.062396236,-1.919663288
19.541564928,0.060380336,0.383028915,0.481576894,0.945121321,-9.674403072,-3.806938678
19.542566144,-0.044015570,0.355332040,0.462402134,1.098402571,-9.343890377,-3.222553913
19.543566848,-0.103670387,0.360658362,0.452814754,1.127142805,-9.238509518,-0.980815631
19.544568064,-0.065320859,0.394746824,0.458141076,0.882850813,-9.195399166,0.528046673
19.545569024,0.028422403,0.433096344,0.482642158,0.590658431,-9.147498776,-0.070708210
19.546569984,0.085946682,0.454401632,0.507143240,0.628978743,-9.133128658,-1.953193561
19.547570944,0.058588148,0.453307114,0.512468532,0.973779620,-9.147556346,-3.362361937
19.548572160,-0.027698264,0.445850263,0.500750623,1.208491534,-9.109236033,-3.233030883
19.549572096,-0.099070989,0.449046056,0.486902186,1.060000323,-8.917634471,-1.853499633
19.550572800,-0.101201518,0.457568172,0.490097979,0.652847002,-8.740403025,-0.354217406
19.551574016,-0.038350908,0.462894494,0.510338003,0.312754229,-8.840993846,0.172686891
19.552576000,0.034087065,0.461829229,0.529512763,0.202583330,-9.147556346,-0.636829711
19.553576960,0.051131296,0.457568172,0.534839085,0.169053057,-9.411008494,-1.867869750
19.554578176,-0.000001397,0.452241849,0.533773821,0.197793291,-9.583449900,-2.246282836
19.555578880,-0.073504643,0.440523941,0.538034878,0.317544268,-9.808581736,-1.465506469
19.556580096,-0.108706963,0.429348059,0.543984289,0.298564420,-10.066972860,-0.580498980
19.557581056,-0.094858542,0.445327025,0.543984289,0.087802701,-10.124453328,-0.709830035
19.558582016,-0.061835337,0.486872338,0.531201116,-0.199599643,-9.880161336,-1.552876910
19.559582976,-0.043725841,0.517765007,0.518417943,-0.257080111,-9.655029500,-1.940870074
19.560584192,-0.033073197,0.509242892,0.517352679,0.164443326,-9.808310750,-1.466656207
19.561584896,-0.010702652,0.473023901,0.513091621,0.796728482,-10.177143758,-1.164883746
19.562586112,0.022320550,0.449588083,0.490721068,1.088920865,-10.234624227,-1.873809527
19.563587072,0.037234248,0.453849141,0.452371548,0.744038053,-9.760410360,-2.803077105
19.564588032,0.031907925,0.474089165,0.422544144,0.150073209,-9.219135946,-2.510884722
19.565588992,0.041633122,0.493685376,0.418970050,0.064729430,-9.247550874,-0.965099061
19.566590208,0.079982639,0.492620112,0.425361637,0.567683531,-9.760085054,0.069549376
19.567590912,0.114071101,0.473445352,0.415774257,1.089797789,-10.085807710,-0.687276796
19.568592896,0.088504754,0.447879005,0.384881588,1.085007750,-9.736134858,-2.306309999
19.569593856,0.003283600,0.427638981,0.362511068,0.644324156,-9.008048921,-2.675143007
19.570594816,-0.073415440,0.422312659,0.372098448,0.304231383,-8.687116304,-1.233341249
19.571596032,-0.077676497,0.429769510,0.400860555,0.241960875,-8.869137788,0.356951720
19.572596736,-0.022282738,0.440422154,0.422165843,0.289861266,-9.075109468,0.289891173
19.573597952,0.025654157,0.438291625,0.426426901,0.323391539,-9.070319429,-1.156700624
19.574598912,0.017827498,0.415360674,0.419011242,0.298230900,-8.979196035,-2.337241108
19.575599872,-0.034370455,0.387663798,0.413684919,0.350921329,-9.084576895,-2.437831928
19.576600832,-0.079111570,0.375945890,0.412619655,0.350921329,-9.319288809,-1.877397358
19.577602048,-0.086568421,0.395120649,0.409423862,0.140159610,-9.410299551,-1.326542865
19.578602752,-0.057806273,0.433470169,0.403032275,-0.061022030,-9.482150137,-0.775688373
19.579603968,-0.013065167,0.461167045,0.405162804,0.006038517,-9.817452871,-0.339794818
19.580604928,0.018892762,0.456905987,0.413684919,0.432351993,-10.329987051,-0.483495990
19.581605888,0.011435911,0.424948054,0.417945977,0.887405704,-10.593439199,-1.508564350
19.582606848,-0.037566249,0.389794327,0.409423862,0.964046329,-10.306036856,-2.634223529
19.583608832,-0.097801464,0.381037111,0.400198028,0.712294320,-9.778956498,-2.533228936
19.584610048,-0.096736200,0.408733987,0.405524350,0.544642953,-9.558614701,-1.091427179
19.585611008,-0.017906623,0.457736151,0.423633845,0.621283578,-9.769376420,0.015071845
19.586611968,0.088619811,0.491824613,0.442808605,0.798515023,-10.013668412,-0.713014093
19.587612928,0.138687236,0.486498290,0.454526514,0.913475961,-9.932237748,-2.686510186
19.588613888,0.100337719,0.455605622,0.453461249,1.047597055,-9.616095170,-3.845699640
19.589614848,0.024703950,0.432169804,0.441743341,1.138607797,-9.367013138,-2.897271905
19.590616064,-0.002992930,0.440691920,0.423633845,0.947006234,-9.295162553,-0.736964288
19.591616768,0.048139765,0.474780382,0.411915936,0.482372445,-9.314322709,0.632986884
19.592617984,0.129128845,0.504440920,0.413282855,0.007917615,-9.400832145,0.162752471
19.593618944,0.160021509,0.509767242,0.419674441,-0.049562854,-9.602013786,-1.456280732
19.594619904,0.101431972,0.493788275,0.411152326,0.300109998,-9.793615348,-2.783121553
19.595620864,-0.017877635,0.483135631,0.380259657,0.544401990,-9.750504996,-2.845392060
19.596622080,-0.122273541,0.491657747,0.345105964,0.352800428,-9.434362418,-1.595191865
19.597622784,-0.146774623,0.505506184,0.329126998,-0.135783557,-9.132589957,-0.043219209
19.598625024,-0.084989303,0.512963035,0.337649113,-0.461506213,-9.146960075,0.416624541
19.599625984,0.001297121,0.506571449,0.345105964,-0.317805041,-9.367301871,-0.766515107
19.600626944,0.035385579,0.484200896,0.331257527,0.022287732,-9.491842887,-2.519669404
19.601628160,-0.005925398,0.455297641,0.300351300,0.195609351,-9.469166215,-3.164435893
19.602628864,-0.055992818,0.437188146,0.276915483,0.272249976,-9.560176957,-2.000456401
19.603630080,-0.058123347,0.425470237,0.267328103,0.243509741,-9.914639848,-0.386213237
19.604631040,-0.003794865,0.426535501,0.257740723,0.066278296,-10.202042191,-0.204191752
19.605632000,0.049468354,0.436122881,0.235370170,-0.163643579,-10.087081254,-1.531032573
19.606632960,0.048403089,0.442514468,0.214064881,-0.240284204,-9.737408402,-2.551310893
19.607634176,0.007923044,0.432927088,0.209803823,0.075858374,-9.636817582,-1.981296245
19.608634880,-0.017643307,0.406295477,0.219391203,0.578812476,-9.909849809,-0.759836284
19.609636096,-0.002729600,0.380729131,0.227913319,0.722513648,-10.043970902,-0.687985698
19.610637056,0.019684157,0.381278712,0.225616531,0.312044319,-9.645972033,-1.869793103
19.611638016,0.021814685,0.403649265,0.222420737,-0.248390251,-9.109487658,-2.545188611
19.612638976,0.014357839,0.422824025,0.233073382,-0.325030876,-9.061587267,-1.687771619
19.613640192,0.028206274,0.428150347,0.255443935,0.273724007,-9.526221057,-0.490261853
19.614641920,0.059098941,0.412171381,0.271422901,0.934749397,-9.899844103,-0.801614392
19.615642880,0.060164205,0.390866092,0.274618695,1.059290413,-9.617231799,-2.420647595
19.616643840,0.011162045,0.378082919,0.277814488,0.680877327,-8.869985705,-3.191843884
19.617644800,-0.036774850,0.382343977,0.302315587,0.244983772,-8.477202502,-1.845842908
19.618646016,-0.019730628,0.408975587,0.344926164,0.259353890,-8.831665392,0.276144397
19.619646720,0.061998451,0.435275206,0.383409864,0.652018102,-9.496721234,0.694943821
19.620647936,0.118457461,0.438470999,0.396193037,0.896310094,-9.793703656,-1.230651882
19.621648896,0.083303738,0.418230975,0.387670921,0.853199742,-9.568571820,-3.352639187
19.622649856,-0.022157432,0.397990951,0.375953013,0.642438024,-9.223689008,-3.520290554
19.623650816,-0.104182802,0.403317273,0.377018277,0.340665563,-9.118308148,-1.862937038
19.624652032,-0.093530157,0.437405735,0.390866715,0.086793492,-9.199738812,-0.224743679
19.625652736,-0.009374267,0.472559461,0.410041475,-0.052117641,-9.309909711,-0.057092312
19.626653952,0.070520565,0.480016312,0.428150970,-0.013797328,-9.477561078,-1.110900906
19.627654912,0.088630059,0.459776288,0.433477292,0.240074742,-9.731433148,-2.246140163
19.628655872,0.042847601,0.424543584,0.418014689,0.462129209,-9.889237126,-2.691241336
19.629658112,-0.022133523,0.390455122,0.392448343,0.323218076,-9.788646306,-2.183497196
19.630658816,-0.048765134,0.376606684,0.371143087,-0.103095400,-9.582674626,-1.033887821
19.631660032,-0.008285094,0.394716179,0.362620972,-0.424028017,-9.630575017,-0.013609500
19.632660992,0.067348681,0.421347790,0.356229385,-0.390497744,-9.917977361,-0.090250125
19.633661952,0.114220312,0.427739377,0.340250419,-0.122255556,-10.114368962,-1.407510867
19.634662912,0.082262383,0.403238295,0.315749336,0.102876279,-10.004198064,-2.815782352
19.635664128,-0.001893503,0.368084568,0.295509296,0.150776670,-9.692845525,-2.820572391
19.636664832,-0.064744100,0.351040337,0.288052444,0.122036436,-9.544354314,-1.268599735
19.637666048,-0.045651274,0.358651605,0.286654708,0.091435149,-9.663235617,0.351341053
19.638667008,0.034243553,0.373565307,0.285589444,0.053114837,-9.806936789,0.365711171
19.639667968,0.099224679,0.367173720,0.283458915,0.024374603,-9.754246359,-1.162311290
19.640668928,0.096028886,0.337346349,0.285589444,0.215976165,-9.639285422,-2.575372814
19.641669888,0.041700404,0.304323152,0.288785237,0.723720306,-9.696765891,-2.690333751
19.642670848,-0.007301763,0.289409449,0.282393650,0.982382415,-9.739876242,-1.842496837
19.643672064,-0.008367027,0.307518945,0.268545213,0.699770110,-9.533904563,-1.114410900
19.644672768,0.029982493,0.340542142,0.262153626,0.196816009,-9.174651633,-0.922809337
19.645673984,0.076854128,0.357586340,0.277067328,-0.047475983,-9.059690695,-1.076090587
19.646674944,0.107597594,0.345624514,0.297971817,0.323617118,-9.298820522,-1.449589087
19.647675904,0.098010212,0.323253961,0.304363420,0.898421806,-9.500002162,-2.086664283
19.648676864,0.059660695,0.317927639,0.292645495,1.099603446,-9.361091029,-2.565668189
19.649678080,0.013854328,0.332841341,0.280927586,0.778670829,-9.035368373,-2.124984595
19.650678784,-0.001059379,0.352016067,0.291580230,0.256556571,-8.915617397,-0.908314673
19.651680000,0.033029083,0.374386621,0.319277122,0.050584892,-9.222179897,-0.175438697
19.652680960,0.080965983,0.397822438,0.336321353,0.333197196,-9.634123256,-0.980165259
19.653681920,0.084161775,0.410605611,0.322472916,0.735560478,-9.662863490,-2.546508033
19.654682880,0.026637501,0.412736140,0.294776024,0.884051689,-9.365881068,-3.145262915
19.655684096,-0.030579085,0.418055283,0.279994438,0.780212233,-9.194052810,-2.052373182
19.656686080,-0.038035936,0.434034250,0.285320760,0.574240553,-9.352124099,-0.600991346
19.657687040,0.012031488,0.453209009,0.298103933,0.334738600,-9.543725662,-0.418969861
19.658688000,0.063164178,0.465992183,0.304495520,0.061706374,-9.462294998,-1.434458142
19.659688960,0.072751557,0.463861654,0.307691330,0.013805983,-9.270693435,-2.047583142
19.660690176,0.052511534,0.442556365,0.318343974,0.205407545,-9.385654373,-1.463198377
19.661690880,0.042924155,0.414859490,0.333257676,0.392219069,-9.744907302,-0.778222791
19.662692096,0.050381006,0.394619465,0.340714527,0.315578444,-9.835918045,-1.118315564
19.663693056,0.052511534,0.387162614,0.337518734,-0.110735033,-9.471875076,-1.975732557
19.664694016,0.044532653,0.390664476,0.335213558,-0.508546362,-9.074237899,-1.829414702
19.665694976,0.050924239,0.395990798,0.337344086,-0.455855932,-9.150878524,-0.617534819
19.666696192,0.087143228,0.392795005,0.345866202,0.018357935,-9.629882430,0.053070650
19.667696896,0.116970632,0.375750774,0.349061995,0.487781763,-9.888544539,-1.058218413
19.668698112,0.092469549,0.344858138,0.345866202,0.607532740,-9.534081649,-2.888013335
19.669699072,0.021096837,0.316095999,0.342670409,0.391980982,-8.892216414,-3.137095366
19.670700032,-0.023644265,0.309704412,0.345866202,0.219539575,-8.614394149,-1.216289702
19.671700992,0.022162101,0.326748643,0.355453582,0.310550318,-8.935326766,0.805106782
19.672702720,0.122296950,0.337401287,0.362910433,0.535682154,-9.404750594,0.556024751
19.673703936,0.187203053,0.318806084,0.366677834,0.687429416,-9.496976729,-1.721986159
19.674704896,0.141396686,0.286848151,0.353894661,0.754489963,-9.252684737,-3.729012527
19.675705856,0.032739722,0.275130225,0.335785166,0.759280002,-9.008392745,-3.326649245
19.676706816,-0.036502462,0.295370266,0.319806199,0.558098361,-8.998812667,-1.075330886
19.677708032,-0.007740323,0.335850315,0.316610406,0.198845432,-9.209574385,0.764044114
19.678708736,0.079611353,0.363547157,0.325132521,-0.117297146,-9.487396651,0.629923020
19.679709952,0.136070364,0.360351364,0.335785166,-0.016706326,-9.678998213,-1.156761550
19.680710912,0.106242964,0.329458728,0.328328315,0.366496799,-9.650257979,-2.905125808
19.681711872,0.015695491,0.301761853,0.301696687,0.591628635,-9.386805831,-3.163787917
19.682712832,-0.060505370,0.305755260,0.272776543,0.444594518,-9.108951044,-1.882779310
19.683714048,-0.046656933,0.335582664,0.266384957,0.042231237,-9.094580927,-0.115254896
19.684714752,0.042825272,0.361148978,0.281298659,-0.216430872,-9.425093622,0.421229479
19.685715968,0.134438009,0.366475300,0.294081832,-0.043989466,-9.774766474,-0.972671888
19.686716928,0.146155918,0.352626862,0.284494452,0.324843542,-9.760396357,-3.041968763
19.687718912,0.072652676,0.334517400,0.262123899,0.602665807,-9.401143427,-3.712574231
19.688720128,-0.011503206,0.324930020,0.252536519,0.650566198,-9.166431513,-2.088750989
19.689720832,-0.016829528,0.331321607,0.264254428,0.463754675,-9.358033075,0.253578112
19.690722048,0.066261090,0.357953184,0.282363923,0.320053503,-9.669385614,0.708631823
19.691723008,0.143418757,0.377761510,0.284993751,0.202814212,-9.597702100,-1.250274101
19.692723968,0.145549286,0.375630981,0.274341107,0.241134525,-9.133068311,-3.295620780
19.693724928,0.070980775,0.354325692,0.264753727,0.533326908,-8.831295850,-3.132759452
19.694725888,0.007064913,0.329824644,0.264753727,0.863839603,-9.051637647,-1.106572929
19.695726848,0.016652293,0.320237264,0.267949520,0.945270267,-9.401310499,0.249008126
19.696728064,0.070980775,0.322367793,0.264753727,0.557277103,-9.262399366,-0.541348319
19.697729024,0.099742913,0.325563586,0.261557934,-0.051057858,-8.735495069,-2.146011405
19.698729984,0.077372361,0.325563586,0.269014785,-0.285769772,-8.486413038,-2.385513359
19.699730944,0.045414431,0.323433057,0.288189545,0.107013431,-8.927096632,-1.020352226
19.700731904,0.047380586,0.317080884,0.302561475,0.717668018,-9.661559737,-0.055462214
19.701732864,0.058033229,0.305362975,0.297235153,0.909269580,-9.862741378,-0.994309870
19.702734848,0.033532146,0.292579802,0.280190922,0.492536182,-9.259196456,-2.589392878
19.703736064,-0.016535274,0.287253480,0.273799335,-0.072688427,-8.483210128,-2.637293268
19.704737024,-0.031448976,0.297906124,0.290843566,-0.211599560,-8.358669112,-0.841028620
19.705737984,0.032466882,0.322407206,0.319605723,0.214713916,-8.919103683,0.543292669
19.706738944,0.123014354,0.333059850,0.338780482,0.803888721,-9.455588058,-0.395554987
19.707740160,0.149645970,0.308558768,0.339845747,1.014650440,-9.350207198,-2.733094049
19.708740864,0.083599574,0.267013439,0.333454160,0.803888721,-8.842463058,-3.877913385
19.709742080,-0.002191747,0.245266164,0.330958642,0.431201360,-8.535014250,-2.595301849
19.710743040,-0.013909656,0.264440924,0.334154435,0.234809759,-8.693085539,-0.272132903
19.711744000,0.059593591,0.302790460,0.343741815,0.340190618,-9.128979093,0.647554597
19.712744960,0.141618948,0.321965220,0.351198666,0.531792181,-9.478651945,-0.564325286
19.713746176,0.149075803,0.313443105,0.346937609,0.747343938,-9.536132414,-2.571351653
19.714746880,0.072376764,0.297464138,0.327762849,0.905415227,-9.301420500,-3.577259856
19.715748096,-0.025627556,0.300659931,0.302196486,0.780874212,-8.975697843,-2.782113372
19.716749056,-0.067172878,0.328356807,0.285152255,0.507841985,-8.803256437,-0.866097747
19.717750784,-0.020301234,0.360314707,0.284086990,0.321030462,-8.889477140,0.623604401
19.718752000,0.069098170,0.356939447,0.292993619,0.373615845,-9.134097880,0.395610031
19.719752704,0.124491916,0.316459432,0.294058883,0.589167603,-9.172418193,-1.438974929
19.720753920,0.097860307,0.272783573,0.281275710,0.646648072,-8.846695537,-3.369360672
19.721754880,0.015834952,0.261065665,0.266362008,0.392776002,-8.453912333,-3.465161453
19.722755840,-0.042754588,0.281305706,0.263166214,0.033523072,-8.468282451,-1.362334304
19.723756800,-0.013992456,0.313263639,0.274884123,-0.182028686,-9.052667216,0.960834641
