# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822840847934720,0.186546781,0.244635460,-0.389978788,0.440823814,-9.115247040,-0.727228560
1540822840848935680,0.156719385,0.240374402,-0.372934557,0.709066002,-9.115247040,-1.963058638
1540822840849936640,0.090672990,0.237178609,-0.371869293,0.756966392,-8.899695282,-2.427692427
1540822840850937600,0.033148711,0.241439667,-0.366542971,0.642005455,-8.832634735,-1.426574263
1540822840851938816,0.031018182,0.241439667,-0.347368211,0.675535728,-9.215837861,0.043967730
1540822840852939520,0.092150250,0.232050450,-0.321212309,0.872814704,-9.781114193,0.104296381
1540822840853940736,0.143282939,0.218202013,-0.312690194,0.992565681,-9.953555599,-1.653647955
1540822840854941696,0.133695560,0.197961988,-0.322277574,0.829704353,-9.642203060,-3.148140143
1540822840855942656,0.088954457,0.178787229,-0.328669127,0.609362556,-9.493711849,-2.448794440
1540822840856943616,0.084693399,0.167069336,-0.319081780,0.566252204,-9.958345638,-0.250166510
1540822840857944832,0.152870324,0.166004072,-0.305233343,0.609362556,-10.719961849,0.803642084
1540822840858945536,0.233830421,0.167069336,-0.309494400,0.604572517,-11.107955013,-0.551938971
1540822840859947776,0.247678858,0.157481957,-0.332930185,0.341120368,-10.863663021,-2.626025885
1540822840860948736,0.192285099,0.146829312,-0.355300738,0.096828376,-10.480459896,-2.903848150
1540822840861949696,0.139531646,0.140378592,-0.366722777,0.178274692,-10.547567618,-1.124040835
1540822840862950912,0.158706410,0.142509120,-0.375244892,0.341136020,-10.925980704,0.413561704
1540822840863951616,0.224752805,0.152096500,-0.390158594,0.369876255,-10.988251212,-0.156452944
1540822840864952832,0.262037044,0.149965971,-0.412529147,0.197434849,-10.475717032,-1.837756655
1540822840865953792,0.241797036,0.136117525,-0.430638643,0.072893833,-9.862592032,-2.474831851
1540822840866954752,0.207708566,0.123334352,-0.439160758,0.221385044,-9.666200430,-1.540774234
1540822840867955712,0.215165417,0.118008030,-0.442356552,0.384246372,-9.757211173,-0.510915835
1540822840868956928,0.258841250,0.122269088,-0.451943932,0.408196567,-9.733260977,-0.779158023
1540822840869957632,0.287603390,0.130791203,-0.468988163,0.336345981,-9.479388907,-1.832966616
1540822840870958848,0.278013539,0.140542544,-0.483470035,0.315484841,-9.263523101,-2.196559552
1540822840871959808,0.242859829,0.149064659,-0.495187944,0.593307107,-9.344953765,-1.415783185
1540822840872960768,0.219424012,0.147999395,-0.511166911,0.938189919,-9.574875640,-0.620636700
1540822840873961728,0.209836623,0.139477271,-0.527145877,1.019620583,-9.637146148,-0.726017560
1540822840874963456,0.193857657,0.136281477,-0.543124877,0.933399880,-9.512605132,-1.209811505
1540822840875964672,0.166160790,0.144803601,-0.555908050,0.957350075,-9.512605132,-1.243341779
1540822840876965632,0.140594439,0.154390981,-0.563364901,1.096261208,-9.685046539,-0.855348615
1540822840877966592,0.128876530,0.154390981,-0.564430166,1.172901833,-9.771267242,-0.821818341
1540822840878967552,0.126746001,0.142673072,-0.558038579,1.019620583,-9.689836578,-1.377462872
1540822840879968768,0.123524807,0.136833861,-0.549137670,0.733520800,-9.560103447,-1.929738191
1540822840880969472,0.130981658,0.148551778,-0.537419761,0.589819628,-9.598423760,-1.896207918
1540822840881970688,0.153352215,0.167726538,-0.532093405,0.589819628,-9.813975517,-1.412413973
1540822840882971648,0.188505933,0.178379166,-0.528897612,0.623349901,-9.995997002,-1.158541902
1540822840883972608,0.219398610,0.170922331,-0.518244968,0.498808886,-10.063057549,-1.345353426
1540822840884973568,0.233247048,0.151747571,-0.503331266,0.359897753,-10.154068291,-1.513004793
1540822840885974528,0.233247048,0.135768596,-0.492678621,0.383847948,-10.331299736,-1.364513582
1540822840886975488,0.227920726,0.131507539,-0.490548092,0.417378222,-10.494161064,-1.053161043
1540822840887976704,0.224724933,0.138964390,-0.488417564,0.436538378,-10.489371025,-0.780128816
1540822840888977408,0.228011553,0.141535377,-0.474108795,0.504139981,-10.369599631,-0.604283484
1540822840889979648,0.234403140,0.127686931,-0.449607713,0.595150723,-10.331279318,-0.652183875
1540822840890980608,0.245055784,0.104251113,-0.431498218,0.762802090,-10.273798849,-1.097657508
1540822840891981568,0.251447371,0.087206891,-0.432563482,0.849022793,-10.039086935,-1.729942664
1540822840892982784,0.251447371,0.089337411,-0.445346656,0.748431973,-9.703784201,-1.854483680
1540822840893983488,0.257838941,0.101055320,-0.448542449,0.686161465,-9.507392599,-1.150347937
1540822840894984704,0.284470552,0.095728998,-0.435759276,0.743641934,-9.646303732,-0.336041297
1540822840895985664,0.321754807,0.077619511,-0.422976102,0.877763027,-9.871435568,-0.647393836
1540822840896986624,0.331342187,0.061640540,-0.428302425,0.920873379,-9.761264670,-2.041295203
1540822840897987584,0.290544923,0.060457025,-0.442860582,0.728705081,-9.296912321,-2.799623148
1540822840898988800,0.233020660,0.067913876,-0.451382698,0.604164065,-9.028670133,-1.669173929
1540822840899989504,0.220237487,0.073240202,-0.442860582,0.719125002,-9.316072477,0.309112203
1540822840900990720,0.266043841,0.073240202,-0.433273202,0.925096682,-9.814236539,0.716265524
1540822840901991680,0.305458625,0.067913876,-0.441795318,0.992157229,-9.905247282,-1.113529398
1540822840902992640,0.272435428,0.054065438,-0.464165871,0.709544924,-9.498093961,-3.077445414
1540822840903993600,0.188279546,0.050869645,-0.479079573,0.446092776,-9.191531461,-2.785253031
1540822840904995584,0.137146857,0.066848611,-0.476949044,0.585003909,-9.517254117,-0.490824320
1540822840905996800,0.172300579,0.094545482,-0.471622722,0.977787112,-10.230969938,0.907867086
1540822840906997760,0.249358389,0.116079870,-0.473480091,1.240010732,-10.528630089,-0.456155731
1540822840907998720,0.263206810,0.105427225,-0.494785380,1.005298818,-10.087946495,-2.946976044
1540822840908999680,0.203552010,0.081991416,-0.515025404,0.713106435,-9.556252159,-3.445140106
1540822840910000896,0.154549854,0.074534565,-0.524612784,0.751426747,-9.647262901,-1.371053192
1540822840911001600,0.193964630,0.091578788,-0.528873842,0.938238271,-10.303498253,0.760514191
1540822840912002816,0.295164743,0.117145134,-0.541657048,1.057989247,-10.816032432,0.372521027
1540822840913003776,0.358015344,0.123536721,-0.567223395,0.832857412,-10.725021690,-1.950647919
1540822840914004736,0.326057411,0.116079870,-0.592789741,0.454444326,-10.313078331,-3.425979950
1540822840915005696,0.247227860,0.111818812,-0.610899237,0.440074208,-10.169377159,-2.453602020
1540822840916006912,0.206927514,0.117888637,-0.622392755,0.661781339,-10.389678866,-0.316837272
1540822840917007616,0.245277042,0.131737074,-0.633045400,0.824642667,-10.514219881,0.593270150
1540822840918008832,0.310258156,0.138128661,-0.641567515,0.738421964,-10.279507967,-0.403057975
1540822840919009792,0.336889767,0.126410752,-0.647959102,0.546820402,-9.853194491,-1.887970084
1540822840920010752,0.312388685,0.099779141,-0.649024366,0.556400480,-9.537051913,-2.333443717
1540822840921011712,0.280430751,0.069951741,-0.645828573,0.676151457,-9.431671053,-1.557457389
1540822840922012928,0.285757074,0.053972775,-0.641567515,0.738421964,-9.469991366,-0.518018913
1540822840923013632,0.330498180,0.057168568,-0.635175929,0.704891691,-9.570582186,-0.221036491
1540822840924014848,0.378435096,0.066755948,-0.625588549,0.599510832,-9.637642733,-0.901222038
1540822840925015808,0.383179516,0.066834916,-0.615991319,0.619421235,-9.575346328,-1.904443732
1540822840926016768,0.333112071,0.046594892,-0.608534468,0.700851899,-9.383744766,-2.316387091
1540822840927017728,0.266000411,0.022093814,-0.597881823,0.739172211,-9.196933242,-1.588301154
1540822840928018688,0.237238288,0.008245376,-0.580837592,0.820602875,-9.244833633,-0.165659552
1540822840929019648,0.267065676,0.013571697,-0.563793361,0.916403657,-9.570556289,0.519316034
1540822840930020864,0.318198369,0.031681192,-0.552075453,0.997834321,-9.752577773,-0.601553107
1540822840931021568,0.325655220,0.040203309,-0.547814395,0.935563813,-9.493915664,-2.613369513
1540822840932023552,0.271326734,0.034876985,-0.544618602,0.892453461,-9.110712539,-3.432466193
1540822840933024768,0.213802462,0.028485398,-0.535031222,1.093635102,-9.110712539,-2.148735724
1540822840934025472,0.220245510,0.031492607,-0.529044839,1.328959440,-9.585068040,-0.208870864
1540822840935026688,0.295879277,0.051732629,-0.536501723,1.415180143,-10.064071947,0.169542222
1540822840936027648,0.362990953,0.070907393,-0.556741747,1.228368620,-10.064071947,-1.372850357
1540822840937028608,0.355534085,0.067711595,-0.569524921,0.864325651,-9.747929368,-2.819442153
1540822840938029568,0.291618219,0.052797893,-0.568459656,0.806845182,-9.676078782,-2.287747818
1540822840939030528,0.251138187,0.047471571,-0.567394392,1.127777799,-10.088022142,-0.414842544
1540822840940031488,0.275639253,0.063450538,-0.578047036,1.309799284,-10.576606126,0.480894761
1540822840941032704,0.324641417,0.086886359,-0.599352325,1.031977018,-10.504755540,-0.582493911
1540822840942033408,0.336359326,0.093277938,-0.616396556,0.533812956,-9.968271165,-2.235057388
1540822840943034624,0.301967313,0.083776720,-0.618821657,0.370361108,-9.541884680,-2.696192322
1540822840944035584,0.270009380,0.064601956,-0.614560599,0.590702904,-9.446083898,-1.795664978
1540822840945036544,0.288118876,0.058210369,-0.618821657,0.767934350,-9.541884680,-0.780176697
1540822840946037504,0.346708419,0.074189340,-0.632670094,0.662553490,-9.556254797,-0.631685486
1540822840947039488,0.397841129,0.091233563,-0.641192210,0.336830834,-9.465244055,-1.129849548
1540822840948040704,0.408493773,0.093364092,-0.634800623,0.212289818,-9.527514563,-1.575323181
1540822840949041664,0.377601105,0.081646191,-0.625213243,0.504482201,-9.767016516,-1.723814392
1540822840950042624,0.326468395,0.069928278,-0.630539565,0.892475365,-9.853237219,-1.675914002
1540822840951043584,0.280662024,0.066732485,-0.652910119,1.060126733,-9.680795813,-1.158589783
1540822840952044800,0.268791366,0.064512949,-0.676627178,0.988815731,-9.527079096,-0.169097354
1540822840953045504,0.298618770,0.057056098,-0.688345087,0.902595027,-9.632459955,0.329066709
1540822840954046720,0.341229347,0.038946607,-0.690475616,0.897804988,-9.809691400,-0.557090518
1540822840955047680,0.347620934,0.013380259,-0.702193525,0.921755184,-9.723470697,-2.262344424
1540822840956048640,0.303945092,-0.004729235,-0.722433549,0.912175106,-9.469598627,-3.019170596
1540822840957049600,0.259203986,-0.001533442,-0.741608309,0.821164363,-9.412118158,-1.907881534
1540822840958050816,0.270921895,0.024032903,-0.751195689,0.782844051,-9.723470697,-0.216997745
1540822840959051520,0.336968290,0.050664511,-0.756522011,0.787634090,-10.092303705,-0.063716495
1540822840960052736,0.387035735,0.051729776,-0.761848333,0.648722957,-10.034823236,-1.797710635
1540822840961054720,0.366411877,0.030020049,-0.771112003,0.530910508,-9.541152792,-3.338495148
1540822840962055680,0.308887581,0.015106348,-0.780699383,0.621921250,-9.196269979,-2.648729523
1540822840963056896,0.291843350,0.022563198,-0.790286763,0.818312852,-9.392661581,-0.488421906
1540822840964057600,0.346171836,0.040672696,-0.800939408,0.851843125,-9.785444784,0.622867156
1540822840965058816,0.415414041,0.047064278,-0.807330994,0.617131211,-9.871665487,-0.507582062
1540822840966059776,0.420740363,0.035346373,-0.807330994,0.368049180,-9.565102987,-2.543348664
1540822840967060736,0.356824480,0.025758991,-0.803069937,0.502170273,-9.239380331,-3.237904328
1540822840968061696,0.286517028,0.027889520,-0.806265730,0.880583359,-9.153159628,-1.992494172
1540822840969062912,0.274799119,0.043868489,-0.814787845,1.048234726,-9.277700643,-0.277660187
1540822840970063616,0.327720919,0.061532271,-0.814819320,0.913800066,-9.412036298,0.264190531
1540822840971064832,0.385245215,0.065793328,-0.803101411,0.707828386,-9.483886884,-0.674657125
1540822840972065792,0.393767331,0.058336477,-0.790318238,0.813209245,-9.560527509,-1.967967672
1540822840973066752,0.347960943,0.044488044,-0.795644560,1.119771745,-9.579687665,-2.456551656
1540822840974067712,0.288306135,0.038096457,-0.816949849,1.253892839,-9.503047040,-1.881746969
1540822840975068928,0.262739789,0.039161722,-0.836124609,1.043131120,-9.464726728,-0.689027242
1540822840976069632,0.290436664,0.042357515,-0.839320402,0.750938737,-9.641958173,0.067798930
1540822840977071616,0.343699886,0.041292251,-0.830798287,0.621607683,-9.886250165,-0.535745992
1540822840978072576,0.368200984,0.035965928,-0.832928816,0.597657487,-9.823979657,-2.126038961
1540822840979073536,0.337671478,0.030823573,-0.854039737,0.580433868,-9.392412706,-3.197071606
1540822840980074752,0.291865107,0.028693044,-0.871083968,0.446312775,-9.037949815,-2.449825513
1540822840981075456,0.289734578,0.034019366,-0.866822911,0.312191681,-9.172070909,-0.548180005
1540822840982076672,0.349389387,0.047867801,-0.848713415,0.398412384,-9.694185167,0.385877612
1540822840983077632,0.415435798,0.058520446,-0.839126035,0.561273712,-9.986377550,-0.849952466
1540822840984078592,0.413305269,0.045737273,-0.846582886,0.585223908,-9.593594346,-2.919249341
1540822840985079552,0.341932536,0.019105666,-0.859366060,0.508583283,-8.975679307,-3.283292309
1540822840986080768,0.280147198,0.000996170,-0.861496589,0.556483673,-8.918198839,-1.319376294
1540822840987081472,0.302517751,0.005257228,-0.851909209,0.819935822,-9.445103135,0.601429370
1540822840988082688,0.384764059,0.017962895,-0.846993693,0.952117849,-9.862265395,0.187154361
1540822840989083648,0.427374636,0.027550274,-0.855515809,0.817996755,-9.651503676,-2.097694272
1540822840990084608,0.383698795,0.028615538,-0.867233718,0.688665701,-9.105439223,-3.587396421
1540822840991085568,0.299542887,0.029680803,-0.868298982,0.717405935,-8.928207778,-2.615018491
1540822840992087552,0.262258632,0.039268185,-0.860842131,0.985648122,-9.273090590,-0.512191343
1540822840993088768,0.298477623,0.049920825,-0.854450544,1.134139333,-9.632343520,0.239844790
1540822840994089728,0.352806109,0.054181883,-0.853385280,0.932957693,-9.550912856,-0.914554624
1540822840995090688,0.366654564,0.044594507,-0.854450544,0.645555349,-9.124599379,-2.198285093
1540822840996091648,0.341088200,0.027550274,-0.852320015,0.516224294,-8.923417739,-2.045003843
1540822840997092608,0.328958020,0.018386208,-0.847320916,0.572039616,-9.191750079,-1.024189307
1540822840998093568,0.348132780,0.018386208,-0.845190387,0.567249577,-9.488732501,-0.684096534
1540822840999094784,0.372633878,0.019451473,-0.847320916,0.375648014,-9.522262775,-1.340331885
1540822841000095488,0.369438085,0.023712529,-0.851581974,0.231946843,-9.416881915,-1.953456885
1540822841001096704,0.343871722,0.029038851,-0.855843032,0.222366764,-9.354611407,-1.733115089
1540822841002097664,0.324696962,0.037560969,-0.860104090,0.279847233,-9.421671954,-1.100829932
1540822841003098624,0.323631698,0.040756762,-0.867560941,0.409178288,-9.493522540,-0.981078956
1540822841004099584,0.328958020,0.032234645,-0.869691469,0.447498600,-9.412091876,-1.445712745
1540822841005100800,0.325762226,0.023712529,-0.866495676,0.581619694,-9.311501056,-1.828915870
1540822841006101504,0.313276306,0.021968396,-0.874156521,0.861190542,-9.377829169,-1.618889273
1540822841007103744,0.312211041,0.021968396,-0.894396546,1.014471792,-9.454469794,-1.159045523
1540822841008104704,0.322863685,0.015576808,-0.916767099,0.894720815,-9.430519598,-1.087194937
1540822841009105664,0.333516330,0.002793636,-0.929550272,0.636058706,-9.411359442,-1.345857046
1540822841010106880,0.339907916,-0.008924273,-0.932746065,0.640848745,-9.531110419,-1.628469351
1540822841011106816,0.336712123,-0.011054801,-0.941268181,0.832450308,-9.665231512,-1.757800405
1540822841012107520,0.329255272,-0.001467422,-0.963638734,0.827660269,-9.607751044,-1.623679312
1540822841013108736,0.323928950,0.019837867,-0.983878758,0.640848745,-9.464049872,-1.235686148
1540822841014109696,0.328190008,0.036882098,-0.986009287,0.319916128,-9.483210028,-0.823742788
1540822841015110656,0.349394428,0.040261369,-0.962355394,0.237897259,-9.663195706,-0.851639399
1540822841016111616,0.348329164,0.026412930,-0.950637485,0.482189251,-9.691935941,-1.718636469
1540822841017112832,0.320632288,0.007238171,-0.957029072,0.669000775,-9.351843167,-2.504202875
1540822841018113536,0.286543826,-0.000218679,-0.965551187,0.669000775,-8.858469144,-2.101839594
1540822841019115776,0.288674355,-0.001283943,-0.959159601,0.496559369,-8.753088284,-0.583397211
1540822841020116736,0.348329164,0.004042378,-0.934658519,0.333698040,-9.212932034,0.369820562
1540822841021117696,0.420767162,0.006172907,-0.912287966,0.453449017,-9.677565823,-0.774998774
1540822841022118912,0.423962955,-0.006610266,-0.909092172,0.577990033,-9.553024808,-3.031107172
1540822841023119616,0.345133370,-0.019393437,-0.920810081,0.635470501,-9.021330472,-3.711292719
1540822841024120832,0.260607180,-0.021464281,-0.925232853,0.738999729,-8.864477764,-1.690820219
1540822841025121792,0.260607180,-0.009746373,-0.917776002,0.782110080,-9.367431865,0.924541109
1540822841026122752,0.341567261,0.006232592,-0.907123357,0.782110080,-9.951816631,1.029921969
1540822841027123712,0.400156822,0.008363121,-0.910319150,0.628828830,-9.918286358,-1.580649320
1540822841028124928,0.360742021,-0.005485316,-0.925232853,0.480337619,-9.377011944,-3.817597563
1540822841029125632,0.260607180,-0.015072696,-0.940146555,0.614458713,-9.041709209,-3.065561430
1540822841030126848,0.211605008,-0.004420052,-0.946538141,0.815640354,-9.415332256,-0.220278227
1540822841031127808,0.263802974,0.024342088,-0.948668670,0.877910861,-10.109887920,1.226313570
1540822841032128768,0.349024112,0.041386319,-0.948668670,0.576138400,-10.248799053,-0.469360258
1540822841033129728,0.361802282,0.030225934,-0.949169257,0.092796650,-9.721682543,-3.142462698
1540822841034131456,0.296821152,0.012116441,-0.948103992,0.121536885,-9.204358324,-3.664576955
1540822841035132672,0.233970566,-0.000666732,-0.947038728,0.461629658,-9.237888598,-1.580909963
1540822841036133632,0.257406384,0.004659590,-0.947038728,0.634071064,-9.721682543,0.593767771
1540822841037134592,0.344758051,0.011051176,-0.948103992,0.466419697,-10.076145434,0.483596873
1540822841038135552,0.406543405,0.001463797,-0.948103992,0.040106221,-10.004294848,-1.542589651
1540822841039136768,0.384172852,-0.016645699,-0.944908199,-0.127545147,-9.721682543,-3.185573049
1540822841040137472,0.306408531,-0.035820459,-0.947038728,0.135907002,-9.549241137,-2.864640432
1540822841041138688,0.252080062,-0.044342570,-0.957691372,0.447259541,-9.568401293,-1.212076955
1540822841042139648,0.263936117,-0.038420764,-0.967029833,0.451635876,-9.667842114,-0.067613746
1540822841043140608,0.323590908,-0.025637588,-0.965964569,0.283984509,-9.758852857,-0.331065895
1540822841044141568,0.367266750,-0.012854416,-0.965964569,0.274404431,-9.792383130,-1.581266090
1540822841045142528,0.353418312,-0.017115475,-0.976617213,0.360625134,-9.667842114,-2.673394996
1540822841046143488,0.298024562,-0.025637588,-0.994726708,0.446845837,-9.466660474,-2.649444801
1540822841047144704,0.253283472,-0.028833382,-1.007509882,0.557016735,-9.428340161,-1.552525856
1540822841048145408,0.255414001,-0.026702853,-1.008575146,0.547436657,-9.667842114,-0.436446754
1540822841049147648,0.293763504,-0.012854416,-1.006444617,0.580966931,-9.964824536,-0.479557106
1540822841050148608,0.318264586,-0.005397566,-1.011770939,0.561806775,-9.955244458,-1.586056129
1540822841051149568,0.290823215,-0.007473708,-1.025212199,0.346470305,-9.646701337,-2.497529156
1540822841052150784,0.241821067,-0.018126353,-1.025212199,0.245879485,-9.445519696,-2.104745953
1540822841053151488,0.221581034,-0.037301113,-1.013494291,0.231509368,-9.637121259,-0.801855328
1540822841054152704,0.254604240,-0.044757960,-1.002841646,0.389580657,-10.087384931,-0.174360211
1540822841055153664,0.303606388,-0.043692695,-1.008167968,0.485381438,-10.269406415,-1.041357281
1540822841056154624,0.313193768,-0.045823224,-1.022016406,0.212349211,-9.938893720,-2.349037945
1540822841057155584,0.281235835,-0.047953753,-1.025212199,-0.079843171,-9.594010907,-2.492739117
1540822841058156800,0.253538976,-0.051149546,-1.008167968,-0.089423250,-9.785612470,-1.405400250
1540822841059157504,0.265256868,-0.051149546,-0.986862680,0.183608977,-10.264616376,-0.667734234
1540822841060158720,0.292533921,-0.049659478,-0.983262720,0.380840025,-10.450406117,-1.161120579
1540822841061159680,0.298925508,-0.046463685,-0.988589042,0.337729673,-10.196534046,-1.913156711
1540822841062160640,0.282946541,-0.043267896,-0.983262720,0.294619322,-9.928291859,-1.769455540
1540822841063161600,0.276554955,-0.049659478,-0.960892167,0.285039243,-10.038462757,-0.921618625
1540822841064163584,0.299990772,-0.057116329,-0.936391085,0.419160337,-10.335445179,-0.811447727
1540822841065164800,0.323426590,-0.064573180,-0.927868969,0.629922056,-10.345025257,-1.941896946
1540822841066165760,0.312773946,-0.074160565,-0.934260556,0.596391783,-9.947452015,-2.828054172
1540822841067166720,0.285077070,-0.080552151,-0.937456349,0.514961119,-9.592989124,-2.133498508
1540822841068167680,0.287207599,-0.084813209,-0.927868969,0.457480650,-9.717530140,-0.696486790
1540822841069168896,0.339064260,-0.084343032,-0.904871050,0.402946045,-10.020896422,-0.476249759
1540822841070169600,0.372087475,-0.090734611,-0.895283670,0.264034912,-9.949045836,-1.961161868
1540822841071170816,0.349716905,-0.096060933,-0.898479463,0.048483154,-9.585002867,-3.005390384
1540822841072171776,0.297518947,-0.083277768,-0.899544728,0.110753662,-9.498782164,-2.042592532
1540822841073172736,0.277278923,-0.066233533,-0.891022612,0.374205810,-9.939465758,-0.073886477
1540822841074173696,0.307106327,-0.051319831,-0.879304704,0.517906982,-10.499900328,0.414697507
1540822841075174912,0.332672674,-0.048124037,-0.875043646,0.489166748,-10.557380797,-1.338456790
1540822841076175616,0.295388419,-0.063037739,-0.876108910,0.283195068,-10.087956969,-3.129931399
1540822841077176832,0.219754652,-0.075820917,-0.877174175,0.350255615,-9.743074156,-2.674877688
1540822841078177792,0.185312247,-0.076093218,-0.872103328,0.727898770,-9.948791885,-0.522125435
1540822841079179520,0.235379684,-0.068636367,-0.864646477,0.967400723,-10.418215713,0.541263237
1540822841080180736,0.317405029,-0.070766896,-0.859320155,0.799749356,-10.552336807,-0.890958443
1540822841081181440,0.347232433,-0.082484804,-0.855059097,0.397386074,-10.312834854,-3.123116646
1540822841082182656,0.309948178,-0.085680598,-0.848667510,0.349485684,-10.183503799,-3.707501412
1540822841083183616,0.264141807,-0.072897425,-0.844406453,0.598567715,-10.375105362,-2.174688912
1540822841084184576,0.271598658,-0.048396338,-0.845471717,0.723108731,-10.705618057,-0.359264107
1540822841085185536,0.328057673,-0.030286845,-0.846536981,0.617727871,-10.911589737,-0.114972115
1540822841086186752,0.374929325,-0.030286845,-0.848667510,0.411756192,-10.863689346,-1.369962349
1540822841087187456,0.361692366,-0.047405957,-0.857728556,0.377706695,-10.661155676,-2.530007606
1540822841088188672,0.310559673,-0.070841779,-0.874772787,0.468717437,-10.498294348,-2.304875770
1540822841089189632,0.273275418,-0.085755481,-0.893947547,0.382496734,-10.421653723,-1.097785926
1540822841090190592,0.288189120,-0.091081795,-0.900339133,0.166944976,-10.488714270,-0.178098426
1540822841091191552,0.335060755,-0.093212324,-0.896078076,0.047193999,-10.694685950,-0.527771278
1540822841092192768,0.359561837,-0.097473382,-0.895012811,0.090304351,-10.809646887,-1.945622840
1540822841093193472,0.325473375,-0.102799704,-0.906730720,0.075934234,-10.579725012,-3.042541785
1540822841094195712,0.261557509,-0.105995497,-0.921644422,-0.067766938,-10.143831458,-2.635388465
1540822841095196672,0.233860650,-0.104930233,-0.922709687,-0.173147798,-9.966600012,-1.069045692
1540822841096197632,0.281270486,-0.095904429,-0.909094679,-0.050011550,-10.220659030,-0.065581649
1540822841097198848,0.356904261,-0.078860207,-0.903768357,0.290081223,-10.512851412,-0.903838485
1540822841098199552,0.385666418,-0.071403356,-0.917616795,0.520003098,-10.393100436,-2.690523055
1540822841099200768,0.339860030,-0.076729678,-0.935726290,0.515213059,-10.000317233,-3.380288680
1540822841100201728,0.272748371,-0.090578107,-0.937856819,0.524793137,-9.870986178,-2.082188094
1540822841101202688,0.256769421,-0.104426545,-0.924008381,0.740344895,-10.254189303,-0.281133407
1540822841102203648,0.298314717,-0.109752867,-0.915486266,0.984636887,-10.747563326,-0.070371688
1540822841103204608,0.333468444,-0.109752867,-0.924008381,0.907996262,-10.699662936,-1.507383407
1540822841104205568,0.316424213,-0.112948660,-0.937856819,0.591853684,-10.215868991,-2.680942977
1540822841105206784,0.268837638,-0.118238175,-0.935074270,0.408273762,-9.990552659,-2.281472135
1540822841106207488,0.250728159,-0.117172910,-0.914834245,0.480124348,-10.254004807,-1.155812955
1540822841107208704,0.277359753,-0.100128679,-0.898855279,0.551974934,-10.627627854,-0.940261197
1540822841108209664,0.309317686,-0.076692870,-0.898855279,0.432223957,-10.641997971,-1.778518033
1540822841109210624,0.307187158,-0.060713899,-0.904181601,0.221462238,-10.316275315,-2.477863736
1540822841110211584,0.281620811,-0.066040221,-0.891398428,0.187931965,-10.119883713,-2.190461393
1540822841111212800,0.267772373,-0.082019192,-0.864766817,0.360373371,-10.239634690,-1.510275846
1540822841112213504,0.280555547,-0.088410770,-0.845592057,0.508864582,-10.416866135,-1.390524869
1540822841113214720,0.301860835,-0.083084456,-0.842396264,0.422643879,-10.455186448,-1.567756314
1540822841114215680,0.314475336,-0.080770937,-0.846297962,0.334555629,-10.517510520,-1.347818121
1540822841115216640,0.317671130,-0.095684630,-0.844167433,0.411196254,-10.780962668,-0.955034917
1540822841116217600,0.316605865,-0.119120448,-0.840971639,0.459096645,-10.967774191,-1.242437261
1540822841117218816,0.300626899,-0.136164679,-0.846297962,0.377665980,-10.828863059,-2.114224371
1540822841118219520,0.269734230,-0.136164679,-0.863342193,0.186064418,-10.541460715,-2.339356207
1540822841119220736,0.250559487,-0.116989919,-0.880386424,0.142954066,-10.503140402,-1.467569097
1540822841120221696,0.267603701,-0.093554101,-0.887843275,0.281865199,-10.776172629,-0.552671636
1540822841121223680,0.300626899,-0.082901465,-0.889973803,0.377665980,-10.967774191,-0.993355230
1540822841122224896,0.304887956,-0.098880424,-0.888908539,0.296235316,-10.747432394,-2.425576910
1540822841123225600,0.261860142,-0.128672535,-0.891408448,0.160271859,-10.392371296,-2.983668928
1540822841124226816,0.224575903,-0.141455717,-0.891408448,0.308763070,-10.430691608,-1.743048811
1540822841125227776,0.240554870,-0.133998858,-0.895669506,0.562635140,-10.857005085,-0.157545882
1540822841126228736,0.300209661,-0.124411478,-0.899930564,0.529104867,-11.091716999,-0.238976546
1540822841127229696,0.342820239,-0.133998858,-0.899930564,0.265652718,-10.847425007,-1.853219710
1540822841128230912,0.328971801,-0.157434684,-0.891408448,0.193802132,-10.473801960,-3.093839827
1540822841129231616,0.285295959,-0.170217857,-0.883951597,0.462044320,-10.425901569,-2.696266585
1540822841130232832,0.266121199,-0.157434684,-0.887147390,0.735076546,-10.727674030,-1.307155257
1540822841131233792,0.289557017,-0.135064122,-0.897800035,0.629695687,-10.928855671,-0.617389632
1540822841132234240,0.332215246,-0.122740540,-0.892700150,0.367686609,-10.815435793,-1.261569322
1540822841133235712,0.334345775,-0.130197391,-0.877786448,0.329366297,-10.585513918,-2.392018541
1540822841134236416,0.298126784,-0.141915308,-0.866068539,0.645508875,-10.475343020,-2.712951158
1540822841135237632,0.255516224,-0.140850043,-0.873525390,0.899380945,-10.499293215,-1.970495103
1540822841136239616,0.245928844,-0.132327920,-0.885243299,0.674249109,-10.489713137,-0.887946275
1540822841137240576,0.273625702,-0.131262655,-0.884178035,0.343736414,-10.518453372,-0.480792955
1540822841138241536,0.310909958,-0.142980572,-0.870329597,0.367686609,-10.595093997,-1.271149400
1540822841139242752,0.316236280,-0.155763746,-0.860742217,0.554498133,-10.566353762,-2.641100572
1540822841140243456,0.277886760,-0.151502688,-0.869264333,0.592818445,-10.379542239,-3.172794908
1540822841141244672,0.230222495,-0.133536272,-0.880992025,0.359598425,-10.250059941,-2.165306387
