# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767994048605952,0.500059359,-0.004064525,-0.804614292,-1.680382182,-6.499828255,-11.161041491
1553767994049606912,0.510415461,0.002452524,-0.823336892,-1.789163257,-5.666737821,-10.569628584
1553767994050607872,0.550895510,-0.019918029,-0.826532685,-1.899334156,-6.006830595,-11.273764327
1553767994051608832,0.560482890,-0.019918029,-0.804162132,-2.234636890,-7.046269071,-12.619765303
1553767994052610048,0.513611254,0.025888340,-0.774334728,-2.459768726,-7.501322782,-12.921537764
1553767994053610752,0.460348033,0.086608415,-0.766877877,-2.201106616,-6.873827665,-11.618647139
1553767994054611968,0.466739619,0.099391580,-0.783922108,-1.803533374,-6.131371610,-9.875072920
1553767994055612928,0.535981808,0.051454684,-0.800966339,-1.506550952,-6.485834501,-9.573300459
1553767994056613888,0.592440823,-0.007134855,-0.792444223,-1.578401538,-7.779145048,-10.861820967
1553767994057614848,0.575396592,-0.024179085,-0.766877877,-1.808323413,-8.655722196,-11.886889327
1553767994058615808,0.512414437,0.009386363,-0.756975647,-1.617545254,-8.243475225,-11.395930929
1553767994059616768,0.487913355,0.046670614,-0.777215671,-1.196021816,-7.180086553,-10.131360616
1553767994060617984,0.532654461,0.036017974,-0.802782018,-1.095430996,-6.705872686,-9.843958273
1553767994061618688,0.593374534,0.005125305,-0.798520960,-1.363673183,-7.204036748,-11.180379171
1553767994062619904,0.598700856,0.004060041,-0.764432498,-1.742086269,-7.673460576,-12.626970968
1553767994063620864,0.550763956,0.048801143,-0.729278772,-1.756456387,-7.213616826,-12.502429952
1553767994064621824,0.516675495,0.097803303,-0.725017714,-1.334932949,-6.159808233,-11.122898702
1553767994065622784,0.548633428,0.089281188,-0.739931416,-1.253502285,-5.527523076,-10.140940695
1553767994066624000,0.616810352,0.033887445,-0.737800887,-1.732506191,-5.920306280,-10.572044210
1553767994067624704,0.646786523,-0.002343124,-0.711057484,-2.129817465,-6.840455664,-11.758924480
1553767994068625920,0.605241177,0.010440048,-0.686556402,-2.177717856,-7.343409766,-12.089437175
1553767994069626880,0.535998988,0.048789564,-0.696143782,-1.880735434,-7.127858008,-11.102689128
1553767994070627840,0.502975791,0.049854829,-0.736623831,-1.770564536,-6.629693946,-9.991400066
1553767994071628800,0.525346344,0.004048462,-0.767516500,-2.335789145,-6.466832618,-9.713577800
1553767994072630016,0.558369542,-0.031105262,-0.762190177,-2.704622153,-6.897936133,-10.479984050
1553767994073630720,0.555173748,-0.020452620,-0.735558566,-2.460330161,-7.515851172,-11.375721355
1553767994074631936,0.512563171,0.023223220,-0.727036451,-1.976536215,-7.645182227,-11.318240886
1553767994075632896,0.480605238,0.045593771,-0.757929120,-1.598123129,-7.094327735,-10.618895183
1553767994076633856,0.499458144,0.018060621,-0.804982984,-1.790185900,-6.327862306,-10.067149616
1553767994077634816,0.556982424,-0.027745748,-0.830549331,-2.039267931,-6.208111329,-10.378502155
1553767994078636032,0.595331943,-0.043724716,-0.828418802,-1.703965197,-6.917037111,-11.528111530
1553767994079636736,0.576157184,-0.025615219,-0.823092480,-1.378242541,-7.491841798,-12.136446491
1553767994080637952,0.527155019,0.007407976,-0.841201975,-1.359082384,-7.084688478,-11.441890827
1553767994081638912,0.512241317,0.018060621,-0.879551495,-1.617744494,-5.992559571,-10.206060749
1553767994082639872,0.554851895,-0.001114139,-0.896595726,-1.962627306,-5.451285157,-9.621675983
1553767994083640832,0.599593001,-0.017093105,-0.875290437,-1.742285509,-6.212901368,-10.546153522
1553767994084642048,0.576157184,-0.016027840,-0.838006182,-1.526733752,-7.419991212,-11.978375202
1553767994085642752,0.476846397,0.002308764,-0.824866773,-1.784012165,-7.578005794,-12.190192105
1553767994086643968,0.394821069,0.019352996,-0.841911004,-1.942083454,-6.490666927,-11.059742886
1553767994087644928,0.400147391,0.010830879,-0.860020499,-2.013934040,-5.523079036,-9.910133511
1553767994088645888,0.476846397,-0.009409144,-0.850433119,-1.755271930,-5.920652279,-10.178375699
1553767994089646848,0.537566470,-0.022192317,-0.817409922,-1.448709430,-7.281023372,-11.634547574
1553767994090647808,0.526913826,-0.009409144,-0.795039368,-1.678631305,-7.932468685,-12.290782925
1553767994091648768,0.490694835,0.023614051,-0.802496220,-1.798382282,-7.185222591,-11.289664761
1553767994092651008,0.508804330,0.044919338,-0.823801508,-1.616360798,-6.126623958,-9.795172574
1553767994093651968,0.588699163,0.037462491,-0.832323624,-1.434339313,-6.078723568,-9.392809292
1553767994094652928,0.660479517,0.015325295,-0.817647245,-1.382602192,-7.065980263,-10.548713882
1553767994095653888,0.641304758,0.006803180,-0.801668278,-1.813705707,-7.703055459,-11.765383804
1553767994096654848,0.557148834,0.039826378,-0.797407220,-2.211278950,-7.042030068,-11.458821304
1553767994097656064,0.498559290,0.088828533,-0.811255658,-1.957406879,-5.672078896,-10.079290054
1553767994098656768,0.512407727,0.100546442,-0.824038831,-1.550253559,-4.905672646,-9.226663101
1553767994099657984,0.553953040,0.064327455,-0.822973567,-1.507143207,-5.389466592,-10.146350601
1553767994100658944,0.537974074,0.015325295,-0.810190393,-1.799335590,-6.304364052,-11.889924820
1553767994101659904,0.447426597,-0.001718935,-0.797407220,-2.072367817,-6.491175576,-12.522209976
1553767994102660864,0.357944418,0.030238996,-0.806994600,-1.885556293,-5.844520302,-11.568992202
1553767994103662080,0.347331079,0.062756023,-0.836035297,-1.550179975,-5.206819796,-10.271536612
1553767994104662784,0.417638549,0.064886552,-0.856275321,-1.684301069,-5.427161593,-9.941023917
1553767994105663488,0.485815439,0.047842321,-0.848818470,-2.077084272,-6.485760226,-10.745750479
1553767994106664960,0.487945968,0.045711792,-0.816860537,-2.211205365,-7.582679171,-11.531316886
1553767994107665664,0.433617482,0.087257101,-0.796620513,-1.919012983,-7.913191866,-11.143323722
1553767994108666880,0.396333260,0.133063472,-0.813664744,-1.440009076,-7.376707492,-9.806902823
1553767994109667584,0.424030102,0.126671885,-0.857340586,-1.387318647,-6.691731906,-8.800994620
1553767994110668800,0.487945968,0.064886552,-0.885037461,-1.808842084,-6.763582492,-9.251258292
1553767994111669504,0.516708108,-0.000094575,-0.876515345,-2.010023725,-7.539568820,-10.812811026
1553767994112670976,0.473072997,-0.017128446,-0.855454817,-1.908335133,-7.942162485,-11.823405468
1553767994113671424,0.417679280,0.022286335,-0.862911668,-1.826904469,-7.132645883,-11.262970898
1553767994114672896,0.420875040,0.044656886,-0.909783303,-1.994555836,-5.623783579,-10.142101757
1553767994115673600,0.495443550,0.007372635,-0.943871765,-2.588520680,-4.953178110,-9.979240429
1553767994116674816,0.567881532,-0.044825322,-0.926827534,-2.909453297,-5.786644907,-11.215070507
1553767994117675520,0.559359416,-0.055477963,-0.874629577,-2.641211110,-7.123065805,-12.565861523
1553767994118676992,0.475203526,-0.001149481,-0.844802173,-2.435239430,-7.319457407,-12.254508984
1553767994119677440,0.411287693,0.064896910,-0.873564312,-2.258007985,-6.069257211,-10.199582226
1553767994120678912,0.438984535,0.063831646,-0.919370683,-2.205317555,-5.010658579,-8.446427929
1553767994121679616,0.528175752,-0.001904289,-0.923760251,-2.152200430,-5.595269284,-8.634318662
1553767994122680832,0.560133685,-0.062624358,-0.886475995,-1.639666250,-7.310103269,-10.392262998
1553767994123681536,0.489826232,-0.067950680,-0.859844385,-1.208562734,-8.181890378,-11.517922178
1553767994124683008,0.377973500,-0.023209576,-0.885410731,-1.112761953,-7.204722409,-10.775466123
1553767994125682944,0.332167112,-0.000839025,-0.946130804,-1.088811758,-5.614429441,-9.506105771
1553767994126683904,0.377973500,-0.038123280,-0.975958208,-1.256463125,-5.154585691,-9.415095029
1553767994127684864,0.445085126,-0.086060180,-0.950391862,-1.222932852,-6.179654050,-10.938327451
1553767994128685824,0.449346184,-0.078603329,-0.906716020,-1.194192617,-7.262202878,-12.677111631
1553767994129686784,0.391821938,0.002356768,-0.892867582,-1.515125234,-7.041861081,-12.811232724
1553767994130688000,0.350066211,0.086217213,-0.918334238,-1.754509386,-5.925264792,-11.481949280
1553767994131688960,0.388415748,0.099000378,-0.942835321,-1.936530871,-5.302559713,-10.164688538
1553767994132689920,0.477897927,0.064911920,-0.928986883,-2.070651965,-5.934844870,-10.011407288
1553767994133690880,0.537552735,0.052128747,-0.888506834,-2.003591418,-7.180255026,-10.854454163
1553767994134691840,0.520508504,0.085151948,-0.861875223,-2.041911730,-7.769429831,-11.161016663
1553767994135693568,0.459788432,0.135219368,-0.873593132,-1.994011340,-7.352696432,-10.241329163
1553767994136694784,0.427830498,0.125631989,-0.911942652,-1.826359972,-6.634190573,-9.029449280
1553767994137695488,0.452331581,0.051063482,-0.938574263,-1.960481066,-6.341998190,-8.631876038
1553767994138696960,0.496007422,-0.014982908,-0.937508998,-2.089812121,-6.691671042,-9.632994202
1553767994139697664,0.495423937,-0.024741176,-0.923913591,-2.093130199,-7.199920415,-11.215810468
1553767994140698880,0.437899658,0.018934664,-0.921783062,-2.035649730,-7.271771001,-12.039697187
1553767994141699584,0.370788032,0.061545238,-0.945218879,-1.906318675,-6.783187017,-11.804985273
1553767994142700800,0.355874330,0.055153651,-0.977176812,-2.006909496,-5.978460454,-10.961938398
1553767994143701504,0.414463874,0.032783100,-0.992090515,-2.208091136,-5.441976079,-10.344023359
1553767994144702976,0.507141846,0.047696800,-0.982503135,-2.121870433,-5.767698736,-10.645795820
1553767994145703680,0.558274539,0.094568431,-0.963328375,-1.858418285,-6.682596196,-11.373881757
1553767994146704896,0.533773457,0.140374810,-0.958002053,-1.671606761,-7.266980962,-11.412202070
1553767994147705600,0.474118649,0.144635868,-0.982503135,-1.638076488,-6.802347173,-10.272172773
1553767994148706816,0.452169089,0.100239830,-1.014814360,-1.771890958,-5.753196898,-8.781137624
1553767994149707520,0.483061758,0.056563992,-1.030793326,-1.872481778,-5.427474242,-8.445834889
1553767994150708992,0.507562840,0.038454501,-1.021205946,-1.747940762,-6.241780883,-9.686455006
1553767994151709440,0.457495411,0.033128177,-0.999900657,-1.762310880,-7.247689086,-11.310278249
1553767994152710912,0.344577398,0.041650294,-0.996704864,-2.064083341,-7.099197875,-11.655161061
1553767994153711616,0.264682565,0.040585030,-1.020140682,-2.284425137,-5.633445922,-10.481601491
1553767994154712832,0.292379440,0.029932384,-1.036119648,-2.322745450,-4.474256469,-9.403842702
1553767994155713536,0.393579578,0.026736590,-1.015879624,-2.126353848,-5.058641234,-10.045707936
1553767994156715008,0.454299618,0.024606061,-0.964746931,-1.929962247,-6.821375609,-11.865922780
1553767994157715456,0.411184235,0.035646457,-0.925205756,-2.042782527,-7.903688375,-12.742527687
1553767994158716928,0.334485179,0.060147535,-0.929466814,-1.994882136,-7.223502829,-11.310306007
1553767994159717632,0.339811501,0.055886477,-0.968881598,-1.640419246,-5.843971578,-8.900916359
1553767994160718848,0.452729514,0.020732753,-0.994447944,-1.386547175,-5.618839743,-7.928538429
1553767994161719552,0.576300189,-0.017616764,-0.983795300,-1.290746394,-7.027111227,-9.279329445
1553767994162721024,0.584822304,-0.033595729,-0.956098425,-1.405707332,-8.713204977,-11.535437843
1553767994163721472,0.466577952,-0.001637798,-0.956098425,-1.554198543,-8.904806539,-12.335374367
1553767994164722688,0.335550443,0.050560155,-1.002970060,-1.305116511,-7.410314352,-11.027693703
1553767994165723904,0.311049361,0.070800184,-1.060494339,-1.137465144,-5.805651266,-9.514041359
1553767994166724608,0.394205809,0.059760919,-1.082203147,-1.449162759,-5.542655380,-9.686209278
1553767994167725824,0.470904815,0.043781952,-1.056636801,-1.846736002,-6.395282333,-11.492054005
1553767994168726784,0.464513229,0.061891448,-1.007634637,-2.134138345,-7.013197372,-12.823684864
1553767994169727744,0.406988983,0.135394689,-0.986329348,-2.009597330,-6.515033309,-12.186609669
1553767994170728704,0.394205809,0.196114754,-1.012960959,-1.669504556,-5.336683700,-10.375974903
1553767994171729920,0.464513229,0.187592639,-1.047049421,-1.885056314,-4.661288192,-9.077874317
1553767994172730624,0.555060706,0.127937838,-1.039592570,-2.234729166,-5.307943466,-9.441917286
1553767994173731840,0.562517557,0.067217770,-0.987394612,-2.153298502,-6.831175887,-10.854978810
1553767994174732800,0.459186907,0.056565125,-0.938392448,-1.779675455,-7.741283309,-11.353142872
1553767994175733760,0.330581799,0.088124001,-0.948379422,-1.345420613,-7.137118816,-10.066305443
1553767994176734720,0.292232280,0.084928216,-1.004838437,-1.350210652,-5.661786785,-8.202980248
1553767994177735680,0.364670278,0.021012348,-1.039992163,-1.925015340,-4.948070965,-7.819777123
1553767994178736640,0.455217722,-0.050360363,-1.012295288,-2.169307332,-5.906078777,-9.568141381
1553767994179737856,0.458413515,-0.070600387,-0.949444686,-1.848374715,-7.434101238,-11.829039818
1553767994180738560,0.367866071,-0.017337169,-0.920682546,-1.517862019,-7.774194012,-12.490065209
1553767994181739776,0.285840693,0.057231337,-0.961162595,-1.489121785,-6.452143230,-11.259025170
1553767994182740736,0.303950189,0.074275572,-1.021882668,-1.925015340,-4.933700848,-9.745372826
1553767994183741696,0.407280855,0.042317639,-1.034665841,-2.236367879,-5.101352215,-9.783693138
1553767994184742656,0.484539337,0.021968406,-0.993846447,-1.776942621,-6.937029371,-11.399901625
1553767994185743872,0.448320346,0.046469486,-0.958692720,-1.283568597,-8.431521558,-12.573461195
1553767994186744576,0.348185506,0.114646406,-0.983193803,-1.202137933,-8.024368238,-11.687303968
1553767994187745792,0.299183342,0.152995934,-1.054566520,-1.403319574,-6.357434644,-9.536576429
1553767994188747776,0.359903432,0.117842199,-1.106764544,-1.834423090,-5.504807691,-8.295956312
1553767994189748992,0.462168784,0.057122130,-1.096111899,-1.844003168,-6.544246168,-9.273124281
1553767994190749952,0.485604602,0.029425257,-1.051370726,-1.551810785,-8.211179761,-11.399901625
1553767994191750912,0.399318216,0.060317924,-1.024739116,-1.657191644,-8.493792066,-12.353119398
1553767994192751872,0.293857020,0.122103257,-1.044979140,-1.867953363,-7.004089918,-11.304100843
1553767994193753088,0.283144282,0.129286007,-1.074731182,-2.022018820,-5.245369473,-9.579817484
1553767994194753792,0.383279156,0.073892265,-1.059817480,-1.993278586,-4.986707363,-9.052913187
1553767994195755008,0.498327681,0.021694305,-1.000162671,-1.595705343,-6.260857754,-10.427654398
1553767994196755968,0.524959292,0.020629043,-0.940507863,-1.375363547,-7.357776699,-11.960466898
1553767994197756928,0.465304484,0.072827000,-0.927724690,-1.389733664,-7.094324551,-11.960466898
1553767994198757888,0.405649709,0.113307040,-0.959682623,-1.408893820,-5.959085293,-10.576145609
1553767994199759104,0.415237089,0.083479644,-0.988444763,-1.610075461,-5.264529629,-9.239724710
1553767994200759808,0.470630806,0.022759570,-0.976726854,-1.859157492,-5.733953457,-9.345105570
1553767994201761024,0.495131888,-0.000676246,-0.940507863,-2.026808859,-6.759021816,-10.614465921
1553767994202761984,0.443687419,0.039599892,-0.918460745,-2.237458456,-7.295713849,-11.602768167
1553767994203762944,0.347813637,0.115233658,-0.930178654,-2.299728964,-7.089742170,-11.444696878
1553767994204763904,0.281767242,0.150387393,-0.967462909,-2.242248495,-6.462247053,-10.352567972
1553767994205765120,0.286028299,0.117364187,-0.996225049,-2.237458456,-6.150894513,-9.504731058
1553767994206765824,0.333965199,0.069427296,-1.005812429,-2.194348104,-6.625108381,-9.902304300
1553767994207767040,0.366988413,0.061970441,-1.009008222,-2.112917440,-7.530425764,-11.066283792
1553767994208768000,0.351009430,0.098189427,-1.029248246,-1.892575643,-8.157920881,-11.894960550
1553767994209768960,0.313725175,0.125886303,-1.078250410,-1.820725057,-7.942369123,-11.540497659
1553767994210769920,0.315855703,0.103515749,-1.136840021,-2.065017049,-7.070582014,-10.328617777
1553767994211771136,0.384506703,0.064393147,-1.170591777,-2.354731630,-6.466924171,-9.672632750
1553767994212771840,0.477184675,0.063327883,-1.162069662,-2.522382998,-6.830967139,-10.237857360
1553767994213773056,0.514468930,0.104873192,-1.124785407,-2.330781435,-7.884775733,-11.559908141
1553767994214774016,0.459075180,0.164528009,-1.094958002,-2.143969912,-8.473950538,-12.316734313
1553767994215774976,0.365331943,0.192224867,-1.093892738,-2.153549990,-7.664433936,-11.272505797
1553767994216775936,0.329112935,0.156005893,-1.107741176,-2.014638857,-6.169941749,-9.471451109
1553767994217776896,0.387702496,0.088894225,-1.105610647,-1.856567568,-5.590347022,-8.810425719
1553767994218777856,0.481445733,0.040957334,-1.075783176,-1.655385927,-6.361543311,-9.787593688
1553767994219778816,0.518729988,0.020717310,-1.039564185,-1.545215029,-7.491992530,-11.315616149
1553767994220779776,0.477324125,0.025283919,-1.031839986,-1.821201412,-7.539446243,-11.633372693
1553767994221780736,0.434713547,0.015696540,-1.055275804,-1.955322506,-6.279665969,-10.296951795
1553767994222781952,0.459214629,-0.022652979,-1.074450564,-1.897842037,-5.230647414,-9.075491834
1553767994223782656,0.531652611,-0.048219321,-1.054210539,-1.979272701,-5.743181594,-9.621556287
1553767994224782592,0.555088428,-0.033305621,-1.005208375,-2.041543209,-7.357424758,-11.647742811
1553767994225783808,0.467736745,0.024218654,-0.968989384,-2.213984615,-8.348962844,-13.099124646
1553767994226784768,0.326056591,0.103048216,-0.973250442,-2.285835201,-7.635247024,-12.265657850
1553767994227785728,0.255749138,0.146724067,-1.010534697,-1.902632076,-6.107224563,-10.148460584
1553767994228786688,0.314338682,0.146724067,-1.040362102,-1.639179928,-5.465359329,-8.994061170
1553767994229787904,0.435628894,0.131690931,-1.042698405,-1.633843492,-6.314128804,-9.816920731
1553767994230788608,0.489957380,0.117842493,-1.032045761,-1.806284898,-7.593069233,-11.522174637
1553767994231790848,0.440955216,0.123168815,-1.030980497,-1.973936265,-7.909211811,-11.953278153
1553767994232791808,0.364256210,0.129560402,-1.057612107,-1.734434312,-7.085325093,-10.688707840
1553767994233792768,0.354668813,0.101863527,-1.093831165,-1.629053453,-6.117737202,-9.146315262
1553767994234793984,0.419649961,0.058187689,-1.108744867,-2.050576890,-6.108157124,-9.084044754
1553767994235794688,0.473978413,0.031556080,-1.082113190,-2.390669664,-7.205076069,-10.755768387
1553767994236795904,0.436694158,0.040078198,-1.034176290,-2.419409898,-8.354685444,-12.302951004
1553767994237796864,0.326971938,0.088015089,-1.008609943,-2.069737047,-8.416955952,-12.173619950
1553767994238797824,0.248935997,0.124561523,-1.023562786,-1.724171544,-7.305007315,-10.627173807
1553767994239798784,0.290481293,0.114974143,-1.052324926,-1.963673497,-6.069177236,-9.099151346
1553767994240800000,0.419378307,0.071298310,-1.051259661,-2.303766271,-6.102707510,-9.444034159
1553767994241800704,0.519513131,0.022296144,-1.010779613,-2.399567052,-7.410388174,-11.307359354
1553767994242801920,0.510991015,0.004186650,-0.962842713,-2.279816075,-8.435456533,-12.404278299
1553767994243802880,0.443879356,0.021230879,-0.962842713,-2.045104161,-7.922922354,-11.551651346
1553767994244803840,0.432161447,0.022296144,-1.008649084,-2.298976231,-6.208088369,-9.501514628
1553767994245804800,0.522708924,-0.009661787,-1.044868075,-2.821090489,-5.216550283,-8.462076151
1553767994246806016,0.631365896,-0.038423927,-1.027823844,-2.859410802,-6.308679190,-9.865557596
1553767994247806720,0.627145442,-0.038966701,-0.979482491,-2.471659636,-8.292650574,-12.124994889
1553767994248807936,0.480138950,0.004709141,-0.959242467,-2.002235808,-8.939305848,-12.867450944
1553767994249808896,0.309696656,0.070755536,-0.997591987,-1.786684050,-7.473553895,-11.329848405
1553767994250809856,0.258563963,0.098452403,-1.060442588,-1.944755339,-5.495267762,-9.121640397
1553767994251810816,0.343785118,0.077147123,-1.086009001,-1.925595183,-5.322826356,-8.848608170
1553767994252812032,0.444985223,0.039862868,-1.068964704,-1.700463347,-6.975389832,-10.745463639
1553767994253812736,0.448181016,0.023883899,-1.044463622,-1.633402800,-8.230380067,-12.330966569
1553767994254813952,0.377873597,0.049450243,-1.055116266,-1.710043425,-7.554984559,-11.890282975
1553767994255814912,0.356568292,0.076081858,-1.099857439,-2.088456511,-5.682079285,-9.921576920
1553767994256815872,0.452788023,0.060844831,-1.125623930,-2.429259857,-4.786196147,-8.566972471
1553767994257816832,0.582750284,0.020364786,-1.107514435,-2.491530365,-5.969335795,-9.587250791
1553767994258817792,0.609381895,-0.007332089,-1.057446940,-2.496320404,-7.861401225,-11.680497861
1553767994259818752,0.490072278,0.008646877,-1.024423742,-2.295138764,-8.378725444,-12.427743955
1553767994260819968,0.330282629,0.061910095,-1.030815329,-2.060426850,-7.099785014,-10.985942197
1553767994261820672,0.268497292,0.086411181,-1.054251147,-1.907145600,-5.581342631,-8.859164854
1553767994262821888,0.329217365,0.048061657,-1.059577469,-1.691593842,-5.586132670,-8.509492002
1553767994263822848,0.403785892,-0.023311054,-1.036141651,-1.581422943,-7.061464701,-10.353657041
1553767994264823808,0.389937454,-0.073378484,-1.013771098,-1.442511811,-8.263764506,-12.250512510
1553767994265824768,0.299137888,-0.064318905,-1.025454445,-1.255636272,-8.080832507,-12.553372418
1553767994266825984,0.252266253,-0.028099916,-1.068065022,-1.332276897,-7.027023913,-11.389392926
1553767994267826688,0.316182119,-0.021708331,-1.103218815,-1.758590373,-6.394738757,-10.326004254
1553767994268827904,0.446144364,-0.039817827,-1.097892493,-2.237594280,-7.031813952,-10.646936871
1553767994269828864,0.537757105,-0.034491502,-1.062738700,-2.414825725,-8.392185046,-11.892347027
1553767994270829824,0.532430783,0.017706453,-1.036107089,-2.165743694,-9.273552233,-12.539002301
1553767994271830784,0.470645446,0.101862335,-1.046759733,-1.921451701,-8.986149890,-11.777386090
1553767994272832000,0.441883306,0.147668714,-1.085109253,-2.050782756,-7.779060046,-9.995491559
1553767994273832704,0.490885470,0.116776037,-1.112806195,-2.395665569,-6.821052233,-8.711761090
1553767994274833920,0.576102752,0.054911697,-1.104191776,-2.426917022,-7.042380469,-9.066451103
1553767994275834880,0.600603834,0.014431651,-1.079690628,-2.048503936,-7.899797461,-10.498672783
1553767994276835840,0.540949026,0.016562180,-1.072233777,-1.828162140,-8.062658789,-11.423150322
1553767994277836800,0.453597342,0.039997999,-1.104191776,-2.067664093,-6.913049414,-11.092637626
1553767994278838016,0.421639442,0.018692710,-1.145737089,-2.584988311,-5.207795508,-10.105889580
1553767994279838720,0.466380515,-0.040962099,-1.145737089,-2.925081085,-4.556350196,-9.823277275
1553767994280839936,0.523904795,-0.078246354,-1.095669661,-2.628098663,-5.490407813,-10.977676689
1553767994281840896,0.515382679,-0.065463176,-1.034949521,-2.288005889,-6.774138282,-12.371578056
1553767994282841856,0.437618376,-0.002612579,-1.007252646,-2.273635772,-6.956159766,-12.419478447
1553767994283842816,0.367634315,0.056878984,-1.021289750,-2.263013258,-5.983012971,-11.010138830
1553767994284844032,0.372960637,0.045161076,-1.037268716,-2.205532789,-5.274087190,-9.434215979
1553767994285844736,0.434745941,-0.009167406,-1.017028692,-1.812749586,-6.006963167,-9.266564612
1553767994286846976,0.467769138,-0.048582186,-0.978679172,-1.285845289,-7.688266878,-10.535924963
1553767994287847936,0.420897536,-0.045386393,-0.964830735,-1.348115797,-8.679804963,-11.560993322
1553767994288848896,0.332480572,-0.011297935,-0.992527610,-1.597197828,-8.186430940,-11.220900549
1553767994289850112,0.295196316,-0.010232671,-1.036203452,-1.745689039,-7.012871370,-9.956330237
1553767994290850816,0.352720596,-0.048582186,-1.052182418,-1.836699782,-6.500337190,-9.074963049
1553767994291852032,0.460312287,-0.075213802,-1.036203452,-1.716948805,-7.137412385,-9.678507971
1553767994292852992,0.528418875,-0.060073786,-1.014446432,-1.917903576,-8.120150854,-11.279250405
1553767994293853952,0.508178850,-0.000418982,-1.012315903,-2.286736583,-8.431503393,-12.361799233
1553767994294854912,0.435740869,0.057105293,-1.032555927,-2.262786388,-7.914179174,-12.151037514
1553767994295855872,0.389934531,0.062431616,-1.055991745,-2.281946544,-7.075922339,-11.025378334
1553767994296856832,0.411239820,0.035800009,-1.065579125,-2.339427013,-6.611288549,-10.215861733
1553767994297858048,0.469829331,0.020886307,-1.063448596,-2.272366466,-6.903480932,-10.632595131
1553767994298859008,0.499656735,0.033669478,-1.055991745,-2.329846935,-7.598036596,-11.566652749
1553767994299859968,0.469829331,0.064562144,-1.057057009,-2.143035412,-8.038720190,-11.911535561
1553767994300860928,0.419761936,0.070953735,-1.080492827,-1.913113537,-7.722577612,-11.145129311
1553767994301861888,0.419581070,0.027476665,-1.114768949,-2.047951247,-6.759277295,-9.598894787
1553767994302862848,0.492019018,-0.020460232,-1.133943709,-2.115011794,-6.232372999,-8.789378185
1553767994303864064,0.582566496,-0.036439199,-1.128617387,-2.124591872,-6.907768506,-9.742595959
1553767994304864768,0.602806520,-0.022590759,-1.110507891,-2.177282302,-8.134018506,-11.419109631
1553767994305865984,0.525042216,0.016824022,-1.108377362,-2.153332107,-8.526801710,-12.156775646
1553767994306866944,0.420646335,0.046651423,-1.133943709,-2.316193435,-7.290971631,-11.131707287
1553767994307867904,0.389753666,0.041325105,-1.160575320,-2.474264724,-5.542607374,-9.436033459
1553767994308868864,0.452604234,0.022150343,-1.155248998,-2.325773513,-5.221674756,-9.292332287
1553767994309870080,0.517585365,0.004040849,-1.123291065,-2.124591872,-6.562885694,-11.011956310
1553767994310870784,0.488602162,-0.005378870,-1.099599884,-2.118881522,-7.899296478,-12.690731072
1553767994311872000,0.391663132,0.002077980,-1.112383057,-2.219472342,-7.655004486,-12.412908806
1553767994312872960,0.335204100,-0.006444135,-1.156058899,-2.291322928,-6.146142181,-10.415462517
1553767994313873920,0.394858925,-0.032010480,-1.182690510,-2.190732108,-5.432426361,-8.973660759
1553767994314874880,0.513103244,-0.046924180,-1.172037866,-2.061401053,-6.701786713,-9.869398064
1553767994315876096,0.558909615,-0.043728390,-1.140079933,-2.128461600,-8.775873627,-11.981805291
1553767994316876800,0.473688460,-0.012835721,-1.119839908,-2.190732108,-9.647660736,-12.829642205
1553767994317878016,0.346922009,0.035101178,-1.131557817,-2.008710624,-8.584272064,-11.354310173
1553767994318878976,0.318159869,0.059602256,-1.157124164,-1.659037772,-6.912548431,-8.959290642
1553767994319879936,0.430469023,0.048910385,-1.165204476,-1.446609460,-6.419582658,-8.148033210
1553767994320880896,0.570018631,0.015887191,-1.154551832,-1.571150475,-7.439860978,-9.882027351
1553767994321882112,0.607302886,-0.013940212,-1.136442336,-1.805862389,-8.599050431,-12.233936530
1553767994322882816,0.526342789,-0.006483361,-1.136442336,-1.863342858,-8.421818986,-12.818321296
1553767994323882752,0.433664783,0.018017720,-1.169465534,-1.762752038,-6.898586564,-11.429209968
1553767994324883968,0.438991105,0.020148249,-1.204619260,-2.016624108,-5.332243791,-9.819756843
1553767994325884928,0.532734376,0.006299811,-1.204619260,-2.529158288,-5.140642228,-9.853287116
1553767994326885888,0.601976564,-0.002222304,-1.160943418,-2.711179772,-6.390842424,-11.553750984
1553767994327886848,0.554039664,0.013756662,-1.100223345,-2.452517663,-7.760793595,-12.832691413
1553767994328888064,0.420059311,0.063160473,-1.076438708,-1.940899516,-7.841579087,-12.234696532
1553767994329890048,0.328446553,0.091922609,-1.104135650,-1.715767680,-6.648859360,-10.213300048
1553767994330891008,0.356143428,0.063160473,-1.140354641,-2.055860453,-5.705221665,-8.776288329
1553767994331891968,0.456278269,0.007766726,-1.136093583,-2.242671977,-6.481207993,-9.595385009
1553767994332892928,0.498888846,-0.031648056,-1.093483006,-1.998379985,-8.483444321,-11.774852782
1553767994333893632,0.428581393,-0.024191205,-1.060459742,-1.773248149,-9.652213852,-12.881351805
1553767994334894848,0.325250760,0.032267806,-1.078569237,-1.754087992,-8.766056626,-11.760482665
1553767994335895552,0.320989702,0.066356266,-1.133963054,-2.084600688,-6.797350571,-9.576224852
