# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
15.102356992,0.812575489,-0.213664129,-1.286406286,-3.500715761,-8.871729273,-13.309474616
15.103357952,0.908449288,-0.208337807,-1.260839940,-3.596516542,-9.575865015,-13.639987311
15.104358912,0.990474650,-0.193424105,-1.227816742,-3.443235292,-10.275210718,-13.400485358
15.105360128,1.053000613,-0.165963955,-1.210884760,-2.772213352,-10.468581047,-12.077236630
15.106360832,1.099872249,-0.148919724,-1.230059520,-1.627394016,-10.526061516,-10.649804990
15.107362048,1.125438595,-0.171290260,-1.271604833,-0.995108860,-10.856574211,-10.300132138
15.108363008,1.099872249,-0.222422953,-1.311019617,-1.306461399,-11.134396476,-11.061748349
15.109363968,1.022107945,-0.254380886,-1.342977550,-1.775885227,-10.732033195,-11.737143857
15.110364928,0.932625732,-0.242662978,-1.369609028,-1.847735813,-9.659064445,-11.741933896
15.111366144,0.876166717,-0.206443987,-1.390914317,-1.799835422,-8.552565422,-11.842524716
15.112366848,0.856991957,-0.174486054,-1.399436432,-2.288419406,-7.824479484,-12.781372372
15.113368064,0.848469842,-0.158507104,-1.389849052,-3.351808078,-7.359845695,-13.859131162
15.114369280,0.841327430,-0.139289755,-1.360814717,-3.970479127,-7.107236760,-14.041309341
15.115369984,0.846653752,-0.099874962,-1.320334802,-3.620806276,-7.332368596,-13.418604263
15.116371200,0.870089569,-0.060460182,-1.280920018,-3.093901979,-7.911963322,-12.575557388
15.117372160,0.894590651,-0.050872803,-1.256418936,-2.897510377,-8.587358830,-11.919322036
15.118373120,0.899916974,-0.070047567,-1.245766291,-2.792129518,-9.353765080,-11.488218520
15.119374080,0.880742214,-0.102005491,-1.241505233,-2.418506471,-10.192021916,-10.961314224
15.120375296,0.846653752,-0.144616077,-1.239374705,-1.882022096,-10.838677190,-10.487100356
15.121376000,0.816826348,-0.195748753,-1.239374705,-1.862861940,-10.939268010,-10.357769302
15.122377216,0.802977976,-0.243685653,-1.244701027,-2.284385377,-10.675815861,-10.865513442
15.123378176,0.802273468,-0.270753230,-1.248736489,-2.609727935,-10.555200099,-12.035903233
15.124379136,0.815056642,-0.271818494,-1.233822786,-2.887550201,-10.531249904,-13.037021397
15.125380096,0.847014575,-0.250513206,-1.205060647,-3.155792389,-10.339648341,-13.539975499
15.126381056,0.905604119,-0.216424744,-1.178429036,-3.184532623,-10.109726466,-13.789057530
15.127382016,0.974846307,-0.188727868,-1.167776391,-2.921080475,-10.186367091,-14.057299717
15.128383232,1.027044264,-0.173814166,-1.170972185,-2.518717193,-10.612680568,-14.306381749
15.129383936,1.050480082,-0.164226803,-1.186951151,-2.437286529,-10.852182521,-14.028559483
15.130385152,1.064328520,-0.151443630,-1.214648027,-2.595357818,-10.631840724,-13.070551671
15.131386112,1.082438015,-0.150378365,-1.255128075,-2.379806060,-10.373178614,-12.016743077
15.132387072,1.096535868,-0.178061306,-1.293328714,-2.040758522,-10.425421307,-11.592819102
15.133388032,1.080556901,-0.220671883,-1.314634003,-2.270680397,-10.526012128,-11.851481212
15.134389248,1.036881059,-0.239846643,-1.318895060,-2.907755592,-10.104488690,-12.067032970
15.135389952,0.996401011,-0.218541354,-1.308242416,-3.228688210,-9.309342206,-11.765260509
15.136391168,0.986813631,-0.176996041,-1.288002392,-2.893385475,-8.964459393,-11.520968516
15.137392128,0.987878895,-0.151429712,-1.267762367,-2.299420631,-9.237491620,-12.047872813
15.138393088,0.968704135,-0.156756034,-1.261370781,-2.136559303,-9.338082440,-12.728058360
15.139394048,0.934615673,-0.165278149,-1.264566574,-2.174879616,-8.734537518,-12.411915782
15.140395264,0.927158822,-0.164212885,-1.269892896,-1.791676491,-7.929810956,-11.314996837
15.141395968,0.964729020,-0.187853307,-1.265031133,-1.399000684,-7.690677340,-10.671035597
15.142397184,1.011600655,-0.248573380,-1.246921637,-1.585812207,-8.093040621,-11.236260207
15.143398144,1.012665920,-0.314619791,-1.229877406,-2.213307324,-8.519354097,-12.414609816
15.144399104,0.961533227,-0.344447196,-1.217094233,-2.859962598,-8.586414644,-13.085215285
15.145400064,0.897617361,-0.322076642,-1.204311060,-3.171315137,-8.610364840,-13.051685011
15.146401280,0.855006783,-0.276270272,-1.183005771,-3.449137402,-8.983987886,-12.994204543
15.147401984,0.831570966,-0.244312322,-1.161700482,-3.827550488,-9.759974214,-13.305557082
15.148402944,0.803874090,-0.225137562,-1.158504689,-3.779650098,-10.670081636,-13.640859816
15.149404160,0.775112017,-0.202767009,-1.181940507,-3.247955762,-11.350267183,-13.401357863
15.150404864,0.776621413,-0.177835389,-1.225120521,-2.700499899,-11.551759078,-12.309801774
15.151406080,0.835210890,-0.177835389,-1.279449007,-2.441837789,-11.455958297,-11.198512711
15.152407040,0.937476276,-0.214054380,-1.327385907,-2.355617086,-11.623609664,-10.906320329
15.153408000,1.032284811,-0.263056544,-1.364670029,-2.082584860,-12.136143844,-11.466754899
15.154408960,1.081286975,-0.288622907,-1.397693226,-1.809552633,-12.251104781,-12.166100602
15.155410176,1.098331206,-0.276904998,-1.428585895,-2.053844625,-11.331417281,-12.122990250
15.156410880,1.120701759,-0.246012313,-1.454152241,-2.408307516,-9.903985640,-11.811637711
15.157412096,1.151594428,-0.233229140,-1.453086977,-2.446627829,-9.147159468,-12.333751969
15.158414080,1.150529163,-0.236424933,-1.421129044,-2.365197164,-9.161529586,-13.607902360
15.159415040,1.093745007,-0.222767447,-1.386399798,-2.373211465,-8.907658801,-14.455580670
15.160416256,1.020241761,-0.176961076,-1.364029245,-2.445062051,-7.863430286,-13.866405865
15.161416960,0.990414357,-0.121567334,-1.354441998,-2.181609903,-6.905422473,-12.534775006
15.162418176,1.009589117,-0.105588368,-1.335267238,-1.554114786,-7.154504504,-11.873749615
15.163419136,1.019176497,-0.141807367,-1.304374570,-1.242762247,-8.304113880,-12.237792584
15.164420096,0.976565919,-0.190809514,-1.279873488,-1.419993692,-9.084890247,-12.453344342
15.165421056,0.914780582,-0.204657952,-1.279873488,-1.549324747,-9.036989856,-11.581557232
15.166422272,0.893475293,-0.182287399,-1.303309305,-1.525374551,-8.902868762,-10.503798443
15.167422976,0.914780582,-0.169504242,-1.320353536,-1.879837442,-9.381872669,-10.503798443
15.168424192,0.928925296,-0.174081135,-1.314648569,-2.613070903,-10.201991772,-11.734324434
15.169425152,0.888445248,-0.158102185,-1.300800131,-3.211825785,-10.513344311,-12.812083223
15.170426112,0.825594646,-0.095251575,-1.296539074,-3.211825785,-10.149301343,-12.721072481
15.171427072,0.800028366,-0.016422015,-1.309322247,-2.847782817,-9.703827710,-12.294759005
15.172428032,0.820268324,0.019796975,-1.326366478,-2.847782817,-9.655927319,-12.476780489
15.173428992,0.845834670,-0.007899898,-1.342345444,-3.015434184,-10.063080639,-13.367727755
15.174430208,0.840508348,-0.060097852,-1.358324411,-2.795092387,-10.489394116,-14.076653536
15.175430912,0.824529382,-0.084598930,-1.383890624,-2.387939067,-10.436703686,-13.607229708
15.176432128,0.847965199,-0.079272616,-1.421174880,-2.263398051,-9.991230053,-12.471990450
15.177433088,0.923687813,-0.084573676,-1.457173306,-2.660931863,-9.948025345,-12.045302298
15.178434048,0.995060531,-0.119727403,-1.473152273,-3.087245340,-10.771912064,-12.739857962
15.179435008,1.004647910,-0.157011666,-1.468891215,-3.001024637,-11.768240189,-13.467943900
15.180436224,0.959906804,-0.163403253,-1.461434364,-2.876483621,-11.773030228,-12.950619681
15.181436928,0.936470987,-0.135706378,-1.456108042,-2.996234598,-10.738381790,-11.389066947
15.182438144,0.981212093,-0.104813701,-1.446520662,-2.948334207,-9.967185501,-10.344838431
15.183439104,1.053650074,-0.113335816,-1.423084844,-2.589081277,-10.302488236,-10.895692923
15.184440064,1.078151157,-0.159142195,-1.394322705,-2.205878152,-10.819812454,-12.121942923
15.185441024,1.045127959,-0.195361169,-1.380474267,-1.995116434,-10.144416947,-12.347074759
15.186442240,1.020593844,-0.192464701,-1.395549547,-1.751173831,-8.534723648,-11.516061333
15.187442944,1.049355984,-0.179681528,-1.422181158,-1.372760745,-7.629406265,-11.223868951
15.188444160,1.082379182,-0.198856288,-1.436029596,-1.286540042,-8.060509780,-12.555499810
15.189445120,1.040833869,-0.238271072,-1.432833802,-1.765543949,-8.649684585,-14.236803521
15.190445056,0.927915838,-0.243597394,-1.423246422,-2.244547855,-8.213791030,-14.270333794
15.191446016,0.830976775,-0.188203643,-1.417920100,-2.187067386,-7.250993179,-12.680040825
15.192446976,0.813932544,-0.121091992,-1.412593778,-2.067316409,-7.207882827,-11.525641411
15.193448192,0.833107304,-0.098721439,-1.393419018,-2.436149417,-8.462873062,-12.234567193
15.194448896,0.802214702,-0.115765670,-1.366787407,-2.905573245,-9.933415054,-13.508717583
15.195450112,0.712749916,-0.112321036,-1.353999667,-2.745562751,-10.590134848,-13.343456024
15.196451072,0.639246636,-0.070775731,-1.369978500,-2.003106697,-10.489544028,-11.786693329
15.197452032,0.649899281,-0.032426211,-1.404066962,-1.615113533,-10.479963950,-10.613133759
15.198452992,0.722337295,-0.047339909,-1.429633308,-2.027056892,-11.011658286,-10.962806610
15.199454208,0.787318426,-0.102733656,-1.440285953,-2.376729744,-11.782854575,-12.002245087
15.200454912,0.817145764,-0.148540035,-1.445612275,-2.089327400,-12.108577231,-12.476458954
15.201456128,0.849103697,-0.150670564,-1.463721770,-1.806715095,-11.500242270,-12.078885712
15.202457088,0.925802736,-0.127234738,-1.495679703,-2.233028572,-10.508704184,-11.786693329
15.203459072,1.018480742,-0.113386300,-1.522311314,-2.932374275,-10.317102622,-12.917142548
15.204460288,1.049059670,-0.114516724,-1.519686166,-3.246583404,-10.997274301,-14.857852831
15.205460992,0.986209068,-0.102798815,-1.490924026,-3.126832427,-11.303836801,-15.614679003
15.206462208,0.897792120,-0.049535597,-1.467488209,-2.892120513,-10.427259652,-14.436329394
15.207463168,0.877552096,0.026098174,-1.467488209,-2.734049224,-9.234539926,-12.568214159
15.208464128,0.934011111,0.066578218,-1.473879795,-2.384376373,-9.157899301,-12.017359667
15.209465088,0.984078539,0.037816080,-1.461096622,-2.049073638,-10.111117074,-12.731075487
15.210466048,0.970230101,-0.018642931,-1.436595540,-2.025123443,-10.508690316,-12.774185839
15.211467008,0.935076375,-0.045274539,-1.432334482,-1.905372466,-9.660853402,-11.600626269
15.212468224,0.948924813,-0.034621899,-1.451509242,-1.680240631,-8.650155160,-10.292945604
15.213468928,1.012557616,-0.029940720,-1.472903091,-1.732899587,-8.540853813,-10.214363969
15.214470144,1.049841871,-0.068290240,-1.468642033,-2.269383962,-9.082128227,-11.483724321
15.215471104,1.006166029,-0.116227131,-1.444140951,-2.954359548,-9.264149711,-12.504002641
15.216472064,0.914553288,-0.119422925,-1.422835662,-2.968729665,-8.775565727,-12.302821001
15.217473024,0.837854249,-0.074681827,-1.414313547,-2.547206228,-8.416312797,-11.900457720
15.218474240,0.789917415,-0.035267043,-1.411117754,-2.681327322,-8.679764945,-12.547112993
15.219474944,0.743045780,-0.044854418,-1.402595638,-3.208231618,-9.187509086,-13.620081743
15.220476160,0.687652030,-0.075747091,-1.390877729,-3.189071462,-9.551552055,-13.797313188
15.221477120,0.658889857,-0.084269198,-1.396204051,-2.437035329,-9.824584281,-13.078807329
15.222478080,0.685732418,-0.069585539,-1.422947076,-1.813718104,-10.240749421,-12.376542367
15.223479040,0.756039871,-0.055737097,-1.465557654,-1.919098964,-10.743703522,-12.352592171
15.224480256,0.826347257,-0.064259212,-1.506037702,-2.206501307,-11.294558014,-12.754955452
15.225480960,0.865762041,-0.080238183,-1.530538784,-1.981369471,-11.893312897,-12.841176156
15.226482176,0.876414686,-0.086629761,-1.542256693,-1.487995448,-12.166345124,-12.386122445
15.227483136,0.883871537,-0.084499232,-1.552909338,-1.617326503,-11.816672272,-11.825687874
15.228484096,0.907307354,-0.071716067,-1.568888304,-2.321462245,-11.203547272,-11.710726937
15.229485056,0.936069494,-0.052541303,-1.571018833,-2.680715175,-10.906564850,-12.156200570
15.230486272,0.949917932,-0.037627605,-1.551844073,-2.661555018,-10.844294343,-12.711845101
15.231486976,0.943372913,-0.027056500,-1.524137843,-2.739861679,-10.365278095,-12.839376135
15.232488192,0.933785533,-0.015338593,-1.507093612,-2.854822617,-9.555761494,-12.829796056
15.233489152,0.925263418,-0.012142799,-1.500702025,-2.917093125,-9.129448017,-13.375860510
15.234490112,0.901827600,-0.023860707,-1.492179910,-2.998523789,-9.095917744,-13.979405431
15.235491072,0.872000196,-0.037709146,-1.476200943,-3.113484726,-8.880365986,-13.744693517
15.236492288,0.868804403,-0.041970200,-1.457026183,-3.123064804,-8.406152119,-12.796265783
15.237492992,0.901827600,-0.045165993,-1.446373539,-2.806922226,-8.319931416,-11.814307775
15.238494208,0.932720269,-0.070732344,-1.436786159,-2.380608750,-9.014487080,-11.632286291
15.239495168,0.918871831,-0.113342913,-1.415480870,-2.423719101,-9.843163838,-11.938848791
15.240496128,0.866328435,-0.141158135,-1.388422942,-2.731044201,-10.039179968,-11.725253715
15.241497088,0.819456800,-0.132636011,-1.363921860,-2.458011975,-10.020019812,-11.270200004
15.242498304,0.792825255,-0.106004400,-1.347943027,-1.787406506,-10.599614538,-11.552812309
15.243499008,0.758736793,-0.098547549,-1.344747234,-1.533534436,-11.442661413,-12.644941215
15.244500224,0.701212514,-0.114526516,-1.357530407,-1.868837170,-11.643843054,-13.511938285
15.245501184,0.660732432,-0.112395987,-1.386292414,-2.079598889,-11.016347937,-13.219745903
15.246502144,0.691625134,-0.084699111,-1.418250347,-1.576644787,-10.417593054,-12.357538871
15.247503104,0.789629462,-0.065524360,-1.442751429,-1.135961193,-10.479863562,-12.343168754
15.248504064,0.890829517,-0.078307533,-1.466187246,-1.562274670,-10.752895788,-13.176635551
15.249505024,0.953801930,-0.096358287,-1.490465400,-2.284184847,-10.570964967,-13.531283232
15.250506240,0.985759863,-0.078248800,-1.510705425,-2.523686800,-10.087171022,-12.865467802
15.251506944,1.014522002,-0.033507694,-1.518162276,-2.490156527,-9.828508912,-12.036791044
15.252508160,1.031566233,-0.005810818,-1.507509631,-2.844619418,-9.838088991,-11.988890654
15.253509120,1.000673565,-0.011137140,-1.491530665,-3.543965121,-9.809348756,-12.611595732
15.254510080,0.909060823,-0.024985576,-1.469160112,-3.936748324,-9.718338014,-13.052279325
15.255511040,0.792947066,-0.017528725,-1.444659030,-3.788257113,-9.526736451,-12.764876982
15.256512256,0.709856440,0.002711297,-1.425484270,-3.563125277,-9.052522584,-12.036791044
15.257512960,0.689616416,-0.000484496,-1.416962154,-3.443374301,-8.621419069,-11.754178739
15.258514176,0.706757302,-0.043384720,-1.414529596,-3.067476911,-8.692578113,-12.251240968
15.259515136,0.722736269,-0.117953227,-1.403876952,-2.483092146,-9.157211902,-12.888316163
15.260516096,0.731258384,-0.186130142,-1.387897985,-2.147789411,-9.363183581,-12.936216554
15.261517056,0.764281582,-0.211696489,-1.382571663,-2.095098982,-9.138051745,-12.284771241
15.262518784,0.833523704,-0.199978580,-1.386832721,-1.884337263,-9.348813464,-12.002158937
15.263520000,0.886786925,-0.196782787,-1.396420100,-1.534664412,-10.416992175,-12.787725343
15.264520960,0.868677430,-0.212761753,-1.401746423,-1.620885115,-11.360629870,-13.544551515
15.265521920,0.797304779,-0.201043845,-1.403876952,-2.056778669,-11.389370105,-13.271519288
15.266522880,0.737649971,-0.136062731,-1.412399067,-2.257960310,-10.982216784,-12.394942140
15.267524096,0.723931588,-0.054549835,-1.428623636,-2.061950528,-11.069197561,-11.916677738
15.268524800,0.722866324,-0.009808732,-1.447798396,-1.889509122,-11.500301076,-12.223240238
15.269526016,0.710083151,-0.014069791,-1.466973156,-2.191281583,-11.270379201,-12.328621097
15.270526976,0.709017886,-0.019396111,-1.492539502,-2.507424161,-10.369851857,-11.701125980
15.271527936,0.750563199,-0.002351882,-1.519171113,-2.301452482,-9.862107717,-11.495154300
15.272528896,0.803826421,0.009366026,-1.541541666,-2.258342130,-10.168670217,-12.429211917
15.273530112,0.809152677,-0.003417146,-1.555390104,-2.766086271,-10.451282522,-13.684202152
15.274530816,0.759085315,-0.026852962,-1.556455368,-3.134919278,-10.029759084,-14.019504886
15.275532032,0.705822093,-0.030048757,-1.542606931,-3.029538419,-9.402263967,-13.291418949
15.276532992,0.696841279,-0.015528978,-1.515368722,-2.797095753,-9.411337716,-12.747563780
15.277533952,0.720277097,-0.011267920,-1.474888674,-2.916846730,-10.077153146,-13.145137022
15.278534912,0.731995005,-0.024051092,-1.437604418,-3.137188526,-10.589687325,-13.571450499
15.279536128,0.728799212,-0.041095321,-1.410972808,-2.643814503,-10.565737130,-13.087656554
15.280536832,0.742647650,-0.057074287,-1.389667519,-1.776817433,-10.484306466,-12.292510069
15.281538048,0.791649814,-0.075183787,-1.367296966,-1.532525441,-10.647167794,-11.966787413
15.282539008,0.852369820,-0.094358538,-1.353448661,-1.848668019,-10.958520333,-12.273349913
15.283539968,0.890719340,-0.112468034,-1.358774983,-1.949258839,-11.193232247,-12.694873351
15.284540928,0.898176191,-0.125251207,-1.383275932,-1.609166066,-11.039950997,-12.608652647
15.285542144,0.902762951,-0.132875353,-1.409686516,-1.506033502,-10.268212989,-11.896654244
15.286542848,0.933655620,-0.132875353,-1.427796012,-2.147898736,-9.334155372,-11.283529244
15.287544064,0.975200933,-0.119026915,-1.435252863,-2.990945611,-9.247934669,-11.882284127
15.288545024,0.968809346,-0.092395304,-1.443774978,-3.378938776,-9.923330177,-13.118114205
15.289544960,0.888914513,-0.066828966,-1.461884474,-3.450789362,-9.999970802,-13.324085885
15.290545664,0.788779723,-0.044458409,-1.489581349,-3.584910455,-8.893471778,-12.155316353
15.291547136,0.735516501,-0.024218387,-1.511951902,-3.723821588,-7.810922950,-11.082347603
15.292547840,0.721668063,-0.010369950,-1.513017166,-3.637600885,-8.155805763,-11.661942330
15.293549056,0.675861693,-0.014631009,-1.494907671,-3.417259088,-9.362895606,-13.170804635
15.294549760,0.574326600,-0.033383231,-1.484203704,-3.160936405,-9.692316121,-13.439712370
15.295550976,0.491235974,-0.050427458,-1.494856349,-2.499911014,-8.892379597,-12.060181120
15.296551680,0.496562296,-0.071732751,-1.518292166,-1.599383670,-8.475646199,-10.905781706
15.297553152,0.569000278,-0.112212791,-1.524683753,-1.254500858,-9.366593464,-11.403945768
15.298553600,0.621198235,-0.167606550,-1.506574257,-1.517953006,-10.722174519,-12.802637175
15.299555072,0.613741384,-0.209151847,-1.478877382,-1.604173709,-11.244288777,-13.061299284
15.300555776,0.595631889,-0.212347640,-1.459702622,-1.082059451,-10.885035847,-11.844629362
15.301556992,0.622263499,-0.191042351,-1.451180507,-0.674906131,-10.736544636,-11.217134245
15.302557696,0.673396226,-0.182520236,-1.439462598,-1.359881717,-11.210758503,-12.419434050
15.303559168,0.686338507,-0.185937092,-1.413621046,-2.541004969,-11.607562103,-14.120652048
15.304559616,0.656511070,-0.162501291,-1.378467320,-2.876307704,-11.463860931,-14.647556345
15.305561088,0.639466839,-0.095389623,-1.360357825,-2.531424891,-10.812415618,-13.909890329
15.306561792,0.688469036,-0.017625328,-1.366749411,-2.617645594,-9.873567962,-12.803391306
15.307563008,0.797126009,0.024985250,-1.380597849,-3.345731532,-9.179012298,-12.209426462
15.308564992,0.903652386,0.018593662,-1.383793642,-3.848685634,-9.179012298,-12.185476267
15.309565952,0.949458757,-0.013364269,-1.368879940,-3.542123134,-9.720286712,-12.161526071
15.310566912,0.922827146,-0.044256934,-1.357162165,-2.976898524,-9.954998626,-11.821433298
15.311568128,0.850389164,-0.071953814,-1.371010469,-2.905047938,-9.485574798,-11.318479196
15.312568832,0.760566258,-0.111529769,-1.400740003,-3.103589360,-8.981736374,-11.349852305
15.313570048,0.662561930,-0.161597206,-1.409262118,-3.055688969,-8.991316453,-11.871966562
15.314571008,0.563492304,-0.204207766,-1.381565243,-2.787446782,-9.130227585,-12.101888437
15.315571968,0.494250116,-0.212729882,-1.342150592,-2.380293461,-8.828455124,-11.915076914
15.316572928,0.485728000,-0.182902478,-1.324041097,-1.800698735,-8.263230515,-11.632464609
15.317574144,0.528338578,-0.146683503,-1.327236890,-1.201943852,-8.162639695,-11.785745859
15.318574848,0.585862857,-0.140291917,-1.330432683,-0.914541508,-8.555422898,-12.140208750
15.319576064,0.629538699,-0.156270883,-1.319780039,-1.005552250,-8.909885788,-12.130628672
15.320577024,0.655105045,-0.158401412,-1.308062130,-1.067822758,-9.197288132,-12.039617930
15.321577984,0.656818061,-0.128397238,-1.313628428,-0.976567427,-9.671885260,-12.254332418
15.322578944,0.619533806,-0.080460346,-1.338129510,-1.196909224,-10.261060065,-12.819557027
15.323580160,0.542834766,-0.038915033,-1.365826252,-2.078276411,-10.419131354,-13.164439840
15.324580864,0.459744140,-0.010152893,-1.374348367,-3.088974654,-10.055088385,-12.742916402
15.325582080,0.410742009,0.017543981,-1.363695723,-3.409907271,-10.045508307,-12.335763082
15.326583040,0.393697778,0.031392417,-1.353043212,-3.409907271,-10.816704596,-12.968048238
15.327584000,0.374523002,0.020739774,-1.355173741,-3.879331099,-11.487310065,-13.796724996
15.328584960,0.362805093,-0.004826571,-1.372217838,-4.439765669,-11.132847174,-13.260240621
15.329586176,0.418198861,-0.035719240,-1.387131541,-4.377495161,-10.443081549,-11.622047261
15.330586880,0.559832666,-0.072689236,-1.386088564,-3.813406133,-10.683209358,-10.718108756
15.331588096,0.718557100,-0.118495599,-1.377566448,-3.377512578,-11.756178108,-11.398294303
15.332589056,0.810169775,-0.166432507,-1.375435919,-3.310452032,-12.350142951,-12.313191764
15.333590016,0.824018213,-0.195194630,-1.393545415,-3.018259649,-11.808868537,-11.929988639
15.334590976,0.818691890,-0.201586217,-1.415915968,-2.165632696,-10.889181037,-10.857019889
15.335591936,0.831475064,-0.213304125,-1.426568612,-1.523767461,-10.419757209,-10.670208365
15.336592896,0.828279270,-0.242066265,-1.421242290,-1.609988164,-10.386226936,-11.829397818
15.337594112,0.766494000,-0.268697876,-1.413785439,-1.820749883,-10.276056037,-13.352630240
15.338594816,0.654641201,-0.266567347,-1.420177026,-1.605198125,-9.672511115,-13.989705435
15.339596032,0.560556531,-0.230178025,-1.436732953,-1.311614555,-8.708357728,-13.538809815
15.340596992,0.546708093,-0.174784274,-1.448450861,-1.378675102,-8.023382142,-13.031065674
15.341597952,0.592514464,-0.132173705,-1.448450861,-1.761878227,-8.191033509,-13.452589112
15.342599168,0.629798719,-0.100215772,-1.440994010,-1.996590141,-9.005340150,-13.979493409
15.343600128,0.624472397,-0.054409405,-1.433537159,-1.809778618,-9.651995423,-13.443009034
15.344601088,0.609558695,-0.002211452,-1.435667688,-1.728347954,-9.656785462,-11.871876221
15.345602048,0.627668190,0.034007537,-1.448450861,-2.159451469,-9.340642884,-10.291163331
15.346603264,0.669213536,0.034007537,-1.453777184,-2.686355766,-9.656785462,-9.955860596
15.347603968,0.670278801,0.006310663,-1.444189804,-2.983338188,-10.792024720,-10.923448487
15.348605184,0.592828683,-0.023003860,-1.425935579,-3.222470348,-11.496645183,-11.759596207
15.349606144,0.480975917,-0.028330182,-1.427000843,-3.524242809,-10.835619793,-11.529674332
15.350607104,0.419190613,-0.015547011,-1.450436661,-3.711054333,-9.647690105,-11.055460465
15.351608064,0.427712728,-0.015547011,-1.463219834,-3.663153942,-9.360287761,-11.706905778
15.352609280,0.454344306,-0.034721771,-1.441914545,-3.495502575,-9.891982097,-13.153497574
15.353609984,0.457540099,-0.051765998,-1.403565026,-3.227260387,-10.021313152,-13.895953629
15.354611200,0.462866422,-0.042178618,-1.374802886,-2.556654919,-9.571049480,-13.474430192
15.355612160,0.502281206,-0.013416481,-1.368411299,-1.507636364,-9.571049480,-12.904415543
15.356613120,0.560870750,-0.013416481,-1.379063944,-0.784340466,-10.476366863,-13.225348160
15.357614080,0.584837753,-0.054182133,-1.388259994,-0.810186006,-11.558313728,-13.884352601
15.358615296,0.567793522,-0.086140062,-1.394651581,-1.001787568,-11.917566658,-13.520309632
15.359616000,0.553945084,-0.072291633,-1.406369490,-0.757495576,-11.702014900,-12.131198304
15.360617216,0.582707224,-0.027550525,-1.422348456,-0.656904756,-11.735545173,-11.063019593
15.361618176,0.635970446,0.010798993,-1.440457952,-1.365830537,-12.018157478,-11.048649476
15.362619136,0.675385263,0.023582166,-1.456436918,-2.362158662,-11.927146736,-11.254621156
15.363620096,0.693494759,0.028908486,-1.471350620,-2.721411592,-11.390662361,-10.991169007
15.364621312,0.709473725,0.042756926,-1.490525380,-2.453169404,-10.763167244,-10.698976624
15.365622016,0.726517956,0.057670624,-1.512895933,-2.496279756,-10.308113533,-11.177980531
15.366624256,0.718491705,0.075294941,-1.543416456,-3.268162590,-9.882883724,-12.373537608
15.367624960,0.666293748,0.088078114,-1.579635447,-3.886077629,-9.207488216,-13.001032726
15.368626176,0.597051526,0.095534957,-1.614789173,-3.603465324,-8.388391537,-12.522028819
15.369627136,0.552310420,0.090208643,-1.637159726,-3.100511223,-7.602825130,-11.669401866
15.370628096,0.540592511,0.066772822,-1.642486049,-3.292112785,-7.147771419,-11.367629405
15.371629056,0.528874602,0.032684362,-1.632898669,-3.866917473,-7.392063412,-11.999914562
15.372630016,0.480937703,-0.000338833,-1.610528116,-3.948348137,-8.177629818,-12.660939952
15.373630976,0.399977639,-0.025905178,-1.583896505,-3.464554192,-8.905715755,-12.340007335
15.374632192,0.333931227,-0.041884143,-1.563656480,-2.961600090,-9.245808529,-11.473010265
15.375633152,0.310758966,-0.053242523,-1.548523817,-2.672699297,-9.677994264,-11.312297070
15.376634112,0.304367379,-0.066025701,-1.533610115,-2.327816485,-10.659952272,-12.054753124
15.377635072,0.285192619,-0.078808874,-1.520826942,-1.776961993,-11.785611452,-12.758888866
15.378636032,0.264952612,-0.089461510,-1.514435355,-1.336278399,-12.317305788,-12.653508007
15.379636992,0.292649471,-0.086265717,-1.521892206,-1.077616290,-12.187974733,-12.011642773
15.380638208,0.385327493,-0.067090965,-1.549589082,-0.780633868,-12.154444460,-11.839201366
15.381638912,0.503571812,-0.047916201,-1.581547015,-0.598612383,-12.724459108,-12.619977734
15.382640128,0.585597174,-0.034067768,-1.604982832,-0.857274493,-13.313633913,-13.597145702
15.383641088,0.620750900,-0.005305628,-1.628418650,-1.436869219,-13.169932741,-13.740846874
15.384642048,0.643751986,0.059715602,-1.656815795,-1.821750572,-12.567160982,-13.162977160
15.385643008,0.676775217,0.139610430,-1.687708463,-1.922341393,-12.121687349,-12.712713488
15.386644224,0.706602621,0.186482057,-1.709013752,-2.286384361,-11.566042818,-12.353460558
15.387644928,0.722581587,0.187547321,-1.711144281,-3.057580650,-10.416433443,-11.539153918
15.388644864,0.738560554,0.170503107,-1.693034786,-3.641965416,-9.190183443,-10.624256457
15.389646080,0.755604785,0.148132554,-1.662142117,-3.843147057,-8.792610201,-10.614676379
15.390647040,0.736430025,0.115109348,-1.624857862,-4.073068932,-9.118332857,-11.601424425
15.391648000,0.655469895,0.072498775,-1.588638871,-4.451482018,-9.056062349,-12.396570910
15.392648960,0.550008715,0.030953464,-1.558811467,-4.480222252,-8.026203951,-11.860086535
15.393650176,0.484433249,-0.010317523,-1.520675311,-3.900291928,-7.038595411,-10.574921791
15.394650880,0.486563778,-0.056123890,-1.461020502,-3.282376889,-7.345157911,-10.239619056
15.395652096,0.497216422,-0.114713430,-1.391778314,-3.162625913,-8.442076856,-11.202416908
15.396653056,0.467389018,-0.170107189,-1.335319432,-3.004554623,-9.050411817,-11.873022377
15.397654016,0.419452152,-0.197804048,-1.308687821,-2.046546811,-8.892340528,-11.346118080
15.398654976,0.404538450,-0.212717750,-1.306557292,-0.796346616,-8.839650098,-10.828793861
