# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822842710904320,0.586118848,-1.180065299,-0.800839184,-1.149582300,-11.871672097,-1.612360625
1540822842711905792,0.558183189,-1.217335276,-0.809754810,-0.856276443,-11.780215435,-0.814107576
1540822842712906240,0.560783409,-1.238604988,-0.822446367,-0.700863342,-11.613661199,-0.579430323
1540822842713907712,0.573501840,-1.241797025,-0.835312884,-0.787614109,-11.407918996,-0.803362556
1540822842714908416,0.580920488,-1.242860128,-0.835351280,-1.037239318,-11.163863460,-1.027227435
1540822842715909376,0.577696796,-1.257772288,-0.823654300,-1.214826245,-10.953261885,-1.174752454
1540822842716910592,0.569169141,-1.271620517,-0.807660406,-1.119068797,-10.857492206,-1.466534996
1540822842717911552,0.555356768,-1.260970133,-0.796928268,-0.936574349,-10.962688405,-1.634760832
1540822842718912512,0.536677800,-1.227976425,-0.796143047,-0.930511095,-11.321419501,-1.306424303
1540822842719913472,0.520299327,-1.204299908,-0.799622912,-1.098114512,-11.731363673,-0.786695156
1540822842720914688,0.505108039,-1.205377236,-0.801993312,-1.309290662,-11.918359007,-0.805524745
1540822842721915392,0.484914085,-1.219223494,-0.806186934,-1.366245418,-11.784026606,-1.399730510
1540822842722916608,0.458446085,-1.223477229,-0.815599982,-1.209492881,-11.602572773,-1.815548024
1540822842723917568,0.439118730,-1.210700589,-0.827435129,-1.238298442,-11.573871888,-1.599855123
1540822842724918528,0.452093771,-1.186190975,-0.826174358,-1.566798945,-11.678406756,-0.997536626
1540822842725919488,0.500316066,-1.156304539,-0.804712982,-1.711040074,-11.827137643,-0.824654861
1540822842726920704,0.551556290,-1.134994524,-0.776915088,-1.387927894,-11.931592257,-1.525413909
1540822842727922688,0.568307935,-1.138249293,-0.758913668,-0.946211769,-11.907203338,-2.460139694
1540822842728923648,0.549862475,-1.155314619,-0.751838469,-0.767716377,-11.798034329,-2.566459566
1540822842729924608,0.533732533,-1.156385912,-0.747682617,-0.804047981,-11.758661847,-1.553664579
1540822842730925568,0.560075432,-1.130787903,-0.735328370,-0.783626291,-11.892112852,-0.262100925
1540822842731926784,0.616174778,-1.104127546,-0.718783654,-0.555420315,-12.170862624,0.114141030
1540822842732927488,0.647371288,-1.102027812,-0.705523786,-0.256481669,-12.347044510,-0.856312055
1540822842733928704,0.610541394,-1.129706315,-0.688119640,-0.270195599,-12.126350297,-2.184119305
1540822842734929920,0.523551213,-1.166975937,-0.654815507,-0.613635709,-11.634801129,-2.183553749
1540822842735930624,0.460520654,-1.179766335,-0.605945233,-0.822575374,-11.365572157,-0.524219837
1540822842736931840,0.479448132,-1.165927807,-0.549664775,-0.826551690,-11.504042195,1.021702022
1540822842737932800,0.557680375,-1.162829599,-0.496651712,-0.839673984,-11.720576586,0.518689118
1540822842738933760,0.606570188,-1.204375475,-0.460526174,-1.042425344,-11.523107378,-1.649702263
1540822842739934720,0.587406850,-1.275748129,-0.437073571,-1.413448823,-10.972998222,-3.116569300
1540822842740935680,0.550642070,-1.319426713,-0.420492464,-1.731980534,-10.743894979,-2.207725019
1540822842741936640,0.571059045,-1.300256408,-0.416974344,-1.842899322,-11.197579765,-0.045411706
1540822842742938880,0.657157522,-1.243787630,-0.424909044,-1.832509038,-11.920602855,0.443560782
1540822842743939584,0.715617534,-1.209699815,-0.444190060,-1.872953573,-12.130451570,-1.562058082
1540822842744940800,0.670295751,-1.223551154,-0.467033688,-1.926374278,-11.685230058,-3.603017530
1540822842745941760,0.556685868,-1.246985101,-0.495485392,-1.826052542,-11.289411567,-3.117295284
1540822842746942720,0.487832872,-1.225477713,-0.523177305,-1.585410504,-11.558596938,-0.457723251
1540822842747943680,0.510222015,-1.169018181,-0.557239492,-1.307823469,-12.304596732,1.307659149
1540822842748944640,0.566046841,-1.135983984,-0.598415283,-1.100323973,-12.640799491,0.152479243
1540822842749945600,0.558235804,-1.149868409,-0.643253385,-1.006051009,-12.314176811,-2.399831085
1540822842750946816,0.477789798,-1.181786257,-0.684560522,-0.977064576,-11.812486906,-3.437807636
1540822842751947520,0.398746088,-1.188183241,-0.726273715,-0.934380576,-11.721600649,-1.996971712
1540822842752948736,0.408363244,-1.150925088,-0.759045419,-0.862684160,-12.055608506,-0.182668133
1540822842753949696,0.496036648,-1.102953111,-0.782445983,-0.774831061,-12.239869930,-0.341588993
1540822842754950656,0.573768341,-1.082713897,-0.799512983,-0.667381415,-11.974486784,-2.081684509
1540822842755951616,0.578519375,-1.097542967,-0.815503637,-0.734385040,-11.523802589,-3.239657698
1540822842756952832,0.546834850,-1.111321380,-0.820867614,-0.891334837,-11.338132603,-2.389349156
1540822842757954304,0.541256850,-1.100736755,-0.821792119,-0.865722061,-11.566069630,-0.399302073
1540822842758955776,0.588930259,-1.080344423,-0.814323189,-0.717474990,-11.920614607,0.543658871
1540822842759956480,0.635786892,-1.073953454,-0.811122635,-0.717503481,-12.049961059,-0.400254793
1540822842760957696,0.618424889,-1.079405953,-0.812816536,-1.017887333,-11.881880402,-1.877781081
1540822842761958400,0.543087772,-1.086682520,-0.802915730,-1.432026734,-11.606265039,-2.203829384
1540822842762959616,0.458530743,-1.086703080,-0.776551260,-1.573458758,-11.457069543,-1.236708646
1540822842763960320,0.423952467,-1.080391193,-0.744563450,-1.380480864,-11.533283639,-0.165938206
1540822842764961536,0.440896099,-1.079286275,-0.723860350,-1.201325021,-11.682755491,-0.141898837
1540822842765962496,0.473515100,-1.092011484,-0.709752270,-1.400520039,-11.695924754,-1.029432426
1540822842766963456,0.488964368,-1.110166532,-0.690759420,-1.755511443,-11.576507234,-1.744285264
1540822842767964672,0.494662038,-1.123982396,-0.658653578,-1.689864599,-11.548648895,-1.694477076
1540822842768965376,0.512267085,-1.139912465,-0.623288072,-1.200002334,-11.686782388,-1.241943779
1540822842769966592,0.547805194,-1.156923200,-0.597577118,-0.879285903,-11.888108980,-0.979110207
1540822842770967552,0.587269364,-1.166506055,-0.582638676,-1.003361346,-12.021950529,-0.944823313
1540822842771968512,0.618912622,-1.164402311,-0.564629808,-1.194808653,-12.031443834,-0.992581010
1540822842772970752,0.635509331,-1.166570919,-0.538141158,-1.099078443,-11.969227338,-1.141401477
1540822842773971456,0.633238274,-1.180509231,-0.520554993,-0.682244520,-11.859564572,-1.445684304
1540822842774972672,0.613182081,-1.200723069,-0.519507811,-0.370850079,-11.682604605,-1.641669879
1540822842775973632,0.585487185,-1.209244522,-0.525901201,-0.548060305,-11.505515551,-1.291751575
1540822842776974592,0.571385941,-1.201822583,-0.525881051,-0.840365817,-11.428167508,-0.430459714
1540822842777975552,0.579941652,-1.206078519,-0.516298365,-0.825900691,-11.414408194,-0.070310688
1540822842778976768,0.588984220,-1.239028900,-0.503560618,-0.715814491,-11.318075268,-0.976329856
1540822842779977472,0.567909489,-1.279476643,-0.500385150,-0.864324835,-11.078457557,-2.308084573
1540822842780978688,0.521016422,-1.282675168,-0.503580160,-1.223438051,-10.940452032,-2.474355259
1540822842781979648,0.493384371,-1.241120644,-0.499325324,-1.515813658,-11.245840153,-1.149215555
1540822842782980608,0.514727059,-1.181379818,-0.489756812,-1.531078501,-11.901449322,0.036319842
1540822842783981824,0.552960376,-1.137717560,-0.492946303,-1.243614227,-12.500342507,-0.586349115
1540822842784982784,0.540434272,-1.128225290,-0.519531958,-1.047493947,-12.624285912,-2.392340827
1540822842785983744,0.464953303,-1.137669004,-0.559017139,-1.162064771,-12.366490301,-3.000454416
1540822842786985728,0.392492495,-1.129149498,-0.593104569,-1.215108716,-12.274694865,-1.314560580
1540822842787986688,0.402260678,-1.101556160,-0.615426369,-1.052291138,-12.624270208,0.869671841
1540822842788987648,0.491582842,-1.075883617,-0.633586276,-0.984749761,-12.998974705,0.836433750
1540822842789988864,0.565159570,-1.068418108,-0.653830446,-1.109771607,-12.935622747,-1.482237339
1540822842790989568,0.553239458,-1.084544764,-0.671872574,-1.344483521,-12.499729192,-3.484473667
1540822842791990784,0.491914655,-1.096199937,-0.677448431,-1.547519402,-12.180317091,-3.074464059
1540822842792991744,0.475429903,-1.079262031,-0.668432525,-1.582652981,-12.376182953,-0.849194961
1540822842793992704,0.546344764,-1.037588853,-0.660509139,-1.472136972,-12.898411395,0.531891732
1540822842794993664,0.640098472,-1.003498152,-0.654129446,-1.352029739,-13.166772473,-0.491494464
1540822842795994880,0.663052580,-1.021708377,-0.649415021,-1.386261379,-12.874347016,-2.348477188
1540822842796995584,0.607118399,-1.083383863,-0.641389918,-1.427975850,-12.400601208,-2.629116788
1540822842797996800,0.552805905,-1.135578516,-0.631818408,-1.328645012,-12.290008030,-0.958691135
1540822842798997760,0.571387860,-1.142093394,-0.627020071,-1.213800900,-12.596531212,0.832205906
1540822842799998720,0.643367293,-1.124922929,-0.638224308,-1.092636041,-12.817353625,0.691087074
1540822842800999680,0.681852832,-1.131534040,-0.653821627,-1.010932059,-12.516598250,-1.314207416
1540822842802001664,0.640243425,-1.176267437,-0.662553246,-1.125170350,-11.745365327,-2.934783039
1540822842803002368,0.562476395,-1.225269260,-0.656173714,-1.280706952,-11.017150154,-2.400915222
1540822842804003840,0.537118579,-1.224228847,-0.634228520,-1.209732316,-10.897443234,-0.407231774
1540822842805004288,0.593360175,-1.173070206,-0.606140311,-0.984810348,-11.247126320,0.698529940
1540822842806005760,0.665803163,-1.131525467,-0.581627323,-0.826780603,-11.409989292,-0.427076431
1540822842807006464,0.667146777,-1.149667949,-0.565891979,-0.865424449,-11.117813193,-2.492966214
1540822842808006656,0.592333001,-1.194379951,-0.552774675,-1.065009818,-10.753686692,-3.068825965
1540822842809007616,0.520982763,-1.205035226,-0.535670016,-1.142464821,-10.782468746,-1.554292454
1540822842810008832,0.515267979,-1.179969679,-0.520993092,-1.051709838,-11.292963871,0.194353061
1540822842811009536,0.565154889,-1.160990799,-0.506125191,-1.119224484,-11.843235951,0.179864416
1540822842812010752,0.592427008,-1.166173605,-0.487554656,-1.502368657,-11.983415165,-1.493008924
1540822842813011712,0.549639702,-1.175866056,-0.467403358,-1.877579484,-11.891972345,-2.531231765
1540822842814013440,0.481423129,-1.165306562,-0.443904923,-1.912865324,-12.025680215,-1.888194885
1540822842815014656,0.451052866,-1.144933658,-0.425490396,-1.654922730,-12.428786021,-0.704351897
1540822842816015360,0.471863263,-1.136275168,-0.423050202,-1.428087485,-12.729671545,-0.379166612
1540822842817016576,0.506483293,-1.137474630,-0.437239519,-1.464025011,-12.696465082,-1.062519936
1540822842818017536,0.533732943,-1.127836203,-0.450601434,-1.550010753,-12.504826865,-1.659753470
1540822842819018496,0.551697621,-1.108841535,-0.456778229,-1.396949890,-12.486770474,-1.624459910
1540822842820019456,0.571278553,-1.106672955,-0.457578706,-0.947331736,-12.601825606,-1.539350237
1540822842821020672,0.589003506,-1.122689845,-0.464321778,-0.521918469,-12.630701952,-1.819255805
1540822842822021376,0.596487522,-1.132275566,-0.476069642,-0.435328753,-12.553993497,-1.860039311
1540822842823022592,0.601789033,-1.115234577,-0.485725657,-0.567202244,-12.496917395,-1.264747606
1540822842824023552,0.621826851,-1.088724635,-0.485647814,-0.686394964,-12.482449521,-0.720514655
1540822842825024512,0.646284556,-1.085432393,-0.477480487,-0.791444480,-12.295576606,-1.173359538
1540822842826025472,0.645477127,-1.100322516,-0.476274463,-0.891309881,-11.865134202,-2.246984620
1540822842827026688,0.613928617,-1.101450817,-0.484245128,-1.170730507,-11.504558250,-2.405741997
1540822842828028672,0.590016565,-1.064143926,-0.490757882,-1.624260693,-11.504904996,-1.308130951
1540822842829029632,0.595151117,-1.013036745,-0.489855606,-1.931960568,-11.658355549,-0.334433046
1540822842830030592,0.611242122,-0.993709145,-0.477282636,-1.990359099,-11.585905806,-0.860884381
1540822842831031552,0.588575155,-1.013988422,-0.460482952,-1.882793996,-11.155197950,-2.254152684
1540822842832032768,0.523680625,-1.045008684,-0.449496146,-1.746938260,-10.713498187,-2.415037141
1540822842833033728,0.475242306,-1.059849813,-0.444848757,-1.761557911,-10.728643755,-0.819472761
1540822842834034688,0.496351661,-1.061868581,-0.438931265,-1.731976742,-11.150778687,0.817909889
1540822842835035904,0.563545733,-1.069590300,-0.436119993,-1.423271634,-11.648603233,0.549477859
1540822842836036608,0.601291856,-1.096162730,-0.446465469,-0.997701993,-11.893762794,-1.504348741
1540822842837037824,0.546062573,-1.139482893,-0.474414298,-0.845236998,-11.819146444,-3.181423406
1540822842838038784,0.451091858,-1.168267055,-0.505404574,-1.019124117,-11.678475508,-2.657853761
1540822842839039744,0.405497036,-1.155314286,-0.524978947,-1.152018605,-11.804818974,-0.671853614
1540822842840040704,0.449457731,-1.111742733,-0.532861327,-1.036752550,-12.187953311,0.508126898
1540822842841041920,0.531823814,-1.072424489,-0.536442871,-0.882621815,-12.503907332,-0.450462628
1540822842842042624,0.560594503,-1.074131337,-0.543345252,-1.005947044,-12.451999269,-2.334999060
1540822842843043840,0.506537576,-1.117129191,-0.549100874,-1.355834264,-12.082155716,-2.930814843
1540822842844045568,0.448760699,-1.161904018,-0.536451957,-1.639966667,-11.876516715,-1.519929156
1540822842845046784,0.464842281,-1.174393790,-0.508739170,-1.738823020,-12.087956300,0.333052698
1540822842846047744,0.541990048,-1.155744370,-0.480201822,-1.725721113,-12.422105374,0.460625553
1540822842847048704,0.608240681,-1.142930672,-0.456699530,-1.913706222,-12.299375199,-1.511562300
1540822842848049664,0.599552257,-1.156324014,-0.435438054,-2.185618715,-11.681117035,-3.311039462
1540822842849050880,0.536777769,-1.174742913,-0.413772307,-2.083576016,-11.166659916,-2.867311182
1540822842850051584,0.514228765,-1.166994399,-0.391832851,-1.641893835,-11.297153081,-0.771692824
1540822842851052800,0.559071026,-1.134275584,-0.377596123,-1.179367309,-11.877397349,0.509235216
1540822842852053760,0.620333153,-1.107722491,-0.369250031,-0.896069491,-12.155003624,-0.439430313
1540822842853054720,0.620121328,-1.116866240,-0.356595193,-0.834713974,-11.834354742,-2.346635862
1540822842854055680,0.540649187,-1.153498413,-0.335107623,-0.748470056,-11.353833447,-2.759981160
1540822842855056640,0.466178823,-1.170608306,-0.309544092,-0.429360625,-11.306023970,-1.268723149
1540822842856057600,0.461462064,-1.159516645,-0.291043109,-0.186265197,-11.574558131,0.127654614
1540822842857058816,0.504414677,-1.145955993,-0.278523102,-0.312608569,-11.559442364,-0.230561556
1540822842858060288,0.540178517,-1.147989903,-0.258202809,-0.630377877,-11.095208689,-1.730359540
1540822842859061760,0.535646107,-1.154255943,-0.225076147,-0.791296749,-10.654033566,-2.587945127
1540822842860062464,0.513966877,-1.147925167,-0.189981154,-0.818523800,-10.600955691,-2.245610089
1540822842861063680,0.506889510,-1.128691306,-0.163305372,-0.877534439,-10.773776329,-1.522614655
1540822842862064384,0.519996772,-1.111596916,-0.145160293,-0.948961713,-10.893413666,-1.298049632
1540822842863065600,0.531957280,-1.103037791,-0.132353216,-1.035495102,-10.955757430,-1.414267273
1540822842864066560,0.526286039,-1.095735129,-0.131044754,-1.192114868,-11.133484030,-1.234659806
1540822842865067520,0.511041531,-1.087260918,-0.141816137,-1.275578468,-11.478748175,-0.907643666
1540822842866068480,0.483202423,-1.087430532,-0.159220279,-1.257851565,-11.790369642,-0.884738131
1540822842867069440,0.444537587,-1.101471952,-0.178793359,-1.277984528,-11.958203051,-0.941302267
1540822842868070656,0.405775211,-1.117509130,-0.201289774,-1.408342988,-12.245799506,-0.605564804
1540822842869071360,0.388528080,-1.117390847,-0.230898962,-1.687838178,-12.686804557,-0.158423133
1540822842870072576,0.390795994,-1.102459332,-0.260705383,-1.988489595,-12.950033967,-0.444159141
1540822842871073536,0.391795575,-1.094866019,-0.279635429,-2.030305898,-12.778275270,-1.664697967
1540822842872074496,0.373347193,-1.106631945,-0.293589602,-1.762028842,-12.304053003,-2.713274016
1540822842873076736,0.357630145,-1.121512488,-0.307891697,-1.559902380,-11.948826814,-2.366165185
1540822842874077440,0.388605681,-1.115256916,-0.322926427,-1.581481054,-11.973433425,-0.964926749
1540822842875078656,0.478014969,-1.092123974,-0.328510494,-1.499184632,-12.198326379,-0.215928965
1540822842876079616,0.573725686,-1.084689792,-0.320008905,-1.198042907,-12.179337553,-1.183072591
1540822842877080576,0.609164324,-1.110072179,-0.307077245,-0.762659569,-11.959135214,-2.638103066
1540822842878081536,0.571521752,-1.146340729,-0.304989963,-0.482271740,-11.862620311,-2.703918000
1540822842879082752,0.522497050,-1.151670706,-0.314583065,-0.571295114,-12.088530222,-1.212223411
1540822842880083456,0.517835279,-1.115362065,-0.323037426,-0.695983115,-12.457403601,0.233291092
1540822842881084672,0.539934098,-1.078115370,-0.326266046,-0.497427566,-12.619654760,-0.117003441
1540822842882085888,0.527784083,-1.084302249,-0.328383077,-0.224147356,-12.298858283,-1.900513525
1540822842883086592,0.451807550,-1.129396308,-0.339690883,-0.392138350,-11.637496673,-2.861612468
1540822842884087808,0.380792114,-1.158108117,-0.349332381,-0.943163431,-11.129581320,-1.777739435
1540822842885088768,0.398663462,-1.131208883,-0.344300867,-1.263935711,-11.115369034,0.032541251
1540822842886089728,0.496708654,-1.078242070,-0.331184652,-1.177970831,-11.450413482,0.315078035
1540822842887090688,0.587131163,-1.054824315,-0.326901128,-1.024265912,-11.652019410,-1.515373340
1540822842888092672,0.586267944,-1.074736255,-0.336838283,-1.187115199,-11.479589323,-3.446031356
1540822842889093632,0.501994248,-1.105945951,-0.350343594,-1.599459043,-11.182198760,-3.214768171
1540822842890094848,0.436409621,-1.101620545,-0.350408373,-1.637484014,-11.239978326,-0.960250917
1540822842891095552,0.450141723,-1.065646204,-0.346073025,-1.211087803,-11.730141262,0.814814153
1540822842892096768,0.502880424,-1.030698369,-0.348548624,-0.878904092,-12.132078715,0.253256240
1540822842893097728,0.510515629,-1.027069525,-0.360644566,-0.962140598,-11.988836262,-1.691185112
1540822842894098688,0.433520460,-1.052020151,-0.369893515,-1.136683635,-11.518721588,-2.511873808
1540822842895099648,0.349595496,-1.074361809,-0.362397843,-0.988092765,-11.355830748,-1.327172398
1540822842896100864,0.333282370,-1.073996908,-0.342666376,-0.649993350,-11.715596209,0.198590484
1540822842897101568,0.375775797,-1.057240736,-0.327140438,-0.581139538,-12.098330926,0.047318234
1540822842898102784,0.415667500,-1.048658810,-0.311079497,-0.976510954,-11.974463015,-1.743265548
1540822842899103744,0.405792756,-1.064539994,-0.280050404,-1.420428667,-11.480679520,-2.945094151
1540822842900104704,0.375046334,-1.089435131,-0.238392863,-1.414115043,-11.260834412,-2.267748409
1540822842901105664,0.395332988,-1.094757510,-0.195793324,-1.161368575,-11.688451261,-0.796150093
1540822842902106880,0.465955940,-1.075906133,-0.170082489,-1.099211137,-12.349498182,-0.235840335
1540822842903107584,0.535365175,-1.059909166,-0.157260752,-1.213999579,-12.684758690,-0.986041956
1540822842904108800,0.552323985,-1.078619563,-0.142165075,-1.267110698,-12.627369129,-1.860139342
1540822842905109760,0.515327974,-1.130195488,-0.127399091,-1.135006239,-12.530937891,-1.690707827
1540822842906110720,0.486620961,-1.180257519,-0.124200858,-0.908061557,-12.608248562,-0.873656297
1540822842907111680,0.496437210,-1.194792866,-0.141334710,-0.876738951,-12.693876795,-0.441130261
1540822842908112640,0.524374830,-1.174880767,-0.173096562,-1.073317533,-12.636433371,-0.738421077
1540822842909113600,0.550619320,-1.151008448,-0.203376449,-1.163875907,-12.467769596,-1.310823255
1540822842910114816,0.552311950,-1.139223090,-0.236416134,-1.063295815,-12.319280085,-1.885234671
1540822842911115520,0.535759966,-1.122241419,-0.274748852,-0.919477520,-12.175540583,-2.337316851
1540822842912116736,0.507526157,-1.087146042,-0.322670340,-0.751573250,-11.878476765,-2.398456273
1540822842913117696,0.487667047,-1.042364325,-0.366355595,-0.574295671,-11.509627014,-1.884093304
1540822842914118656,0.490593186,-1.004995087,-0.396202967,-0.411650291,-11.346832050,-0.982589426
1540822842915120640,0.514637117,-0.987886321,-0.413261745,-0.214995355,-11.413806701,-0.449000826
1540822842916121600,0.531237029,-0.993146999,-0.420733032,-0.090435863,-11.442538762,-0.931409559
1540822842917122560,0.504814045,-1.018805699,-0.422840605,-0.119457371,-11.198334983,-1.804047852
1540822842918123520,0.445985314,-1.056400788,-0.418591183,-0.253989141,-10.896549202,-1.745775180
1540822842919124480,0.409343183,-1.087219374,-0.408901279,-0.490165064,-10.949586533,-0.652316371
1540822842920125440,0.427775245,-1.090254722,-0.394827610,-0.946112905,-11.385692464,0.136574102
1540822842921126656,0.471258237,-1.064959019,-0.384573099,-1.397057321,-11.821748522,-0.576232328
1540822842922127360,0.482539138,-1.040262552,-0.378975736,-1.604098069,-11.917807711,-2.233929134
1540822842923128576,0.427611892,-1.040455776,-0.377123967,-1.665110919,-11.850439116,-2.919327917
1540822842924129536,0.363191775,-1.035188209,-0.372949317,-1.742819659,-12.094991353,-1.785134807
1540822842925130496,0.356557375,-0.988222486,-0.366433843,-1.724396753,-12.732247518,-0.100590358
1540822842926131456,0.406712391,-0.922289016,-0.358069463,-1.497657678,-13.263543559,0.078348427
1540822842927132672,0.444137035,-0.902403383,-0.352974439,-1.116807981,-13.234049352,-1.537942496
1540822842928133376,0.425352148,-0.949353884,-0.350056165,-0.599009607,-12.778841241,-2.793233824
1540822842929134592,0.382401167,-1.021010404,-0.358421763,-0.314030759,-12.390078576,-2.157861151
1540822842930136576,0.408026232,-1.044075696,-0.369015260,-0.375028915,-12.434329302,-0.418043985
1540822842931137792,0.514035530,-1.008280893,-0.379917622,-0.328403619,-12.711000552,0.301382728
1540822842932138752,0.630997444,-0.968891413,-0.381070335,-0.067711045,-12.798123122,-1.210257297
1540822842933139712,0.666378584,-0.975960796,-0.373544341,0.031899636,-12.491883007,-3.308576393
1540822842934140672,0.600040693,-1.014706183,-0.366202167,-0.275381310,-12.021106971,-3.519096336
1540822842935141888,0.533932220,-1.019919823,-0.349908938,-0.685189838,-11.835174990,-1.635707669
1540822842936142592,0.543060893,-0.971938243,-0.322551059,-0.785186608,-11.965372708,0.257770691
1540822842937143808,0.601448674,-0.924167734,-0.293109066,-0.640847996,-12.021227089,0.219506454
1540822842938144768,0.630868145,-0.932327604,-0.267822246,-0.696562407,-11.729936443,-1.396754231
1540822842939145728,0.579785181,-0.987993175,-0.248191720,-1.138919372,-11.221245905,-2.267463160
1540822842940146688,0.508645369,-1.033770264,-0.223640296,-1.483002231,-10.943172239,-1.218775711
1540822842941147904,0.491282181,-1.045254782,-0.192267882,-1.336927273,-11.121131713,0.335109515
1540822842942148608,0.527585513,-1.047513406,-0.162726543,-1.114022417,-11.398162052,0.357540321
1540822842943149824,0.556928664,-1.057027124,-0.139154716,-1.289778437,-11.346483056,-1.351630974
1540822842944150784,0.528690594,-1.069744261,-0.123058872,-1.619112392,-10.991650428,-2.746210437
1540822842945152768,0.461490563,-1.084296256,-0.110713465,-1.623793235,-10.766228886,-2.341929650
1540822842946153728,0.438394858,-1.091300198,-0.100954048,-1.286553645,-10.998209124,-0.911102915
1540822842947154688,0.471044680,-1.087363094,-0.113612880,-0.986885109,-11.559206643,-0.173310385
1540822842948155648,0.520748214,-1.066515592,-0.152179453,-1.090053234,-12.029328468,-0.929839125
1540822842949156864,0.533627311,-1.040801943,-0.196541669,-1.432771294,-12.192907406,-2.166866775
1540822842950157568,0.489622947,-1.026996764,-0.232898095,-1.480136586,-12.239328878,-2.523751354
1540822842951158784,0.428323464,-1.020680177,-0.260812431,-1.075291931,-12.455513265,-2.024560776
1540822842952159744,0.389093307,-1.009870001,-0.291315542,-0.769440872,-12.747897406,-1.406826844
1540822842953160704,0.381159461,-0.985295878,-0.327371084,-0.867802062,-12.876595580,-1.164803619
1540822842954161664,0.395243265,-0.961552578,-0.353902112,-1.039032183,-12.794665435,-1.169205665
1540822842955162880,0.419239251,-0.958155534,-0.357780410,-0.914694001,-12.655801121,-1.217493367
1540822842956163584,0.445837356,-0.972142384,-0.353811461,-0.531686559,-12.627106279,-1.395109620
1540822842957164800,0.473356770,-0.983883775,-0.361331064,-0.306743490,-12.622360256,-1.615833840
1540822842958165760,0.498027876,-0.988125177,-0.374093282,-0.426676619,-12.598452744,-1.520412979
1540822842959166720,0.525441823,-0.995618433,-0.377374381,-0.676560690,-12.579503711,-1.014868398
1540822842960168704,0.563178462,-1.010740458,-0.364994087,-0.747955182,-12.617694534,-0.749969378
1540822842961169408,0.599305419,-1.023535889,-0.346917676,-0.715811432,-12.574957559,-1.453761883
1540822842962170624,0.603298476,-1.030764909,-0.334797417,-0.851604554,-12.230530022,-2.554456391
1540822842963171584,0.570986646,-1.034871556,-0.326782799,-1.158412509,-11.759124097,-2.468748989
1540822842964172544,0.548111634,-1.033724715,-0.317323737,-1.345082948,-11.591653025,-1.028268276
1540822842965173504,0.578418907,-1.027419621,-0.306521287,-1.297122833,-11.821651278,0.258359756
1540822842966174720,0.638131499,-1.015849485,-0.305211000,-1.234950077,-12.070605183,-0.260634141
1540822842967175424,0.655491528,-1.009256998,-0.321506549,-1.287477608,-11.884005688,-2.244832544
1540822842968176640,0.593585393,-1.015821813,-0.342531998,-1.440910849,-11.361691114,-3.278208666
1540822842969177600,0.511492064,-1.015832073,-0.361686935,-1.412213352,-11.150871646,-2.035731835
1540822842970178560,0.486629529,-0.992294732,-0.378882971,-1.172568407,-11.515102936,-0.100563201
1540822842971179520,0.524349184,-0.950841022,-0.395783134,-1.043350542,-11.960424888,0.055204482
1540822842972180480,0.547652786,-0.922200612,-0.416653556,-1.113721740,-11.851231173,-1.797622804
1540822842973181440,0.498600953,-0.930730039,-0.432632947,-1.147668531,-11.276101891,-3.143911557
1540822842974183680,0.418126270,-0.959568712,-0.435831505,-0.980369367,-10.964471877,-2.149726104
1540822842975184640,0.396639565,-0.962511102,-0.430496834,-0.807355816,-11.372070537,0.090246544
1540822842976185600,0.452749069,-0.924485295,-0.428377236,-0.754535568,-12.105047318,0.850918708
1540822842977186560,0.516481683,-0.885094777,-0.429443390,-0.754292321,-12.378271153,-0.856529779
1540822842978187520,0.501686702,-0.894391330,-0.423042542,-0.735094435,-12.081318598,-2.879805479
1540822842979188736,0.414342050,-0.945799463,-0.411333578,-0.606523757,-11.750197437,-2.839327249
1540822842980189696,0.357041766,-0.977728990,-0.396419078,-0.476614836,-11.851249893,-1.121407137
1540822842981190656,0.386105874,-0.961039642,-0.380669041,-0.546828882,-12.212162166,0.023797765
1540822842982191872,0.469051014,-0.927238410,-0.358001491,-0.607467773,-12.312370442,-0.704711490
1540822842983192576,0.527217096,-0.929289329,-0.326918148,-0.557225186,-12.049488257,-2.384245472
1540822842984193792,0.527748987,-0.971834390,-0.289484219,-0.644408059,-11.799503438,-2.937393622
1540822842985194752,0.516189926,-1.006969424,-0.254301661,-0.880820554,-11.876541197,-1.931360722
1540822842986195712,0.546047927,-1.001640458,-0.222355333,-1.011981113,-12.221855735,-0.655129438
1540822842987196672,0.607032206,-0.969915502,-0.198436389,-1.071229367,-12.561224535,-0.423914866
1540822842988197888,0.650104436,-0.953747970,-0.182017290,-1.207058969,-12.724491418,-1.206675944
1540822842989199616,0.638514107,-0.964122451,-0.180313036,-1.460645473,-12.714839434,-1.862746878
1540822842990200832,0.579736071,-0.975546006,-0.191235348,-1.716452816,-12.576822416,-1.854816742
1540822842991201536,0.534530873,-0.964815462,-0.204897350,-1.679440229,-12.347139835,-1.356158614
1540822842992202752,0.520755340,-0.942156424,-0.218002543,-1.387444124,-12.088508060,-0.929582042
1540822842993203712,0.530976971,-0.920770035,-0.232739334,-1.222617929,-11.901314300,-0.971646337
1540822842994204672,0.546548785,-0.911098773,-0.247473759,-1.356015959,-11.709565357,-1.345321541
1540822842995205632,0.549868760,-0.907889284,-0.258131907,-1.379560723,-11.441235808,-1.798276186
