# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540113742402608896,0.322819414,-0.617688365,-0.685500509,-0.798435695,-10.891649815,-1.909263068
1540113742403612928,0.317493091,-0.584665168,-0.687631038,-1.430720851,-11.341913487,-1.880522834
1540113742404609792,0.316427827,-0.567620903,-0.685500509,-1.766023585,-10.450966221,-2.833740607
1540113742405610752,0.321754149,-0.599578870,-0.674847864,-1.334920070,-9.358837315,-3.408545295
1540113742406610688,0.331341529,-0.641124183,-0.664195220,-0.678684718,-9.607919346,-2.919961311
1540113742407611904,0.347376753,-0.644314226,-0.664715532,-0.669423058,-10.972593613,-2.105622298
1540113742408612608,0.355898868,-0.599573119,-0.673237647,-1.368768761,-11.882701035,-1.650568587
1540113742409612800,0.347376753,-0.582528888,-0.674302912,-1.905253136,-11.303106308,-2.522355696
1540113742410613504,0.317549382,-0.621943672,-0.661519739,-1.531630089,-9.961895371,-3.633644759
1540113742411613952,0.295178829,-0.683729010,-0.648736565,-0.669423058,-9.478101425,-3.715075423
1540113742412620800,0.323940968,-0.692251125,-0.650867094,-0.492191613,-10.460059433,-2.670846907
1540113742413614848,0.378269421,-0.642183697,-0.665780796,-1.148426964,-11.724629746,-1.631408431
1540113742414621952,0.414488412,-0.613421557,-0.679629234,-1.771132042,-11.691099472,-1.741579329
1540113742415616768,0.405966297,-0.646444754,-0.678563970,-1.464569542,-10.378628769,-3.164220931
1540113742416617984,0.363317253,-0.698686036,-0.668831769,-0.552706434,-9.382180176,-4.239743980
1540113742417617664,0.321771974,-0.700816565,-0.667766504,-0.246143934,-9.693532715,-3.310476402
1540113742418622720,0.332424585,-0.646488078,-0.676288620,-0.816158583,-10.761711426,-1.313030113
1540113742419618816,0.380361484,-0.606008030,-0.685876000,-1.520294325,-11.279035645,-0.230481285
1540113742420623616,0.405927831,-0.620921732,-0.684810735,-1.448443739,-10.541369629,-1.490261559
1540113742421619968,0.386753071,-0.655010194,-0.674158091,-0.696407606,-9.482770996,-3.377536949
1540113742422620672,0.339881436,-0.656075458,-0.664570711,-0.303624403,-9.238479004,-3.736789879
1540113742423620608,0.308988800,-0.620921732,-0.658179124,-0.801788466,-9.899504395,-2.472219566
1540113742424621824,0.319641445,-0.581506948,-0.651787538,-1.505924208,-10.632380371,-0.929826988
1540113742425629952,0.354772865,-0.583281270,-0.639862621,-1.495845344,-10.556220452,-0.973361896
1540113742426622976,0.355838130,-0.618434996,-0.629209976,-0.810869758,-9.971835687,-2.870217364
1540113742427627776,0.312162321,-0.629087640,-0.623883654,-0.303125617,-9.488041741,-4.259328693
1540113742428623872,0.270617008,-0.602456029,-0.620687861,-0.695908821,-9.612582757,-3.291740802
1540113742429630720,0.269551744,-0.586477063,-0.615361539,-1.390464485,-10.230497796,-1.500266193
1540113742430624768,0.312162321,-0.602456029,-0.610035217,-1.476685188,-10.589750726,-0.930251544
1540113742431630848,0.345185486,-0.625891847,-0.610035217,-0.892300422,-10.695131585,-1.893049396
1540113742432625408,0.322814966,-0.639740285,-0.617492068,-0.475567024,-10.441259515,-3.732424396
1540113742433627904,0.263160141,-0.617369731,-0.624948919,-0.897090461,-9.990995843,-4.048566974
1540113742434627584,0.241225441,-0.593430000,-0.617654040,-1.599714465,-10.065325495,-2.079042925
1540113742435628032,0.285966564,-0.616865817,-0.609131924,-1.781735950,-10.467688776,-0.541440386
1540113742436636672,0.375448743,-0.640301635,-0.609131924,-1.250041614,-10.889212214,-0.699511675
1540113742437628672,0.437234080,-0.640301635,-0.620849833,-0.766247669,-11.114344050,-1.935341753
1540113742438629888,0.419124585,-0.621126875,-0.633633006,-0.981799426,-10.544329401,-3.487314409
1540113742439629568,0.353078190,-0.599821586,-0.631502477,-1.427273059,-9.725232721,-3.635805620
1540113742440631040,0.288097093,-0.613670024,-0.615523511,-1.360212512,-9.710862604,-1.877861284
1540113742441631488,0.278509713,-0.660541659,-0.608066660,-0.766247669,-10.314407526,-0.862373003
1540113742442636800,0.328577141,-0.662672188,-0.618719304,-0.349514270,-10.932322565,-1.327006792
1540113742443632896,0.371881450,-0.625301674,-0.638848177,-0.633742247,-10.826098302,-2.510044250
1540113742444637440,0.359098277,-0.608257443,-0.647370293,-1.347458067,-9.882460607,-3.573432921
1540113742445633792,0.314357204,-0.630627996,-0.632456591,-1.515109434,-9.125634435,-3.324350890
1540113742446634752,0.290921387,-0.673238573,-0.610086038,-0.925934630,-9.417826817,-1.944819640
1540113742447634688,0.315422469,-0.684956482,-0.605824980,-0.389450255,-10.447685216,-1.058662414
1540113742448639744,0.370816186,-0.648737491,-0.622869211,-0.566681700,-10.969799474,-1.638257140
1540113742449635584,0.385729888,-0.611453236,-0.638848177,-1.309137755,-10.280033849,-2.596264953
1540113742450636800,0.337793022,-0.622105881,-0.632456591,-1.663600645,-9.058573888,-2.912407531
1540113742451637504,0.282399271,-0.667912251,-0.604759715,-1.136696348,-8.862182286,-1.954399718
1540113742452637952,0.263086466,-0.688855733,-0.589373107,-0.453280786,-9.732607401,-1.194352764
1540113742453643520,0.301436002,-0.639853569,-0.597895222,-0.496391138,-10.522963846,-0.954850810
1540113742454638592,0.334459166,-0.584459818,-0.617069982,-1.138256372,-10.513383768,-1.486545146
1540113742455643904,0.324871820,-0.592981933,-0.622396304,-1.531039575,-9.646386697,-2.770275615
1540113742456639488,0.269478069,-0.630266189,-0.604286809,-1.171786646,-9.009311502,-3.206169170
1540113742457640960,0.224736946,-0.643049362,-0.581916256,-0.505971216,-9.411674783,-2.382282451
1540113742458641408,0.242846441,-0.608960900,-0.579785727,-0.381430200,-10.307412088,-1.687726787
1540113742459646720,0.301436002,-0.557828174,-0.595764694,-0.807743677,-10.671455057,-1.893698467
1540113742460642816,0.329132877,-0.561023967,-0.609613131,-1.143046411,-10.163710916,-2.640944561
1540113742461645824,0.301736586,-0.612258594,-0.606179163,-0.905604759,-9.520870343,-3.306957112
1540113742462643968,0.261256521,-0.653803907,-0.593395990,-0.493661400,-9.563980694,-3.096195393
1540113742463643648,0.248473348,-0.641020734,-0.590200196,-0.570302025,-10.153155499,-2.487860432
1540113742464644864,0.271909182,-0.598410156,-0.604048634,-1.054095970,-10.430977765,-2.037596761
1540113742465645568,0.297475528,-0.599475421,-0.622158129,-1.456459251,-10.205845929,-2.157347737
1540113742466646016,0.283627091,-0.650608113,-0.629614980,-1.418138939,-9.894493390,-2.875853596
1540113742467646720,0.236755439,-0.685761840,-0.626419187,-1.145106712,-9.951973858,-2.799212971
1540113742468646656,0.223972266,-0.668717609,-0.623223394,-1.140316673,-10.186685773,-2.142977620
1540113742469647872,0.270843917,-0.620780709,-0.627484452,-1.537889915,-10.196265851,-1.716664143
1540113742470654720,0.322131838,-0.601921567,-0.633930200,-1.765238227,-9.924471192,-1.946087229
1540113742471648768,0.335980242,-0.633879500,-0.631799671,-1.425145454,-9.718499512,-2.137688791
1540113742472652032,0.307218136,-0.675424813,-0.620081762,-0.797650337,-9.967581544,-2.247859690
1540113742473649408,0.270999145,-0.674359549,-0.608363853,-0.562938423,-10.331624512,-2.314920237
1540113742474650880,0.263542294,-0.628553178,-0.603037531,-0.926981391,-10.111282715,-2.247859690
1540113742475650816,0.293369698,-0.605117360,-0.600907002,-1.223963813,-9.387986817,-2.516101877
1540113742476655872,0.308283400,-0.633879500,-0.591319622,-0.874290962,-9.225125489,-2.669383127
1540113742477652736,0.275260202,-0.681816400,-0.575340656,-0.155785102,-9.934051270,-2.444251291
1540113742478653952,0.236910666,-0.685012193,-0.567883805,-0.002503852,-10.733987794,-2.156848948
1540113742479653888,0.226300736,-0.639622768,-0.571613088,-0.642219228,-10.710345719,-2.463607086
1540113742480653568,0.238018644,-0.603403777,-0.576939410,-1.288874501,-9.771498063,-2.923450836
1540113742481665024,0.244410231,-0.620448008,-0.571613088,-1.173913564,-9.048202165,-2.937820953
1540113742482655488,0.235888116,-0.669450172,-0.558829915,-0.546418446,-9.637376969,-2.281585602
1540113742483661824,0.215648091,-0.685429139,-0.553503593,-0.326076649,-10.858836930,-1.759471344
1540113742484656896,0.218843885,-0.634296446,-0.563090973,-0.872141103,-11.131869157,-1.764261383
1540113742485657856,0.247606024,-0.584229017,-0.574808881,-1.633757313,-10.097220719,-2.272005523
1540113742486657792,0.267846065,-0.594881661,-0.574808881,-1.772668446,-8.918871110,-3.043201813
1540113742487661824,0.264650272,-0.637492239,-0.564156237,-1.212233876,-9.081732438,-2.573777984
1540113742488658944,0.256487501,-0.656693171,-0.557106166,-0.706020059,-10.412051351,-1.686974078
1540113742489658880,0.257552766,-0.626865767,-0.564563017,-0.868881387,-11.341318930,-1.868995563
1540113742490659840,0.254356972,-0.578928834,-0.577346190,-1.438896036,-10.795254476,-3.018604938
1540113742491660800,0.243704328,-0.582124661,-0.584803041,-1.659237833,-9.257651937,-3.866441852
1540113742492666624,0.236247477,-0.638583676,-0.579476719,-1.185023966,-8.615786703,-3.650890094
1540113742493661952,0.247965386,-0.680128989,-0.572019868,-0.557528848,-9.631274984,-2.640191852
1540113742494665984,0.273531749,-0.656693171,-0.574150397,-0.485678262,-10.948535726,-1.672603961
1540113742495662592,0.291641244,-0.620474180,-0.583737777,-0.916781778,-10.962905844,-1.988746539
1540113742496663808,0.283119129,-0.631126825,-0.592259892,-1.256874552,-9.674385336,-3.440128375
1540113742497663488,0.247083295,-0.674368312,-0.589259595,-1.067051402,-8.539565049,-4.155581074
1540113742498668800,0.221516949,-0.699934658,-0.578606951,-0.731748668,-8.807807236,-2.953281270
1540113742499664896,0.232169593,-0.681825163,-0.569019571,-0.731748668,-10.053217393,-1.406098652
1540113742500667904,0.272649658,-0.642410379,-0.567954307,-1.038311168,-10.762143174,-1.085166035
1540113742501665792,0.291824418,-0.632822999,-0.573280629,-1.225122691,-10.153808213,-2.249145527
1540113742502665472,0.270519130,-0.663715667,-0.576476422,-1.071841441,-9.056889268,-3.628676777
1540113742503666944,0.230039064,-0.693543072,-0.571150100,-0.899400035,-8.874867783,-3.518505879
1540113742504666880,0.220451684,-0.680759898,-0.563693249,-1.062261363,-9.770605088,-2.210825215
1540113742505667840,0.250279089,-0.632822999,-0.560497456,-1.421514293,-10.680712510,-1.109116231
1540113742506668800,0.279864532,-0.613775478,-0.560550415,-1.456977113,-10.623735765,-1.498618705
1540113742507674624,0.263885566,-0.648929205,-0.563746208,-1.083354066,-9.771108812,-3.246982963
1540113742508669952,0.207426534,-0.676626080,-0.562680944,-0.700150941,-9.239414476,-4.272051322
1540113742509675520,0.156293858,-0.661712378,-0.555224093,-0.815111879,-9.641777757,-3.069751517
1540113742510670848,0.158424370,-0.629754445,-0.547767242,-1.313275941,-10.331543382,-1.359707572
1540113742511671552,0.217013914,-0.618036536,-0.541375622,-1.480927309,-10.580625414,-1.187266166
1540113742512672000,0.260689756,-0.635080767,-0.538179829,-0.934862856,-10.345913500,-2.346455619
1540113742513672704,0.246841318,-0.665973436,-0.537114564,-0.269047426,-9.991450609,-3.577495658
1540113742514675968,0.202100212,-0.667038700,-0.537114564,-0.273837465,-10.072881273,-3.534385306
1540113742515677952,0.186558787,-0.633445925,-0.535334750,-0.899676114,-10.503922194,-2.021611993
1540113742516673792,0.219581985,-0.612140636,-0.532138957,-1.388260098,-10.556612623,-0.996543634
1540113742517674752,0.279236810,-0.622793281,-0.524682105,-1.033797208,-10.235680006,-1.418067071
1540113742518675712,0.299476834,-0.660077536,-0.520421048,-0.195540372,-10.120719069,-2.457505548
1540113742519675392,0.255800976,-0.678187031,-0.523616841,0.053541659,-10.063238600,-3.449043634
1540113742520680960,0.209994605,-0.643033305,-0.525747370,-0.698494474,-10.044078444,-2.946089532
1540113742521676800,0.198276696,-0.613205901,-0.519355783,-1.608601895,-10.053658522,-1.566558282
1540113742522682880,0.228104100,-0.635576454,-0.506572610,-1.685242520,-9.751886061,-1.427647150
1540113742523677952,0.272845223,-0.662208065,-0.494854701,-0.875725919,-9.737515944,-1.997661798
1540113742524678656,0.288594605,-0.674636754,-0.496414518,-0.212315288,-10.110654019,-2.654975437
1540113742525679872,0.257701920,-0.657592523,-0.507067162,-0.585938335,-10.125024137,-3.224990085
1540113742526681856,0.220417665,-0.619243003,-0.509197691,-1.448145366,-9.799301480,-2.669345554
1540113742527680768,0.207634491,-0.624569326,-0.498545047,-1.797818218,-9.478368863,-1.514946140
1540113742528680704,0.226809251,-0.671440961,-0.485761873,-1.294864116,-9.425678434,-1.534106296
1540113742529681920,0.266224052,-0.688485192,-0.484696609,-0.576358257,-9.986113004,-2.089750828
1540113742530681856,0.271550374,-0.667179903,-0.499610311,-0.619468608,-10.393266324,-2.726826023
1540113742531687424,0.232135574,-0.638417763,-0.512393484,-1.371504741,-10.038803434,-3.052548679
1540113742532683776,0.193786054,-0.633091441,-0.512393484,-1.797818218,-9.531059293,-2.391523288
1540113742533686784,0.207639852,-0.658759954,-0.502872067,-1.466768246,-9.334975246,-1.590927859
1540113742534684928,0.243858842,-0.667282069,-0.500741538,-0.829693050,-9.804399075,-1.466386843
1540113742535693824,0.277947321,-0.644911516,-0.512459447,-0.542290707,-10.417524075,-1.739419070
1540113742536685824,0.276882057,-0.618279905,-0.528438414,-0.901543636,-10.235502590,-2.362124148
1540113742537691904,0.238532520,-0.612953583,-0.530568943,-1.308696957,-9.564897121,-2.582465945
1540113742538686720,0.200183001,-0.637454665,-0.517785769,-1.174575863,-9.277494778,-1.993291140
1540113742539687936,0.200183001,-0.661955747,-0.503937332,-0.676411800,-9.507416653,-1.447226687
1540113742540687616,0.236401991,-0.650237838,-0.499676274,-0.408169613,-9.991210598,-1.547817507
1540113742541688832,0.252380958,-0.622540963,-0.505002596,-0.599771175,-10.043901028,-2.069931765
1540113742542694912,0.233950296,-0.625687426,-0.504756643,-0.927395741,-9.429318595,-2.693462493
1540113742543689472,0.205188156,-0.656580095,-0.491973470,-0.994456287,-9.127546134,-2.717412688
1540113742544690944,0.195600776,-0.684276970,-0.478125032,-0.850755115,-9.505959220,-2.171348235
1540113742545690880,0.216906065,-0.671493797,-0.477059768,-0.898655506,-10.061603751,-1.764194914
1540113742546695936,0.250994527,-0.631013748,-0.485581883,-1.186057850,-10.310685782,-1.797725188
1540113742547691776,0.241407147,-0.633144277,-0.495169263,-1.387239490,-10.008913321,-2.238408782
1540113742548694784,0.187078661,-0.674689590,-0.496234528,-1.214798084,-9.640080313,-2.521021086
1540113742549693696,0.150859687,-0.702386466,-0.493038734,-0.922605701,-9.932272696,-1.768984954
1540113742550693632,0.167903918,-0.689603292,-0.499430321,-1.013616444,-10.459176993,-1.098379485
1540113742551694848,0.224036967,-0.643411955,-0.516723441,-1.502864033,-10.422008795,-1.323666514
1540113742552694784,0.271973867,-0.618910873,-0.529506614,-1.756736103,-9.909474615,-1.994271983
1540113742553700608,0.265582280,-0.654064600,-0.530571879,-1.411853291,-9.325089849,-2.727147960
1540113742554696704,0.227232760,-0.698805706,-0.523115027,-0.736457783,-9.420890631,-2.540336436
1540113742555696640,0.221906438,-0.698805706,-0.520984499,-0.477795674,-10.172926763,-1.793090342
1540113742556697856,0.265582280,-0.648738277,-0.533767672,-1.052600361,-10.354948248,-1.654179210
1540113742557706752,0.309258139,-0.605062436,-0.543355052,-1.670515400,-9.689132818,-2.090072764
1540113742558699008,0.296474965,-0.632759311,-0.534832936,-1.431013447,-9.143068365,-2.497226085
1540113742559704832,0.230428554,-0.702001499,-0.513527648,-0.511325947,-9.281979498,-2.597816905
1540113742560699904,0.159193784,-0.734037732,-0.502177486,-0.009776591,-10.111073591,-2.336423479
1540113742561700864,0.142149570,-0.688231428,-0.504308015,-0.517520732,-10.666718123,-2.053811174
1540113742562700800,0.169846429,-0.628576620,-0.512830130,-1.499478740,-10.072753279,-2.288523088
1540113742563701760,0.187955924,-0.630707149,-0.506438544,-1.806041240,-9.253656599,-2.647776018
1540113742564701440,0.176238015,-0.691427222,-0.484067990,-1.106695537,-9.291976912,-2.556765276
1540113742565702912,0.164520106,-0.728711410,-0.464893231,-0.321129130,-10.226034529,-1.775988909
1540113742566710784,0.190086453,-0.698884073,-0.463827966,-0.383399638,-11.073871443,-1.661027971
1540113742567704064,0.225240179,-0.633902942,-0.475545875,-1.245606670,-10.896639998,-2.245412737
1540113742568709888,0.226305444,-0.612597653,-0.479806933,-1.897051982,-9.842831404,-2.614245745
1540113742569704704,0.195219175,-0.667552797,-0.466419375,-1.546246877,-9.263577714,-2.450062360
1540113742570706944,0.167522300,-0.732533861,-0.445114086,-0.525968557,-10.010823808,-1.808197125
1540113742571705856,0.174979151,-0.728272803,-0.441918293,-0.090075002,-11.088582597,-1.630965680
1540113742572706816,0.210132877,-0.665422268,-0.457897260,-0.664879690,-11.122112871,-2.129129742
1540113742573706752,0.238895017,-0.633464335,-0.474941491,-1.479186330,-10.039564043,-2.924276227
1540113742574711552,0.237829752,-0.665422268,-0.476006755,-1.651627737,-9.095926347,-3.178148297
1540113742575708928,0.234633959,-0.710163375,-0.462158317,-1.095983205,-9.373748613,-2.272830914
1540113742576708864,0.252743455,-0.710163375,-0.449375144,-0.573868948,-10.499407793,-1.295662946
1540113742577709824,0.284701404,-0.665422268,-0.452570937,-0.655299612,-10.983201738,-1.516004743
1540113742578709760,0.292803490,-0.630853729,-0.462983057,-1.175799739,-10.149014228,-2.671288108
1540113742579717888,0.256584482,-0.643636902,-0.466178850,-1.549422785,-8.951504462,-3.509544944
1540113742580711936,0.201190732,-0.679855893,-0.453395677,-1.415301692,-8.826963447,-2.791039085
1540113742581716736,0.173493856,-0.693704331,-0.435286181,-1.032098567,-9.837661689,-1.449828147
1540113742582712832,0.189472823,-0.661746397,-0.425698801,-0.912347590,-10.771719306,-1.085785178
1540113742583713536,0.207582318,-0.625527407,-0.428894595,-1.032098567,-10.656758369,-2.062953147
1540113742584713984,0.194799145,-0.640441109,-0.435286181,-1.108739192,-9.636480048,-3.571815452
1540113742585713920,0.160710683,-0.678790628,-0.434220917,-1.012938410,-9.090415595,-3.878377952
1540113742586723840,0.143666469,-0.700095917,-0.424633537,-0.878817317,-9.717910712,-2.551537131
1540113742587715840,0.175689806,-0.677634173,-0.416990538,-0.915819928,-10.671169037,-1.299022800
1540113742588720896,0.239605672,-0.642480447,-0.416990538,-0.982880475,-10.786129974,-1.495414402
1540113742589716992,0.274759415,-0.652067827,-0.422316860,-0.796068952,-10.019723724,-2.951586277
1540113742590718720,0.251323581,-0.690417346,-0.427643182,-0.398495709,-9.253317474,-4.158676120
1540113742591717888,0.210843533,-0.702135255,-0.425512653,-0.293114850,-9.406598724,-3.301259128
1540113742592723968,0.194864566,-0.680829966,-0.421251596,-0.729008405,-10.196955170,-1.485834324
1540113742593718784,0.222561441,-0.648872033,-0.419121067,-1.303813092,-10.489147552,-0.877499363
1540113742594723840,0.260910978,-0.638219389,-0.416990538,-1.332553327,-9.967033295,-1.873827488
1540113742595719936,0.258780432,-0.668046793,-0.415925274,-0.829599225,-9.191046966,-3.344369480
1540113742596720640,0.208433552,-0.699446283,-0.412178071,-0.529653418,-9.070593783,-3.696706111
1540113742597720832,0.171149296,-0.688793638,-0.407917013,-0.951176856,-9.803469759,-2.436925837
1540113742598721536,0.187128263,-0.648313590,-0.407917013,-1.861284277,-10.263313510,-1.248996150
1540113742599727872,0.232934634,-0.625943037,-0.404721220,-2.268437598,-9.889690463,-1.617829158
1540113742600722688,0.254239922,-0.654705176,-0.398329633,-1.660102637,-9.348416049,-2.920719783
1540113742601728000,0.225477783,-0.702642076,-0.394068575,-0.730835059,-9.204714877,-3.797296931
1540113742602723840,0.177540883,-0.709033663,-0.396199104,-0.587133887,-9.784309603,-3.203332087
1540113742603724800,0.155170347,-0.672814672,-0.404721220,-1.377490332,-10.459705111,-1.871701228
1540113742604724992,0.179671412,-0.647248325,-0.410047542,-2.081626074,-10.234573275,-1.383117243
1540113742605725440,0.219057633,-0.669692573,-0.405593967,-1.664770780,-9.582992268,-2.197710611
1540113742606732800,0.227579749,-0.726151521,-0.401332909,-0.409780545,-9.348280354,-3.179668619
1540113742607726848,0.208404989,-0.752783132,-0.409855025,0.361415744,-9.674003010,-3.376060220
1540113742608731392,0.208404989,-0.717629472,-0.424768727,-0.079267850,-10.234437580,-2.657554361
1540113742609727744,0.231840806,-0.669692573,-0.435421371,-1.099546170,-10.311078205,-1.905518228
1540113742610728704,0.265929285,-0.663300986,-0.434356107,-1.458799100,-9.626102619,-1.948628580
1540113742611729920,0.287234574,-0.690997861,-0.426899256,-0.802563749,-9.147098713,-2.279141275
1540113742612734720,0.272320871,-0.720825265,-0.424768727,-0.064897733,-9.372230549,-2.547383463
1540113742613730816,0.238232393,-0.706976828,-0.431160314,-0.275659452,-9.817704182,-2.537803384
1540113742614733824,0.218007561,-0.657903973,-0.436723480,-1.254796075,-9.884898772,-2.214042956
1540113742615731968,0.209485445,-0.637663948,-0.432462422,-2.054732599,-9.357994475,-2.075131823
1540113742616731904,0.196702272,-0.660034502,-0.416483456,-1.954141779,-8.893360686,-2.329003894
1540113742617732864,0.181788570,-0.688796641,-0.402635018,-1.235635919,-9.175972990,-2.300263659
1540113742618733824,0.162613810,-0.691992435,-0.399439225,-0.876382989,-9.875318693,-2.185302722
1540113742619738880,0.151961182,-0.664295559,-0.401569753,-1.245215997,-10.196251311,-2.343374011
1540113742620734720,0.156222223,-0.638729213,-0.401569753,-1.729009943,-9.961539397,-2.467915027
1540113742621735936,0.170070661,-0.653642915,-0.393047638,-1.642789239,-9.477745451,-2.750527331
1540113742622735616,0.181788570,-0.686666113,-0.383460258,-0.976973810,-9.607076506,-2.750527331
1540113742623735808,0.185148670,-0.703368066,-0.383661548,-0.348898200,-10.287748559,-2.633046591
1540113742624743936,0.190474992,-0.690584893,-0.393248928,-0.272257575,-10.517670434,-2.561196005
1540113742625737984,0.203258165,-0.679932249,-0.401771043,-0.521339606,-10.134467309,-2.556405966
1540113742626743552,0.233085570,-0.699107009,-0.404966837,-0.612350348,-9.612353051,-2.733637411
1540113742627738624,0.271435106,-0.721477495,-0.408162630,-0.396798590,-9.425541528,-2.599516318
1540113742628739840,0.304458304,-0.724673289,-0.414554217,-0.253097418,-9.727313988,-2.067821982
1540113742629739520,0.309784626,-0.710824918,-0.426272125,-0.530919684,-10.086566918,-1.995971396
1540113742630740992,0.292740395,-0.696976480,-0.436924770,-0.966813239,-9.957235864,-2.393544638
1540113742631740928,0.258651916,-0.703368066,-0.440120563,-1.144044684,-9.530922387,-2.628256552
1540113742632745472,0.234846782,-0.721899365,-0.436995308,-1.047806361,-9.287411119,-2.446376004
1540113742633741824,0.234846782,-0.720834101,-0.440191102,-1.119656947,-9.440692369,-2.058382839
1540113742634742784,0.250825748,-0.691006763,-0.447647953,-1.536390345,-9.598763658,-1.953001980
1540113742635742976,0.250825748,-0.667570946,-0.451909010,-1.886063197,-9.411952134,-2.139813504
1540113742636743424,0.230585724,-0.682484648,-0.446582688,-1.708831752,-9.067069322,-2.455956082
1540113742637753856,0.209280435,-0.714442581,-0.435930044,-1.225037806,-8.976058580,-2.652347683
1540113742638744832,0.200758320,-0.719768836,-0.430603722,-0.947215541,-9.287411119,-2.360155300
1540113742639749632,0.209280435,-0.688876234,-0.432734251,-1.162767298,-9.445482408,-2.020062527
1540113742640745984,0.224194137,-0.660114094,-0.431668986,-1.493279994,-9.186820298,-2.072752957
1540113742641746688,0.220304599,-0.675539581,-0.420251130,-1.302822050,-8.952556818,-2.320157901
1540113742642754816,0.195803517,-0.717084894,-0.402141635,-0.589106230,-9.163318537,-2.415958683
1540113742643747840,0.185150873,-0.734129058,-0.392554255,-0.009511503,-9.805183771,-2.233937198
1540113742644752640,0.202195104,-0.701105927,-0.397880577,-0.210693144,-10.365618342,-2.090236026
1540113742645748736,0.216043541,-0.652103763,-0.410663750,-0.910038847,-10.169226740,-2.267467472
1540113742646749440,0.202195104,-0.642516383,-0.413859544,-1.178281035,-9.608792170,-2.320157901
1540113742647749888,0.169171906,-0.682996432,-0.404272164,-0.646586699,-9.493831232,-2.229147159
1540113742648750848,0.145736105,-0.721345885,-0.397880577,0.057549044,-10.006365412,-1.812413761
1540113742649757952,0.158519262,-0.706432249,-0.406402693,0.105449434,-10.576380061,-1.553751651
1540113742650754816,0.208624864,-0.654297952,-0.429284855,-0.749946566,-10.312414175,-2.013763533
1540113742651752704,0.251235441,-0.622340019,-0.444198557,-1.679214144,-9.493317495,-2.435286971
1540113742652752896,0.259757557,-0.659624275,-0.438872235,-1.693584261,-9.110114370,-2.464027205
1540113742653753600,0.255496499,-0.721409545,-0.425023797,-0.965498324,-9.637018667,-2.286795760
1540113742654754048,0.259757557,-0.732062190,-0.423958533,-0.529604769,-10.614186636,-2.329906111
1540113742655759872,0.260822838,-0.687321150,-0.439937499,-1.037348910,-10.853688589,-2.794539900
1540113742656755968,0.254431234,-0.643645308,-0.458046995,-1.976196566,-9.895680777,-3.321444197
1540113742657760000,0.243778590,-0.660689539,-0.458046995,-2.345029574,-8.894562613,-3.110682478
1540113742658756608,0.230995417,-0.723540074,-0.439937499,-1.755854769,-8.961623160,-2.420916853
1540113742659756800,0.230799275,-0.753830093,-0.425184422,-0.913767760,-9.923587730,-1.721380719
1540113742660764672,0.244647712,-0.729329011,-0.427314951,-0.746116393,-10.541502769,-1.860291852
1540113742661757952,0.251039299,-0.695240616,-0.440098124,-1.354451354,-9.957118004,-3.120072125
1540113742662760704,0.233995068,-0.694175352,-0.443293917,-1.910095885,-8.793138511,-3.934378766
1540113742663759872,0.216950837,-0.735720598,-0.429445480,-1.656223815,-8.333294761,-3.239823102
1540113742664759808,0.225472953,-0.774070118,-0.408140191,-0.846707213,-9.243402183,-1.889032086
1540113742665760768,0.255300357,-0.765548002,-0.401748604,-0.281482604,-10.450492027,-1.448348492
1540113742666760704,0.278736191,-0.725067954,-0.414531778,-0.429973815,-10.426541832,-2.286605328
1540113742667767552,0.270214076,-0.711219583,-0.429445480,-0.947298033,-9.233822105,-3.637396344
1540113742668762624,0.223425088,-0.744026972,-0.428789504,-1.126278495,-8.424566188,-3.834310883
1540113742669762816,0.175488188,-0.783441757,-0.416006331,-0.752655448,-8.817349392,-2.440409516
1540113742670763520,0.170161866,-0.778115434,-0.407484215,-0.398192557,-9.971748806,-0.931547211
1540113742671770880,0.192532419,-0.740831179,-0.416006331,-0.474833182,-10.647144314,-0.902806976
1540113742672764672,0.204250328,-0.725917477,-0.437311619,-0.800555839,-10.000489040,-2.445199555
1540113742673771008,0.197858741,-0.737635386,-0.455421115,-0.996947440,-8.831719509,-3.824730805
1540113742674764800,0.186140833,-0.754679617,-0.455421115,-0.939466971,-8.707178493,-3.024794281
1540113742675766784,0.191467155,-0.757875410,-0.450094793,-0.858036307,-9.794517360,-1.080038422
1540113742676765952,0.242599848,-0.728048006,-0.454355850,-0.968207206,-10.752525173,-0.409432953
1540113742677766912,0.297385736,-0.690130849,-0.471325801,-1.052024061,-10.657204090,-1.290609720
1540113742678769920,0.293124678,-0.700783494,-0.490500561,-0.913112928,-9.656085926,-2.976703470
1540113742679767808,0.240926704,-0.732741360,-0.499022676,-0.640080702,-8.971110340,-3.570668314
1540113742680768768,0.199381391,-0.741263476,-0.496892147,-0.525119764,-9.478854480,-2.037855814
1540113742681768960,0.204707713,-0.715697196,-0.497957412,-0.798151991,-10.403332019,-0.457142924
1540113742682769664,0.260101464,-0.675217147,-0.506479527,-1.119084608,-10.475182605,-0.687064799
1540113742683777792,0.310168909,-0.668825561,-0.515001643,-0.970593397,-9.794997058,-2.176766947
1540113742684770816,0.287798356,-0.710370874,-0.519262700,-0.453269178,-9.167501941,-3.843700541
1540113742685773824,0.221751944,-0.730610831,-0.517132171,-0.228137342,-9.335153308,-3.704789408
