# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767996903479808,0.429290081,0.049110078,-0.684666653,-1.268562065,-6.617944017,-10.286024108
1553767996904480768,0.411242370,0.063981900,-0.674988283,-0.998105028,-7.287994134,-10.197720461
1553767996905481728,0.384605283,0.070362580,-0.671850791,-0.716116962,-7.580342432,-9.508559227
1553767996906482688,0.374934218,0.068255749,-0.683805516,-0.609144568,-7.466182149,-8.745199966
1553767996907483904,0.390912693,0.065044913,-0.696602823,-0.840636728,-7.485695585,-8.521853885
1553767996908484608,0.410258496,0.064958175,-0.700493251,-1.095890345,-8.016492875,-8.863821077
1553767996909485824,0.413559268,0.060641071,-0.700276883,-1.065120215,-8.581183233,-9.092008815
1553767996910486784,0.406134163,0.046769112,-0.708759175,-0.931183061,-8.605181519,-8.910156608
1553767996911487744,0.411460545,0.032910916,-0.733298464,-1.043061216,-8.083515987,-8.734407649
1553767996912488704,0.434949072,0.028618345,-0.754509619,-1.440138130,-7.647491659,-9.098034935
1553767996913489920,0.455320525,0.039208020,-0.754213220,-1.717384646,-7.770621472,-10.046632990
1553767996914490624,0.451131417,0.058345304,-0.734888982,-1.625914471,-8.091433159,-10.649789529
1553767996915491840,0.433020610,0.075381926,-0.721078155,-1.215100679,-8.024669510,-10.449592915
1553767996916492800,0.431129156,0.079550587,-0.733598706,-0.888065231,-7.492706081,-9.945348611
1553767996917493760,0.457758918,0.069951786,-0.754954704,-0.968116374,-7.081634321,-9.670549493
1553767996918494720,0.495194317,0.057102538,-0.759994748,-1.004149179,-7.368451694,-9.979898243
1553767996919495936,0.512353644,0.047463504,-0.744869137,-0.789345490,-8.014073634,-10.282902585
1553767996920496640,0.508089018,0.047454334,-0.732136807,-0.537574127,-8.158311531,-9.753078642
1553767996921497856,0.510120692,0.045347254,-0.740927202,-0.467239227,-7.698854958,-8.882647419
1553767996922498816,0.530359547,0.022966466,-0.760150641,-0.911574380,-7.374065286,-8.756567917
1553767996923499776,0.550824817,0.001576174,-0.762870026,-1.465685911,-7.664641585,-9.474271946
1553767996924500736,0.543473749,0.011119830,-0.747750180,-1.592837939,-8.119138321,-10.104635091
1553767996925501696,0.516256299,0.050181466,-0.733041790,-1.491332546,-7.936524385,-9.832837396
1553767996926502656,0.499197830,0.089746843,-0.741325100,-1.426241455,-7.127567888,-9.005598779
1553767996927503872,0.510914919,0.095066360,-0.753151657,-1.561959266,-6.516260312,-8.737204151
1553767996928504832,0.525834619,0.074742624,-0.745427748,-1.755161841,-6.730902793,-9.338456440
1553767996929505792,0.515191862,0.067160551,-0.721501938,-1.590533266,-7.294259614,-9.922892556
1553767996930506752,0.484299655,0.085252609,-0.716207132,-1.133136287,-7.342854949,-9.689967590
1553767996931507712,0.461922210,0.098099810,-0.746485520,-0.887110544,-6.788078314,-9.016803918
1553767996932508672,0.459797522,0.070326969,-0.782429987,-1.114569524,-6.434275399,-8.951448421
1553767996933509888,0.454481273,0.029726878,-0.785098640,-1.457631774,-6.972306065,-9.977821589
1553767996934510592,0.419650824,0.028256093,-0.753956162,-1.508817732,-7.765450699,-10.875759683
1553767996935511808,0.375051636,0.078040194,-0.728534485,-1.256126664,-7.780883504,-10.381761208
1553767996936512768,0.368520344,0.137958115,-0.736162452,-0.925308643,-7.135492755,-9.129679919
1553767996937513728,0.415329967,0.143397805,-0.753304436,-0.963867309,-6.896740048,-8.596508546
1553767996938514688,0.470964138,0.092865638,-0.745437729,-1.063512358,-7.675128864,-9.331647954
1553767996939515904,0.466960903,0.052347180,-0.743645538,-0.853951072,-8.774077106,-10.216321533
1553767996940516608,0.446341558,0.060686827,-0.732613210,-0.676227519,-8.849537652,-10.055152607
1553767996941517824,0.447258602,0.098919723,-0.756412888,-0.550826347,-7.908531506,-8.834122215
1553767996942518784,0.495323672,0.104429203,-0.793307615,-0.837562477,-7.168583112,-8.285373392
1553767996943519744,0.543815377,0.061294861,-0.804689338,-1.250642180,-7.571989431,-9.237567945
1553767996944520704,0.560749703,0.024811950,-0.769163158,-1.544758680,-8.331337731,-10.600541625
1553767996945521920,0.510004368,0.045394813,-0.743275690,-1.614581513,-8.056667460,-10.666085729
1553767996946522624,0.479198510,0.106658487,-0.741214117,-1.597741229,-6.753651040,-9.351967282
1553767996947523840,0.511049650,0.131297750,-0.752769217,-1.705273190,-5.814447771,-8.503957863
1553767996948524800,0.557424117,0.094756198,-0.746307645,-1.894304659,-6.370736054,-9.356748524
1553767996949525760,0.544772020,0.046692946,-0.709078180,-1.831909790,-7.675628554,-10.761913671
1553767996950526720,0.468932520,0.047862172,-0.676586397,-1.561443095,-8.000089770,-10.792745900
1553767996951527936,0.407773873,0.096092232,-0.683684988,-1.156115942,-7.157929441,-9.226829954
1553767996952528640,0.421338301,0.120818030,-0.719110456,-0.871110807,-6.486375938,-7.958599697
1553767996953529856,0.479736372,0.075148039,-0.744726839,-0.756107101,-7.126495296,-8.365745535
1553767996954530816,0.496264983,-0.004600205,-0.737387660,-0.643892537,-8.486835083,-9.776306634
1553767996955531776,0.451266019,-0.042445072,-0.718248879,-0.631381757,-8.732422928,-10.129855031
1553767996956532736,0.422993258,-0.002156203,-0.726370919,-0.692541115,-7.510767777,-8.714780388
1553767996957533952,0.478888411,0.061794785,-0.767660557,-0.799533716,-6.404413105,-7.662803049
1553767996958534656,0.577031856,0.073819276,-0.786863300,-1.087012651,-6.763958724,-8.485829196
1553767996959535872,0.608807429,0.044660565,-0.768314908,-1.363526294,-7.998428465,-10.386441092
1553767996960536832,0.532748365,0.037537669,-0.746837437,-1.539803469,-8.319865644,-11.369436993
1553767996961537792,0.425117549,0.085389959,-0.748626625,-1.686366231,-7.113692172,-10.212547560
1553767996962538752,0.392950874,0.140166210,-0.767647062,-1.624739186,-5.781007888,-8.704595346
1553767996963539712,0.435637379,0.137282536,-0.777044725,-1.546169517,-5.945910569,-8.934855532
1553767996964540672,0.465238318,0.086535101,-0.763316792,-1.639635225,-7.219460573,-10.384879861
1553767996965541888,0.422940165,0.046292943,-0.742710815,-1.716043153,-7.812499906,-11.124901929
1553767996966542848,0.360639303,0.065074645,-0.742549006,-1.699952905,-7.096845111,-10.126805806
1553767996967543808,0.363317902,0.109674761,-0.755869698,-1.548218546,-6.255476393,-8.703428049
1553767996968545792,0.434673409,0.117929285,-0.760414893,-1.311872630,-6.708888362,-8.633742628
1553767996969545728,0.483740868,0.078309898,-0.739597367,-1.199284821,-8.169094863,-9.830683813
1553767996970547968,0.454762490,0.035533434,-0.712429871,-1.271461921,-8.931971831,-10.502784138
1553767996971548672,0.395623529,0.039443854,-0.699880786,-1.291620336,-8.303631350,-9.500233636
1553767996972548608,0.396046347,0.074314504,-0.701506509,-1.080838978,-7.348543879,-8.104294677
1553767996973550848,0.473136074,0.082917397,-0.703538902,-0.852600846,-7.374646881,-7.973060441
1553767996974551808,0.545732288,0.047661776,-0.690169909,-0.774174344,-8.245787011,-9.156052966
1553767996975552768,0.543741506,0.002187857,-0.673225936,-0.954856601,-8.689883900,-10.363148537
1553767996976553984,0.490473269,0.001116077,-0.674248276,-1.199419706,-7.974942730,-10.292453231
1553767996977554688,0.463974744,0.039791203,-0.686035962,-1.073116121,-6.883359926,-9.411308665
1553767996978555904,0.495622472,0.068304592,-0.695973998,-0.820112343,-6.581742671,-9.251092109
1553767996979556864,0.536827335,0.061417727,-0.699649552,-0.801673789,-7.136181877,-10.135374121
1553767996980557824,0.526616749,0.038240470,-0.702068981,-1.096179666,-7.498199837,-10.944197254
1553767996981558784,0.474735471,0.039541345,-0.709036679,-1.500347152,-7.103860626,-10.589696421
1553767996982560000,0.442974862,0.078296778,-0.713724815,-1.551713941,-6.540586975,-9.503930192
1553767996983560704,0.461747059,0.118468247,-0.711845854,-1.347012468,-6.595346514,-8.864600505
1553767996984561920,0.490939172,0.126245993,-0.703052853,-1.292918258,-7.349746462,-9.308205208
1553767996985562880,0.476485572,0.113806934,-0.700714020,-1.531160257,-7.984721723,-9.995404411
1553767996986563840,0.420697822,0.113246310,-0.712639220,-1.844902735,-7.878985056,-9.786598497
1553767996987564800,0.376198102,0.129661441,-0.731238507,-1.771752231,-7.416329952,-8.988128276
1553767996988566016,0.379790536,0.136605844,-0.748002018,-1.443261118,-7.137336743,-8.431428590
1553767996989566720,0.416203824,0.113322562,-0.758851484,-1.318640172,-7.079358557,-8.605042419
1553767996990567936,0.442458310,0.070170640,-0.760089854,-1.517184336,-7.045236300,-9.319031887
1553767996991568896,0.441210193,0.039132407,-0.750128524,-1.848102641,-6.859186171,-9.777131962
1553767996992569856,0.428270469,0.037941456,-0.740213907,-1.770901255,-6.632907176,-9.726883655
1553767996993570816,0.426122438,0.042183714,-0.730557240,-1.334958647,-6.642349847,-9.727109199
1553767996994572032,0.425321624,0.029599281,-0.724624521,-1.182835098,-6.812256281,-10.028667531
1553767996995572736,0.409467816,0.009450642,-0.718432272,-1.370708776,-6.929289304,-10.407278118
1553767996996573952,0.381710800,0.005137756,-0.701238920,-1.605664174,-6.996799451,-10.430183921
1553767996997574912,0.362285015,0.024112651,-0.671965454,-1.461065714,-7.119518521,-9.801801439
1553767996998575872,0.374486469,0.045141698,-0.645631229,-0.925370147,-7.338896872,-8.986987471
1553767996999576832,0.411725873,0.041893305,-0.636960183,-0.606649609,-7.507362540,-8.553780326
1553767997000578048,0.449234745,0.019748157,-0.642793798,-0.774991734,-7.642499476,-8.652382021
1553767997001578752,0.461183256,-0.003455672,-0.648644952,-1.064091022,-7.855823066,-9.040259524
1553767997002579968,0.445292341,-0.014023370,-0.642431536,-1.089033634,-8.029752342,-9.248155213
1553767997003580928,0.417549536,-0.017272940,-0.638019771,-0.892425907,-7.928794957,-9.224841356
1553767997004581888,0.400390179,-0.024855522,-0.643023589,-0.924926927,-7.448170404,-9.275736404
1553767997005582848,0.397228546,-0.026957107,-0.648395063,-1.366625111,-6.903634031,-9.694328007
1553767997006582784,0.400583611,-0.003362242,-0.637033340,-1.760568578,-6.689840328,-10.299307108
1553767997007583744,0.398595276,0.043951156,-0.610241624,-1.675641058,-6.698339874,-10.400386477
1553767997008584704,0.398202168,0.083905194,-0.589831496,-1.190231231,-6.615018503,-9.948118329
1553767997009585920,0.406490678,0.087849856,-0.596533005,-0.880907903,-6.324400648,-9.445129924
1553767997010586624,0.417173855,0.059120394,-0.612562353,-1.057521010,-6.179945191,-9.350402265
1553767997011587840,0.412080178,0.035985430,-0.612170028,-1.247813980,-6.619819457,-9.856956787
1553767997012588800,0.377063713,0.040421331,-0.596573657,-1.088403702,-7.299173409,-10.176749020
1553767997013589760,0.325138467,0.062082115,-0.593117360,-0.741623674,-7.483755909,-9.705807805
1553767997014590720,0.288441462,0.072090848,-0.615029136,-0.614604475,-7.145541994,-9.077797494
1553767997015591936,0.280942485,0.048590854,-0.642551626,-1.101890688,-6.866172038,-9.070461411
1553767997016592640,0.284327427,0.023400365,-0.640144265,-1.663704241,-7.144839198,-9.720485363
1553767997017593856,0.281223655,0.033125349,-0.612736429,-1.695171387,-7.684022162,-10.296708016
1553767997018594816,0.280084675,0.070285062,-0.594321881,-1.495460642,-7.589659933,-9.769131288
1553767997019595776,0.313975645,0.094464867,-0.606351474,-1.392535047,-6.883149642,-8.627211837
1553767997020596736,0.382704814,0.072962797,-0.626416099,-1.632364440,-6.509794557,-8.335768833
1553767997021597952,0.441551169,0.023296523,-0.617724031,-1.955291398,-7.096180123,-9.184780855
1553767997022598656,0.441211534,0.008900120,-0.586624083,-1.723925180,-8.052784754,-10.108753009
1553767997023599872,0.391489176,0.042466079,-0.580389682,-1.143908186,-8.277421425,-9.942782164
1553767997024600832,0.340326403,0.073303690,-0.621789268,-0.850445986,-7.600713833,-8.995935621
1553767997025602816,0.319468604,0.050562469,-0.681342509,-1.029222148,-7.014336787,-8.728675509
1553767997026604032,0.305107496,-0.004386127,-0.704602894,-1.377790554,-7.406170668,-9.877972322
1553767997027604736,0.262572758,-0.028830988,-0.679136444,-1.491023819,-8.141449061,-11.150305162
1553767997028605952,0.210769377,0.017293137,-0.649943681,-1.320755808,-8.072997000,-11.044399152
1553767997029606912,0.207265704,0.095864528,-0.653662402,-1.167129447,-7.200375605,-9.920573054
1553767997030607872,0.277254382,0.130750320,-0.676533459,-1.331976833,-6.638072065,-9.212126579
1553767997031608832,0.367644815,0.105926111,-0.678043008,-1.501780167,-7.328119675,-9.909670496
1553767997032610048,0.402416133,0.076843419,-0.646476596,-1.352888203,-8.622255666,-11.098312673
1553767997033610752,0.377348777,0.095544625,-0.627374520,-1.091360421,-8.883672055,-10.768613787
1553767997034611968,0.360844939,0.143597478,-0.657485326,-0.870197181,-7.785048060,-8.864956231
1553767997035612928,0.407817649,0.150133798,-0.706775992,-0.940312230,-6.761827216,-7.462951608
1553767997036613888,0.479513420,0.087761511,-0.723754724,-1.182987805,-7.037702562,-7.959072333
1553767997037614848,0.491491197,0.014643100,-0.695797063,-1.235879278,-8.007276836,-9.513638034
1553767997038616064,0.421119070,-0.002503685,-0.666800821,-1.265971079,-8.022334814,-10.118226066
1553767997039616768,0.338739558,0.040632836,-0.666694905,-1.389122174,-6.669865718,-9.244011765
1553767997040617984,0.317932060,0.075988564,-0.679736444,-1.572550955,-5.367704115,-8.478560290
1553767997041618944,0.340255347,0.056734703,-0.664630146,-1.721171627,-5.487576157,-9.393246393
1553767997042619904,0.332428378,0.018365480,-0.618925628,-1.737097066,-6.578630808,-11.271209097
1553767997043620864,0.265272767,0.022971700,-0.581336720,-1.713573520,-6.866359824,-11.859730959
1553767997044621824,0.212840909,0.087483844,-0.582423504,-1.649371226,-5.820500249,-10.380834956
1553767997045622784,0.250090539,0.144932644,-0.609934033,-1.508350716,-4.842331069,-8.512303591
1553767997046624000,0.353678549,0.134783862,-0.620606501,-1.336732600,-5.385040146,-8.198679309
1553767997047624704,0.414364051,0.078249857,-0.601247520,-1.248137631,-7.119484705,-9.431699476
1553767997048625920,0.368507046,0.040858348,-0.586077488,-1.394633427,-8.180413373,-10.067005009
1553767997049626880,0.268500927,0.060283425,-0.603654901,-1.600108035,-7.720889910,-8.992602200
1553767997050627840,0.208590198,0.101311045,-0.640837501,-1.594692476,-6.854088233,-7.707521357
1553767997051628800,0.208260041,0.105969357,-0.659571106,-1.553680358,-6.952370639,-7.876885524
1553767997052630016,0.202318835,0.074429930,-0.652918592,-1.676184948,-7.926475790,-9.547289453
1553767997053630720,0.143405010,0.055111044,-0.644177663,-1.997563675,-8.362361066,-11.075568900
1553767997054631936,0.072137845,0.090391357,-0.650817900,-2.302767696,-7.494505198,-10.870135598
1553767997055632896,0.073821927,0.158001224,-0.668779112,-2.111941503,-6.298077444,-9.647367940
1553767997056633856,0.165589536,0.182690700,-0.678744532,-1.598484137,-6.244890502,-9.345762759
1553767997057634816,0.267496553,0.136704590,-0.677406374,-1.383152676,-7.317290860,-10.285695877
1553767997058636032,0.300375872,0.068340952,-0.672733386,-1.539582064,-8.139281881,-11.011053353
1553767997059636736,0.276181563,0.032221819,-0.674921238,-1.745150013,-7.928487254,-10.349747133
1553767997060637952,0.270526804,0.033929046,-0.679321919,-1.661583715,-7.284619236,-8.818791914
1553767997061638912,0.318277342,0.034027444,-0.670994028,-1.331336410,-7.275111326,-8.062670655
1553767997062639872,0.367485100,0.004810007,-0.654178096,-1.278879481,-7.949457690,-8.750984073
1553767997063640832,0.356782461,-0.033696408,-0.631446656,-1.730551103,-8.342089493,-9.750308971
1553767997064642048,0.290891171,-0.033235646,-0.610054493,-2.108761920,-7.897628063,-9.794866405
1553767997065642752,0.235351495,0.007863086,-0.587757292,-1.882129360,-7.058215620,-9.095957007
1553767997066643968,0.238324129,0.038074177,-0.572399015,-1.332163960,-6.427744514,-8.565394922
1553767997067644928,0.282052734,0.017986210,-0.571640341,-1.086537003,-6.187200426,-8.834025969
1553767997068645888,0.316314787,-0.036888379,-0.579145414,-1.425982857,-6.108884305,-9.752513866
1553767997069646848,0.317268062,-0.070258605,-0.581555299,-1.905075097,-5.898163568,-10.241073889
1553767997070648064,0.303315614,-0.051210983,-0.576989006,-1.807455004,-5.647245066,-9.893126593
1553767997071648768,0.296923707,-0.017132944,-0.579070298,-1.265303507,-5.641866398,-9.447596931
1553767997072649984,0.287342168,-0.016024149,-0.591923730,-1.054736636,-5.862303111,-9.514669399
1553767997073650944,0.245833655,-0.040210342,-0.606446301,-1.363620379,-6.079313086,-9.960289541
1553767997074651904,0.167075395,-0.048113234,-0.598215079,-1.758156316,-6.262433318,-10.195112081
1553767997075652864,0.082922270,-0.011875924,-0.568407448,-1.652166715,-6.458408629,-9.893300638
1553767997076654080,0.029613578,0.036719682,-0.546169669,-1.105191443,-6.577547075,-9.323227815
1553767997077654784,0.024229764,0.056445812,-0.546056395,-0.854310961,-6.600309268,-8.997390837
1553767997078656000,0.046611468,0.050145414,-0.561148855,-1.104680452,-6.687334221,-9.289664402
1553767997079656960,0.068913556,0.039695957,-0.559456947,-1.420344254,-6.957378122,-9.742831059
1553767997080657920,0.081688802,0.053601036,-0.535058031,-1.249570110,-7.370170292,-9.748294630
1553767997081658880,0.093408782,0.082339079,-0.509409363,-0.756202762,-7.647973123,-9.417781935
1553767997082659840,0.115788805,0.089711905,-0.509188999,-0.609934120,-7.541219268,-8.985633550
1553767997083660800,0.144545185,0.062054378,-0.524165546,-0.925721812,-7.344615127,-9.042967034
1553767997084662016,0.165819456,0.021819017,-0.525768450,-1.385026526,-7.442633674,-9.619495368
1553767997085662720,0.165823211,-0.000589029,-0.499023703,-1.539501181,-7.668374788,-9.984020777
1553767997086663936,0.155171670,0.004721364,-0.471263236,-1.357936089,-7.726076402,-10.041684470
1553767997087664896,0.149843195,0.013254120,-0.474457032,-1.491344192,-7.438275284,-10.046182447
1553767997088665856,0.153110275,0.004782592,-0.497938776,-2.026314966,-7.150638753,-10.268866081
1553767997089666816,0.154188631,-0.004682892,-0.513097196,-2.339702587,-7.295547847,-10.781785545
1553767997090668032,0.143540538,0.002812519,-0.505702775,-2.235306396,-7.617058675,-10.829872022
1553767997091668736,0.136075458,0.025096312,-0.493770859,-1.818119765,-7.602398968,-9.991528520
1553767997092669952,0.154170630,0.035601780,-0.503009364,-1.541566751,-7.255365888,-8.980161157
1553767997093670912,0.193600455,0.005916459,-0.523540961,-1.772107770,-7.113901400,-8.644065443
1553767997094672896,0.227713059,-0.037527136,-0.533622220,-1.980096293,-7.431246364,-8.907899656
1553767997095673600,0.237286350,-0.055781643,-0.526884964,-1.761009531,-7.776871788,-8.965617590
1553767997096674816,0.230884317,-0.045238305,-0.528748001,-1.394851968,-7.545636930,-8.481420836
1553767997097675776,0.225566399,-0.038844608,-0.548960443,-1.292709699,-6.850155957,-8.097766027
1553767997098676736,0.215986522,-0.056910529,-0.567143054,-1.581082943,-6.477132577,-8.816362128
1553767997099677696,0.172367259,-0.075719118,-0.556201536,-1.809740124,-6.769858063,-10.330791717
1553767997100678656,0.090433197,-0.054883468,-0.529786397,-1.547026477,-7.038563840,-11.226597805
1553767997101679872,0.011602016,0.004756583,-0.519085244,-0.993069503,-6.576706835,-10.847894325
1553767997102680576,-0.016191004,0.052054945,-0.535775764,-0.698475530,-5.732092045,-9.999832344
1553767997103681792,0.013604440,0.040120828,-0.554454077,-0.896183412,-5.485531612,-9.846225533
1553767997104682752,0.056296568,-0.001955358,-0.544960049,-1.146768880,-6.246420176,-10.560530248
1553767997105682944,0.073302435,-0.017127835,-0.512410426,-1.139394174,-7.153157053,-10.915199370
1553767997106683904,0.079556730,0.013670972,-0.491971782,-1.044576511,-7.161468082,-9.776114239
1553767997107684864,0.117913026,0.048801068,-0.497218465,-1.062698624,-6.650908728,-8.206239414
1553767997108686080,0.180674067,0.029862861,-0.503082860,-1.451769412,-6.845492931,-7.964485360
1553767997109686784,0.207205878,-0.024200685,-0.480255693,-1.943176091,-7.991481809,-9.083285799
1553767997110688000,0.156010608,-0.048536839,-0.441213944,-2.005752697,-8.904040397,-10.025220141
1553767997111688960,0.070777764,-0.017616804,-0.419954150,-1.792261235,-8.435757523,-9.431485462
1553767997112689920,0.032635467,0.025491791,-0.431354605,-1.611025491,-7.039898687,-8.097424283
1553767997113690880,0.067831104,0.013654803,-0.443827149,-1.648732086,-6.323537408,-8.012713217
1553767997114692096,0.111293560,-0.052880736,-0.426019495,-1.814361153,-7.024084847,-9.782935009
1553767997115692800,0.097075355,-0.108045350,-0.384016668,-1.780360446,-7.876839391,-11.597207742
1553767997116694016,0.043956523,-0.094400642,-0.360045427,-1.528821514,-7.397570364,-11.381781096
1553767997117694976,0.038858561,-0.037196837,-0.370929261,-1.262642214,-6.069570270,-9.885143619
1553767997118695936,0.114398702,-0.015766677,-0.388265720,-1.311192834,-5.601158590,-9.202727518
1553767997119696896,0.196152639,-0.048417912,-0.371079374,-1.587120294,-6.760804174,-10.290287099
1553767997120697856,0.198311361,-0.082549728,-0.325140627,-1.708981988,-8.221911052,-11.635896768
1553767997121698816,0.128916521,-0.061036224,-0.292628646,-1.679341369,-8.222255911,-10.918728857
1553767997122700032,0.087678459,0.008839108,-0.303215819,-1.458457618,-6.998520140,-8.687164288
1553767997123700736,0.131338606,0.047206005,-0.333063973,-1.274553075,-6.310688912,-7.359859953
1553767997124701952,0.199084063,0.003575263,-0.341787629,-1.352974985,-7.010203706,-8.057649050
1553767997125702912,0.197286019,-0.080200929,-0.323701330,-1.472177653,-8.036253499,-9.540238390
1553767997126703872,0.120451114,-0.131266434,-0.312155533,-1.490680790,-7.817498688,-9.691190948
1553767997127704832,0.058448804,-0.125325176,-0.333167034,-1.453310785,-6.369690326,-8.484417338
1553767997128706048,0.075743917,-0.113744075,-0.362558581,-1.434201444,-5.400599479,-7.923250318
1553767997129706752,0.125644486,-0.142422998,-0.363840791,-1.559565687,-5.953193171,-9.323673506
1553767997130707968,0.113222158,-0.189992481,-0.335080379,-1.774367166,-7.047806942,-11.362485928
1553767997131708928,0.023988511,-0.199152086,-0.309702787,-1.815749223,-7.092141016,-11.813951383
1553767997132709888,-0.055498360,-0.152500100,-0.304758086,-1.689614558,-6.095298584,-10.552309656
1553767997133710848,-0.046089253,-0.097601249,-0.308570228,-1.477025065,-5.492840137,-9.260093841
1553767997134712064,0.024905201,-0.082521122,-0.295198083,-1.302913418,-6.229978846,-9.406624655
1553767997135712768,0.070318989,-0.101522507,-0.263740382,-1.344927277,-7.547942906,-10.380937824
1553767997136713984,0.051527286,-0.112352258,-0.239737198,-1.467228501,-8.010418188,-10.353557353
1553767997137714944,0.018710511,-0.097536053,-0.243671587,-1.461124537,-7.507048425,-9.149714861
1553767997138715904,0.029429797,-0.090113502,-0.259516372,-1.390350592,-7.154750820,-8.248817196
1553767997139716864,0.073884987,-0.113423522,-0.263070620,-1.502681682,-7.634400278,-8.739918046
1553767997140718080,0.091797847,-0.145295921,-0.252654181,-1.814588689,-8.276058586,-9.930929737
1553767997141718784,0.059733751,-0.151642938,-0.244242782,-2.129877283,-8.101865124,-10.393744006
1553767997142720000,0.024642397,-0.120774757,-0.241985185,-2.236180437,-7.214786782,-9.831924195
1553767997143720960,0.032321234,-0.087860777,-0.243771827,-2.009613948,-6.609148816,-9.327339043
1553767997144721920,0.071547831,-0.088839491,-0.236546590,-1.734570570,-6.897467299,-9.919372845
1553767997145722880,0.088382924,-0.108982705,-0.222961530,-1.676283648,-7.403354430,-10.919954267
1553767997146724096,0.070241518,-0.115362141,-0.214453272,-1.676278434,-7.234081951,-10.924584179
1553767997147724800,0.054394398,-0.089862144,-0.215299049,-1.521840318,-6.649296358,-9.989328389
1553767997148726016,0.074704590,-0.062202124,-0.216231679,-1.175883102,-6.556292750,-9.331825099
1553767997149727744,0.107581452,-0.067461292,-0.211083356,-0.852876630,-7.146371559,-9.554964976
1553767997150728704,0.111685101,-0.094020251,-0.207017939,-0.816904203,-7.587837892,-9.988487845
1553767997151729920,0.086006779,-0.110012539,-0.208060062,-1.057312327,-7.189644967,-9.676581011
1553767997152730624,0.075519888,-0.102606827,-0.209983908,-1.227128506,-6.360313601,-8.671824699
1553767997153731840,0.102070092,-0.089803405,-0.200439671,-1.144978385,-6.076338839,-8.233094292
1553767997154732800,0.132882226,-0.102566491,-0.180242586,-1.105324149,-6.503481453,-8.889304877
1553767997155733760,0.119897179,-0.134469098,-0.174018865,-1.345434038,-6.734712536,-9.663164330
1553767997156734720,0.070592979,-0.151428793,-0.188139744,-1.750132244,-6.231141013,-9.793879137
1553767997157735936,0.029249190,-0.144033511,-0.210265222,-2.074421170,-5.426046425,-9.221869760
1553767997158736640,0.021780169,-0.138706713,-0.216631642,-2.066003354,-5.204793441,-8.809684020
1553767997159737856,0.022768797,-0.154666410,-0.207086307,-2.018474686,-5.881449192,-9.473052735
1553767997160738816,-0.016089579,-0.173720208,-0.201118899,-2.284083805,-6.631332140,-10.481290016
1553767997161739776,-0.091860814,-0.163842691,-0.212828580,-2.575545168,-6.653986120,-10.526180463
1553767997162740736,-0.149759525,-0.134185947,-0.232409451,-2.539703903,-6.265442157,-9.526580758
1553767997163741952,-0.151200078,-0.122638876,-0.241333478,-2.123254253,-6.288325276,-8.638839926
1553767997164742656,-0.116238106,-0.155617923,-0.230821931,-1.712766499,-7.021529254,-8.779796333
1553767997165743872,-0.097803034,-0.201246032,-0.212294474,-1.600067675,-7.896087897,-9.668306956
1553767997166744832,-0.109337635,-0.215141767,-0.201440379,-1.654733970,-8.182819629,-10.143327127
1553767997167745792,-0.117762461,-0.191732270,-0.205578458,-1.379581666,-7.842217482,-9.469717107
1553767997168746752,-0.076014672,-0.180066557,-0.216009287,-0.667931654,-7.501470525,-8.531799016
1553767997169747712,0.001626532,-0.218163134,-0.220158609,-0.238583169,-7.701880323,-8.656759858
1553767997170748672,0.060619897,-0.277676951,-0.211096532,-0.412672045,-8.063697525,-9.812521085
1553767997171749888,0.068076767,-0.302410685,-0.193131275,-0.908868825,-7.992489336,-10.769692078
1553767997172750592,0.049905037,-0.267245642,-0.172913999,-1.146581180,-7.440114471,-10.683817740
1553767997173751808,0.057055692,-0.206461287,-0.164621470,-0.848321073,-6.726095748,-9.882081752
1553767997174752768,0.101322615,-0.179960233,-0.165155573,-0.649729435,-6.259837375,-9.378890128
1553767997175753728,0.138567922,-0.199128738,-0.164092859,-1.040236067,-6.212507426,-9.952423596
1553767997176754688,0.124341430,-0.218223385,-0.145211372,-1.792714465,-6.358523795,-10.977186628
1553767997177755904,0.060293062,-0.184941176,-0.114254092,-2.099134362,-6.309470308,-11.037313723
1553767997178756608,0.004193519,-0.114733341,-0.094714695,-1.613960390,-5.968962418,-9.966958847
1553767997179757824,-0.008687830,-0.072319424,-0.103463335,-1.134948826,-5.613417803,-8.863415561
1553767997180758784,0.000859768,-0.093618632,-0.119447150,-1.261771717,-5.660745513,-8.888686686
1553767997181759744,-0.016433085,-0.138311436,-0.114302853,-1.805917911,-6.170198180,-9.818936963
1553767997182760704,-0.072643963,-0.134952275,-0.088338436,-1.964473011,-6.668462624,-10.293811488
1553767997183761920,-0.131570391,-0.067774113,-0.069425963,-1.273926208,-6.788029318,-9.698761125
1553767997184762624,-0.149066779,-0.003984120,-0.079528486,-0.447703286,-6.557571378,-8.723149643
1553767997185763840,-0.127332314,-0.013660309,-0.102568431,-0.362477235,-6.393841960,-8.492766995
1553767997186764800,-0.106723030,-0.078501912,-0.103141893,-0.808448596,-6.754282180,-9.323950396
1553767997187765760,-0.116385644,-0.121098493,-0.075484048,-0.978861177,-7.335452921,-10.244169865
1553767997188766720,-0.135332417,-0.108363536,-0.052888988,-0.582034991,-7.483056395,-10.104547381
1553767997189767936,-0.123459789,-0.068982091,-0.062314349,-0.144589689,-7.109086546,-9.359974528
