# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
18.598874112,0.097152416,-0.151620087,0.629901788,0.285314544,-5.392066452,-9.619980192
18.599875072,0.093907613,-0.171955056,0.630331422,0.384207404,-5.917578057,-10.499175897
18.600876032,0.058728181,-0.174137450,0.633739997,0.177526965,-6.238600449,-10.950936122
18.601876992,0.017162889,-0.144351155,0.634965468,0.089140885,-5.961109846,-10.519600057
18.602878208,0.009769488,-0.102696144,0.634329467,0.278108041,-5.506458563,-9.816219416
18.603878912,0.038524692,-0.079277915,0.637559783,0.703100142,-5.559327557,-9.665725994
18.604880128,0.067313338,-0.074023515,0.640058296,1.077835560,-6.229069042,-10.279441233
18.605881088,0.061987725,-0.078324241,0.638105154,0.968139114,-6.760672496,-10.709474726
18.606882048,0.037486530,-0.071930715,0.633784666,0.904153483,-6.598037647,-10.368494348
18.607883008,0.033224656,-0.064437032,0.629260584,1.161073587,-6.047408616,-9.749754648
18.608884224,0.061986764,-0.072961527,0.630289163,1.211635058,-5.860872467,-9.601319852
18.609884928,0.099272351,-0.081553673,0.633848507,0.914692838,-6.305642534,-10.280117865
18.610886144,0.114186844,-0.076269705,0.642575395,0.361791431,-6.707605115,-10.872644897
18.611887104,0.112056274,-0.043248074,0.652125764,0.104559448,-6.449386055,-10.544988246
18.612888064,0.118447070,-0.002732794,0.659322038,0.375814562,-5.913120917,-9.883222714
18.613889024,0.136604125,0.007881908,0.665828780,0.432315131,-5.903596994,-9.881059451
18.614890240,0.139848929,-0.006059722,0.676940061,0.132118704,-6.510976060,-10.571413527
18.615890944,0.112173009,-0.013558540,0.690970005,-0.012300644,-6.927791873,-10.846009303
18.616892160,0.083387973,-0.001803642,0.688581183,0.201936235,-6.520803941,-10.005820351
18.617893120,0.097205215,0.004639507,0.660539760,0.552964766,-5.783598267,-8.964256430
18.618894080,0.149466901,-0.021044722,0.630264461,0.488128874,-5.721657428,-9.065631080
18.619895040,0.188875204,-0.047668778,0.623778826,0.046280305,-6.415020567,-10.129937906
18.620896000,0.179300240,-0.038107326,0.636661107,0.012091639,-6.865354871,-10.691808352
18.621896960,0.145227014,0.002341988,0.644247173,0.398193607,-6.405746641,-10.015735050
18.622898176,0.132374808,0.024798453,0.633012631,0.567699485,-5.649194661,-9.141262212
18.623898880,0.148356109,-0.000781988,0.621317320,0.388691881,-5.659021182,-9.470606684
18.624900096,0.153704295,-0.031768609,0.628179486,0.201222200,-6.256362679,-10.582919640
18.625901056,0.129209945,-0.023278045,0.647480800,0.346472230,-6.319109924,-10.785911861
18.626902016,0.110028898,0.023615239,0.652633312,0.747372516,-5.581641285,-9.840469603
18.627902976,0.130260323,0.048147092,0.635360542,0.791355092,-4.997817679,-9.230538726
18.628904192,0.163299491,0.006533228,0.618659608,0.496413176,-5.361526242,-9.959270988
18.629904896,0.156942293,-0.053263674,0.622634180,0.304277435,-6.145736122,-11.133576932
18.630906112,0.108997671,-0.068149793,0.637340618,0.208524427,-6.203891010,-11.061812710
18.631907072,0.080258523,-0.031912116,0.642231085,0.161627183,-5.537734068,-9.912098312
18.632908032,0.109016178,0.000047591,0.637883451,-0.050693703,-5.232146506,-9.320068650
18.633908992,0.157011744,-0.013936199,0.647984042,-0.232727318,-5.873204097,-9.891019273
18.634910208,0.166656288,-0.037503144,0.675119402,0.046915986,-6.795851774,-10.732571625
18.635910912,0.131522260,-0.024769440,0.696573747,0.390100575,-6.954905250,-10.495261273
18.636912128,0.105908105,0.014741172,0.691812304,0.584336216,-6.380397141,-9.407052803
18.637913088,0.121863597,0.020110536,0.678760206,0.726548972,-6.084331282,-9.011300897
18.638914048,0.151814559,-0.030227527,0.680985220,0.862880354,-6.538286006,-9.779388271
18.639915008,0.150834640,-0.089004680,0.694565457,1.081944225,-7.073499752,-10.693597093
18.640916224,0.130450533,-0.100539991,0.696807662,1.028132603,-6.834641738,-10.580626650
18.641916928,0.144261665,-0.064199436,0.679144746,0.681202133,-5.982313736,-9.745945735
18.642918144,0.206103796,-0.038834235,0.665078901,0.449945145,-5.571321342,-9.579395919
18.643919104,0.261526032,-0.051720781,0.670816618,0.454669080,-6.048757069,-10.496886783
18.644920064,0.255127505,-0.067682099,0.687716073,0.448592770,-6.727599344,-11.488346343
18.645921792,0.198732462,-0.040207479,0.697217892,0.293173294,-6.690344799,-11.284879903
18.646922240,0.152900632,0.021658299,0.688258118,0.229075725,-5.938562105,-10.138465218
18.647923712,0.158138959,0.050710018,0.678290989,0.370600286,-5.360002375,-9.331531344
18.648925184,0.184778401,0.022980357,0.684768145,0.671347070,-5.551716915,-9.601575737
18.649925632,0.186733704,-0.021885306,0.709919174,0.738763485,-6.116067452,-10.359392242
18.650927104,0.162254742,-0.030379694,0.737419966,0.530711007,-6.216961485,-10.281496968
18.651927808,0.153770061,0.001627546,0.745626211,0.615120444,-5.632831466,-9.451110182
18.652929024,0.187848645,0.012262006,0.741412632,0.809120707,-5.091895841,-8.952221952
18.653929728,0.231441784,-0.030469475,0.745222636,0.762191277,-5.355167059,-9.563708420
18.654931200,0.232376618,-0.096703075,0.767521445,0.436624901,-6.110492881,-10.835708666
18.655931648,0.190870277,-0.112630421,0.797021444,0.016231420,-6.273884914,-11.105380678
18.656933120,0.162149588,-0.061443065,0.811584600,0.134223880,-5.445446658,-10.016245237
18.657933824,0.190922502,-0.011364105,0.805082543,0.499691133,-4.617238359,-9.073543362
18.658935040,0.247287716,-0.018901810,0.801025569,0.479507029,-4.847256842,-9.520951285
18.659935744,0.262127103,-0.060536620,0.818466897,0.332530429,-5.856172711,-10.816358371
18.660937216,0.211958190,-0.071308996,0.840330193,0.434460597,-6.302165702,-11.142607126
18.661937664,0.156620696,-0.029703826,0.826130271,0.801510114,-5.526430771,-9.875998840
18.662939136,0.158830395,0.004469827,0.780900294,1.022804544,-4.650412904,-8.698775906
18.663939840,0.198278010,-0.012541990,0.747654962,0.743649459,-4.990675380,-9.251692005
18.664940800,0.201423799,-0.056278361,0.750049442,0.385815475,-6.066757732,-10.628653732
18.665942016,0.145909806,-0.060677730,0.767776728,0.467834647,-6.421825479,-10.869845982
18.666942976,0.093755476,-0.002043610,0.755772702,0.714903054,-5.545520385,-9.617966514
18.667943936,0.102440272,0.053197685,0.718875272,0.654911740,-4.664455542,-8.591985993
18.668944896,0.148278370,0.049118124,0.696677434,0.405734460,-5.071582983,-9.358550076
18.669945088,0.149319756,0.007425029,0.713262375,0.348878853,-6.194956207,-10.925694866
18.670946048,0.088550420,-0.009914817,0.741198650,0.581924789,-6.478508415,-11.127274723
18.671947008,0.037455070,0.028647615,0.734817214,0.823836767,-5.611833695,-9.823279295
18.672948224,0.059838227,0.071325360,0.702474611,0.665174350,-4.903658914,-8.935868283
18.673948928,0.121613552,0.065934617,0.688864126,0.518284598,-5.463826012,-9.671068811
18.674950144,0.140771816,0.028548993,0.713786668,0.671015842,-6.601856459,-11.000495615
18.675951104,0.101339494,0.008202369,0.745134825,0.745961401,-6.861416062,-11.029692597
18.676952064,0.069475368,0.025410515,0.744141294,0.640092201,-6.056588743,-9.814187231
18.677953024,0.105692999,0.045653602,0.728067611,0.331581137,-5.377382357,-9.057964434
18.678954240,0.181361721,0.035775638,0.735684528,0.244730055,-5.722315666,-9.547511988
18.679954944,0.223991411,0.005787391,0.766171990,0.544792664,-6.553876057,-10.495985384
18.680956160,0.213320389,-0.008985127,0.785699759,0.621401551,-6.750945378,-10.541598802
18.681957120,0.196257713,0.009265058,0.768997735,0.504206214,-6.047100187,-9.630087600
18.682958080,0.218629494,0.026292138,0.732781110,0.485072136,-5.281338732,-8.957114811
18.683959040,0.256980593,0.015619831,0.710425800,0.671063500,-5.310154128,-9.394260421
18.684960256,0.258058348,-0.010052067,0.708721340,0.873069530,-5.864305287,-10.437130460
18.685960960,0.204929798,-0.022868002,0.704655361,0.718870995,-5.961116653,-10.746529216
18.686962176,0.146324673,0.002718367,0.682132354,0.525502334,-5.252352572,-10.165115385
18.687963136,0.130281587,0.040097164,0.649628059,0.552283900,-4.428643136,-9.469063673
18.688964096,0.146241618,0.059296507,0.631333789,0.709090974,-4.332947691,-9.614895353
18.689965056,0.149464055,0.051794513,0.638976633,0.628170793,-4.964697175,-10.520903973
18.690966272,0.110093834,0.054918320,0.658486787,0.264020119,-5.453276967,-10.861184383
18.691966976,0.057939024,0.093198537,0.665205894,0.342851424,-5.204428099,-10.266802573
18.692968192,0.036562468,0.126325466,0.658195213,0.692024193,-4.600913515,-9.266532822
18.693969152,0.051485827,0.118850045,0.659310829,0.891225767,-4.557971006,-8.972886472
18.694970112,0.067538736,0.080548854,0.679464623,0.844227374,-5.291074281,-9.684087095
18.695971072,0.056960119,0.049659134,0.711535049,0.624243264,-5.885112580,-10.090316067
18.696972032,0.039876264,0.057114705,0.727436034,0.819867515,-5.640694986,-9.565407691
18.697972992,0.047348012,0.070963869,0.722123481,1.159839530,-5.108990044,-8.976550817
18.698974208,0.077186693,0.049659180,0.712543954,0.958608596,-5.171262493,-9.331146150
18.699974912,0.089027570,0.007053284,0.727657153,0.486803055,-5.885399241,-10.455341768
18.700976128,0.063535635,-0.005727014,0.762928752,0.242437034,-6.354816890,-11.049501757
18.701977088,0.032667693,0.024101442,0.790658733,0.346968050,-5.966688213,-10.429008965
18.702978816,0.038940937,0.060316303,0.793638765,0.465996201,-5.367821629,-9.678855982
18.703980032,0.079502078,0.067766861,0.791608949,0.226475234,-5.544999850,-9.985804958
18.704980992,0.107366716,0.063503761,0.808910974,0.061345084,-6.316456168,-10.818437500
18.705981952,0.098907143,0.077351395,0.836697454,0.424591019,-6.713953724,-10.848959794
18.706982912,0.087109520,0.103983870,0.837620863,0.903449192,-6.273260269,-9.857749892
18.707983872,0.109408600,0.101854106,0.807663674,0.906839118,-5.655213254,-9.013044010
18.708984832,0.155394850,0.064567713,0.780250848,0.585629220,-5.784523455,-9.411240597
18.709986048,0.178790745,0.035805967,0.780172938,0.425034120,-6.345180696,-10.359396267
18.710986752,0.166021607,0.054980508,0.791902252,0.567682912,-6.282814576,-10.275531258
18.711987968,0.153244406,0.108243591,0.785508692,0.730093212,-5.473260639,-9.366435804
18.712988928,0.163813771,0.129565307,0.764017831,0.475239751,-4.821726020,-9.038149223
18.713989888,0.172350181,0.104000716,0.759766601,0.202616949,-4.989415684,-9.822861256
18.714990848,0.139472161,0.079512875,0.781274348,0.390542185,-5.430195147,-10.711478577
18.715992064,0.078874093,0.092307164,0.801684786,0.633991070,-5.204996938,-10.349203601
18.716992768,0.044653524,0.130645594,0.798283479,0.710467246,-4.462530915,-9.290951986
18.717993984,0.059532162,0.135969327,0.782241890,0.547118888,-4.194253061,-9.062053404
18.718994944,0.080834088,0.099750496,0.779030526,0.428170547,-4.836185858,-9.946530495
18.719995904,0.059648551,0.068868588,0.786657771,0.731177778,-5.645802684,-10.772620054
18.720996864,0.006469197,0.064615128,0.787840789,0.893185150,-5.837339904,-10.482220578
18.721998080,-0.025682024,0.074153506,0.768498138,0.639526048,-5.439568149,-9.510267510
18.722998784,-0.009696967,0.061367827,0.754652967,0.331984065,-5.271986563,-9.104539695
18.724000000,0.024456103,0.025131569,0.768686436,0.256450179,-5.851491540,-9.740009737
18.725000960,0.035162540,0.002746601,0.798667210,0.382984135,-6.636903462,-10.398141084
18.726001920,0.027718251,0.020852116,0.812541327,0.405851493,-6.833371969,-10.064414534
18.727002880,0.042572967,0.056019732,0.798493105,0.361956863,-6.459802275,-9.284780907
18.728004096,0.090552919,0.051747105,0.775179238,0.342109287,-6.153284982,-9.075021739
18.729004800,0.135381868,0.006983452,0.765858131,0.390876091,-6.330448843,-9.729999313
18.730006016,0.141736599,-0.029227205,0.766792448,0.440536069,-6.656041598,-10.580067558
18.731006976,0.120550178,-0.020769673,0.764786135,0.325547655,-6.406858999,-10.412191482
18.732007936,0.119392586,0.021872763,0.753900489,0.396573014,-5.578256754,-9.570422173
18.733008896,0.153484948,0.041043827,0.742172812,0.553181784,-4.874257048,-9.251752029
18.734010112,0.186534812,0.014400250,0.742216655,0.543793752,-4.821537740,-9.811894178
18.735010816,0.178129309,-0.013341212,0.759518464,0.513594305,-5.285838718,-10.822239294
18.736012032,0.125069159,0.004692734,0.781290387,0.531821769,-5.530213758,-10.972174964
18.737012992,0.071775846,0.061160883,0.788660122,0.938287311,-5.080008080,-10.034393992
18.738013952,0.054532830,0.092123155,0.778578094,1.329856605,-4.529259792,-9.303399019
18.739014912,0.058807657,0.067615120,0.773267009,1.176278584,-4.663399575,-9.634374724
18.740016128,0.046218189,0.032415587,0.792618343,0.958575067,-5.367437302,-10.491917810
18.741016832,0.012314133,0.039820123,0.828040417,1.087070704,-5.750675046,-10.493367753
18.742018048,-0.001535600,0.094147031,0.846133514,1.498568399,-5.314798072,-9.411594381
18.743019008,0.036792961,0.130369762,0.838629467,1.645936003,-4.763989572,-8.575288405
18.744019968,0.096542328,0.113298169,0.831305989,1.205321908,-5.056175149,-9.149976625
18.745020928,0.115741776,0.073874938,0.847309706,0.763596990,-6.004437916,-10.432000704
18.746021888,0.075405359,0.074900134,0.876285483,0.863131318,-6.560125340,-10.759558229
18.747022848,0.024387603,0.122804904,0.881782123,1.169179967,-6.143411049,-9.898245387
18.748024064,0.015501933,0.152726720,0.854555248,0.870840704,-5.439329119,-9.162937212
18.749024768,0.042226962,0.134531902,0.831355598,0.139320971,-5.491743135,-9.721662321
18.750025984,0.051030497,0.106707912,0.843603970,-0.103704512,-6.190341152,-10.891058955
18.751026944,0.025558070,0.113054787,0.875725171,0.339083753,-6.458893733,-10.899825458
18.752027904,0.012661293,0.157841134,0.883996805,0.879517801,-5.903335148,-9.684403538
18.753028864,0.055401593,0.187608793,0.855471632,0.804430504,-5.338474303,-8.965904026
18.754030080,0.121583522,0.159850181,0.830156854,0.364077417,-5.525229849,-9.521065163
18.755030784,0.151489700,0.109745712,0.836687260,0.469227994,-6.137816511,-10.390893994
18.756032000,0.134280200,0.093833461,0.856567104,0.960889098,-6.315229916,-10.278474955
18.757032960,0.118148315,0.118395444,0.858358747,1.204139201,-5.836328921,-9.259745641
18.758033920,0.136229978,0.150387435,0.839081095,0.928706398,-5.338394033,-8.803599525
18.759034880,0.161816147,0.153574395,0.828447670,0.493358106,-5.347876046,-9.401684451
18.760036096,0.148066138,0.137561578,0.842472790,0.629405086,-5.658932110,-10.189663744
18.761036800,0.095017554,0.128968968,0.862060055,1.088932872,-5.702073795,-10.257118158
18.762038016,0.046913362,0.136476749,0.858509167,1.169421485,-5.204029193,-9.573311062
18.763038976,0.045797408,0.141816829,0.838147218,0.905136718,-4.610165911,-9.171981564
18.764039936,0.072440974,0.126897123,0.825369073,0.617802027,-4.442488780,-9.603005209
18.765040896,0.087381252,0.102385517,0.832861297,0.575295291,-4.624411173,-10.124375958
18.766042112,0.082088024,0.092785689,0.847824437,0.743085417,-4.902199593,-10.023616934
18.767042816,0.076874687,0.109849632,0.844536945,0.852824481,-5.132217347,-9.669639940
18.768044032,0.079013125,0.126891664,0.818965563,0.733040006,-5.194485506,-9.506825580
18.769044992,0.073691184,0.125824658,0.792325190,0.570252647,-5.189686399,-9.583370600
18.770045952,0.047079953,0.115168275,0.783811556,0.527344833,-5.357320863,-9.760335493
18.771046912,0.009834071,0.107705480,0.791296583,0.551433847,-5.692610922,-9.693092914
18.772048128,-0.019937656,0.125806943,0.795605104,0.771949094,-6.018319009,-9.558743653
18.773048832,-0.032685256,0.157759370,0.781782762,0.958896813,-6.085367490,-9.563354998
18.774050048,-0.035868850,0.168409448,0.750890846,0.776991618,-5.898545290,-9.788334484
18.775051008,-0.037951480,0.154554107,0.726430253,0.509130602,-5.802718354,-10.209353189
18.776051968,-0.035546728,0.139624168,0.726536353,0.480961499,-5.956023674,-10.409264059
18.777052928,-0.017383536,0.143879515,0.737215310,0.816256425,-6.109303482,-10.227257715
18.778054144,0.015646177,0.156660992,0.737206589,1.089114249,-5.984765509,-10.088628392
18.779054848,0.053997261,0.156659721,0.731867806,0.677025753,-5.668625112,-10.199034490
18.780056064,0.087035523,0.147069953,0.745713945,0.207388122,-5.457867319,-10.156269489
18.781057024,0.120236824,0.152380361,0.784185903,0.470529313,-5.553674469,-9.773567639
18.782057984,0.153423981,0.172605754,0.821583214,1.155803757,-5.788376872,-9.207866788
18.783058944,0.172478556,0.177940973,0.834261088,1.557778833,-5.908136063,-9.007310520
18.784059904,0.160777966,0.156633248,0.823608962,1.122144141,-5.850647274,-9.476322003
18.785060864,0.116398344,0.132169242,0.819316545,0.499267282,-5.596912144,-9.830659604
18.786062080,0.066396356,0.131104861,0.833180811,0.762506404,-5.304685665,-9.653922639
18.787062784,0.036458621,0.140691221,0.850178147,1.394799786,-5.137042790,-9.409613838
18.788064000,0.029053277,0.133235098,0.850189063,1.346965854,-5.093951712,-9.749555096
18.789064960,0.021802234,0.116193228,0.844929732,0.605462223,-5.060604696,-10.619141603
18.790065920,0.010213426,0.122586358,0.853491694,0.030362492,-4.816263441,-10.979078674
18.791066880,0.015618641,0.166263174,0.881210496,0.432343766,-4.533587139,-10.280618815
18.792068096,0.057515547,0.209942873,0.902638545,1.217943016,-4.691670371,-9.418337636
18.793068800,0.109508199,0.209940858,0.899360371,1.165042777,-5.347874280,-9.476305909
18.794070016,0.124129204,0.183516980,0.884843366,0.481819062,-5.971341568,-10.051160574
18.795070976,0.094275254,0.181378131,0.879552058,0.253286512,-5.947015722,-9.809546828
18.796071936,0.063411112,0.214418910,0.877405801,0.756327339,-5.477589834,-8.616692276
18.797072896,0.066660077,0.229361547,0.864583661,1.283943672,-5.386403351,-7.925841847
18.798074112,0.073022045,0.189937009,0.843316631,1.081842570,-5.956694848,-8.799022632
18.799074816,0.035136463,0.131565948,0.825844841,0.379305337,-6.417428883,-10.279202189
18.800076032,-0.041535204,0.114537415,0.821566043,0.093945644,-5.870826516,-10.539547267
18.801076992,-0.085563345,0.144206610,0.820845924,0.468139703,-4.783353405,-9.628568902
18.802077952,-0.053686944,0.160152183,0.820934660,0.790416822,-4.433345068,-9.267268076
18.803078912,0.013122805,0.128020127,0.825907147,0.600231944,-5.190129986,-10.285633921
18.804080128,0.038727915,0.087536398,0.840832942,0.285536804,-6.033177759,-11.557860274
18.805080832,0.020476274,0.093937346,0.853533928,0.269978349,-5.913426079,-11.252879205
18.806082048,0.020286266,0.141886950,0.847034043,0.662401778,-5.271560647,-9.672646012
18.807083008,0.072705129,0.166371315,0.830097406,1.059263818,-5.405681342,-8.897607279
18.808083968,0.127312374,0.130131692,0.829171859,1.050792505,-6.521761111,-9.585898166
18.809084928,0.118856171,0.080058805,0.843047840,0.960725782,-7.427079055,-10.437268891
18.810086144,0.061397391,0.074727104,0.850532363,0.911737726,-7.091775710,-9.978874607
18.811086848,0.037483765,0.110978705,0.834286964,0.906581594,-6.009226696,-8.618992391
18.812088064,0.089225703,0.129693322,0.812277936,1.030931816,-5.625860398,-8.317522126
18.813089024,0.157901596,0.117728330,0.806697223,1.027215016,-6.313710983,-9.697913146
18.814089984,0.165160772,0.111422914,0.814839507,0.992430062,-6.800822965,-11.100412130
18.815090944,0.115559166,0.143152651,0.815606235,0.993719491,-6.155561176,-11.048672928
18.816092160,0.084351862,0.201883418,0.799040942,0.962274637,-4.853090455,-9.969566030
18.817092864,0.115898349,0.234026859,0.785494095,1.186709130,-4.197728901,-9.396950412
18.818094080,0.167305576,0.221107554,0.797652393,1.525599884,-4.700041693,-10.149226008
18.819095040,0.170707195,0.193307659,0.824607936,1.513414128,-5.340727904,-10.988204837
18.820096000,0.127099776,0.197530155,0.845995346,1.258005958,-5.111794214,-10.526830736
18.821096960,0.099318329,0.244549591,0.848547390,1.149778142,-4.355396672,-9.213410081
18.822097920,0.121729753,0.282881681,0.848572789,1.353841281,-4.188017252,-8.540289684
18.823098880,0.148208362,0.277600013,0.853684553,1.595734989,-5.040240372,-9.260745778
18.824100096,0.115611231,0.246567231,0.863777637,1.419221690,-5.987793251,-10.331954374
18.825100800,0.029957370,0.232514371,0.868810382,0.936369827,-6.002731359,-10.264687624
18.826102016,-0.034378725,0.256079691,0.858673171,0.743591251,-5.169417750,-9.193124709
18.827102976,-0.024034113,0.279608631,0.844410652,0.861642840,-4.518199719,-8.500597868
18.828104960,0.034796349,0.263550225,0.839368425,0.827844584,-4.839144071,-9.109257317
18.829106176,0.069051277,0.219818770,0.849147657,0.532886067,-5.729073087,-10.389663248
18.830106880,0.052972243,0.192123378,0.863913089,0.157637124,-6.122104568,-10.804028940
18.831108096,0.031460709,0.208168626,0.866815952,0.107950501,-5.662486690,-9.943801498
18.832109056,0.053826489,0.237993380,0.854002123,0.393477028,-5.159765293,-9.126784663
18.833110016,0.105162817,0.232594031,0.843595463,0.460287176,-5.533398517,-9.467159129
18.834110976,0.126655640,0.193112249,0.851280108,0.293849625,-6.437899384,-10.255662556
18.835112192,0.101121813,0.168596622,0.869411810,0.440434978,-6.902767572,-10.257776136
18.836112896,0.070035669,0.176114350,0.872324031,0.923573273,-6.466941467,-9.281337847
18.837114112,0.083853219,0.177186022,0.847757626,1.242154546,-5.638546725,-8.311569052
18.838115072,0.136411109,0.145105364,0.824792353,1.149862423,-5.471036021,-8.653086376
18.839116032,0.175861865,0.103580229,0.834314168,0.967283604,-5.959050684,-9.798363447
18.840116992,0.170494944,0.096131775,0.864071656,1.287413168,-6.150739137,-10.182398057
18.841118208,0.149081153,0.124921028,0.872437451,1.823336246,-5.556828528,-9.703976608
18.842118912,0.145863913,0.144098673,0.850019203,1.726189234,-4.675611947,-9.288636288
18.843120128,0.159728999,0.131307914,0.830844995,1.213483989,-4.393002046,-9.796560555
18.844121088,0.158796373,0.113159221,0.849104392,0.990310225,-4.656197207,-10.570527954
18.845122048,0.132428733,0.130128899,0.895232728,1.267228050,-4.761671112,-10.370283894
18.846123008,0.109109030,0.181227650,0.923063181,1.717128909,-4.488665275,-9.599465856
18.847124224,0.103524604,0.213252747,0.916316172,1.514937863,-4.268425260,-9.423281307
18.848124928,0.099325573,0.206838656,0.904603516,0.898322026,-4.536521018,-9.992064763
18.849126144,0.068573345,0.198275228,0.911144542,0.880200183,-5.082464058,-10.455692544
18.850127104,0.021873114,0.215270066,0.927312325,1.253244052,-5.331592797,-10.068265028
18.851128064,-0.005989541,0.241944065,0.927094515,1.300480566,-5.178365689,-9.245026689
18.852129024,-0.000639318,0.249391757,0.910061479,0.806508946,-5.077821135,-9.154600072
18.853130240,0.015368093,0.236598282,0.904752215,0.180465143,-5.302795343,-9.771106415
18.854130944,0.020775491,0.235508725,0.920813756,0.324050384,-5.532716294,-9.967613649
18.855132160,0.025062108,0.252543643,0.940003111,0.994724338,-5.556647628,-9.426275339
18.856133120,0.044278416,0.261052297,0.945364399,1.219027729,-5.566295020,-9.005561214
18.857134080,0.069861599,0.234485586,0.939867757,0.922269600,-5.753080003,-9.479897866
18.858135040,0.074271707,0.196121506,0.936783830,0.674631490,-5.925383223,-10.207152080
18.859136000,0.059373211,0.182270912,0.937851657,0.975991428,-5.800872378,-10.169070783
18.860136960,0.057164801,0.189734126,0.936711455,1.507313473,-5.575766418,-9.493891163
18.861138176,0.082762027,0.198252653,0.932465813,1.621747923,-5.671605893,-9.221163874
18.862139136,0.109500957,0.189720061,0.927219741,1.321102824,-6.025964011,-9.809688988
18.863140096,0.104270660,0.173731719,0.924095712,1.048425543,-6.083407722,-10.250168495
18.864141056,0.083935071,0.179065933,0.914417081,1.176903536,-5.661950054,-9.795608549
18.865142016,0.088186045,0.191849295,0.898419402,1.454460800,-5.288342271,-8.976666126
18.866142976,0.122519065,0.182101931,0.888240406,1.411589701,-5.470255051,-8.928208790
18.867144192,0.145061808,0.158603172,0.884197345,1.053059864,-5.991574557,-9.909462481
18.868144896,0.123967974,0.154266485,0.877018043,0.637502823,-6.087193021,-10.693858609
18.869145088,0.082587442,0.189360848,0.856991649,0.504734189,-5.594266526,-10.323669148
18.870146048,0.069720280,0.242648310,0.829148101,0.747788372,-5.211205530,-9.520182123
18.871147264,0.091799652,0.266177038,0.805259259,1.005392857,-5.378971808,-9.281740298
18.872147968,0.105730739,0.251231658,0.792570466,1.050379622,-5.776272308,-9.811565075
18.873149184,0.079231480,0.233074410,0.785283507,0.826601467,-5.752122892,-10.351491232
18.874150144,0.038632137,0.238435927,0.780817439,0.599968667,-5.100848549,-9.816510205
18.875151104,0.037800388,0.259750555,0.779699476,0.943851373,-4.492683756,-8.802048435
18.876152064,0.088161797,0.267158274,0.786301903,1.517625734,-4.555030679,-8.496501241
18.877153280,0.132851625,0.245858693,0.794766750,1.672005617,-5.029137032,-9.166030488
18.878153984,0.125337569,0.217103153,0.806422096,1.333377688,-5.196652102,-9.974110498
18.879155200,0.080760387,0.220270920,0.824644263,0.963068333,-4.765661290,-9.760012856
18.880156160,0.053222703,0.255397598,0.847125297,1.288721013,-4.296231263,-8.979308371
18.881158144,0.060606867,0.282038307,0.870486254,1.944648328,-4.473476088,-8.902973756
18.882158080,0.060699579,0.274564957,0.889719505,1.942660422,-5.143842730,-9.795957565
18.883159296,0.015574406,0.243565611,0.910499559,1.360591476,-5.541221091,-10.617567983
18.884160000,-0.047274717,0.233057211,0.930263800,0.978505552,-5.230522031,-10.381019082
18.885162240,-0.063210356,0.256507422,0.941755826,1.217726588,-4.641318825,-9.365929794
18.886162944,-0.004952802,0.277801904,0.940841983,1.652690966,-4.626830586,-8.897820725
18.887164160,0.071117541,0.271403809,0.940930735,1.415152450,-5.465370915,-9.766836934
18.888165120,0.096372757,0.258624752,0.949378546,0.675041063,-6.318327234,-10.697583871
18.889166080,0.071908367,0.279929250,0.960032818,0.510125937,-6.351586983,-10.336444840
18.890167040,0.056856476,0.327867797,0.951473420,1.036555602,-5.848578963,-9.029437351
18.891168256,0.080066464,0.345980111,0.921588594,1.461630257,-5.776575170,-8.408486199
18.892168960,0.105113357,0.307622741,0.887616268,1.247930594,-6.466593426,-9.292026544
18.893170176,0.077788034,0.255828499,0.871747021,0.717184539,-6.980269488,-10.284711213
18.894171136,0.016910638,0.245144686,0.872881517,0.694127520,-6.443070162,-9.890395217
18.895172096,-0.004037410,0.275886354,0.863579170,1.115845625,-5.283747992,-8.668600158
18.896173056,0.044377549,0.296234406,0.842096747,1.298330297,-4.761289368,-8.480992437
18.897174016,0.106336279,0.273905023,0.829254469,1.029327853,-5.312774835,-9.751656580
18.898174976,0.113803040,0.229169548,0.838847027,0.755393927,-5.955367320,-10.931553526
18.899176192,0.070233683,0.208955798,0.856922953,0.804107087,-5.676932658,-10.618804212
18.900177152,0.046326696,0.220576804,0.853926583,0.924094336,-4.785827295,-9.320296765
18.901178112,0.077304860,0.229120834,0.834727292,0.814409156,-4.478922560,-8.873987236
18.902179072,0.120160872,0.208736844,0.835188743,0.566586869,-5.144701437,-9.605809999
18.903180032,0.118256777,0.173573279,0.864017026,0.653321304,-5.791349390,-10.017334218
18.904180992,0.077986540,0.154389448,0.897101757,1.165305393,-5.623703719,-9.318440318
18.905182208,0.054359846,0.151200454,0.903419785,1.457205058,-5.010581202,-8.398994098
18.906182912,0.068261263,0.139479706,0.893841282,1.351308021,-4.900415367,-8.495219264
18.907184128,0.084273230,0.119237641,0.895974027,1.401210056,-5.542256159,-9.686300340
18.908185088,0.062336704,0.112828458,0.912094338,1.751633329,-6.011670521,-10.341921882
18.909186048,0.022872779,0.134135003,0.918460608,2.176907897,-5.690749026,-9.815870409
18.910187008,0.010973797,0.161838168,0.905605455,2.108972473,-5.149483618,-9.495656505
18.911188224,0.029289605,0.172404241,0.894149438,1.483386135,-5.115645691,-10.039996595
18.912188928,0.045709333,0.184060269,0.899733677,1.294994580,-5.522417957,-10.899370142
