# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1553768023977730048,14.758228597,-15.126564788,-1.748425265,-0.078934752,-0.973657021,0.206543421,0.055687757
1553768023979729920,14.759793871,-15.149832148,-1.746480314,-0.079892070,-0.973557743,0.206631087,0.055733047
1553768023981730048,14.761356923,-15.173102526,-1.744529943,-0.080852330,-0.973457830,0.206716422,0.055777014
1553768023983730176,14.762917701,-15.196375902,-1.742574208,-0.081815575,-0.973357254,0.206799489,0.055819695
1553768023985730048,14.764476154,-15.219652258,-1.740613168,-0.082781846,-0.973255987,0.206880363,0.055861130
1553768023987729920,14.766032229,-15.242931582,-1.738646881,-0.083751186,-0.973153994,0.206959125,0.055901368
1553768023989729792,14.767585871,-15.266213863,-1.736675406,-0.084723639,-0.973051243,0.207035862,0.055940461
1553768023991729920,14.769137026,-15.289499091,-1.734698804,-0.085699246,-0.972947697,0.207110670,0.055978467
1553768023993730048,14.770685635,-15.312787262,-1.732717137,-0.086678050,-0.972843318,0.207183648,0.056015450
1553768023995729920,14.772231643,-15.336078371,-1.730730465,-0.087660094,-0.972738066,0.207254903,0.056051479
1553768023997730048,14.773774989,-15.359372417,-1.728738850,-0.088645420,-0.972631900,0.207324546,0.056086625
1553768023999730176,14.775315615,-15.382669401,-1.726742355,-0.089634070,-0.972524776,0.207392695,0.056120965
1553768024001730048,14.776853460,-15.405969325,-1.724741042,-0.090626087,-0.972416651,0.207459470,0.056154581
1553768024003730176,14.778388463,-15.429272193,-1.722734972,-0.091621512,-0.972307479,0.207524997,0.056187556
1553768024005729792,14.779920563,-15.452578011,-1.720724207,-0.092620387,-0.972197211,0.207589404,0.056219977
1553768024007729920,14.781449698,-15.475886785,-1.718708808,-0.093622752,-0.972085801,0.207652825,0.056251937
1553768024009730048,14.782975805,-15.499198524,-1.716688836,-0.094628649,-0.971973198,0.207715395,0.056283527
1553768024011729920,14.784498821,-15.522513236,-1.714664351,-0.095638118,-0.971859353,0.207777251,0.056314844
1553768024013730048,14.786018682,-15.545830932,-1.712635412,-0.096651200,-0.971744215,0.207838534,0.056345985
1553768024015729920,14.787535327,-15.569151622,-1.710602077,-0.097667933,-0.971627731,0.207899387,0.056377050
1553768024017730048,14.789048691,-15.592475317,-1.708564402,-0.098688357,-0.971509850,0.207959953,0.056408140
1553768024019730176,14.790558710,-15.615802030,-1.706522444,-0.099712511,-0.971390517,0.208020376,0.056439357
1553768024021730048,14.792065321,-15.639131771,-1.704476255,-0.100740431,-0.971269681,0.208080803,0.056470804
1553768024023729920,14.793568462,-15.662464554,-1.702425889,-0.101772156,-0.971147287,0.208141379,0.056502586
1553768024025729792,14.795068068,-15.685800389,-1.700371396,-0.102807722,-0.971023280,0.208202250,0.056534806
1553768024027729920,14.796564077,-15.709139290,-1.698312824,-0.103847165,-0.970897608,0.208263560,0.056567568
1553768024029730048,14.798056427,-15.732481266,-1.696250221,-0.104890520,-0.970770216,0.208325456,0.056600975
1553768024031729920,14.799545055,-15.755826329,-1.694183630,-0.105937822,-0.970641050,0.208388079,0.056635130
1553768024033730048,14.801029900,-15.779174489,-1.692113094,-0.106989103,-0.970510056,0.208451573,0.056670136
1553768024035729920,14.802510902,-15.802525755,-1.690038651,-0.108044398,-0.970377181,0.208516076,0.056706091
1553768024037730048,14.803988001,-15.825880135,-1.687960339,-0.109103736,-0.970242371,0.208581727,0.056743096
1553768024039730176,14.805461136,-15.849237637,-1.685878190,-0.110167151,-0.970105574,0.208648660,0.056781246
1553768024041730048,14.806930251,-15.872598265,-1.683792237,-0.111234670,-0.969966739,0.208717008,0.056820637
1553768024043729920,14.808395286,-15.895962026,-1.681702507,-0.112306324,-0.969825812,0.208786898,0.056861360
1553768024045730048,14.809856187,-15.919328920,-1.679609024,-0.113382140,-0.969682745,0.208858457,0.056903504
1553768024047729920,14.811312897,-15.942698949,-1.677511809,-0.114462144,-0.969537488,0.208931803,0.056947155
1553768024049730048,14.812765364,-15.966072112,-1.675410879,-0.115546363,-0.969389992,0.209007054,0.056992395
1553768024051729920,14.814213533,-15.989448406,-1.673306248,-0.116634820,-0.969240210,0.209084320,0.057039302
1553768024053730048,14.815657354,-16.012827824,-1.671197926,-0.117727539,-0.969088095,0.209163708,0.057087951
1553768024055730176,14.817096777,-16.036210359,-1.669085919,-0.118824542,-0.968933603,0.209245316,0.057138410
1553768024057730048,14.818531753,-16.059596002,-1.666970228,-0.119925850,-0.968776692,0.209329241,0.057190746
1553768024059730176,14.819962236,-16.082984737,-1.664850849,-0.121031481,-0.968617318,0.209415568,0.057245018
1553768024061729792,14.821388181,-16.106376550,-1.662727776,-0.122141455,-0.968455442,0.209504379,0.057301280
1553768024063729920,14.822809544,-16.129771420,-1.660600997,-0.123255787,-0.968291026,0.209595748,0.057359582
1553768024065730048,14.824226285,-16.153169327,-1.658470494,-0.124374493,-0.968124034,0.209689740,0.057419965
1553768024067729920,14.825638363,-16.176570243,-1.656336247,-0.125497586,-0.967954432,0.209786414,0.057482466
1553768024069730048,14.827045742,-16.199974139,-1.654198227,-0.126625079,-0.967782187,0.209885819,0.057547116
1553768024071729920,14.828448386,-16.223380984,-1.652056403,-0.127756982,-0.967607270,0.209987996,0.057613937
1553768024073730048,14.829846262,-16.246790739,-1.649910737,-0.128893306,-0.967429653,0.210092978,0.057682946
1553768024075730176,14.831239340,-16.270203364,-1.647761187,-0.130034056,-0.967249312,0.210200785,0.057754151
1553768024077730048,14.832627591,-16.293618814,-1.645607703,-0.131179238,-0.967066225,0.210311431,0.057827554
1553768024079729920,14.834010989,-16.317037039,-1.643450230,-0.132328859,-0.966880372,0.210424917,0.057903146
1553768024081729792,14.835389511,-16.340457988,-1.641288709,-0.133482918,-0.966691736,0.210541236,0.057980915
1553768024083729920,14.836763135,-16.363881601,-1.639123074,-0.134641418,-0.966500303,0.210660370,0.058060838
1553768024085730048,14.838131842,-16.387307819,-1.636953255,-0.135804358,-0.966306062,0.210782293,0.058142887
1553768024087729920,14.839495614,-16.410736576,-1.634779176,-0.136971736,-0.966109004,0.210906969,0.058227024
1553768024089730048,14.840854437,-16.434167805,-1.632600757,-0.138143547,-0.965909122,0.211034354,0.058313208
1553768024091730176,14.842208295,-16.457601434,-1.630417914,-0.139319786,-0.965706411,0.211164398,0.058401390
1553768024093730048,14.843557178,-16.481037388,-1.628230560,-0.140500446,-0.965500869,0.211297040,0.058491514
1553768024095730176,14.844901074,-16.504475591,-1.626038603,-0.141685518,-0.965292496,0.211432215,0.058583521
1553768024097730048,14.846239974,-16.527915963,-1.623841947,-0.142874992,-0.965081294,0.211569850,0.058677342
1553768024099729920,14.847573870,-16.551358420,-1.621640494,-0.144068857,-0.964867267,0.211709863,0.058772907
1553768024101730048,14.848902755,-16.574802878,-1.619434143,-0.145267100,-0.964650421,0.211852171,0.058870139
1553768024103729920,14.850226623,-16.598249249,-1.617222791,-0.146469705,-0.964430762,0.211996682,0.058968956
1553768024105730048,14.851545469,-16.621697446,-1.615006332,-0.147676657,-0.964208300,0.212143299,0.059069274
1553768024107729920,14.852859288,-16.645147376,-1.612784657,-0.148887939,-0.963983047,0.212291921,0.059171001
1553768024109730048,14.854168077,-16.668598947,-1.610557656,-0.150103532,-0.963755014,0.212442442,0.059274044
1553768024111730176,14.855471833,-16.692052065,-1.608325218,-0.151323414,-0.963524215,0.212594751,0.059378305
1553768024113730048,14.856770553,-16.715506635,-1.606087231,-0.152547566,-0.963290666,0.212748736,0.059483686
1553768024115729920,14.858064234,-16.738962559,-1.603843581,-0.153775963,-0.963054383,0.212904277,0.059590081
1553768024117729792,14.859352874,-16.762419741,-1.601594153,-0.155008582,-0.962815384,0.213061256,0.059697385
1553768024119729920,14.860636470,-16.785878083,-1.599338833,-0.156245396,-0.962573687,0.213219550,0.059805490
1553768024121730048,14.861915021,-16.809337484,-1.597077507,-0.157486380,-0.962329313,0.213379032,0.059914285
1553768024123729920,14.863188523,-16.832797847,-1.594810058,-0.158731504,-0.962082283,0.213539575,0.060023659
1553768024125730048,14.864456973,-16.856259071,-1.592536374,-0.159980739,-0.961832619,0.213701052,0.060133498
1553768024127729920,14.865720368,-16.879721058,-1.590256339,-0.161234055,-0.961580342,0.213863330,0.060243688
1553768024129730048,14.866978704,-16.903183707,-1.587969842,-0.162491419,-0.961325476,0.214026281,0.060354113
1553768024131730176,14.868231977,-16.926646919,-1.585676771,-0.163752798,-0.961068045,0.214189771,0.060464658
1553768024133730048,14.869480179,-16.950110595,-1.583377016,-0.165018159,-0.960808074,0.214353671,0.060575207
1553768024135729920,14.870723306,-16.973574638,-1.581070469,-0.166287464,-0.960545587,0.214517847,0.060685645
1553768024137729792,14.871961349,-16.997038950,-1.578757022,-0.167560679,-0.960280609,0.214682170,0.060795856
1553768024139729920,14.873194300,-17.020503435,-1.576436573,-0.168837764,-0.960013166,0.214846510,0.060905726
1553768024141730048,14.874422148,-17.043967998,-1.574109019,-0.170118681,-0.959743283,0.215010738,0.061015142
1553768024143729920,14.875644882,-17.067432544,-1.571774263,-0.171403389,-0.959470986,0.215174728,0.061123992
1553768024145730048,14.876862489,-17.090896983,-1.569432208,-0.172691848,-0.959196299,0.215338355,0.061232165
1553768024147730176,14.878074954,-17.114361222,-1.567082763,-0.173984016,-0.958919249,0.215501496,0.061339555
1553768024149730048,14.879282261,-17.137825174,-1.564725838,-0.175279848,-0.958639861,0.215664032,0.061446054
1553768024151730176,14.880484392,-17.161288751,-1.562361351,-0.176579300,-0.958358158,0.215825847,0.061551560
1553768024153729792,14.881681325,-17.184751870,-1.559989219,-0.177882328,-0.958074166,0.215986829,0.061655972
1553768024155729920,14.882873037,-17.208214449,-1.557609367,-0.179188885,-0.957787909,0.216146867,0.061759193
1553768024157730048,14.884059506,-17.231676407,-1.555221725,-0.180498922,-0.957499408,0.216305858,0.061861129
1553768024159729920,14.885240701,-17.255137669,-1.552826226,-0.181812393,-0.957208686,0.216463701,0.061961691
1553768024161730048,14.886416595,-17.278598161,-1.550422808,-0.183129247,-0.956915765,0.216620302,0.062060793
1553768024163729920,14.887587154,-17.302057811,-1.548011418,-0.184449434,-0.956620665,0.216775571,0.062158353
1553768024165730048,14.888752344,-17.325516554,-1.545592004,-0.185772904,-0.956323406,0.216929424,0.062254294
1553768024167730176,14.889912125,-17.348974324,-1.543164525,-0.187099603,-0.956024004,0.217081784,0.062348545
1553768024169730048,14.891066457,-17.372431062,-1.540728943,-0.188429479,-0.955722478,0.217232579,0.062441037
1553768024171729920,14.892215296,-17.395886711,-1.538285227,-0.189762478,-0.955418842,0.217381746,0.062531711
1553768024173729792,14.893358594,-17.419341219,-1.535833354,-0.191098545,-0.955113110,0.217529229,0.062620510
1553768024175729920,14.894496300,-17.442794538,-1.533373308,-0.192437625,-0.954805294,0.217674977,0.062707383
1553768024177730048,14.895628360,-17.466246624,-1.530905080,-0.193779660,-0.954495404,0.217818951,0.062792288
1553768024179729920,14.896754715,-17.489697438,-1.528428669,-0.195124594,-0.954183449,0.217961117,0.062875186
1553768024181730048,14.897875305,-17.513146943,-1.525944080,-0.196472369,-0.953869436,0.218101452,0.062956047
1553768024183729920,14.898990064,-17.536595111,-1.523451328,-0.197822926,-0.953553369,0.218239940,0.063034846
1553768024185730048,14.900098924,-17.560041913,-1.520950433,-0.199176204,-0.953235251,0.218376571,0.063111562
1553768024187730176,14.901201815,-17.583487327,-1.518441422,-0.200532146,-0.952915084,0.218511345,0.063186181
1553768024189730048,14.902298660,-17.606931333,-1.515924327,-0.201890690,-0.952592868,0.218644267,0.063258697
1553768024191729920,14.903389384,-17.630373916,-1.513399188,-0.203251775,-0.952268600,0.218775349,0.063329104
1553768024193730048,14.904473905,-17.653815062,-1.510866051,-0.204615341,-0.951942279,0.218904612,0.063397405
1553768024195729920,14.905552141,-17.677254763,-1.508324965,-0.205981327,-0.951613899,0.219032078,0.063463605
1553768024197730048,14.906624006,-17.700693013,-1.505775987,-0.207349670,-0.951283454,0.219157781,0.063527717
1553768024199729920,14.907689412,-17.724129807,-1.503219177,-0.208720310,-0.950950938,0.219281755,0.063589754
1553768024201730048,14.908748268,-17.747565145,-1.500654601,-0.210093186,-0.950616342,0.219404044,0.063649736
1553768024203730176,14.909800481,-17.770999028,-1.498082329,-0.211468235,-0.950279657,0.219524692,0.063707686
1553768024205730048,14.910845956,-17.794431461,-1.495502434,-0.212845397,-0.949940871,0.219643753,0.063763630
1553768024207730176,14.911884595,-17.817862449,-1.492914994,-0.214224611,-0.949599973,0.219761282,0.063817597
1553768024209729792,14.912916299,-17.841291999,-1.490320092,-0.215605816,-0.949256951,0.219877339,0.063869622
1553768024211729920,14.913940968,-17.864720123,-1.487717810,-0.216988951,-0.948911791,0.219991988,0.063919738
1553768024213730048,14.914958497,-17.888146831,-1.485108237,-0.218373958,-0.948564479,0.220105296,0.063967986
1553768024215729920,14.915968782,-17.911572136,-1.482491464,-0.219760776,-0.948214998,0.220217334,0.064014404
1553768024217730048,14.916971716,-17.934996052,-1.479867582,-0.221149347,-0.947863335,0.220328176,0.064059036
1553768024219729920,14.917967193,-17.958418594,-1.477236688,-0.222539613,-0.947509470,0.220437899,0.064101926
1553768024221730048,14.918955102,-17.981839779,-1.474598877,-0.223931517,-0.947153388,0.220546582,0.064143121
1553768024223730176,14.919935334,-18.005259623,-1.471954248,-0.225325002,-0.946795071,0.220654305,0.064182667
1553768024225730048,14.920907776,-18.028678143,-1.469302902,-0.226720012,-0.946434500,0.220761153,0.064220614
1553768024227729920,14.921872316,-18.052095358,-1.466644938,-0.228116493,-0.946071656,0.220867209,0.064257010
1553768024229729792,14.922828840,-18.075511286,-1.463980459,-0.229514392,-0.945706520,0.220972560,0.064291905
1553768024231729920,14.923777234,-18.098925944,-1.461309566,-0.230913656,-0.945339073,0.221077293,0.064325351
1553768024233730048,14.924717383,-18.122339351,-1.458632362,-0.232314233,-0.944969295,0.221181496,0.064357396
1553768024235729920,14.925649171,-18.145751525,-1.455948950,-0.233716074,-0.944597166,0.221285257,0.064388092
1553768024237730048,14.926572481,-18.169162484,-1.453259431,-0.235119129,-0.944222665,0.221388666,0.064417488
1553768024239729920,14.927487198,-18.192572243,-1.450563906,-0.236523353,-0.943845772,0.221491811,0.064445634
1553768024241730048,14.928393203,-18.215980818,-1.447862476,-0.237928698,-0.943466468,0.221594779,0.064472576
1553768024243730176,14.929290380,-18.239388226,-1.445155240,-0.239335120,-0.943084730,0.221697660,0.064498364
1553768024245730048,14.930178611,-18.262794480,-1.442442297,-0.240742577,-0.942700541,0.221800540,0.064523041
1553768024247729920,14.931057780,-18.286199592,-1.439723741,-0.242151028,-0.942313878,0.221903504,0.064546653
1553768024249730048,14.931927768,-18.309603573,-1.436999668,-0.243560433,-0.941924722,0.222006636,0.064569241
1553768024251729920,14.932788460,-18.333006434,-1.434270169,-0.244970755,-0.941533054,0.222110019,0.064590846
1553768024253730048,14.933639738,-18.356408181,-1.431535334,-0.246381959,-0.941138853,0.222213733,0.064611505
1553768024255729920,14.934481486,-18.379808821,-1.428795248,-0.247794011,-0.940742101,0.222317856,0.064631253
1553768024257730048,14.935313589,-18.403208357,-1.426049995,-0.249206879,-0.940342778,0.222422464,0.064650123
1553768024259730176,14.936135932,-18.426606790,-1.423299656,-0.250620534,-0.939940867,0.222527629,0.064668143
1553768024261730048,14.936948401,-18.450004120,-1.420544305,-0.252034949,-0.939536349,0.222633419,0.064685341
1553768024263730176,14.937750882,-18.473400341,-1.417784017,-0.253450099,-0.939129208,0.222739901,0.064701738
1553768024265729792,14.938543263,-18.496795448,-1.415018858,-0.254865960,-0.938719426,0.222847136,0.064717354
1553768024267729920,14.939325434,-18.520189430,-1.412248893,-0.256282513,-0.938306987,0.222955181,0.064732203
1553768024269730048,14.940097283,-18.543582275,-1.409474179,-0.257699741,-0.937891877,0.223064091,0.064746296
1553768024271729920,14.940858702,-18.566973966,-1.406694772,-0.259117626,-0.937474079,0.223173913,0.064759639
1553768024273730048,14.941609584,-18.590364484,-1.403910719,-0.260536158,-0.937053581,0.223284691,0.064772236
1553768024275729920,14.942349824,-18.613753805,-1.401122062,-0.261955326,-0.936630370,0.223396463,0.064784082
1553768024277730048,14.943079317,-18.637141901,-1.398328840,-0.263375122,-0.936204434,0.223509260,0.064795171
1553768024279730176,14.943797960,-18.660528742,-1.395531083,-0.264795541,-0.935775761,0.223623110,0.064805489
1553768024281730048,14.944505652,-18.683914292,-1.392728815,-0.266216584,-0.935344341,0.223738033,0.064815020
1553768024283729920,14.945202296,-18.707298512,-1.389922056,-0.267638248,-0.934910166,0.223854044,0.064823741
1553768024285729792,14.945887792,-18.730681358,-1.387110820,-0.269060539,-0.934473226,0.223971153,0.064831625
1553768024287729920,14.946562046,-18.754062786,-1.384295114,-0.270483460,-0.934033514,0.224089364,0.064838642
1553768024289730048,14.947224962,-18.777442745,-1.381474942,-0.271907020,-0.933591023,0.224208678,0.064844757
1553768024291729920,14.947876448,-18.800821181,-1.378650302,-0.273331228,-0.933145747,0.224329089,0.064849932
1553768024293730048,14.948516411,-18.824198038,-1.375821187,-0.274756095,-0.932697681,0.224450588,0.064854125
1553768024295730176,14.949144762,-18.847573257,-1.372987588,-0.276181634,-0.932246819,0.224573161,0.064857292
1553768024297730048,14.949761411,-18.870946774,-1.370149488,-0.277607860,-0.931793157,0.224696792,0.064859384
1553768024299730176,14.950366271,-18.894318525,-1.367306868,-0.279034788,-0.931336692,0.224821457,0.064860351
1553768024301729792,14.950959254,-18.917688440,-1.364459706,-0.280462436,-0.930877420,0.224947134,0.064860139
1553768024303729920,14.951540277,-18.941056449,-1.361607973,-0.281890823,-0.930415338,0.225073792,0.064858695
1553768024305730048,14.952109254,-18.964422477,-1.358751642,-0.283319967,-0.929950445,0.225201400,0.064855960
1553768024307729920,14.952666102,-18.987786448,-1.355890677,-0.284749889,-0.929482738,0.225329924,0.064851876
1553768024309730048,14.953210739,-19.011148285,-1.353025042,-0.286180611,-0.929012216,0.225459327,0.064846383
1553768024311729920,14.953743084,-19.034507905,-1.350154700,-0.287612154,-0.928538877,0.225589567,0.064839420
1553768024313730048,14.954263056,-19.057865225,-1.347279606,-0.289044540,-0.928062721,0.225720604,0.064830924
1553768024315730176,14.954770576,-19.081220162,-1.344399719,-0.290477792,-0.927583748,0.225852391,0.064820834
1553768024317730048,14.955265566,-19.104572626,-1.341514990,-0.291911934,-0.927101957,0.225984883,0.064809086
1553768024319729920,14.955747947,-19.127922530,-1.338625373,-0.293346988,-0.926617348,0.226118031,0.064795616
1553768024321729792,14.956217643,-19.151269783,-1.335730817,-0.294782977,-0.926129921,0.226251784,0.064780364
1553768024323729920,14.956674576,-19.174614292,-1.332831270,-0.296219924,-0.925639678,0.226386092,0.064763265
1553768024325730048,14.957118673,-19.197955964,-1.329926681,-0.297657853,-0.925146618,0.226520901,0.064744259
1553768024327729920,14.957549856,-19.221294704,-1.327016994,-0.299096785,-0.924650743,0.226656157,0.064723286
1553768024329730048,14.957968052,-19.244630415,-1.324102156,-0.300536742,-0.924152053,0.226791806,0.064700285
1553768024331729920,14.958373186,-19.267962999,-1.321182110,-0.301977746,-0.923650549,0.226927792,0.064675199
1553768024333730048,14.958765185,-19.291292359,-1.318256802,-0.303419817,-0.923146233,0.227064059,0.064647973
1553768024335730176,14.959143976,-19.314618393,-1.315326174,-0.304862974,-0.922639106,0.227200551,0.064618552
1553768024337730048,14.959509485,-19.337941002,-1.312390171,-0.306307236,-0.922129169,0.227337211,0.064586886
1553768024339729920,14.959861641,-19.361260085,-1.309448736,-0.307752621,-0.921616423,0.227473982,0.064552925
1553768024341730048,14.960200370,-19.384575539,-1.306501815,-0.309199144,-0.921100871,0.227610810,0.064516624
1553768024343729920,14.960525600,-19.407887263,-1.303549351,-0.310646820,-0.920582512,0.227747637,0.064477941
1553768024345730048,14.960837260,-19.431195154,-1.300591290,-0.312095664,-0.920061350,0.227884409,0.064436835
1553768024347729920,14.961135278,-19.454499108,-1.297627580,-0.313545685,-0.919537384,0.228021072,0.064393272
1553768024349730048,14.961419582,-19.477799023,-1.294658169,-0.314996895,-0.919010617,0.228157572,0.064347219
1553768024351730176,14.961690100,-19.501094795,-1.291683005,-0.316449302,-0.918481049,0.228293856,0.064298650
1553768024353730048,14.961946760,-19.524386320,-1.288702039,-0.317902911,-0.917948683,0.228429875,0.064247542
1553768024355730176,14.962189492,-19.547673497,-1.285715226,-0.319357726,-0.917413519,0.228565578,0.064193876
1553768024357729792,14.962418221,-19.570956221,-1.282722519,-0.320813750,-0.916875559,0.228700919,0.064137638
1553768024359729920,14.962632877,-19.594234392,-1.279723877,-0.322270982,-0.916334803,0.228835852,0.064078822
1553768024361730048,14.962833388,-19.617507905,-1.276719258,-0.323729419,-0.915791253,0.228970334,0.064017424
1553768024363729920,14.963019680,-19.640776661,-1.273708625,-0.325189054,-0.915244910,0.229104323,0.063953448
1553768024365730048,14.963191680,-19.664040559,-1.270691944,-0.326649881,-0.914695774,0.229237781,0.063886903
1553768024367729920,14.963349316,-19.687299498,-1.267669183,-0.328111887,-0.914143846,0.229370672,0.063817804
1553768024369730048,14.963492514,-19.710553380,-1.264640314,-0.329575060,-0.913589128,0.229502965,0.063746172
1553768024371730176,14.963621199,-19.733802107,-1.261605313,-0.331039381,-0.913031619,0.229634628,0.063672036
1553768024373730048,14.963735297,-19.757045582,-1.258564158,-0.332504830,-0.912471321,0.229765636,0.063595432
1553768024375729920,14.963834733,-19.780283709,-1.255516833,-0.333971384,-0.911908233,0.229895967,0.063516402
1553768024377729792,14.963919431,-19.803516395,-1.252463325,-0.335439016,-0.911342356,0.230025602,0.063434996
1553768024379729920,14.963989315,-19.826743547,-1.249403626,-0.336907696,-0.910773691,0.230154525,0.063351270
1553768024381730048,14.964044308,-19.849965072,-1.246337731,-0.338377389,-0.910202236,0.230282727,0.063265290
1553768024383729920,14.964084332,-19.873180883,-1.243265641,-0.339848060,-0.909627994,0.230410199,0.063177126
1553768024385730048,14.964109311,-19.896390889,-1.240187360,-0.341319668,-0.909050963,0.230536938,0.063086855
1553768024387729920,14.964119166,-19.919595004,-1.237102896,-0.342792171,-0.908471144,0.230662942,0.062994561
1553768024389730048,14.964113819,-19.942793142,-1.234012261,-0.344265526,-0.907888538,0.230788213,0.062900331
1553768024391730176,14.964093194,-19.965985219,-1.230915471,-0.345739685,-0.907303143,0.230912756,0.062804260
1553768024393730048,14.964057213,-19.989171150,-1.227812544,-0.347214601,-0.906714962,0.231036578,0.062706444
1553768024395729920,14.964005799,-20.012350854,-1.224703504,-0.348690223,-0.906123994,0.231159687,0.062606986
1553768024397730048,14.963938876,-20.035524249,-1.221588376,-0.350166500,-0.905530241,0.231282094,0.062505990
1553768024399729920,14.963856368,-20.058691256,-1.218467190,-0.351643379,-0.904933702,0.231403812,0.062403564
1553768024401730048,14.963758200,-20.081851796,-1.215339978,-0.353120808,-0.904334379,0.231524855,0.062299820
1553768024403729920,14.963644298,-20.105005791,-1.212206777,-0.354598733,-0.903732273,0.231645238,0.062194870
1553768024405730048,14.963514588,-20.128153164,-1.209067623,-0.356077098,-0.903127384,0.231764980,0.062088827
1553768024407730176,14.963368999,-20.151293840,-1.205922559,-0.357555849,-0.902519715,0.231884096,0.061981808
1553768024409730048,14.963207461,-20.174427743,-1.202771628,-0.359034932,-0.901909267,0.232002605,0.061873928
1553768024411730176,14.963029903,-20.197554800,-1.199614877,-0.360514292,-0.901296041,0.232120527,0.061765304
1553768024413729792,14.962836257,-20.220674937,-1.196452355,-0.361993874,-0.900680039,0.232237880,0.061656051
1553768024415729920,14.962626459,-20.243788083,-1.193284113,-0.363473627,-0.900061264,0.232354685,0.061546283
1553768024417730048,14.962400443,-20.266894165,-1.190110205,-0.364953496,-0.899439716,0.232470960,0.061436116
1553768024419729920,14.962158147,-20.289993113,-1.186930685,-0.366433431,-0.898815398,0.232586726,0.061325659
1553768024421730048,14.961899511,-20.313084858,-1.183745612,-0.367913381,-0.898188312,0.232702001,0.061215024
1553768024423729920,14.961624476,-20.336169329,-1.180555046,-0.369393298,-0.897558461,0.232816804,0.061104315
1553768024425730048,14.961332985,-20.359246458,-1.177359047,-0.370873135,-0.896925845,0.232931153,0.060993638
1553768024427730176,14.961024987,-20.382316178,-1.174157679,-0.372352846,-0.896290469,0.233045066,0.060883090
1553768024429730048,14.960700429,-20.405378421,-1.170951005,-0.373832390,-0.895652333,0.233158558,0.060772767
1553768024431729920,14.960359263,-20.428433119,-1.167739093,-0.375311726,-0.895011440,0.233271645,0.060662759
1553768024433729792,14.960001443,-20.451480208,-1.164522008,-0.376790816,-0.894367792,0.233384341,0.060553152
1553768024435729920,14.959626927,-20.474519620,-1.161299820,-0.378269624,-0.893721390,0.233496657,0.060444025
1553768024437730048,14.959235675,-20.497551290,-1.158072599,-0.379748119,-0.893072237,0.233608604,0.060335450
1553768024439729920,14.958827651,-20.520575154,-1.154840413,-0.381226271,-0.892420333,0.233720192,0.060227494
1553768024441730048,14.958402821,-20.543591147,-1.151603336,-0.382704056,-0.891765681,0.233831427,0.060120215
1553768024443730176,14.957961156,-20.566599205,-1.148361439,-0.384181451,-0.891108280,0.233942314,0.060013664
1553768024445730048,14.957502629,-20.589599263,-1.145114794,-0.385658437,-0.890448132,0.234052856,0.059907885
1553768024447730176,14.957027218,-20.612591259,-1.141863476,-0.387135001,-0.889785237,0.234163053,0.059802911
1553768024449729792,14.956534903,-20.635575127,-1.138607557,-0.388611133,-0.889119594,0.234272901,0.059698766
1553768024451729920,14.956025672,-20.658550806,-1.135347113,-0.390086826,-0.888451203,0.234382397,0.059595466
1553768024453730048,14.955499511,-20.681518233,-1.132082215,-0.391562081,-0.887780063,0.234491531,0.059493014
1553768024455729920,14.954956416,-20.704477343,-1.128812940,-0.393036899,-0.887106172,0.234600292,0.059391405
1553768024457730048,14.954396383,-20.727428075,-1.125539362,-0.394511291,-0.886429526,0.234708666,0.059290621
1553768024459729920,14.953819415,-20.750370366,-1.122261553,-0.395985270,-0.885750124,0.234816635,0.059190633
1553768024461730048,14.953225519,-20.773304152,-1.118979588,-0.397458856,-0.885067961,0.234924176,0.059091400
1553768024463730176,14.952614705,-20.796229371,-1.115693540,-0.398932072,-0.884383033,0.235031264,0.058992866
1553768024465730048,14.951986992,-20.819145960,-1.112403483,-0.400404950,-0.883695333,0.235137870,0.058894965
1553768024467729920,14.951342398,-20.842053857,-1.109109488,-0.401877525,-0.883004855,0.235243959,0.058797615
1553768024469729792,14.950680951,-20.864952998,-1.105811626,-0.403349842,-0.882311592,0.235349494,0.058700721
1553768024471729920,14.950002683,-20.887843320,-1.102509968,-0.404821948,-0.881615535,0.235454431,0.058604173
1553768024473730048,14.949307630,-20.910724759,-1.099204585,-0.406293899,-0.880916674,0.235558724,0.058507845
1553768024475729920,14.948595834,-20.933597253,-1.095895544,-0.407765758,-0.880214999,0.235662318,0.058411597
1553768024477730048,14.947867343,-20.956460736,-1.092582912,-0.409237593,-0.879510496,0.235765157,0.058315273
1553768024479729920,14.947122211,-20.979315146,-1.089266757,-0.410709481,-0.878803152,0.235867177,0.058218698
1553768024481730048,14.946360497,-21.002160417,-1.085947143,-0.412181505,-0.878092953,0.235968310,0.058121685
1553768024483730176,14.945582264,-21.024996485,-1.082624133,-0.413653753,-0.877379882,0.236068482,0.058024028
1553768024485730048,14.944787581,-21.047823285,-1.079297790,-0.415126321,-0.876663921,0.236167616,0.057925510
1553768024487729920,14.943976522,-21.070640752,-1.075968175,-0.416599310,-0.875945051,0.236265630,0.057825899
1553768024489729792,14.943149165,-21.093448820,-1.072635349,-0.418072825,-0.875223252,0.236362438,0.057724950
1553768024491729920,14.942305589,-21.116247423,-1.069299371,-0.419546978,-0.874498501,0.236457951,0.057622407
